TF	target	importance
UGR	GATA4	44.780668419828785
NR0B1	WT1pKTS	44.748269315105105
RSPO1	UGR	44.681678765024834
AMH	DHH	44.637909162926675
WT1mKTS	GATA4	44.42471936887928
RSPO1	FOXL2	44.39353547791522
SOX9	GATA4	44.251162353607164
FOXL2	CTNNB1	44.21536129873111
PGD2	FGF9	43.80807331929124
WT1pKTS	CTNNB1	43.39888635055037
CBX2	RSPO1	43.39259883449699
SOX9	PGD2	43.23823430191621
FGF9	NR0B1	43.19677946761582
WT1mKTS	DHH	42.503684736833385
DMRT1	CBX2	41.932933946146576
DHH	FGF9	41.87498904301585
WNT4	FOXL2	41.494591365000836
CTNNB1	DMRT1	40.9144279837077
SRY	UGR	40.90592904295613
WT1pKTS	CBX2	40.59021639496056
WNT4	DMRT1	40.55074221368028
DHH	PGD2	40.33754050972312
FGF9	GATA4	40.1698915625609
AMH	DKK1	39.91373854237053
WNT4	SOX9	39.903472631035015
DHH	SOX9	39.78815367348468
AMH	PGD2	39.77394625781186
AMH	GATA4	39.68923857455752
GATA4	SOX9	39.503277246220065
CTNNB1	CBX2	38.985828035825634
WT1pKTS	DMRT1	38.656655452814256
RSPO1	DKK1	38.4478987178529
DHH	WT1mKTS	38.41736529462949
DMRT1	SOX9	38.12500680528063
PGD2	GATA4	38.0941390195529
WT1pKTS	RSPO1	37.62841292716455
UGR	RSPO1	37.282123911347846
GATA4	DMRT1	36.97290749888031
GATA4	DHH	36.63292865295107
SRY	SOX9	36.59021767745666
WT1mKTS	NR0B1	36.44943859571767
DKK1	FOXL2	36.34036683288277
NR5A1	DKK1	36.340109067233996
FGF9	PGD2	36.09145993461234
FGF9	DHH	36.02616210878474
WNT4	CBX2	35.910038774584194
NR0B1	UGR	35.68286099275382
NR0B1	CBX2	35.29032810260176
WNT4	WT1pKTS	35.188190393487645
DHH	WNT4	35.17532882841742
NR0B1	FGF9	35.1732636878272
NR5A1	WNT4	35.0842114775845
SOX9	FGF9	34.94870496878737
AMH	SOX9	34.896516865870176
WNT4	DKK1	34.56936631404716
PGD2	NR0B1	34.42808743520132
FOXL2	CBX2	34.40000756708994
NR0B1	CTNNB1	34.16661413393063
NR5A1	UGR	33.89966093978987
DHH	GATA4	33.630698728442994
UGR	SRY	33.55661309809795
NR5A1	CTNNB1	33.40941382173808
WNT4	FGF9	33.39336406774322
SRY	CTNNB1	33.34215448054779
FOXL2	WNT4	33.21991188447443
NR5A1	NR0B1	33.19592842279341
DMRT1	CTNNB1	33.15761161994114
CTNNB1	UGR	33.12970872319374
DKK1	CBX2	33.0344693712941
CTNNB1	NR0B1	32.872694482365475
CBX2	CTNNB1	32.7040971561204
SOX9	RSPO1	32.25409444140584
WNT4	UGR	32.032334182982716
WT1mKTS	DKK1	31.93719171496714
GATA4	FGF9	31.61547448875029
DKK1	WT1mKTS	31.607608837110515
PGD2	RSPO1	31.534373025142305
WNT4	NR5A1	31.141552332788983
NR5A1	DMRT1	31.065333767479764
DMRT1	GATA4	31.034606761320706
SRY	GATA4	30.649707166068403
DMRT1	WT1mKTS	30.58051506347159
WNT4	SRY	30.52318351534413
DMRT1	WT1pKTS	30.466918487370805
RSPO1	SRY	30.34451467106674
WT1pKTS	WNT4	29.965973051136004
DMRT1	UGR	29.725850429075187
NR0B1	NR5A1	29.568301124856184
GATA4	WNT4	29.3467429681624
CTNNB1	DKK1	29.015936712270076
CBX2	FOXL2	28.74972611574632
WT1pKTS	WT1mKTS	28.649668446291646
FGF9	WT1mKTS	28.51595714674998
GATA4	RSPO1	28.28878171478394
DHH	DKK1	28.21250930048231
AMH	WNT4	28.1150590142174
WT1pKTS	DKK1	28.10951805972522
CBX2	NR0B1	27.841514951521415
WT1mKTS	AMH	27.73727998413863
FGF9	SOX9	27.72959580141735
AMH	WT1mKTS	27.658388867573375
PGD2	DMRT1	27.632642366968255
UGR	CTNNB1	27.576854257368176
GATA4	DKK1	27.228769102760225
DHH	RSPO1	26.8434725138073
FOXL2	DKK1	26.83408547517425
WT1mKTS	PGD2	26.53868761530359
NR0B1	PGD2	26.37924722791594
SOX9	CTNNB1	26.307825715414516
NR5A1	SOX9	26.155003170660713
NR0B1	AMH	26.01683416060094
WT1mKTS	DMRT1	25.989292045271835
SRY	FGF9	25.872311755171413
FGF9	DKK1	25.700184904687898
RSPO1	SOX9	25.664338825917483
WT1pKTS	UGR	25.457804201073362
PGD2	CBX2	24.953575378576385
SOX9	NR0B1	24.888636289536223
NR5A1	SRY	24.83800394735644
WNT4	PGD2	24.827822102318322
WNT4	GATA4	24.8109978975699
DMRT1	FGF9	24.729391199806464
FOXL2	WT1mKTS	24.322973491691045
PGD2	SRY	24.04734553788771
DKK1	UGR	24.027110565145566
SRY	WNT4	24.0252524657501
WT1mKTS	WNT4	23.90134733029748
NR0B1	FOXL2	23.425459801994652
GATA4	PGD2	23.389789322468694
SRY	NR5A1	23.384010846632584
DKK1	CTNNB1	23.3569801103434
SOX9	UGR	23.29342538411783
SOX9	AMH	23.239047626219815
WT1pKTS	GATA4	23.16623839161971
NR0B1	GATA4	23.012007432071567
DKK1	WT1pKTS	23.01096877836767
CTNNB1	GATA4	22.62957878851309
WNT4	DHH	22.624305412904484
SOX9	CBX2	22.54577864308767
NR0B1	SRY	22.50827274637296
PGD2	WT1mKTS	22.411462539166273
WT1mKTS	SRY	22.32513845306721
UGR	NR5A1	22.308690346936196
SOX9	SRY	22.103093830519104
WNT4	WT1mKTS	22.046295487332163
SOX9	WT1mKTS	21.94998394313904
NR0B1	SOX9	21.7632257793894
FGF9	CTNNB1	21.748165573285615
CBX2	WNT4	21.23169480464298
RSPO1	DMRT1	21.203004253610377
DKK1	DHH	21.046847705171277
RSPO1	FGF9	21.008496889330114
CTNNB1	PGD2	20.73409754922481
WT1mKTS	RSPO1	20.727874892598006
GATA4	CBX2	20.67627579471463
WNT4	AMH	20.61821239910863
FOXL2	DMRT1	20.558404026198033
DMRT1	DHH	20.347786240882982
GATA4	NR0B1	20.16552751380346
WT1pKTS	NR0B1	20.123270202680587
CBX2	WT1mKTS	20.11204955555979
NR5A1	PGD2	20.063241093347575
WT1mKTS	FGF9	20.040871086256573
GATA4	SRY	19.98065982307479
CBX2	DMRT1	19.881716745557583
FOXL2	UGR	19.607599697681017
DMRT1	AMH	19.391959298194983
GATA4	AMH	19.38297190360049
GATA4	UGR	19.356512381437803
DKK1	NR0B1	19.23014279872503
DHH	DMRT1	19.00648467297435
DHH	SRY	18.911632143760677
PGD2	DKK1	18.87785192244442
DKK1	PGD2	18.499783231005146
SRY	RSPO1	18.460250973725106
SOX9	NR5A1	18.435694998123427
DMRT1	RSPO1	18.34418575761376
AMH	DMRT1	18.31508138985405
CBX2	DKK1	18.30149880484148
DHH	CTNNB1	18.287631650838485
SRY	WT1mKTS	18.238658755387405
CBX2	GATA4	18.162320267922304
UGR	DKK1	17.987050108378337
DMRT1	NR5A1	17.910147238931224
AMH	NR5A1	17.895632004554283
RSPO1	GATA4	17.741829424000485
CBX2	SOX9	17.608027478999496
DKK1	FGF9	17.561174646703602
FGF9	RSPO1	17.50729391672462
SRY	AMH	17.45154112436084
AMH	RSPO1	17.32467321311078
NR5A1	DHH	17.318473448314794
SOX9	DHH	17.317637798857707
DMRT1	NR0B1	17.315441716333467
DHH	CBX2	17.101699855470073
CTNNB1	WT1mKTS	17.035803306058984
NR0B1	WT1mKTS	16.899724707398217
FOXL2	SOX9	16.809721856499866
NR5A1	AMH	16.696430138812563
SRY	NR0B1	16.672497271827613
PGD2	SOX9	16.492170754818847
SOX9	WT1pKTS	16.389549131287655
GATA4	CTNNB1	16.286759896101103
DKK1	NR5A1	16.24899415566244
WT1mKTS	CBX2	16.240485841294237
CTNNB1	FGF9	16.189114056779488
FOXL2	GATA4	16.03290513798847
NR0B1	DKK1	16.010199241647644
CBX2	SRY	15.78979880509622
DKK1	AMH	15.727613713237352
SRY	DHH	15.62270968217858
WT1pKTS	SOX9	15.603610876929324
NR5A1	WT1mKTS	15.402559615505556
UGR	WT1pKTS	15.383074259347621
NR0B1	DHH	15.330403322847483
WT1pKTS	AMH	15.298700407733131
DKK1	RSPO1	15.16832460206737
UGR	FOXL2	15.118354331269657
WT1pKTS	DHH	14.891103078849754
FGF9	DMRT1	14.716692054619001
SRY	CBX2	14.611258882804197
SOX9	FOXL2	14.603622561093932
DKK1	GATA4	14.383067353063376
WT1pKTS	FGF9	14.376493453083734
NR5A1	GATA4	14.336223352432471
PGD2	NR5A1	14.10395381761795
WT1mKTS	SOX9	14.016823968197233
DMRT1	PGD2	13.79653097210793
UGR	DMRT1	13.158666748008516
FGF9	CBX2	12.921862738534566
WT1mKTS	UGR	12.796266347016756
NR0B1	DMRT1	12.493985565587453
FOXL2	NR0B1	12.470596515419622
WT1mKTS	NR5A1	12.420440398004171
WT1mKTS	FOXL2	12.415966551907493
RSPO1	PGD2	12.195384987306621
DHH	UGR	12.163367108374253
RSPO1	AMH	12.152703888411905
PGD2	UGR	12.129647989462343
AMH	CBX2	12.095082588817585
NR5A1	FGF9	12.071811920133756
FGF9	NR5A1	11.779434992867762
CTNNB1	SOX9	11.692300853599207
SRY	PGD2	11.638005318483927
RSPO1	DHH	11.386286911040749
AMH	FOXL2	11.265209388860843
RSPO1	WT1mKTS	11.04552793557305
AMH	CTNNB1	10.956542797021815
GATA4	WT1pKTS	10.822513622575295
CTNNB1	AMH	10.629637120148232
WT1pKTS	PGD2	10.557905008429687
FGF9	SRY	10.526965749316972
DHH	FOXL2	9.985576437664161
FGF9	FOXL2	9.953243213201262
GATA4	NR5A1	9.804085366845781
WT1mKTS	WT1pKTS	9.774255070695515
FGF9	WT1pKTS	9.734520136521086
FGF9	UGR	9.445190694619304
CTNNB1	DHH	9.388329327160031
AMH	WT1pKTS	9.37770299620633
PGD2	CTNNB1	9.347273506242157
AMH	UGR	9.002776455099196
CBX2	PGD2	8.884779504490282
CBX2	FGF9	8.833158531048829
GATA4	FOXL2	8.398845963589732
PGD2	FOXL2	7.9693817006359655
CBX2	DHH	7.175979020144309
UGR	PGD2	7.151673009977709
DHH	WT1pKTS	7.149924543075232
DHH	NR5A1	7.071407781579962
FOXL2	PGD2	6.90187205355625
FOXL2	AMH	6.83015167866317
CBX2	AMH	6.680385184011503
AMH	SRY	6.639494490499841
PGD2	WT1pKTS	6.428027027973993
WT1mKTS	CTNNB1	6.2309739023240125
FOXL2	DHH	6.015174952880434
FOXL2	FGF9	5.75525210045442
UGR	SOX9	5.581527636213778
UGR	AMH	4.2919468666978995
UGR	FGF9	4.147357547271186
UGR	DHH	3.540226117490621
