Gene1	Gene2	EdgeWeight
AMH	PGD2	61.48321825787519
GATA4	NR0B1	60.40428769185818
FOXL2	CBX2	60.20283385436717
CBX2	NR0B1	58.752955547828314
DHH	NR0B1	58.6047678647123
DKK1	GATA4	58.41326894715569
CTNNB1	NR5A1	57.43659011796065
FOXL2	NR5A1	57.029612725775216
FOXL2	SRY	56.57748901470947
DMRT1	CBX2	56.537037957486696
SOX9	DKK1	56.24907214909424
DKK1	CBX2	56.15415263911276
DMRT1	DKK1	56.09230228922514
UGR	GATA4	55.39111935785804
DMRT1	GATA4	55.006411428259696
DMRT1	WT1mKTS	54.682110383312875
DHH	GATA4	53.905152738587454
AMH	SOX9	52.73125951004662
DKK1	WT1mKTS	51.41753867525165
AMH	NR0B1	51.24141619538002
UGR	WNT4	51.10756032132561
UGR	NR5A1	51.089831437979306
DMRT1	SRY	51.02400770877294
DKK1	FOXL2	50.484365807975806
SOX9	WT1mKTS	50.35972513446011
SOX9	FGF9	49.877712875467246
CTNNB1	CBX2	49.160371239272955
WT1pKTS	FOXL2	48.92755279548445
NR5A1	UGR	48.84439213246811
DHH	WT1mKTS	48.71030120557859
DKK1	WNT4	48.55851638827718
NR0B1	NR5A1	48.2905929273708
NR0B1	WNT4	48.079272826581054
RSPO1	NR5A1	47.95385511886687
AMH	GATA4	46.97812400544988
SOX9	CBX2	46.83868303363362
DKK1	SRY	46.09949126001816
CTNNB1	DMRT1	45.63565513389267
WT1mKTS	NR0B1	45.27028188569594
FGF9	WT1mKTS	45.22507948945711
SOX9	WNT4	45.120975340808315
PGD2	WT1mKTS	45.05374069396619
WT1pKTS	NR0B1	44.849783163348754
CBX2	FOXL2	44.637531151551535
NR5A1	NR0B1	44.52917938404056
PGD2	NR5A1	44.37332674736036
FOXL2	NR0B1	43.98736233093693
DMRT1	CTNNB1	43.79894161908248
SOX9	DHH	43.30618135949193
WNT4	RSPO1	43.03417932010284
WT1mKTS	WT1pKTS	42.5489282912355
FGF9	WNT4	42.24132764996047
PGD2	GATA4	42.2127691659535
CTNNB1	DKK1	42.039037164226436
SRY	WT1pKTS	41.980900883558974
AMH	WNT4	41.86457438886448
SRY	FOXL2	41.51584686758001
CBX2	DKK1	41.407039797988254
DMRT1	WNT4	41.095647234223875
NR5A1	WT1pKTS	40.62159890426126
PGD2	WNT4	40.46411317343536
UGR	WT1pKTS	39.80261076025485
GATA4	WT1pKTS	39.7990287720192
AMH	WT1pKTS	39.365111179177795
NR0B1	WT1pKTS	39.30965842315224
AMH	WT1mKTS	38.88171232846352
WT1pKTS	CTNNB1	38.88032185147278
WNT4	NR5A1	38.72613589722829
NR5A1	CTNNB1	38.559872145771166
CTNNB1	NR0B1	38.121934455887654
RSPO1	WT1pKTS	37.8527757955351
SOX9	DMRT1	37.65953371930007
NR5A1	FOXL2	37.65227912019547
SOX9	PGD2	37.62578085087296
DKK1	CTNNB1	37.54039495718637
FGF9	CBX2	37.5347261289792
UGR	SRY	37.33023342660168
NR5A1	RSPO1	37.1538000947938
DHH	NR5A1	36.86711550087912
SOX9	SRY	35.965984550249225
AMH	NR5A1	35.899168635326376
FOXL2	DMRT1	35.89141720880004
CBX2	DMRT1	35.72129765685229
CBX2	RSPO1	35.68695281262175
WT1mKTS	WNT4	35.212006573080785
FGF9	GATA4	35.168526064171346
DHH	DKK1	34.73836696743987
SRY	CTNNB1	34.697773127540586
FGF9	DKK1	34.689785927223255
DMRT1	UGR	34.33916090092248
CBX2	WT1pKTS	34.27918033666351
DHH	WNT4	34.26288484390456
DKK1	WT1pKTS	34.24547353139016
WNT4	FOXL2	34.140398924837925
RSPO1	CBX2	34.12348574423195
FGF9	WT1pKTS	34.02543965265867
CTNNB1	UGR	33.86848285693557
SOX9	AMH	33.80887362133235
SRY	DKK1	33.79091616376516
DHH	SOX9	33.258749478546974
WNT4	WT1pKTS	32.394634941743526
DKK1	PGD2	31.798204915843755
SOX9	FOXL2	31.545978852303215
RSPO1	SRY	31.48350450371808
CBX2	WNT4	31.40899092710494
DKK1	NR5A1	31.22369483555534
UGR	CTNNB1	31.09328151598128
AMH	SRY	30.918132641371574
PGD2	CBX2	30.83549974764673
PGD2	DKK1	30.83174790354616
RSPO1	DKK1	30.64287603444691
FGF9	SRY	30.51065048230323
DHH	DMRT1	30.495973022014223
SOX9	NR5A1	30.470558110646554
FGF9	DMRT1	30.374109083628184
SRY	NR5A1	30.358775911404287
AMH	DKK1	30.323310201587653
WT1mKTS	NR5A1	30.163914782803012
CBX2	CTNNB1	30.124722213195064
PGD2	SOX9	29.8094134065448
DMRT1	PGD2	29.681631897453535
GATA4	NR5A1	29.448290707131612
AMH	DMRT1	29.44012302485053
DKK1	DHH	29.4013289830458
UGR	DMRT1	29.395438426647004
DKK1	SOX9	29.32603413744955
WT1pKTS	NR5A1	29.2084666232005
WNT4	DKK1	29.127582687674483
FOXL2	DKK1	29.06128259232415
DKK1	UGR	28.967337096511773
FOXL2	UGR	28.708662486672136
DMRT1	FOXL2	28.67736226467817
RSPO1	UGR	28.538173991251643
DHH	CBX2	28.529797638531544
SOX9	RSPO1	28.031022877053363
SRY	DMRT1	27.94201193305168
FGF9	CTNNB1	27.798890116545486
WNT4	UGR	27.690894940412832
NR5A1	WNT4	27.663238059736397
WNT4	DMRT1	27.145188024664552
DMRT1	NR0B1	26.98108956710547
FGF9	NR5A1	26.955285944597215
WT1pKTS	CBX2	26.79774292465249
SOX9	WT1pKTS	26.682112528252627
SOX9	NR0B1	26.455060210078944
DMRT1	WT1pKTS	26.16424971281796
DMRT1	DHH	25.92652734232809
NR0B1	UGR	25.7343802822163
WNT4	DHH	25.5980895143211
DMRT1	NR5A1	25.46365251972302
NR0B1	CBX2	25.373787900050917
PGD2	SRY	25.194412973728586
PGD2	DMRT1	24.966899155251124
FGF9	RSPO1	24.935771660787
NR0B1	DHH	24.828080304662222
DMRT1	SOX9	24.421204001034567
SRY	UGR	24.302872684088747
WT1pKTS	SRY	24.20373317593385
DHH	SRY	24.11479219574674
NR0B1	FGF9	24.099255070840616
DKK1	FGF9	23.945989339980702
CBX2	SRY	23.769278851385582
WT1mKTS	DHH	23.627667752568545
SRY	WNT4	23.60983735873456
WT1pKTS	RSPO1	23.41348020029048
UGR	RSPO1	23.26697107050288
SOX9	UGR	23.181003867933264
DMRT1	FGF9	23.178656175030294
PGD2	WT1pKTS	23.161948801950047
NR0B1	PGD2	22.89511690100677
NR5A1	SRY	22.716410489263247
GATA4	WNT4	22.555119728963785
DKK1	RSPO1	22.49823073210656
UGR	FOXL2	22.481213634358085
UGR	DKK1	22.279126493233157
DKK1	NR0B1	22.071832161319232
DKK1	AMH	21.936097853194564
NR0B1	RSPO1	21.208460756052748
CTNNB1	PGD2	21.107537781317703
CBX2	FGF9	20.866775323108016
WT1pKTS	WNT4	20.8278225379777
DHH	WT1pKTS	20.725158245116308
NR5A1	DHH	20.669646291583273
SRY	RSPO1	20.656008226200072
SRY	PGD2	20.437040719821255
DHH	UGR	19.58386849383613
DMRT1	AMH	19.476815904799093
NR5A1	DKK1	19.29192911751705
WNT4	SRY	19.092156726010103
GATA4	SRY	19.035228293840635
WT1mKTS	PGD2	18.998745229522005
CBX2	AMH	18.768113543745397
DHH	CTNNB1	18.594734596500928
NR0B1	AMH	18.515194039775434
FGF9	UGR	18.207377702084088
SOX9	CTNNB1	18.11321994495626
PGD2	RSPO1	17.978092254896964
RSPO1	DHH	17.932245077089988
RSPO1	DMRT1	17.92226211580941
GATA4	CBX2	17.919724404739117
SRY	NR0B1	17.762216941330703
NR5A1	PGD2	17.6170206644981
NR5A1	DMRT1	17.52137691308427
CBX2	PGD2	17.33060549495967
WT1mKTS	SRY	17.218500135867032
DMRT1	RSPO1	17.195357479219798
WNT4	AMH	17.04179905762999
CTNNB1	DHH	16.936953683957785
NR0B1	CTNNB1	16.696262696309628
AMH	FOXL2	16.504332604407814
WT1pKTS	DHH	16.15734797204841
DHH	FOXL2	15.922283876165451
WT1pKTS	DKK1	15.910222770670726
WT1pKTS	PGD2	15.906996609792392
CTNNB1	SOX9	15.884370460479204
SRY	DHH	15.691292486483713
NR5A1	AMH	15.503272766654383
WNT4	CBX2	15.4800816524074
SRY	CBX2	15.3455011251148
GATA4	DHH	15.294510697232814
WNT4	PGD2	15.14845461832095
NR5A1	FGF9	14.924228641194905
RSPO1	PGD2	14.73587563501138
UGR	DHH	14.622656347852796
AMH	RSPO1	14.609925082878132
RSPO1	SOX9	14.40093114672022
AMH	UGR	14.39237719479861
RSPO1	AMH	14.380804765377444
GATA4	FGF9	14.364823885653136
WT1pKTS	DMRT1	14.26216781971857
CBX2	DHH	14.159210662345185
GATA4	DKK1	13.903324144904932
GATA4	DMRT1	13.799912095173209
DHH	RSPO1	13.7572803291618
CTNNB1	FGF9	13.699742819284138
SRY	FGF9	13.6760286664792
WNT4	FGF9	13.593158075310065
NR5A1	SOX9	13.51449394384823
NR0B1	SRY	13.488174572834463
FOXL2	PGD2	13.4326324074891
CBX2	SOX9	13.340958293780762
AMH	CTNNB1	13.340219161442834
RSPO1	FGF9	13.339080547539297
PGD2	FOXL2	13.258898904103363
FOXL2	FGF9	13.256385115055105
SRY	SOX9	13.1465565883904
GATA4	PGD2	13.093741700670233
WT1mKTS	AMH	12.97970239335715
AMH	CBX2	12.94342093716311
FOXL2	SOX9	12.65702532424126
WT1mKTS	DKK1	12.315718181623168
PGD2	CTNNB1	12.314318635189895
FGF9	FOXL2	12.08940133557299
WT1mKTS	CBX2	11.729294658674942
NR0B1	DMRT1	11.719262297209362
CTNNB1	AMH	11.717318194139898
WT1mKTS	FGF9	11.684755425249008
NR0B1	DKK1	11.306359413509153
WT1pKTS	AMH	11.289012346617849
WT1pKTS	UGR	11.25971043231712
SRY	AMH	11.183273766599712
WNT4	SOX9	11.00475734413355
FOXL2	DHH	10.752045157068908
NR0B1	SOX9	10.6423957857797
GATA4	RSPO1	10.606879400825315
PGD2	UGR	10.01004056144473
GATA4	SOX9	9.90485781181547
GATA4	AMH	9.838410883569503
WT1mKTS	SOX9	9.674889847031936
UGR	AMH	9.656180840831937
NR0B1	FOXL2	9.306219051688425
WT1mKTS	RSPO1	9.073018592987868
FOXL2	AMH	8.987624920554463
WT1pKTS	FGF9	8.921032399744169
WT1mKTS	UGR	8.86742950703434
GATA4	UGR	8.688903403043868
UGR	PGD2	8.563940682503304
UGR	SOX9	7.945461011457153
GATA4	CTNNB1	7.829116948178831
WT1mKTS	FOXL2	7.492055754768465
GATA4	FOXL2	7.404631160259208
UGR	FGF9	7.062774440273409
WT1mKTS	DMRT1	6.813881533973186
WT1mKTS	CTNNB1	6.763009330675645
WT1pKTS	SOX9	5.485647239198377
