Gene1	Gene2	EdgeWeight
CBX2	NR0B1	0.00043
DHH	RSPO1	0.00043
FGF9	DHH	0.00042
UGR	DKK1	0.00041
PGD2	FOXL2	0.0004
AMH	SRY	0.0004
RSPO1	DMRT1	0.0004
SRY	WNT4	0.0004
SOX9	SRY	0.00039
AMH	PGD2	0.00039
AMH	RSPO1	0.00038
SRY	CBX2	0.00038
RSPO1	NR5A1	0.00037
SOX9	DMRT1	0.00036
DHH	WT1pKTS	0.00036
UGR	DMRT1	0.00036
NR5A1	WNT4	0.00036
SRY	NR0B1	0.00035
WNT4	SOX9	0.00034
FGF9	PGD2	0.00034
FGF9	DMRT1	0.00033
FOXL2	NR5A1	0.00033
UGR	PGD2	0.00032
WNT4	NR0B1	0.00032
CBX2	CTNNB1	0.00032
PGD2	AMH	0.00031
AMH	WNT4	0.00031
SOX9	NR0B1	0.0003
FGF9	SOX9	0.0003
CTNNB1	WNT4	0.00029
AMH	CBX2	0.00028
AMH	DMRT1	0.00028
FGF9	DKK1	0.00028
FGF9	DKK1	0.00028
UGR	DHH	0.00028
SRY	FGF9	0.00027
CTNNB1	NR0B1	0.00027
PGD2	NR0B1	0.00027
UGR	CTNNB1	0.00027
AMH	FOXL2	0.00026
DHH	WNT4	0.00026
NR5A1	UGR	0.00026
RSPO1	SRY	0.00025
CBX2	RSPO1	0.00025
SRY	DHH	0.00025
CBX2	RSPO1	0.00025
SRY	NR5A1	0.00024
PGD2	SRY	0.00024
UGR	NR0B1	0.00024
SRY	DKK1	0.00024
SRY	WT1pKTS	0.00023
SOX9	NR5A1	0.00023
DMRT1	WNT4	0.00023
UGR	FGF9	0.00022
DHH	CTNNB1	0.00022
CTNNB1	UGR	0.00022
DHH	UGR	0.00022
CBX2	DKK1	0.00022
CTNNB1	DMRT1	0.00021
PGD2	WT1pKTS	0.00021
SRY	PGD2	0.00021
CBX2	SRY	0.0002
NR0B1	NR5A1	0.0002
WT1pKTS	SRY	0.0002
DMRT1	NR0B1	0.0002
SRY	AMH	0.0002
WT1pKTS	NR0B1	0.00019
SRY	SOX9	0.00019
DHH	FGF9	0.00019
PGD2	CTNNB1	0.00019
CTNNB1	DHH	0.00018
AMH	SOX9	0.00018
WT1pKTS	FOXL2	0.00018
DMRT1	FGF9	0.00018
CBX2	WT1pKTS	0.00018
SOX9	CBX2	0.00017
AMH	NR0B1	0.00017
RSPO1	CTNNB1	0.00017
RSPO1	DKK1	0.00017
WT1pKTS	RSPO1	0.00017
CTNNB1	SRY	0.00017
CBX2	SOX9	0.00016
AMH	DKK1	0.00016
NR5A1	CTNNB1	0.00016
AMH	DHH	0.00016
UGR	WT1pKTS	0.00016
SOX9	UGR	0.00015
SRY	FOXL2	0.00015
RSPO1	DHH	0.00015
FOXL2	SRY	0.00015
UGR	RSPO1	0.00015
RSPO1	UGR	0.00015
FGF9	AMH	0.00014
AMH	WT1pKTS	0.00014
FOXL2	WT1pKTS	0.00014
CBX2	WNT4	0.00013
UGR	AMH	0.00013
FGF9	SRY	0.00013
FGF9	WT1pKTS	0.00012
RSPO1	FGF9	0.00012
DHH	SOX9	0.00012
RSPO1	PGD2	0.00012
FGF9	FOXL2	0.00011
SRY	CTNNB1	0.00011
UGR	SRY	0.00011
UGR	WNT4	0.00011
WT1pKTS	DHH	0.00011
SOX9	CTNNB1	0.00011
UGR	SOX9	0.00011
UGR	FOXL2	0.0001
CTNNB1	SOX9	0.0001
SOX9	RSPO1	0.0001
CBX2	DMRT1	0.0001
SRY	DMRT1	9e-05
SOX9	DHH	9e-05
CBX2	UGR	9e-05
AMH	NR5A1	9e-05
WNT4	DMRT1	9e-05
CTNNB1	DKK1	8e-05
WT1mKTS	GATA4	8e-05
WT1pKTS	GATA4	8e-05
GATA4	WT1mKTS	8e-05
FOXL2	WT1mKTS	7e-05
SOX9	FOXL2	7e-05
FOXL2	GATA4	7e-05
DHH	FOXL2	7e-05
SOX9	WNT4	7e-05
RSPO1	AMH	7e-05
CBX2	NR5A1	7e-05
WNT4	WT1mKTS	7e-05
WT1pKTS	WT1mKTS	6e-05
DMRT1	WT1mKTS	6e-05
NR0B1	GATA4	6e-05
UGR	CBX2	6e-05
NR5A1	GATA4	6e-05
RSPO1	FOXL2	6e-05
SOX9	GATA4	6e-05
CTNNB1	WT1mKTS	6e-05
RSPO1	FOXL2	6e-05
UGR	CBX2	6e-05
PGD2	GATA4	6e-05
UGR	WT1mKTS	5e-05
NR5A1	WT1mKTS	5e-05
DHH	WT1mKTS	5e-05
CBX2	GATA4	5e-05
AMH	WT1mKTS	5e-05
DKK1	WT1mKTS	5e-05
SOX9	WT1mKTS	5e-05
RSPO1	WT1mKTS	5e-05
FGF9	GATA4	5e-05
SRY	GATA4	5e-05
