Gene1	Gene2	EdgeWeight
CTNNB1	SOX9	223
RSPO1	DHH	223
PGD2	UGR	222
WT1mKTS	UGR	222
DMRT1	DHH	221
SRY	FGF9	221
FGF9	PGD2	220
GATA4	DMRT1	218
UGR	NR0B1	217
DMRT1	SOX9	217
DKK1	DMRT1	216
WT1pKTS	SOX9	216
RSPO1	FOXL2	214
CTNNB1	NR5A1	212
RSPO1	PGD2	211
UGR	PGD2	211
FOXL2	CBX2	210
FOXL2	SOX9	210
CBX2	DKK1	207
AMH	UGR	206
NR5A1	PGD2	205
CTNNB1	AMH	203
WNT4	SOX9	201
SOX9	FOXL2	200
NR5A1	NR0B1	200
WT1mKTS	NR5A1	199
WT1pKTS	AMH	198
CBX2	NR5A1	198
WT1mKTS	WT1mKTS	197
WT1pKTS	FGF9	196
CTNNB1	CBX2	195
DMRT1	DMRT1	194
NR0B1	RSPO1	193
DKK1	PGD2	192
DMRT1	NR0B1	190
WNT4	FGF9	189
DMRT1	AMH	189
PGD2	SRY	186
AMH	DKK1	184
SRY	CBX2	184
FOXL2	AMH	183
NR0B1	NR5A1	183
FGF9	AMH	182
DHH	DKK1	181
DHH	SOX9	179
GATA4	WT1pKTS	179
GATA4	AMH	178
GATA4	SOX9	177
RSPO1	FGF9	176
NR0B1	DHH	176
NR0B1	SOX9	175
WT1pKTS	DHH	174
SRY	WNT4	174
FGF9	DMRT1	170
RSPO1	SOX9	169
DHH	CTNNB1	167
SRY	DKK1	166
WNT4	FOXL2	165
WT1mKTS	SOX9	164
WT1pKTS	SRY	163
WNT4	GATA4	162
FGF9	NR5A1	162
CTNNB1	NR0B1	158
DMRT1	NR5A1	157
PGD2	NR5A1	156
PGD2	CTNNB1	155
NR5A1	FGF9	154
WT1mKTS	SRY	154
WNT4	DMRT1	153
CBX2	GATA4	151
GATA4	SRY	151
DHH	GATA4	150
SOX9	NR5A1	147
DKK1	WT1mKTS	146
DMRT1	WT1mKTS	146
WNT4	AMH	144
WNT4	DHH	143
WT1mKTS	DHH	143
NR5A1	DMRT1	142
CBX2	WT1mKTS	141
UGR	AMH	138
FOXL2	NR5A1	137
GATA4	FGF9	137
SRY	SOX9	136
DKK1	FGF9	135
DMRT1	PGD2	134
CBX2	DHH	133
DKK1	GATA4	132
DMRT1	FGF9	129
UGR	CTNNB1	129
NR0B1	WT1pKTS	127
NR0B1	GATA4	126
NR5A1	SRY	126
AMH	NR5A1	122
FOXL2	GATA4	122
DMRT1	WT1pKTS	115
CTNNB1	WT1mKTS	114
FGF9	SRY	112
UGR	SOX9	112
PGD2	CBX2	109
WT1mKTS	CBX2	107
WT1mKTS	GATA4	106
NR0B1	DMRT1	103
DKK1	SOX9	102
SRY	NR5A1	100
PGD2	SOX9	99
SRY	WT1mKTS	96
SOX9	CTNNB1	95
AMH	CTNNB1	93
DHH	WT1mKTS	90
CBX2	PGD2	88
NR5A1	GATA4	87
NR0B1	AMH	83
DKK1	WT1pKTS	82
CTNNB1	GATA4	80
SOX9	CBX2	79
SOX9	WT1mKTS	79
WT1pKTS	WT1mKTS	78
FGF9	WT1mKTS	77
PGD2	WT1pKTS	74
FGF9	WT1pKTS	73
GATA4	NR5A1	71
CBX2	SOX9	69
UGR	WT1pKTS	67
SOX9	WT1pKTS	62
AMH	WT1mKTS	56
SRY	GATA4	53
SOX9	GATA4	52
DHH	WT1pKTS	49
WT1pKTS	CTNNB1	48
NR5A1	DKK1	47
AMH	WT1pKTS	45
CBX2	WT1pKTS	44
CTNNB1	FGF9	42
NR5A1	WT1mKTS	40
DMRT1	GATA4	39
AMH	GATA4	36
FOXL2	WT1mKTS	33
GATA4	GATA4	29
GATA4	WT1mKTS	28
CTNNB1	WT1pKTS	28
FGF9	GATA4	24
PGD2	GATA4	22
WT1mKTS	WT1pKTS	20
UGR	GATA4	18
PGD2	WT1mKTS	17
RSPO1	WT1mKTS	16
UGR	WT1mKTS	10
RSPO1	WT1pKTS	9
RSPO1	GATA4	6
