Gene1	Gene2	corVal	pValue
GATA4	CBX2	0.0398762467955756	0.112754949439706
WT1mKTS	UGR	0.039395382829311	0.117163432231125
UGR	WT1mKTS	0.0393953828293109	0.117163432231126
SOX9	SRY	0.0360109494613062	0.15211579998655
SRY	SOX9	0.036010949461306	0.152115799986552
SOX9	FGF9	0.0262326759738125	0.296914603853935
FGF9	SOX9	0.0262326759738125	0.296914603853936
GATA4	FOXL2	0.0240674982599224	0.338590409938505
FOXL2	GATA4	0.0240674982599224	0.338590409938505
FOXL2	WT1mKTS	0.0231348822880363	0.357644874519912
WT1mKTS	FOXL2	0.0231348822880362	0.357644874519914
FOXL2	DHH	0.0211809544938749	0.399701765078762
DHH	FOXL2	0.0211809544938749	0.399701765078762
CTNNB1	FGF9	0.0167974596465593	0.504236633780841
FGF9	CTNNB1	0.0167974596465592	0.504236633780843
WT1mKTS	NR0B1	0.0167782824811413	0.504723572842264
NR0B1	WT1mKTS	0.0167782824811413	0.504723572842265
WT1pKTS	DKK1	0.0158326299841807	0.529039024879863
DKK1	WT1pKTS	0.0158326299841806	0.529039024879864
NR5A1	FGF9	0.00946962229749615	0.706561534097278
FGF9	NR5A1	0.00946962229749601	0.706561534097282
CBX2	WT1mKTS	0.00214512967091622	0.932038148298046
WT1mKTS	CBX2	0.00214512967091618	0.932038148298048
WT1pKTS	WNT4	0.00173973531103566	0.944858993896764
WNT4	WT1pKTS	0.00173973531103543	0.944858993896771
SRY	WNT4	-0.000291686515881682	0.990747822596862
WNT4	SRY	-0.000291686515881691	0.990747822596861
GATA4	UGR	-0.00569394874232932	0.820915497750429
UGR	GATA4	-0.00569394874232938	0.820915497750427
SRY	NR5A1	-0.00787360218614715	0.754262524873972
NR5A1	SRY	-0.00787360218614718	0.754262524873971
PGD2	NR5A1	-0.00958005182400725	0.70330080819357
NR5A1	PGD2	-0.00958005182400732	0.703300808193568
UGR	NR5A1	-0.0103633568327377	0.68033096864666
NR5A1	UGR	-0.0103633568327378	0.680330968646659
NR5A1	DHH	-0.0109929761399214	0.662079069302265
DHH	NR5A1	-0.0109929761399215	0.662079069302262
FGF9	UGR	-0.0112706363853035	0.654092532819908
UGR	FGF9	-0.0112706363853035	0.654092532819906
PGD2	FOXL2	-0.0127860664701887	0.611216821586742
FOXL2	PGD2	-0.0127860664701887	0.611216821586741
CBX2	CTNNB1	-0.0128118373628868	0.610498540140377
CTNNB1	CBX2	-0.0128118373628869	0.610498540140375
UGR	DKK1	-0.0131944138196157	0.599879781040447
DKK1	UGR	-0.0131944138196158	0.599879781040444
RSPO1	DMRT1	-0.0171238211464964	0.49598789240859
DMRT1	RSPO1	-0.0171238211464964	0.49598789240859
CTNNB1	GATA4	-0.0193298205254379	0.442167294935669
GATA4	CTNNB1	-0.019329820525438	0.442167294935668
FGF9	DMRT1	-0.0194097203924401	0.440282707061429
DMRT1	FGF9	-0.0194097203924402	0.440282707061426
CBX2	SRY	-0.0208993783334242	0.4059984482471
SRY	CBX2	-0.0208993783334242	0.4059984482471
DHH	DKK1	-0.0210238888066929	0.403206843866674
DKK1	DHH	-0.0210238888066929	0.403206843866673
GATA4	NR0B1	-0.0233716857116966	0.352743962282651
NR0B1	GATA4	-0.0233716857116967	0.35274396228265
SOX9	CTNNB1	-0.0241790407547727	0.336355863927676
CTNNB1	SOX9	-0.0241790407547728	0.336355863927674
PGD2	DMRT1	-0.0273638795782621	0.276564844600925
DMRT1	PGD2	-0.0273638795782622	0.276564844600923
RSPO1	WT1pKTS	-0.0282366436662464	0.261528452637047
WT1pKTS	RSPO1	-0.0282366436662464	0.261528452637047
DKK1	AMH	-0.0289672499233872	0.249382999115027
AMH	DKK1	-0.0289672499233872	0.249382999115026
DKK1	PGD2	-0.0292468752172902	0.244840445567839
PGD2	DKK1	-0.0292468752172902	0.244840445567839
CBX2	WNT4	-0.0295147208041954	0.240543954802482
WNT4	CBX2	-0.0295147208041955	0.240543954802482
NR0B1	WT1pKTS	-0.0315717092424251	0.209311034355955
WT1pKTS	NR0B1	-0.0315717092424251	0.209311034355955
GATA4	NR5A1	-0.0330278831307262	0.189048722202852
NR5A1	GATA4	-0.0330278831307262	0.189048722202852
CBX2	FOXL2	-0.0343808587282076	0.171552425426783
FOXL2	CBX2	-0.0343808587282076	0.171552425426783
NR0B1	DMRT1	-0.0346968402536371	0.167646443931345
DMRT1	NR0B1	-0.0346968402536371	0.167646443931345
SOX9	AMH	-0.0381221383714349	0.129490043483297
AMH	SOX9	-0.0381221383714349	0.129490043483296
CBX2	DMRT1	-0.040174804954315	0.110084228514528
DMRT1	CBX2	-0.040174804954315	0.110084228514528
DHH	CTNNB1	-0.0404865742471623	0.107348885187388
CTNNB1	DHH	-0.0404865742471624	0.107348885187388
FOXL2	FGF9	-0.040986182548278	0.103077976152343
FGF9	FOXL2	-0.0409861825482781	0.103077976152343
DMRT1	DHH	-0.0419570411966288	0.0951653211099047
DHH	DMRT1	-0.0419570411966288	0.0951653211099043
CBX2	DHH	-0.0426436641675956	0.0898684813079795
DHH	CBX2	-0.0426436641675956	0.0898684813079794
FOXL2	WNT4	-0.0444971114481285	0.0767468462193042
WNT4	FOXL2	-0.0444971114481287	0.0767468462193028
DKK1	NR0B1	-0.0463289487175843	0.0653552648916911
NR0B1	DKK1	-0.0463289487175843	0.0653552648916909
CTNNB1	DKK1	-0.0473756270423456	0.0594973634108627
DKK1	CTNNB1	-0.0473756270423457	0.059497363410862
CTNNB1	WT1mKTS	-0.0475226231801327	0.0587106474501396
WT1mKTS	CTNNB1	-0.0475226231801328	0.0587106474501392
FGF9	DKK1	-0.0507738650316987	0.0433996324640327
DKK1	FGF9	-0.0507738650316987	0.0433996324640325
WT1pKTS	PGD2	-0.0509103552115631	0.0428386011433478
PGD2	WT1pKTS	-0.0509103552115632	0.0428386011433474
NR0B1	SOX9	-0.052741622793235	0.0358848153652511
SOX9	NR0B1	-0.0527416227932351	0.0358848153652508
SOX9	FOXL2	-0.0542822841143318	0.0308027292642045
FOXL2	SOX9	-0.0542822841143319	0.0308027292642044
UGR	DHH	-0.0552046585990785	0.0280659020057627
DHH	UGR	-0.0552046585990786	0.0280659020057627
WT1mKTS	DMRT1	-0.0552167360504679	0.028031502188251
DMRT1	WT1mKTS	-0.055216736050468	0.0280315021882507
WT1mKTS	WNT4	-0.0554197284145715	0.0274587361546116
WNT4	WT1mKTS	-0.0554197284145715	0.0274587361546114
SRY	FGF9	-0.0557226571337185	0.0266227556549057
FGF9	SRY	-0.0557226571337185	0.0266227556549056
WT1mKTS	RSPO1	-0.0564644414651156	0.024667858982401
RSPO1	WT1mKTS	-0.0564644414651157	0.024667858982401
WT1mKTS	NR5A1	-0.0570845764829055	0.0231301372941845
NR5A1	WT1mKTS	-0.0570845764829055	0.0231301372941844
WNT4	DHH	-0.0582357815523442	0.0204950453384011
DHH	WNT4	-0.0582357815523443	0.020495045338401
CBX2	AMH	-0.0588311923030508	0.0192377640171709
AMH	CBX2	-0.0588311923030508	0.0192377640171709
NR0B1	CBX2	-0.0589091037242453	0.0190783326898922
CBX2	NR0B1	-0.0589091037242453	0.0190783326898921
UGR	AMH	-0.0590502271336859	0.0187924863675194
AMH	UGR	-0.0590502271336859	0.0187924863675194
RSPO1	DKK1	-0.0591588824046329	0.0185749614177437
DKK1	RSPO1	-0.0591588824046329	0.0185749614177436
CTNNB1	AMH	-0.0593819189648001	0.018135334464874
AMH	CTNNB1	-0.0593819189648002	0.0181353344648738
DMRT1	AMH	-0.0601000756985095	0.0167810238655422
AMH	DMRT1	-0.0601000756985095	0.0167810238655422
DMRT1	FOXL2	-0.0610779515268017	0.0150799187109336
FOXL2	DMRT1	-0.0610779515268018	0.0150799187109334
PGD2	CTNNB1	-0.0614134542527122	0.0145322817781788
CTNNB1	PGD2	-0.0614134542527123	0.0145322817781787
GATA4	WNT4	-0.0617638366524887	0.0139791325916925
WNT4	GATA4	-0.0617638366524887	0.0139791325916925
PGD2	UGR	-0.0635061834529916	0.0114952567688289
UGR	PGD2	-0.0635061834529916	0.0114952567688288
AMH	SRY	-0.0637342610728688	0.0112009419581635
SRY	AMH	-0.0637342610728688	0.0112009419581635
GATA4	RSPO1	-0.0645113255876315	0.0102477702200873
RSPO1	GATA4	-0.0645113255876315	0.0102477702200873
WNT4	PGD2	-0.0648975748013461	0.00980138428801845
PGD2	WNT4	-0.0648975748013462	0.00980138428801838
NR5A1	WNT4	-0.0680754307131768	0.00673813302065841
WNT4	NR5A1	-0.068075430713177	0.00673813302065831
SOX9	UGR	-0.0693843819830314	0.00574942782942504
UGR	SOX9	-0.0693843819830315	0.00574942782942498
PGD2	SRY	-0.0709204669629761	0.00475715171286799
SRY	PGD2	-0.0709204669629762	0.00475715171286797
NR5A1	AMH	-0.0715296420051468	0.00440855988367206
AMH	NR5A1	-0.0715296420051468	0.00440855988367202
RSPO1	CBX2	-0.0721782585902722	0.00406296790406054
CBX2	RSPO1	-0.0721782585902723	0.00406296790406051
WT1mKTS	DHH	-0.076920759880677	0.00219451167582357
DHH	WT1mKTS	-0.076920759880677	0.00219451167582356
WNT4	UGR	-0.0791137211856427	0.00163189837384638
UGR	WNT4	-0.0791137211856428	0.00163189837384637
UGR	CTNNB1	-0.0795547085651676	0.00153618695390231
CTNNB1	UGR	-0.0795547085651677	0.00153618695390229
DKK1	WT1mKTS	-0.0852830143347815	0.000682139609045533
WT1mKTS	DKK1	-0.0852830143347815	0.000682139609045529
RSPO1	PGD2	-0.0859962820781474	0.000614409954521514
PGD2	RSPO1	-0.0859962820781475	0.000614409954521508
AMH	FOXL2	-0.086967550081334	0.000532199606574415
FOXL2	AMH	-0.086967550081334	0.000532199606574411
SRY	DHH	-0.0870514097401045	0.000525604426676372
DHH	SRY	-0.0870514097401046	0.000525604426676366
DHH	WT1pKTS	-0.0874253301762329	0.000497112915986422
WT1pKTS	DHH	-0.087425330176233	0.000497112915986414
FGF9	GATA4	-0.0882241273402957	0.000440999448368696
GATA4	FGF9	-0.0882241273402958	0.000440999448368694
SOX9	WT1mKTS	-0.0887560044460152	0.000406975010685549
WT1mKTS	SOX9	-0.0887560044460152	0.000406975010685549
AMH	WT1pKTS	-0.0888933503111956	0.000398595787237074
WT1pKTS	AMH	-0.0888933503111956	0.000398595787237073
CBX2	SOX9	-0.0906843568123874	0.000303086171850046
SOX9	CBX2	-0.0906843568123875	0.000303086171850042
FGF9	NR0B1	-0.0910987716002632	0.000284272302019223
NR0B1	FGF9	-0.0910987716002632	0.00028427230201922
RSPO1	UGR	-0.0925212374412688	0.000227683721652318
UGR	RSPO1	-0.0925212374412689	0.000227683721652313
RSPO1	AMH	-0.0931338047853906	0.000206728855974364
AMH	RSPO1	-0.0931338047853906	0.000206728855974362
GATA4	DKK1	-0.0946315930167658	0.000162861535960082
DKK1	GATA4	-0.0946315930167659	0.000162861535960081
RSPO1	SOX9	-0.0952554498646416	0.000147309611659261
SOX9	RSPO1	-0.0952554498646418	0.000147309611659256
CBX2	DKK1	-0.096080672379761	0.00012887645227387
DKK1	CBX2	-0.0960806723797611	0.000128876452273869
CTNNB1	SRY	-0.101812191561221	4.9464288705343e-05
SRY	CTNNB1	-0.101812191561222	4.94642887053414e-05
CBX2	PGD2	-0.102611700569162	4.31038147247205e-05
PGD2	CBX2	-0.102611700569162	4.31038147247198e-05
GATA4	SOX9	-0.103080627854918	3.97424294115455e-05
SOX9	GATA4	-0.103080627854918	3.97424294115448e-05
PGD2	GATA4	-0.10538441602548	2.65370232158211e-05
GATA4	PGD2	-0.10538441602548	2.65370232158209e-05
WT1mKTS	AMH	-0.106115314893462	2.33050713288469e-05
AMH	WT1mKTS	-0.106115314893462	2.33050713288466e-05
DHH	NR0B1	-0.109276719976238	1.31613160611608e-05
NR0B1	DHH	-0.109276719976239	1.31613160611604e-05
FGF9	CBX2	-0.110439670674861	1.06242292920154e-05
CBX2	FGF9	-0.110439670674861	1.06242292920152e-05
CTNNB1	WT1pKTS	-0.110719170463708	1.00880614945127e-05
WT1pKTS	CTNNB1	-0.110719170463708	1.00880614945123e-05
UGR	DMRT1	-0.111303440875272	9.0494476432339e-06
DMRT1	UGR	-0.111303440875272	9.04944764323386e-06
FGF9	RSPO1	-0.114852233894574	4.62369911692534e-06
RSPO1	FGF9	-0.114852233894574	4.62369911692523e-06
WT1mKTS	FGF9	-0.11603100899853	3.68301995214668e-06
FGF9	WT1mKTS	-0.11603100899853	3.68301995214667e-06
AMH	WNT4	-0.116194184843821	3.56823883277094e-06
WNT4	AMH	-0.116194184843821	3.5682388327709e-06
NR0B1	NR5A1	-0.116421227713173	3.41421921579619e-06
NR5A1	NR0B1	-0.116421227713173	3.41421921579617e-06
NR0B1	PGD2	-0.117862433082796	2.5752743668719e-06
PGD2	NR0B1	-0.117862433082796	2.57527436687185e-06
SOX9	WNT4	-0.118177444851589	2.42027112463539e-06
WNT4	SOX9	-0.118177444851589	2.42027112463522e-06
GATA4	DHH	-0.12060933210819	1.49082395729852e-06
DHH	GATA4	-0.12060933210819	1.49082395729852e-06
GATA4	AMH	-0.121763847455269	1.18056128962698e-06
AMH	GATA4	-0.121763847455269	1.18056128962698e-06
RSPO1	DHH	-0.123178147830999	8.84477397655588e-07
DHH	RSPO1	-0.123178147830999	8.84477397655573e-07
NR0B1	AMH	-0.123284278744614	8.6540688459534e-07
AMH	NR0B1	-0.123284278744614	8.65406884595324e-07
FOXL2	DKK1	-0.125691848311169	5.25254118887491e-07
DKK1	FOXL2	-0.125691848311169	5.25254118887483e-07
WNT4	DKK1	-0.127743991353005	3.40675082424965e-07
DKK1	WNT4	-0.127743991353005	3.40675082424964e-07
WT1pKTS	FGF9	-0.128470690807194	2.91776491923071e-07
FGF9	WT1pKTS	-0.128470690807194	2.91776491923064e-07
UGR	NR0B1	-0.130312141029247	1.96282736435356e-07
NR0B1	UGR	-0.130312141029247	1.96282736435356e-07
SRY	UGR	-0.13312063789562	1.06100358101064e-07
UGR	SRY	-0.13312063789562	1.06100358101062e-07
SRY	RSPO1	-0.134340649554105	8.08968702802981e-08
RSPO1	SRY	-0.134340649554105	8.08968702802964e-08
PGD2	WT1mKTS	-0.135637196959429	6.04794133551631e-08
WT1mKTS	PGD2	-0.135637196959429	6.04794133551627e-08
DMRT1	GATA4	-0.137453509262492	4.00540139414098e-08
GATA4	DMRT1	-0.137453509262492	4.00540139414085e-08
FGF9	WNT4	-0.142437965333137	1.25753732545588e-08
WNT4	FGF9	-0.142437965333137	1.25753732545586e-08
WT1pKTS	SOX9	-0.157401743586111	3.0370585690068e-10
SOX9	WT1pKTS	-0.157401743586111	3.0370585690068e-10
NR5A1	FOXL2	-0.162616308715688	7.60270629578276e-11
FOXL2	NR5A1	-0.162616308715688	7.60270629578262e-11
GATA4	SRY	-0.163038313086112	6.78306110050077e-11
SRY	GATA4	-0.163038313086113	6.78306110050062e-11
NR5A1	CTNNB1	-0.168065011014539	1.70330377645155e-11
CTNNB1	NR5A1	-0.168065011014539	1.70330377645155e-11
WNT4	DMRT1	-0.169118043266893	1.26831032449929e-11
DMRT1	WNT4	-0.169118043266893	1.26831032449924e-11
FOXL2	SRY	-0.175078061127248	2.30671824273659e-12
SRY	FOXL2	-0.175078061127248	2.30671824273649e-12
CTNNB1	DMRT1	-0.181987962645119	2.96380804356209e-13
DMRT1	CTNNB1	-0.181987962645119	2.96380804356201e-13
NR5A1	DKK1	-0.182567337730202	2.48607336822511e-13
DKK1	NR5A1	-0.182567337730202	2.48607336822506e-13
SRY	WT1mKTS	-0.220552074954603	6.82585821760811e-19
WT1mKTS	SRY	-0.220552074954603	6.82585821760801e-19
NR5A1	DMRT1	-0.249508649701677	6.83031146553596e-24
DMRT1	NR5A1	-0.249508649701677	6.83031146553551e-24
WT1pKTS	FOXL2	-0.320591730751622	3.63971632773823e-39
FOXL2	WT1pKTS	-0.320591730751622	3.63971632773812e-39
NR5A1	RSPO1	-0.327060532345654	8.82407254673922e-41
RSPO1	NR5A1	-0.327060532345654	8.82407254673845e-41
