Gene1	Gene2	EdgeWeight
WNT4	WT1pKTS	222
FOXL2	GATA4	221
FGF9	DKK1	220
WT1pKTS	WNT4	219
CBX2	GATA4	215
AMH	FOXL2	214
FGF9	CTNNB1	214
RSPO1	RSPO1	213
WT1pKTS	WT1mKTS	213
WT1pKTS	FGF9	212
AMH	AMH	212
DMRT1	WT1pKTS	211
RSPO1	WNT4	208
SOX9	DKK1	208
WT1pKTS	PGD2	206
WT1mKTS	GATA4	206
WNT4	GATA4	205
PGD2	SOX9	204
DKK1	DHH	204
CBX2	RSPO1	202
WT1mKTS	NR5A1	201
NR5A1	DHH	197
GATA4	WT1mKTS	197
CBX2	WT1pKTS	195
UGR	WT1mKTS	194
SOX9	UGR	193
DHH	FOXL2	191
RSPO1	WT1pKTS	191
AMH	SOX9	190
FGF9	FOXL2	188
NR0B1	DKK1	188
DKK1	FGF9	185
CBX2	DHH	184
AMH	DKK1	183
NR0B1	NR5A1	183
UGR	GATA4	182
WT1pKTS	NR0B1	182
PGD2	DHH	181
NR0B1	FGF9	180
NR0B1	AMH	180
WNT4	NR5A1	179
SOX9	FGF9	178
DMRT1	FGF9	176
CTNNB1	DMRT1	175
SOX9	WNT4	174
SRY	DHH	172
CTNNB1	AMH	171
WT1pKTS	RSPO1	170
SRY	PGD2	169
PGD2	FOXL2	168
DKK1	WT1pKTS	168
SOX9	PGD2	167
RSPO1	AMH	165
AMH	FGF9	165
WT1mKTS	WT1mKTS	164
NR0B1	WNT4	164
DKK1	SOX9	163
NR0B1	DHH	163
FGF9	NR5A1	162
DMRT1	PGD2	162
UGR	DMRT1	161
DMRT1	AMH	159
AMH	NR5A1	158
DMRT1	GATA4	157
FOXL2	AMH	157
UGR	SOX9	155
WNT4	SOX9	154
RSPO1	DHH	154
DHH	NR5A1	152
DKK1	GATA4	151
DHH	WT1pKTS	150
PGD2	DMRT1	149
GATA4	GATA4	148
WT1mKTS	WT1pKTS	148
FOXL2	WNT4	147
WNT4	PGD2	145
AMH	WT1pKTS	145
NR5A1	PGD2	144
RSPO1	FGF9	142
NR0B1	SOX9	140
UGR	FGF9	140
RSPO1	PGD2	139
DKK1	WT1mKTS	137
NR5A1	GATA4	137
CBX2	DMRT1	134
GATA4	WT1pKTS	133
SRY	NR5A1	132
FGF9	CBX2	131
FGF9	PGD2	130
CBX2	DKK1	129
WT1pKTS	DMRT1	128
DKK1	PGD2	128
DMRT1	FOXL2	127
NR0B1	PGD2	124
DKK1	DMRT1	123
FOXL2	PGD2	122
NR0B1	DMRT1	120
CTNNB1	PGD2	119
AMH	DHH	117
FGF9	GATA4	117
DKK1	WNT4	116
UGR	AMH	115
GATA4	WNT4	114
WNT4	WT1mKTS	113
AMH	GATA4	109
SOX9	WT1mKTS	108
DHH	DKK1	107
CTNNB1	SOX9	106
SOX9	FOXL2	106
PGD2	PGD2	105
WNT4	DHH	105
UGR	WT1pKTS	102
WT1mKTS	WNT4	100
SRY	SOX9	98
UGR	NR5A1	97
CTNNB1	DHH	94
WT1mKTS	CTNNB1	93
PGD2	GATA4	92
CTNNB1	GATA4	90
WT1mKTS	CBX2	89
NR0B1	WT1mKTS	87
FOXL2	FGF9	85
FGF9	WT1pKTS	84
WT1mKTS	SRY	81
CBX2	PGD2	74
FOXL2	DMRT1	72
FOXL2	WT1mKTS	71
GATA4	SRY	71
WNT4	FGF9	69
FOXL2	DHH	62
CBX2	WT1mKTS	61
AMH	WT1mKTS	57
GATA4	NR5A1	56
UGR	PGD2	54
RSPO1	SOX9	52
CBX2	FGF9	51
DHH	GATA4	50
WT1pKTS	GATA4	45
RSPO1	WT1mKTS	40
NR5A1	FGF9	40
CTNNB1	WT1mKTS	39
WNT4	DMRT1	37
UGR	DHH	37
RSPO1	GATA4	36
NR5A1	WT1mKTS	29
SOX9	GATA4	28
DHH	WT1mKTS	26
SRY	AMH	24
FGF9	WT1mKTS	23
PGD2	WT1mKTS	22
DMRT1	WT1mKTS	20
SRY	WT1mKTS	19
SRY	GATA4	9
