Gene1	Gene2	EdgeWeight
DHH	DHH	200
AMH	CBX2	199
CBX2	RSPO1	196
SOX9	SRY	195
CTNNB1	DMRT1	195
FGF9	FOXL2	194
GATA4	WNT4	194
WT1mKTS	NR0B1	193
CBX2	GATA4	190
RSPO1	SRY	190
WT1pKTS	WT1mKTS	189
FGF9	DMRT1	188
CTNNB1	WNT4	188
WT1mKTS	DMRT1	186
DMRT1	NR5A1	186
PGD2	SRY	185
WNT4	NR5A1	184
CBX2	AMH	183
UGR	DMRT1	179
FGF9	CBX2	178
DMRT1	DHH	177
RSPO1	AMH	177
CBX2	DMRT1	174
WT1pKTS	SOX9	173
DKK1	SOX9	172
SOX9	RSPO1	170
DMRT1	SOX9	169
GATA4	WT1pKTS	168
WT1pKTS	PGD2	167
RSPO1	DHH	166
DKK1	AMH	165
DHH	NR5A1	165
SOX9	WT1pKTS	163
DHH	PGD2	162
DKK1	WNT4	161
CBX2	WT1pKTS	160
WNT4	GATA4	158
DKK1	GATA4	158
AMH	SOX9	157
WT1mKTS	WNT4	157
DKK1	PGD2	155
AMH	FGF9	154
AMH	DKK1	152
UGR	GATA4	151
FOXL2	SRY	151
WT1mKTS	WT1pKTS	150
FOXL2	DMRT1	150
CTNNB1	WT1pKTS	149
DKK1	NR5A1	148
SOX9	PGD2	143
DMRT1	AMH	141
AMH	NR5A1	139
FGF9	PGD2	138
SRY	NR5A1	137
WNT4	SOX9	136
AMH	WT1mKTS	136
NR0B1	AMH	135
FGF9	NR5A1	134
NR0B1	WNT4	134
WNT4	PGD2	131
FGF9	WT1pKTS	131
DMRT1	CBX2	129
NR5A1	NR5A1	128
CTNNB1	SOX9	126
CBX2	FGF9	125
WNT4	FGF9	123
FOXL2	GATA4	123
SRY	SOX9	118
UGR	AMH	117
GATA4	GATA4	117
RSPO1	SOX9	116
CTNNB1	GATA4	115
GATA4	SRY	114
SRY	DHH	114
RSPO1	WT1pKTS	111
SRY	AMH	109
NR0B1	PGD2	109
DHH	WT1pKTS	108
WT1mKTS	CBX2	106
FOXL2	WNT4	106
UGR	PGD2	105
WT1pKTS	DMRT1	105
DKK1	WT1pKTS	103
CTNNB1	PGD2	103
FOXL2	DHH	102
NR0B1	WT1mKTS	101
AMH	DHH	99
NR0B1	SOX9	99
PGD2	DMRT1	98
UGR	NR5A1	98
CTNNB1	AMH	96
NR0B1	DMRT1	92
UGR	FGF9	91
WNT4	WT1pKTS	90
RSPO1	WT1mKTS	87
PGD2	WT1pKTS	85
SOX9	WT1mKTS	85
DHH	DMRT1	84
CBX2	DKK1	83
CTNNB1	WT1mKTS	81
WNT4	WT1mKTS	81
SRY	PGD2	74
NR0B1	NR5A1	73
PGD2	WT1mKTS	71
UGR	WT1pKTS	68
FOXL2	AMH	68
WT1mKTS	WT1mKTS	63
NR0B1	WT1pKTS	58
NR5A1	GATA4	57
FOXL2	WT1mKTS	55
NR0B1	DHH	49
PGD2	GATA4	48
CTNNB1	DHH	46
DHH	WT1mKTS	46
CBX2	WT1mKTS	45
UGR	DHH	45
SOX9	GATA4	44
WNT4	DMRT1	44
WT1pKTS	GATA4	39
DHH	GATA4	38
AMH	GATA4	36
DKK1	WT1mKTS	33
DMRT1	WT1mKTS	33
NR5A1	FGF9	31
NR5A1	WT1mKTS	30
GATA4	NR5A1	27
FGF9	WT1mKTS	24
FGF9	GATA4	23
SRY	WT1mKTS	23
SRY	GATA4	17
DMRT1	GATA4	9
RSPO1	GATA4	4
