TF	target	importance
AMH	GATA4	0.0772164783823154
SOX9	WT1mKTS	0.07676806248718474
FGF9	SOX9	0.07660345810363774
FGF9	NR0B1	0.07529249799636384
NR0B1	UGR	0.07209964580586276
WT1pKTS	CTNNB1	0.07140292916513993
WT1pKTS	UGR	0.06814328331701827
NR0B1	RSPO1	0.06788940145545862
FOXL2	RSPO1	0.06751732087364201
DHH	WNT4	0.06488803761757637
GATA4	AMH	0.06345684649428669
DMRT1	GATA4	0.0631188885895007
SRY	WT1mKTS	0.06266232274113193
GATA4	FGF9	0.06197469367903625
FGF9	WNT4	0.06171880450831933
CTNNB1	DKK1	0.06145533789426176
DKK1	GATA4	0.06131277789108808
WNT4	SOX9	0.06129422201779967
DKK1	WT1mKTS	0.060892768278449
SOX9	RSPO1	0.06061131315448115
NR0B1	NR5A1	0.05968590987739733
NR0B1	DHH	0.05949811656674112
CTNNB1	CBX2	0.05920550898114669
NR0B1	AMH	0.05873164475656695
SRY	UGR	0.058486264113475364
RSPO1	CBX2	0.05826019874667405
AMH	SOX9	0.05782550731110328
CBX2	DKK1	0.056588310089396555
NR5A1	SOX9	0.056545947589131944
CTNNB1	WNT4	0.05568863967432423
RSPO1	UGR	0.05556152731946156
DMRT1	UGR	0.054348248762797875
DMRT1	WT1mKTS	0.053520038709054626
CTNNB1	DMRT1	0.0522518515456125
SRY	GATA4	0.0516213405036972
CTNNB1	UGR	0.05161824768697936
WNT4	UGR	0.05140050413288726
DKK1	UGR	0.05027889356009654
WNT4	NR5A1	0.04903560933264923
GATA4	DKK1	0.04880900276675667
NR0B1	FGF9	0.04799071998709173
NR0B1	CTNNB1	0.047566225943457434
RSPO1	SRY	0.04740671468426166
NR5A1	NR0B1	0.04733019300798404
WNT4	FOXL2	0.04676932674937129
CBX2	SRY	0.04636544232042984
CBX2	DMRT1	0.046323918810396825
GATA4	DHH	0.04612656400463262
WNT4	FGF9	0.04591358143710239
RSPO1	SOX9	0.04587796955288837
RSPO1	NR0B1	0.045098935446834396
WT1mKTS	FGF9	0.04474932864070037
WT1mKTS	PGD2	0.044618538144467104
WNT4	PGD2	0.04452264965537863
DKK1	CTNNB1	0.044491907295764174
SOX9	NR5A1	0.04448547012906928
GATA4	PGD2	0.043930221895039756
DMRT1	CTNNB1	0.042775330716927476
NR5A1	SRY	0.04245710186425818
UGR	WNT4	0.04243858688357703
WNT4	WT1pKTS	0.04232569656176588
WT1pKTS	RSPO1	0.04217159057829203
SRY	NR5A1	0.04154827243848115
SOX9	SRY	0.04135455046781336
CBX2	NR5A1	0.04078140611980202
WT1mKTS	GATA4	0.040700304309844434
WNT4	SRY	0.040497221335192866
DKK1	WNT4	0.04036829495129781
SOX9	CBX2	0.040350272223092745
WT1mKTS	AMH	0.039378000159382594
NR0B1	PGD2	0.039105190374520725
SRY	SOX9	0.03909129312901828
GATA4	DMRT1	0.03892299868497009
WNT4	DHH	0.038582841916237565
NR0B1	GATA4	0.03855970722672567
CBX2	NR0B1	0.03848766291454678
WNT4	DKK1	0.037695465282952166
FOXL2	CBX2	0.03751555214829226
NR0B1	WT1mKTS	0.037122225994228146
WT1mKTS	DHH	0.03696843068904139
SRY	NR0B1	0.03656372697144395
WNT4	DMRT1	0.03576493777789688
WNT4	WT1mKTS	0.0356589223879939
SOX9	CTNNB1	0.035496806930965866
DMRT1	WNT4	0.03488243152850999
WNT4	AMH	0.03481864354655206
NR0B1	SRY	0.03449983111649813
NR0B1	CBX2	0.03446045887441422
SRY	CBX2	0.034251144511572115
WNT4	CBX2	0.03421603848327797
AMH	WNT4	0.03326863941672719
GATA4	WT1mKTS	0.033209832934700596
NR5A1	DKK1	0.03278685564270337
SRY	CTNNB1	0.032496997491643934
FOXL2	DKK1	0.03191303202822364
UGR	DKK1	0.03158220085322352
WT1mKTS	SRY	0.030840520172077886
DMRT1	FOXL2	0.03079036518704181
DKK1	NR5A1	0.030653277020685408
UGR	DMRT1	0.030635452881677253
DKK1	FOXL2	0.03063127295933534
NR0B1	WT1pKTS	0.030605109284213967
CBX2	RSPO1	0.02933945669832564
DKK1	WT1pKTS	0.029116775438525925
PGD2	DMRT1	0.02889268209740828
WT1pKTS	WT1mKTS	0.028341921447919898
DMRT1	PGD2	0.028320739225179876
WNT4	GATA4	0.02805768157353197
FGF9	RSPO1	0.027943793084509495
RSPO1	WT1mKTS	0.027783594231299676
DMRT1	NR5A1	0.027712843678568456
SOX9	UGR	0.02742032499821631
NR5A1	GATA4	0.026611829371271496
NR5A1	DMRT1	0.02658227935812863
GATA4	SOX9	0.02654272379835535
NR5A1	WT1mKTS	0.026441573526117375
WT1mKTS	DMRT1	0.02615432160216741
PGD2	DKK1	0.026123794018190316
UGR	WT1mKTS	0.02608257740368416
SOX9	NR0B1	0.025987240597676195
RSPO1	GATA4	0.025620418498835562
FOXL2	DMRT1	0.025554740088105918
NR0B1	FOXL2	0.025466621526133923
CBX2	WT1mKTS	0.0253653829235985
GATA4	UGR	0.02521076419962625
CTNNB1	GATA4	0.02515209518225813
UGR	GATA4	0.02500553273255085
DHH	DMRT1	0.024422996090890464
DKK1	FGF9	0.02442017789271508
DHH	CBX2	0.024134320293774783
CBX2	WT1pKTS	0.024128111511879193
FGF9	DMRT1	0.02388338434317959
WT1mKTS	UGR	0.02353934533714141
DKK1	DHH	0.0234395890778925
DMRT1	WT1pKTS	0.0226520728470594
CTNNB1	WT1mKTS	0.02237561697409685
CBX2	WNT4	0.022225513782306583
CTNNB1	SOX9	0.02200535472007695
CTNNB1	NR0B1	0.022000493216103985
FOXL2	WT1mKTS	0.021942265942147026
DMRT1	AMH	0.021802724228787172
FOXL2	UGR	0.021782940213126843
WT1pKTS	GATA4	0.02173057237701828
WT1pKTS	DKK1	0.021721008326297184
PGD2	RSPO1	0.020945963467080553
WT1mKTS	DKK1	0.020939734378315183
CBX2	GATA4	0.020863130723208147
DMRT1	DHH	0.020797565582302675
SRY	WNT4	0.020745375182081627
FGF9	CBX2	0.020738159246625868
GATA4	NR0B1	0.02045161131768588
DKK1	AMH	0.020365670935662324
NR5A1	WNT4	0.02025416450612214
FGF9	DKK1	0.02021430117079712
DMRT1	FGF9	0.02012143495748506
PGD2	CBX2	0.020106015559446497
CBX2	CTNNB1	0.020027427826977934
GATA4	SRY	0.019910609303739956
WT1pKTS	NR0B1	0.019888772986006647
UGR	RSPO1	0.019645713351603648
WT1mKTS	SOX9	0.019624207754265884
FOXL2	GATA4	0.01941180103978526
DKK1	NR0B1	0.019259323240871276
DMRT1	RSPO1	0.019034825869786293
DKK1	PGD2	0.01891920732515821
DHH	UGR	0.01889867237474956
DHH	RSPO1	0.018734727613179538
FGF9	UGR	0.01825787602437034
PGD2	UGR	0.018061819357845614
DHH	DKK1	0.018038793132430748
UGR	NR5A1	0.017413862592186285
WT1mKTS	NR0B1	0.017378071403506164
CBX2	SOX9	0.017118628739268893
UGR	CTNNB1	0.017073461585837196
AMH	UGR	0.017016588122369974
WT1pKTS	DMRT1	0.016689203893631564
WT1mKTS	CBX2	0.016681863721723054
RSPO1	DHH	0.01658540376213503
RSPO1	FGF9	0.016573496585458168
GATA4	CBX2	0.016530530257996365
DMRT1	NR0B1	0.016400104686674553
WT1pKTS	AMH	0.016367064256269603
AMH	CBX2	0.016126365197387388
SOX9	FOXL2	0.015962483016764725
RSPO1	PGD2	0.015780641032999056
CBX2	DHH	0.015686058610233693
CBX2	FOXL2	0.015561814421736686
DKK1	RSPO1	0.015415142388089189
WT1pKTS	DHH	0.015122416397220883
WT1pKTS	FGF9	0.015078041011983255
UGR	SOX9	0.015076956303166194
RSPO1	AMH	0.014922358463039456
RSPO1	DMRT1	0.01474994226106007
GATA4	NR5A1	0.014602396315268471
SRY	RSPO1	0.014531325689173306
CTNNB1	PGD2	0.014459460981149204
FGF9	CTNNB1	0.014247581980654426
UGR	WT1pKTS	0.013806114677549218
WT1pKTS	PGD2	0.013781984947477791
FGF9	NR5A1	0.01377562070139812
CTNNB1	DHH	0.013768534160156456
AMH	RSPO1	0.013655347219427034
NR5A1	DHH	0.013615202287020596
UGR	AMH	0.013564379092354127
RSPO1	DKK1	0.013268586214825151
NR0B1	SOX9	0.013133759540909834
CBX2	AMH	0.013124289993970643
GATA4	WNT4	0.013032136057315723
CTNNB1	FGF9	0.013003411951823968
SRY	AMH	0.01297461090059749
NR5A1	FGF9	0.012952533376987468
NR5A1	AMH	0.012399421566805267
SRY	FGF9	0.01238492371812146
SRY	DHH	0.012383005298126299
DHH	CTNNB1	0.012301876106106294
UGR	FOXL2	0.012252450996420076
AMH	DMRT1	0.012247331604721566
CBX2	PGD2	0.012226592768298876
FOXL2	WNT4	0.012155752573436372
CBX2	FGF9	0.012124111139468586
DHH	NR5A1	0.011938475548387924
WT1pKTS	WNT4	0.01192685105338605
CTNNB1	AMH	0.011873528258525022
PGD2	CTNNB1	0.011847630941992215
UGR	DHH	0.01184633459859857
NR5A1	PGD2	0.011798789732564686
PGD2	NR5A1	0.011728685055925274
WT1pKTS	SOX9	0.011715556170793283
FOXL2	SOX9	0.01148128240965345
UGR	PGD2	0.011448481322604186
WT1mKTS	FOXL2	0.011307629287991157
UGR	FGF9	0.01124667534642812
WT1mKTS	NR5A1	0.011040098783221338
SRY	PGD2	0.010901960248355914
SOX9	WT1pKTS	0.01089655131283619
PGD2	FOXL2	0.010573913336520673
GATA4	FOXL2	0.010553142965868888
FOXL2	DHH	0.010535711214348577
FOXL2	NR0B1	0.010465116944721414
FGF9	FOXL2	0.010427921066227442
FOXL2	PGD2	0.010420466144331668
FOXL2	FGF9	0.010299028811838378
FGF9	WT1pKTS	0.010053484303483929
PGD2	WT1pKTS	0.010037459653588437
FOXL2	AMH	0.010031375300880056
AMH	FOXL2	0.0098277854021298
AMH	DKK1	0.009757533941448931
DHH	FOXL2	0.009659120077285767
WT1mKTS	WNT4	0.009641668962433849
GATA4	WT1pKTS	0.009497334264717095
WT1mKTS	WT1pKTS	0.009413322281631002
GATA4	RSPO1	0.009368212146261209
AMH	NR5A1	0.009188177920453261
GATA4	CTNNB1	0.009067872470504931
AMH	WT1pKTS	0.008987720917773051
DHH	WT1pKTS	0.008985543195395693
FGF9	SRY	0.00877225301226142
WT1mKTS	CTNNB1	0.008558892703872053
AMH	CTNNB1	0.00855641641639245
NR0B1	DMRT1	0.008550771024004224
WT1mKTS	RSPO1	0.008403228460304462
DHH	SRY	0.008129399690148814
NR0B1	DKK1	0.00800971353239224
PGD2	SRY	0.007938614433075076
AMH	SRY	0.007000671624940782
