TF	target	importance
SOX9	DMRT1	0.10623261618222585
SOX9	DHH	0.10395084086007667
SOX9	FGF9	0.10328882082048742
SOX9	DKK1	0.10269764049869808
RSPO1	WT1pKTS	0.10111527768354803
UGR	NR0B1	0.09942559896281862
CTNNB1	SRY	0.09896743401212771
PGD2	GATA4	0.09633093643510705
SOX9	PGD2	0.09536419716810231
DHH	WT1mKTS	0.09327547202722272
PGD2	WT1mKTS	0.09201664859860467
FGF9	WT1mKTS	0.08850723742980611
SOX9	AMH	0.0882007835209739
PGD2	NR0B1	0.0845574379715679
FGF9	GATA4	0.08314124638501197
RSPO1	NR0B1	0.08067927153465124
FGF9	NR0B1	0.08054010265296258
SRY	FOXL2	0.08004318822852591
CTNNB1	WNT4	0.07949159358399104
WT1pKTS	CBX2	0.07816634893563355
WT1pKTS	CTNNB1	0.07649339287500463
NR0B1	RSPO1	0.07605602986199561
NR0B1	UGR	0.07240755141359692
FGF9	SOX9	0.07154966161689426
CTNNB1	CBX2	0.07117064815473521
FGF9	WNT4	0.07036793140772127
FOXL2	RSPO1	0.0701253220185986
RSPO1	CBX2	0.0697203138358787
AMH	GATA4	0.06854236158057697
UGR	SRY	0.06842109664993481
GATA4	FGF9	0.06829805228810751
WNT4	UGR	0.06759137433614597
DKK1	CBX2	0.06627576729432444
WT1pKTS	SRY	0.06401435289292962
SRY	UGR	0.06231469848561526
GATA4	DHH	0.062154953454060836
GATA4	AMH	0.06142853487295858
DMRT1	CBX2	0.06018099393875114
AMH	SOX9	0.05972698122672286
AMH	WT1mKTS	0.059666783699976696
WNT4	SOX9	0.05965082809158693
SRY	WT1pKTS	0.05956422001984283
PGD2	DMRT1	0.05811096507958462
PGD2	WNT4	0.057359429416314056
DHH	NR0B1	0.05694652557504914
NR0B1	CTNNB1	0.055815371340400315
GATA4	PGD2	0.05528614782295204
RSPO1	UGR	0.05526809282440631
UGR	WNT4	0.05359649517449217
WT1mKTS	PGD2	0.05303811130322846
WT1pKTS	UGR	0.0521955577424081
NR0B1	NR5A1	0.051652081714806584
SOX9	GATA4	0.0514717529051163
WNT4	NR5A1	0.05054260330887535
WT1mKTS	DHH	0.05021147054166248
PGD2	DKK1	0.050090141400193224
DMRT1	UGR	0.048973360984909925
WT1mKTS	AMH	0.04851056724115795
RSPO1	SRY	0.04836914022689341
NR0B1	AMH	0.0481164131344971
DKK1	UGR	0.047605561085725535
DHH	WNT4	0.04722843191829783
WNT4	FGF9	0.04718158642930398
DKK1	CTNNB1	0.04707873196729871
WNT4	PGD2	0.046502231993052964
DHH	DKK1	0.04630257241764594
WNT4	DHH	0.04618311152962232
DHH	DMRT1	0.046137912401261236
GATA4	DMRT1	0.045123109077038176
WT1mKTS	FGF9	0.04504604667638451
GATA4	DKK1	0.044912320650690514
SRY	NR0B1	0.04490171036342283
RSPO1	SOX9	0.044658330483199976
CBX2	NR0B1	0.044415914168799836
NR5A1	SOX9	0.044169148213057896
NR0B1	PGD2	0.044023295020926015
WNT4	FOXL2	0.04372106681576097
CBX2	NR5A1	0.043475072647638
SOX9	WT1mKTS	0.04281482070156256
CTNNB1	NR0B1	0.042159403764470804
WNT4	AMH	0.04139815444480791
WT1pKTS	RSPO1	0.039992762687939734
DKK1	GATA4	0.03946100109327245
SRY	SOX9	0.03921195198421084
SOX9	RSPO1	0.03901432783054448
NR0B1	FGF9	0.03890397420432312
CBX2	SRY	0.038407491407973365
WT1pKTS	WT1mKTS	0.038292615423546124
SOX9	CBX2	0.03803624175457029
CTNNB1	UGR	0.03801943911934497
SRY	WT1mKTS	0.037385469759821224
DKK1	WT1mKTS	0.03682626489936408
SRY	CTNNB1	0.036503043046355356
FGF9	DKK1	0.036465627016500045
NR0B1	DHH	0.03641539707871499
DKK1	WNT4	0.035813679338994285
WNT4	CBX2	0.03482847335212426
NR0B1	SRY	0.03479754385371823
WNT4	WT1pKTS	0.03472628807604467
SOX9	SRY	0.03464125603745799
NR5A1	SRY	0.03450445171067932
NR5A1	NR0B1	0.034254992183069516
WNT4	SRY	0.034200960262073525
CBX2	RSPO1	0.033914468574016525
DMRT1	WNT4	0.03361673347568295
SRY	NR5A1	0.03296656356343638
GATA4	UGR	0.032754918663193015
NR5A1	DMRT1	0.03264572965195831
WT1mKTS	SRY	0.0325654054605631
DMRT1	WT1mKTS	0.03256380275969704
DMRT1	CTNNB1	0.03246661834926504
DMRT1	GATA4	0.03239950834540219
CTNNB1	DKK1	0.0320838032818969
WT1mKTS	UGR	0.03170912266296342
WT1mKTS	DKK1	0.03168430392375399
GATA4	SOX9	0.03163162971690808
SOX9	NR5A1	0.031439650264607724
WT1pKTS	GATA4	0.03138442276064208
DKK1	FOXL2	0.030773649085958362
AMH	WNT4	0.03053499790065215
WT1mKTS	DMRT1	0.03047506353041304
CTNNB1	DMRT1	0.0301951756313674
FOXL2	CBX2	0.030082587866201115
NR5A1	GATA4	0.029998410563156427
SRY	GATA4	0.029688707792005154
CBX2	DKK1	0.029500627315294972
SRY	CBX2	0.029429922665915324
CBX2	DMRT1	0.02929868563761541
DMRT1	NR5A1	0.0290605033868794
DKK1	FGF9	0.028421061741156627
SOX9	UGR	0.028337178968160966
NR0B1	CBX2	0.028229402490634325
DKK1	PGD2	0.028065605283472943
DKK1	NR5A1	0.02795200745453509
NR5A1	DKK1	0.027338786077179256
DMRT1	FOXL2	0.02720840798992024
CBX2	WNT4	0.026689149671017556
GATA4	SRY	0.026390831942699772
DMRT1	PGD2	0.026189077443794857
CBX2	CTNNB1	0.026026092552386186
CBX2	WT1pKTS	0.02600337656413206
DMRT1	DHH	0.02588488982054118
DKK1	AMH	0.025556516238539998
NR5A1	WT1mKTS	0.025475916334878414
AMH	DMRT1	0.0253479391450411
DMRT1	NR0B1	0.024818454672795816
AMH	DKK1	0.024634242186348257
DMRT1	WT1pKTS	0.024430981711269693
DKK1	DHH	0.024065258146830963
SOX9	CTNNB1	0.02394194643519067
DMRT1	AMH	0.023932894819400266
FGF9	DMRT1	0.02391780403506168
WNT4	GATA4	0.023890394980077986
NR0B1	WT1pKTS	0.02337998537647474
FGF9	RSPO1	0.023273861189691738
WNT4	DMRT1	0.02324894010427218
FOXL2	GATA4	0.02286341771398923
NR0B1	GATA4	0.022819253733135224
NR0B1	FOXL2	0.02274393401935524
DKK1	WT1pKTS	0.022661623437749082
RSPO1	DHH	0.022485100045385686
UGR	RSPO1	0.022464925362602268
NR0B1	WT1mKTS	0.02237242704846542
UGR	NR5A1	0.02226671793087691
UGR	CTNNB1	0.022227721423658302
DMRT1	FGF9	0.022134332286688145
DKK1	NR0B1	0.02208055598038905
GATA4	NR0B1	0.022031755540855822
WNT4	WT1mKTS	0.02196669076834997
WT1mKTS	NR0B1	0.021864412121612588
DHH	CBX2	0.02153266381352455
FOXL2	DMRT1	0.02135022041399535
FOXL2	DKK1	0.021269522709381632
NR5A1	WNT4	0.021106054329045172
PGD2	RSPO1	0.020967202137022526
WT1mKTS	SOX9	0.020821219520866248
CTNNB1	SOX9	0.02075895508441239
CBX2	SOX9	0.020308731832483527
WNT4	DKK1	0.02004070004240017
UGR	AMH	0.019881426643283535
RSPO1	GATA4	0.01986181120969004
RSPO1	FGF9	0.019798302204516085
RSPO1	AMH	0.019577148724963283
PGD2	CBX2	0.019576735239075663
GATA4	CBX2	0.019352939128132882
CTNNB1	WT1mKTS	0.019325873552056845
RSPO1	WT1mKTS	0.01929587469385671
CTNNB1	GATA4	0.01885038293695989
SOX9	NR0B1	0.018276128120223636
SRY	WNT4	0.018213706942558663
UGR	DKK1	0.018171651400524045
UGR	PGD2	0.018161448599668797
UGR	WT1pKTS	0.018064536588790127
DHH	UGR	0.017987916429887892
CBX2	WT1mKTS	0.017870740962930794
FOXL2	WT1mKTS	0.017762096647615036
UGR	SOX9	0.017527168218257897
CBX2	FOXL2	0.017300395257219974
SRY	AMH	0.01729013133752545
PGD2	UGR	0.017251005949936737
UGR	DMRT1	0.01703749087114621
RSPO1	PGD2	0.016961444238903046
UGR	FGF9	0.016833911620876947
UGR	DHH	0.01679790702305316
WT1pKTS	PGD2	0.01677541696971262
FGF9	CBX2	0.016668774888203886
WT1pKTS	DKK1	0.016642187803537073
CTNNB1	DHH	0.016630926925493984
WT1mKTS	CBX2	0.01646235505456346
NR0B1	SOX9	0.016442267103746976
WT1pKTS	AMH	0.016360267784987316
RSPO1	DMRT1	0.016197325666893855
CBX2	PGD2	0.016195759486694515
CBX2	GATA4	0.016156772222648465
WT1pKTS	DHH	0.016131225796772453
SRY	DHH	0.016096293147257433
WT1pKTS	DMRT1	0.016011919154460034
SRY	FGF9	0.015955517282960453
FGF9	UGR	0.015887815245890818
NR5A1	DHH	0.015797565848464718
CBX2	AMH	0.01572363049133116
WT1pKTS	FGF9	0.01569638820605009
WT1pKTS	SOX9	0.015594279994441632
SRY	RSPO1	0.015570337065226605
NR5A1	AMH	0.015517100677044718
CBX2	DHH	0.01551012478224044
RSPO1	DKK1	0.01547424988875672
NR5A1	FGF9	0.015432297893102923
CTNNB1	AMH	0.01538194646000904
AMH	UGR	0.015353227178795108
FOXL2	SOX9	0.015285488495801195
CBX2	FGF9	0.01518453570462915
WT1pKTS	NR0B1	0.015101499702657171
FOXL2	UGR	0.014959730272968916
DMRT1	RSPO1	0.014880942435105618
AMH	CBX2	0.014821101326111636
UGR	FOXL2	0.014780148395641365
SOX9	FOXL2	0.014724387075739446
CTNNB1	FGF9	0.014702522031927453
FOXL2	DHH	0.014575268447777736
DHH	RSPO1	0.014527067160800797
DKK1	RSPO1	0.014503983340609154
FOXL2	AMH	0.014418601881081508
WT1mKTS	WT1pKTS	0.01429514800352084
NR5A1	PGD2	0.014276298933412784
WT1mKTS	NR5A1	0.014270109322981249
SRY	PGD2	0.014238775824762668
GATA4	NR5A1	0.01418226938399608
AMH	RSPO1	0.013844715475566748
FOXL2	WNT4	0.01365320002341884
FOXL2	FGF9	0.013286544908854966
FOXL2	NR0B1	0.012970263431479718
GATA4	WT1pKTS	0.012874288382413711
CTNNB1	PGD2	0.012725579284719903
FOXL2	PGD2	0.012659392199092526
DHH	SRY	0.012498548525534002
PGD2	SRY	0.01224182140925753
FGF9	NR5A1	0.012085462611432575
PGD2	NR5A1	0.011931049297798976
SOX9	WT1pKTS	0.011569710536065482
NR0B1	DMRT1	0.011548302535408254
FGF9	WT1pKTS	0.011382653642191733
GATA4	WNT4	0.011360655582244892
AMH	NR5A1	0.011331882865276382
DHH	NR5A1	0.011253904028820422
AMH	SRY	0.011137451743530619
NR0B1	DKK1	0.010891176657660035
FGF9	SRY	0.010846836970644768
PGD2	CTNNB1	0.010828737364635735
AMH	FOXL2	0.010625543863252516
FGF9	CTNNB1	0.0105701932033881
PGD2	WT1pKTS	0.01045797128296755
DHH	WT1pKTS	0.010363534389473216
AMH	WT1pKTS	0.009908336558438596
PGD2	FOXL2	0.00982199404140293
FGF9	FOXL2	0.00967672186698563
WT1pKTS	WNT4	0.009669372975580057
WT1mKTS	FOXL2	0.009601762363441362
AMH	CTNNB1	0.009473409959301043
GATA4	RSPO1	0.009413098079069617
WT1mKTS	RSPO1	0.00937758751038081
DHH	CTNNB1	0.009199859838953332
DHH	FOXL2	0.009107409320549141
GATA4	FOXL2	0.009044701510367122
WT1mKTS	WNT4	0.008657132853464575
WT1mKTS	CTNNB1	0.008393942685738611
GATA4	CTNNB1	0.008278386694199273
