Gene1	Gene2	EdgeWeight
FOXL2	RSPO1	287
WT1pKTS	UGR	285
GATA4	DKK1	283
DMRT1	WNT4	283
SOX9	DMRT1	281
WT1pKTS	NR5A1	280
DHH	RSPO1	279
DHH	CTNNB1	278
WT1mKTS	NR5A1	276
AMH	UGR	274
NR0B1	CBX2	273
PGD2	NR5A1	273
CTNNB1	WNT4	272
CBX2	NR5A1	272
CTNNB1	SRY	271
FGF9	FGF9	271
PGD2	UGR	269
SRY	CBX2	269
NR0B1	RSPO1	268
WNT4	NR0B1	268
DMRT1	NR0B1	267
RSPO1	PGD2	267
DKK1	SOX9	266
PGD2	DKK1	266
DKK1	NR5A1	265
NR5A1	DKK1	263
AMH	AMH	263
PGD2	FGF9	262
CTNNB1	DMRT1	261
AMH	CTNNB1	260
SOX9	CTNNB1	260
RSPO1	WNT4	258
SOX9	UGR	257
SRY	WNT4	257
UGR	CBX2	256
UGR	DKK1	256
RSPO1	DKK1	255
WT1pKTS	RSPO1	254
DKK1	RSPO1	253
FGF9	DKK1	252
AMH	NR5A1	252
FOXL2	PGD2	251
RSPO1	AMH	250
DMRT1	PGD2	249
CTNNB1	CTNNB1	249
PGD2	WNT4	248
NR0B1	AMH	247
WT1pKTS	WNT4	246
RSPO1	NR0B1	246
PGD2	AMH	245
FOXL2	SRY	244
PGD2	PGD2	243
FOXL2	NR5A1	243
DHH	DMRT1	242
WNT4	DKK1	242
DMRT1	DKK1	241
CBX2	WNT4	240
FGF9	AMH	240
DMRT1	DMRT1	239
DKK1	DKK1	238
WNT4	UGR	237
DKK1	DHH	237
WT1pKTS	SOX9	236
RSPO1	SRY	235
DHH	CBX2	234
GATA4	UGR	232
SOX9	RSPO1	231
GATA4	WT1mKTS	229
WT1mKTS	CTNNB1	229
PGD2	SOX9	227
WT1mKTS	UGR	226
FOXL2	UGR	225
FOXL2	CBX2	224
WT1pKTS	DHH	223
SOX9	NR0B1	223
GATA4	CTNNB1	222
UGR	CTNNB1	222
SOX9	DKK1	221
RSPO1	DHH	221
CTNNB1	AMH	219
DHH	DHH	219
NR0B1	FGF9	218
CBX2	FGF9	217
NR0B1	DHH	217
CBX2	CTNNB1	216
CTNNB1	FGF9	215
NR5A1	DHH	214
CTNNB1	WT1pKTS	213
WT1mKTS	WNT4	213
GATA4	WT1pKTS	212
WT1mKTS	GATA4	211
PGD2	SRY	210
NR5A1	DMRT1	210
DHH	FGF9	209
SOX9	SRY	208
NR5A1	NR5A1	206
WNT4	CBX2	205
FOXL2	FGF9	204
UGR	WT1mKTS	203
FGF9	SRY	201
DKK1	NR0B1	201
CBX2	AMH	199
SRY	DHH	198
FGF9	CBX2	198
DKK1	PGD2	197
NR0B1	DKK1	196
WNT4	PGD2	195
CBX2	GATA4	194
NR0B1	UGR	194
CBX2	NR0B1	193
CTNNB1	NR0B1	189
WT1mKTS	CBX2	188
NR0B1	PGD2	186
DKK1	WNT4	185
SRY	SOX9	185
CTNNB1	DHH	184
RSPO1	FGF9	184
SOX9	WT1pKTS	183
DMRT1	NR5A1	182
CBX2	DMRT1	181
SOX9	FOXL2	180
AMH	SOX9	179
CBX2	PGD2	179
AMH	PGD2	177
DKK1	WT1pKTS	176
DMRT1	SOX9	175
DMRT1	SRY	173
CBX2	DHH	172
CBX2	RSPO1	172
DKK1	AMH	171
FGF9	UGR	170
CTNNB1	PGD2	169
UGR	FOXL2	166
NR0B1	WT1pKTS	165
AMH	FGF9	164
WNT4	CTNNB1	163
DKK1	FOXL2	163
WNT4	DHH	162
FOXL2	WNT4	161
DKK1	FGF9	161
AMH	CBX2	160
NR0B1	FOXL2	159
WT1mKTS	WT1pKTS	157
DHH	UGR	156
CBX2	WT1pKTS	156
DKK1	DMRT1	155
DMRT1	DHH	154
FOXL2	AMH	153
WNT4	GATA4	152
WT1pKTS	GATA4	152
DHH	FOXL2	151
FGF9	DMRT1	149
WNT4	FGF9	149
AMH	WT1pKTS	146
WT1pKTS	CBX2	145
FOXL2	SOX9	145
WNT4	SOX9	144
RSPO1	CBX2	144
NR0B1	DMRT1	143
PGD2	DMRT1	142
DHH	NR5A1	141
FGF9	WT1pKTS	139
NR0B1	WNT4	138
SOX9	FGF9	135
WT1mKTS	WT1mKTS	134
DHH	DKK1	134
GATA4	NR0B1	133
UGR	PGD2	132
SRY	NR5A1	131
NR0B1	NR5A1	131
CTNNB1	SOX9	130
UGR	WT1pKTS	126
WT1pKTS	DMRT1	124
WT1mKTS	SRY	122
NR5A1	CTNNB1	121
GATA4	GATA4	120
WNT4	WT1pKTS	118
NR5A1	PGD2	117
DMRT1	AMH	116
SRY	PGD2	115
FGF9	NR5A1	113
WNT4	DMRT1	112
FOXL2	DHH	111
WT1pKTS	WT1mKTS	110
FGF9	DHH	110
AMH	DHH	108
UGR	GATA4	106
DKK1	GATA4	103
RSPO1	WT1pKTS	99
CBX2	DKK1	97
DHH	WT1pKTS	96
PGD2	WT1pKTS	95
WT1mKTS	NR0B1	95
AMH	DKK1	94
NR0B1	SOX9	93
GATA4	WNT4	92
WNT4	FOXL2	92
UGR	AMH	91
DMRT1	CBX2	89
GATA4	CBX2	86
UGR	DHH	85
RSPO1	SOX9	84
DKK1	WT1mKTS	83
CTNNB1	CBX2	80
WT1pKTS	NR0B1	79
SRY	AMH	76
GATA4	SRY	73
WNT4	WT1mKTS	72
GATA4	NR5A1	69
PGD2	CBX2	68
DHH	WT1mKTS	64
NR5A1	GATA4	63
WT1pKTS	PGD2	62
SOX9	GATA4	61
DHH	GATA4	59
RSPO1	WT1mKTS	55
AMH	WT1mKTS	55
UGR	SOX9	51
FOXL2	GATA4	51
CBX2	WT1mKTS	48
NR5A1	FGF9	46
NR0B1	WT1mKTS	44
DMRT1	GATA4	42
SOX9	WT1mKTS	41
FGF9	WT1mKTS	40
FOXL2	WT1mKTS	39
PGD2	WT1mKTS	38
CTNNB1	WT1mKTS	35
NR5A1	WT1mKTS	28
DMRT1	WT1mKTS	21
PGD2	GATA4	20
AMH	GATA4	16
RSPO1	GATA4	11
SRY	GATA4	7
CTNNB1	GATA4	6
FGF9	GATA4	6
SRY	WT1mKTS	4
