TF	target	importance
CBX2	NR5A1	0.04530901915871607
NR0B1	CTNNB1	0.04524158905130837
SOX9	CBX2	0.04481683024580997
PGD2	DKK1	0.04451899623189132
SRY	SOX9	0.04350875354890798
DHH	SRY	0.043491833722149126
DHH	NR0B1	0.04325384561519393
CTNNB1	UGR	0.0429953619414734
SRY	WT1mKTS	0.04297478001803775
DMRT1	UGR	0.04295201049666293
DKK1	WNT4	0.04257690125907411
DMRT1	WT1mKTS	0.04243589575330835
DKK1	WT1pKTS	0.041854650624162874
UGR	WNT4	0.04105477792992854
WT1pKTS	CBX2	0.04077627926668447
FGF9	SRY	0.040456242926305744
NR0B1	PGD2	0.04022147618181692
CTNNB1	GATA4	0.04007401655870825
SRY	CBX2	0.03999965183427471
GATA4	UGR	0.03991319366236363
CTNNB1	SRY	0.03961226420646139
WT1mKTS	UGR	0.038969773219912414
NR0B1	FGF9	0.038915930606725734
PGD2	SRY	0.038432239228277744
RSPO1	GATA4	0.038211621026641884
WNT4	SOX9	0.037814404121132225
DMRT1	GATA4	0.03718619532944865
DKK1	WT1mKTS	0.03668245428494761
WT1mKTS	WT1pKTS	0.036427564052660594
SOX9	UGR	0.03637293025792885
DMRT1	CTNNB1	0.03613560701561245
DKK1	GATA4	0.03593316962639192
AMH	DKK1	0.03580836915236533
DMRT1	WT1pKTS	0.03579496039901805
RSPO1	WT1mKTS	0.03577040059714056
DMRT1	WNT4	0.035696612016410625
CTNNB1	WT1mKTS	0.034806735363744616
NR0B1	DHH	0.0346343370648972
AMH	DMRT1	0.03460405288909376
SOX9	WT1mKTS	0.03408327608774352
SOX9	GATA4	0.03345244428421399
WT1mKTS	CBX2	0.03317661141253495
FOXL2	WT1mKTS	0.03287029707325213
DMRT1	NR5A1	0.03140597867882058
FOXL2	CBX2	0.031400404144635574
DHH	GATA4	0.03139091833032813
CBX2	NR0B1	0.03084780410122529
UGR	SRY	0.030813788999395676
AMH	GATA4	0.03074243820888825
PGD2	GATA4	0.03007389297587604
FOXL2	GATA4	0.030071143572429657
DHH	WT1mKTS	0.029423542977993097
FGF9	GATA4	0.029270168657425166
PGD2	WT1mKTS	0.029178690802662825
AMH	WT1mKTS	0.028928869051794145
DKK1	NR5A1	0.028717119867499898
SRY	RSPO1	0.02833197369216847
SOX9	RSPO1	0.027640432889552435
FGF9	WT1mKTS	0.026790755635450185
GATA4	WT1pKTS	0.02642455938338595
NR5A1	UGR	0.02612885173875445
CBX2	RSPO1	0.02593387106264424
NR0B1	FOXL2	0.025786055708624828
DMRT1	FOXL2	0.02520668978551089
GATA4	CBX2	0.025040370424564102
NR0B1	CBX2	0.024691593493457318
WNT4	DKK1	0.02466223377737926
NR0B1	SRY	0.024621971725120834
WNT4	DHH	0.024487657883940306
WT1mKTS	NR0B1	0.024433989605887312
SRY	PGD2	0.024392548709023607
GATA4	NR5A1	0.023797421820086925
AMH	SRY	0.023722015192642897
WNT4	CBX2	0.02364009573665463
CBX2	SRY	0.02346949980453983
SRY	DHH	0.023314460177871612
UGR	RSPO1	0.023252629406192344
FOXL2	SRY	0.023066918943448214
WNT4	DMRT1	0.023036208344792558
CTNNB1	DKK1	0.023023907955801618
SRY	WNT4	0.02291859463543249
DKK1	FOXL2	0.022881215294959505
FGF9	WNT4	0.02243711304783329
WNT4	WT1pKTS	0.022330834304402462
FGF9	NR5A1	0.02222469714552215
DKK1	NR0B1	0.02222225066352776
NR5A1	SRY	0.021956536517072557
GATA4	NR0B1	0.02145073066059914
CTNNB1	DMRT1	0.021407401106049422
WNT4	AMH	0.021238351030367857
CBX2	DKK1	0.020979323763156556
DHH	CBX2	0.02087122614333842
PGD2	UGR	0.02053227190839839
FGF9	UGR	0.020407240022938214
CBX2	CTNNB1	0.020154240997490223
PGD2	CBX2	0.020123381812554863
WT1pKTS	DMRT1	0.02001686282265127
DHH	UGR	0.019911636224399704
WT1mKTS	NR5A1	0.01950241217454465
CBX2	WT1pKTS	0.019322285524675735
PGD2	NR5A1	0.01915927877344926
FGF9	CBX2	0.01913137982141307
CBX2	DMRT1	0.01902759462990709
DMRT1	NR0B1	0.018868283980572668
CBX2	WNT4	0.01873911083980151
SRY	AMH	0.018659821598697515
AMH	UGR	0.01861059394333884
WT1pKTS	DKK1	0.018513007339910313
DHH	NR5A1	0.018508602430905408
RSPO1	SOX9	0.018224247562439063
PGD2	WNT4	0.01815192159287146
AMH	NR5A1	0.018108131156581116
SOX9	NR0B1	0.01746658875079018
SRY	FGF9	0.01739897517111737
DHH	WNT4	0.01717049254030412
WNT4	FGF9	0.017139719571700008
WNT4	PGD2	0.01661910599714372
WT1pKTS	UGR	0.016583271628631716
FOXL2	NR0B1	0.016227486870912432
UGR	CTNNB1	0.016183268260244875
WT1pKTS	NR0B1	0.01586393027681017
UGR	NR5A1	0.015827552128588277
DMRT1	RSPO1	0.015675355714023356
WNT4	SRY	0.015644761596024435
UGR	WT1pKTS	0.014972799026445506
RSPO1	SRY	0.014943038056192001
SOX9	WT1pKTS	0.014919848288603783
NR5A1	AMH	0.01483692785270815
NR5A1	PGD2	0.014678603750952476
DKK1	RSPO1	0.014675212142338592
NR0B1	WT1pKTS	0.01416066460054357
AMH	CBX2	0.013218420866605976
CBX2	FOXL2	0.013076658316448803
WT1pKTS	WNT4	0.012854319137953348
NR5A1	DMRT1	0.012492830049314374
NR5A1	DHH	0.012294401771378334
NR5A1	DKK1	0.011862264138383788
WT1mKTS	WNT4	0.011842565228340271
UGR	DMRT1	0.011662170440200027
AMH	WNT4	0.011378409104223794
NR5A1	FGF9	0.011090779656613906
GATA4	WNT4	0.010422650840756451
SOX9	CTNNB1	0.010317064628653052
PGD2	RSPO1	0.010169603469800751
NR0B1	SOX9	0.009828236361003818
FOXL2	UGR	0.009553618012215314
CTNNB1	SOX9	0.009528323123056764
FGF9	RSPO1	0.009287787571835128
RSPO1	DKK1	0.009235041920632056
UGR	FOXL2	0.00920446164574651
PGD2	WT1pKTS	0.009055063476951552
UGR	DKK1	0.009003863376421811
RSPO1	DMRT1	0.008856080986154943
FGF9	WT1pKTS	0.008762891251637248
WT1mKTS	FOXL2	0.008660308413606998
SOX9	FOXL2	0.00826888279898305
FOXL2	DMRT1	0.008102488223504442
RSPO1	DHH	0.007851721010671919
GATA4	SRY	0.007723201123249514
FOXL2	DKK1	0.007670490801621298
RSPO1	FGF9	0.00737548300160135
WT1mKTS	SRY	0.007318429336129386
CBX2	SOX9	0.00716904954357934
DHH	RSPO1	0.007053825821321874
DHH	WT1pKTS	0.0070326625270948975
WT1mKTS	CTNNB1	0.007012421767827955
WT1mKTS	RSPO1	0.00690979476413243
AMH	WT1pKTS	0.006903392358610955
GATA4	RSPO1	0.00665692265902684
AMH	RSPO1	0.006311321662773039
GATA4	CTNNB1	0.006172335641784143
RSPO1	PGD2	0.006169019247973287
GATA4	FOXL2	0.006091262144728399
UGR	SOX9	0.006090297144273184
RSPO1	AMH	0.005877868857620841
FGF9	CTNNB1	0.005624968253494248
WT1pKTS	SOX9	0.005562888244463433
NR0B1	DMRT1	0.0055078028094763766
DHH	CTNNB1	0.004838840199390035
NR0B1	DKK1	0.004729420716582446
UGR	AMH	0.004669929645792452
UGR	PGD2	0.004645732529800803
UGR	DHH	0.004486006083388205
PGD2	CTNNB1	0.004356607528584715
AMH	FOXL2	0.004306516583116218
CTNNB1	PGD2	0.004272226020269988
PGD2	FOXL2	0.004240573583757046
AMH	CTNNB1	0.004026874296628609
UGR	FGF9	0.004017192811113349
CBX2	DHH	0.0039486414649519495
WT1mKTS	DMRT1	0.00394601163782492
DHH	FOXL2	0.003945958411504514
FOXL2	SOX9	0.003941650090887494
FGF9	FOXL2	0.003911307198837042
CTNNB1	AMH	0.003852076341431636
CTNNB1	FGF9	0.0038087448405706276
CTNNB1	DHH	0.0037472864976820434
WT1pKTS	FGF9	0.003619495338329236
WT1mKTS	SOX9	0.003457193275163704
GATA4	SOX9	0.003427770384971247
WT1pKTS	AMH	0.0033378706375923276
GATA4	DMRT1	0.0033195991751572484
WT1pKTS	DHH	0.0032573669371135485
GATA4	DKK1	0.003248066790315712
WT1mKTS	AMH	0.0030932755220877003
CBX2	FGF9	0.0029976503498595915
FOXL2	FGF9	0.002681158480090417
WT1mKTS	DKK1	0.002666185845917985
GATA4	FGF9	0.002657267897904542
CBX2	AMH	0.0025727233940432276
WT1mKTS	DHH	0.0025644708031905797
FOXL2	DHH	0.0025385474696351957
FOXL2	AMH	0.0024381052697352596
GATA4	AMH	0.002336634487647164
WT1mKTS	FGF9	0.002235637824980786
GATA4	DHH	0.0021737716035790293
WT1pKTS	PGD2	0.002127332162127867
CBX2	PGD2	0.0020724986945669073
WT1mKTS	PGD2	0.0020521958918320706
FOXL2	PGD2	0.002019221666258789
GATA4	PGD2	0.0017457892560295302
