TF	target	importance
FGF9	DKK1	39.79485588543117
AMH	DMRT1	39.30549588827399
CBX2	NR0B1	39.26418369126154
CBX2	RSPO1	39.13769949931382
AMH	NR0B1	39.010651334928916
SOX9	DMRT1	38.92263763830134
RSPO1	DKK1	38.731174360678786
DMRT1	GATA4	38.523755434229635
GATA4	WNT4	38.316859276829966
WT1pKTS	CBX2	38.1949805768286
CBX2	WT1pKTS	38.0934632120258
CTNNB1	DMRT1	38.026637499047844
PGD2	DHH	37.97472946500684
CTNNB1	DKK1	37.728226505604184
FOXL2	RSPO1	37.42497501102804
NR0B1	UGR	37.19407589076079
FGF9	WNT4	37.097697129824674
SRY	NR5A1	37.07225522105496
WNT4	WT1pKTS	36.96378722397493
WNT4	DMRT1	36.92540894130794
AMH	GATA4	36.83288881115683
SOX9	NR0B1	36.62196240535714
WT1mKTS	PGD2	36.593906389010016
WT1pKTS	WNT4	36.52888115039916
FGF9	PGD2	36.258628482015176
FOXL2	DKK1	35.93369444252287
PGD2	DMRT1	35.04038027570641
WT1mKTS	AMH	35.02610222274234
SRY	FOXL2	34.98112053111164
PGD2	WT1mKTS	34.875512474819665
WNT4	SRY	34.700288617710626
FOXL2	WT1mKTS	34.69446311606358
DHH	PGD2	34.63677954158756
WNT4	FOXL2	34.45953964304825
UGR	WNT4	34.3335901358185
WT1pKTS	DKK1	33.854053603847284
AMH	FGF9	33.77303262998397
SRY	GATA4	33.53800594997659
GATA4	DMRT1	33.530841180017916
SRY	WT1mKTS	33.431604366268935
UGR	SRY	33.39636774504455
NR0B1	CTNNB1	33.19295653658926
CTNNB1	CBX2	32.850076114550085
CTNNB1	UGR	32.57041786892055
DMRT1	FGF9	32.544364446575486
NR0B1	FOXL2	32.44119640105749
WT1mKTS	GATA4	32.28690066091493
PGD2	GATA4	32.066743848344885
SOX9	SRY	31.997128830148213
DMRT1	WNT4	31.96569503847663
DKK1	CBX2	31.929811772926357
AMH	DKK1	31.51666797980825
UGR	WT1mKTS	31.47472082807214
SOX9	PGD2	31.211723353970868
GATA4	NR0B1	31.20035602397077
PGD2	WNT4	30.936269656844072
DKK1	CTNNB1	30.92226847659111
NR0B1	PGD2	30.852744567983844
DMRT1	CBX2	30.84123129665017
GATA4	DKK1	30.813599679477765
DHH	FGF9	30.78044927361311
WT1mKTS	NR0B1	30.44360004851943
WNT4	NR5A1	30.339523685190564
NR0B1	CBX2	30.2791607356533
WNT4	UGR	30.061585399896455
PGD2	FGF9	29.980029883624095
WT1pKTS	RSPO1	29.60654602990121
SOX9	CBX2	29.51263043970284
AMH	WNT4	29.42075911204899
SRY	CTNNB1	29.419918024451576
SOX9	AMH	29.16028468160237
GATA4	DHH	28.92741203832555
FGF9	GATA4	28.718930831330226
DKK1	AMH	28.586534867484694
NR0B1	FGF9	28.49337512976358
CBX2	DKK1	28.38433191682895
AMH	WT1mKTS	28.160055179572275
SRY	UGR	27.811626426481965
SOX9	GATA4	27.615565691209174
PGD2	SRY	27.443780771380517
DKK1	WT1mKTS	27.34605554161418
DMRT1	DHH	27.16201777580976
WNT4	FGF9	27.115170039791078
DMRT1	FOXL2	26.98131900598059
NR5A1	DMRT1	26.937194406187118
RSPO1	UGR	26.935503248714543
WT1mKTS	WNT4	26.933228919416358
WT1pKTS	NR0B1	26.89503622651777
UGR	RSPO1	26.753959531615212
GATA4	AMH	26.749856983972407
DHH	CBX2	26.540356915563557
WNT4	GATA4	26.334946447790863
FGF9	WT1mKTS	26.067808333701738
WNT4	WT1mKTS	26.042975606761747
NR5A1	DKK1	25.94891966110496
DHH	GATA4	25.89028572003341
DKK1	GATA4	25.535074488620346
UGR	WT1pKTS	25.505681967391492
NR0B1	DHH	25.37851622829438
GATA4	SOX9	25.335504008508344
WT1mKTS	SRY	25.28213491174748
NR5A1	GATA4	25.207096432370953
SRY	SOX9	25.03467535022655
DMRT1	UGR	24.98247347618854
CBX2	WNT4	24.967731478136507
NR5A1	NR0B1	24.95252920998478
DMRT1	WT1pKTS	24.77387016342061
SOX9	RSPO1	24.69607000300973
NR5A1	SOX9	24.643458463592946
PGD2	RSPO1	24.591484170637333
FOXL2	UGR	24.575350340855316
SOX9	DHH	24.511165639506203
FOXL2	CBX2	24.51025466349028
NR0B1	SRY	24.50768714251102
DHH	RSPO1	24.25070251322376
GATA4	SRY	24.234474192613252
SRY	NR0B1	23.98058796824284
CBX2	FOXL2	23.955568624064206
RSPO1	GATA4	23.789448748215257
WT1mKTS	SOX9	23.524984952496656
DKK1	WT1pKTS	23.41709804703736
AMH	SOX9	23.368564112197223
WNT4	CBX2	23.26517508260086
AMH	CBX2	22.971079170577198
FOXL2	DMRT1	22.911810660627587
CTNNB1	NR0B1	22.81719505883303
FOXL2	SOX9	22.55472484225283
CBX2	CTNNB1	22.535913299722765
WT1mKTS	RSPO1	22.424167442204745
UGR	NR5A1	22.171494328433297
WT1pKTS	GATA4	21.83115117240894
CBX2	DMRT1	21.78507974771937
SRY	CBX2	21.51440947430556
DHH	CTNNB1	21.397486765525542
WNT4	AMH	21.356884459776317
UGR	DMRT1	21.35298207193894
NR0B1	WT1pKTS	21.309862206377403
WNT4	DHH	21.205166986266704
DMRT1	PGD2	21.07013804344306
UGR	DKK1	21.04949253500374
CBX2	SRY	21.042702859990023
RSPO1	DMRT1	21.027217455126937
SRY	RSPO1	20.841748318216336
DKK1	FOXL2	20.40140804575731
SOX9	FOXL2	20.359249572915626
DHH	DMRT1	20.182441216155524
DKK1	FGF9	20.110980001699144
SRY	WNT4	20.09665600981449
WT1pKTS	FGF9	19.929467721457033
NR0B1	GATA4	19.780688104033132
DMRT1	NR0B1	19.732641733088204
NR0B1	AMH	19.72767397655296
SOX9	CTNNB1	19.698890646279132
FGF9	SRY	19.631759304186787
AMH	SRY	19.45279546190791
FGF9	SOX9	19.40260412269459
DKK1	UGR	19.25765199995257
NR5A1	WT1mKTS	19.250803109403883
GATA4	CBX2	19.246403465613145
CBX2	WT1mKTS	19.147082339026582
DMRT1	AMH	19.03065341882951
SRY	FGF9	18.563571218684817
DMRT1	NR5A1	18.560270243606887
FGF9	RSPO1	18.538179988038227
FOXL2	GATA4	18.35490584874027
NR0B1	WT1mKTS	18.281307322128928
GATA4	PGD2	18.209372918130807
DMRT1	CTNNB1	18.093274267813463
CTNNB1	WT1mKTS	17.904793211936788
DHH	UGR	17.794010162593025
AMH	RSPO1	17.66852953932453
WT1mKTS	FGF9	16.749794461187655
DMRT1	WT1mKTS	16.608195628709087
UGR	CTNNB1	16.30854912440212
NR0B1	SOX9	16.27463150832277
CBX2	SOX9	16.106571088018786
NR0B1	DKK1	15.96198436048236
RSPO1	PGD2	15.73962836325408
DKK1	DHH	15.657624878725764
SOX9	UGR	15.65715577345183
RSPO1	SOX9	15.655668549151905
WT1mKTS	UGR	15.516717175223182
CTNNB1	DHH	15.468159794120588
GATA4	CTNNB1	15.254221853535988
DHH	SRY	15.176556774642298
WT1pKTS	DHH	15.122061097853996
NR5A1	AMH	15.066214912587053
FOXL2	NR0B1	14.852280135652489
RSPO1	WT1mKTS	14.84901585145581
FGF9	UGR	14.847757196530395
RSPO1	AMH	14.837983731681959
SRY	PGD2	14.783418696413143
GATA4	UGR	14.749702795502946
PGD2	DKK1	14.665747819847537
SRY	AMH	14.421488089507223
PGD2	FOXL2	14.409170836140685
PGD2	CTNNB1	14.363034874873891
AMH	CTNNB1	14.274277348746686
PGD2	CBX2	14.0219562838103
SOX9	NR5A1	13.959050739339478
FGF9	CTNNB1	13.86458253975529
CTNNB1	PGD2	13.840714189134735
DMRT1	RSPO1	13.81855570441729
DKK1	NR5A1	13.816652369903274
WT1pKTS	PGD2	13.647739180402183
GATA4	NR5A1	13.64659848633972
PGD2	NR5A1	13.595758154476561
PGD2	UGR	13.54058460189951
NR5A1	FGF9	13.539880537039972
CTNNB1	SOX9	13.246196097624974
FOXL2	WNT4	13.237499174030292
UGR	SOX9	13.214445258152258
AMH	UGR	12.929311074853237
CBX2	GATA4	12.925775817244691
RSPO1	FGF9	12.392993219124548
DKK1	RSPO1	12.260895427950475
CTNNB1	AMH	12.231572781324209
FGF9	DMRT1	12.166162170064878
RSPO1	DHH	11.930893607554662
DKK1	PGD2	11.841693451009009
GATA4	RSPO1	11.626949725225566
GATA4	FOXL2	11.480667377036006
FGF9	NR5A1	10.964354955442547
DHH	NR5A1	10.861064453671906
WT1mKTS	FOXL2	10.717765523301201
DHH	FOXL2	10.71005447600544
UGR	FOXL2	10.691077469883622
WT1mKTS	DHH	10.685256536882108
FGF9	CBX2	10.603770866880694
WT1pKTS	SOX9	10.48250041676197
NR5A1	PGD2	10.473082212667823
CTNNB1	GATA4	10.232674970075076
SRY	DHH	9.648226981241391
WT1mKTS	CTNNB1	9.434463742645425
SOX9	WT1pKTS	9.343513675146124
NR5A1	DHH	9.317693181973054
WT1pKTS	AMH	9.291950281478004
DKK1	NR0B1	9.268797912617464
NR0B1	DMRT1	9.09976113094383
WT1mKTS	CBX2	9.076433263482484
FOXL2	DHH	9.02063412683834
GATA4	WT1pKTS	8.97780515894674
UGR	DHH	8.844555026543949
WT1mKTS	NR5A1	8.606429583259153
AMH	NR5A1	8.589376510549556
DHH	WT1pKTS	8.541649859460572
FGF9	WT1pKTS	8.459174774099735
CBX2	FGF9	8.318125829955036
CBX2	DHH	8.187034038587075
WT1mKTS	WT1pKTS	8.133506601230126
PGD2	WT1pKTS	7.8591276727142585
FGF9	FOXL2	7.4783016957673825
CBX2	PGD2	7.389231782958454
FOXL2	FGF9	7.225494948111564
FOXL2	PGD2	7.100033794484391
AMH	FOXL2	6.275780713542313
AMH	WT1pKTS	6.271853165005723
CTNNB1	FGF9	5.821258317886108
UGR	PGD2	5.726242594467886
CBX2	AMH	5.491376145030548
FOXL2	AMH	5.121971693797286
UGR	AMH	4.729439236820975
UGR	FGF9	3.7970641304466155
