TF	target	importance
WNT4	PGD2	0.04620239076528976
NR5A1	SOX9	0.0444645914461162
SOX9	GATA4	0.04434414520502957
CBX2	NR0B1	0.044311546991522566
CTNNB1	UGR	0.04429832251841857
SRY	NR0B1	0.04415739176937072
WNT4	NR5A1	0.04386999643274848
DMRT1	UGR	0.04226368488970904
WNT4	AMH	0.04218532116325427
SOX9	WT1mKTS	0.041971080163410106
WNT4	FGF9	0.04177386288581767
SOX9	RSPO1	0.04176218901635425
WT1pKTS	WT1mKTS	0.04151036834758059
WT1pKTS	RSPO1	0.041392414709391624
NR0B1	PGD2	0.040739559483160354
WNT4	DHH	0.040590137392541185
CBX2	NR5A1	0.04003693792255506
DKK1	CTNNB1	0.039448357270782275
CBX2	RSPO1	0.039326960763062295
NR0B1	DHH	0.039128181344019936
DHH	WNT4	0.03910772667082108
CTNNB1	NR0B1	0.03885949071174837
DKK1	WNT4	0.03867793662095243
FGF9	DMRT1	0.03824615145033383
RSPO1	SOX9	0.03809275845580318
DKK1	WT1mKTS	0.03807121541194317
SRY	CTNNB1	0.03784603494605707
DMRT1	CTNNB1	0.03774801085582899
SRY	SOX9	0.03765220056870414
WNT4	CBX2	0.037580522953488876
GATA4	DMRT1	0.037293010527726225
NR5A1	SRY	0.037267925730157817
CTNNB1	DMRT1	0.03720523326706377
NR5A1	NR0B1	0.03719556239179699
CBX2	SRY	0.036287252250016326
SOX9	SRY	0.03617259271574178
GATA4	SOX9	0.03611487308321243
DMRT1	WNT4	0.03594077133392087
GATA4	DKK1	0.03557227921853781
SOX9	CBX2	0.034921931418724975
NR0B1	FGF9	0.034022705131298674
GATA4	UGR	0.03391557095726882
NR0B1	SRY	0.03375638252503706
AMH	WNT4	0.033688188715669504
DMRT1	GATA4	0.033560939346922385
NR5A1	DMRT1	0.03339116524174755
SRY	GATA4	0.03324771422348044
DKK1	GATA4	0.03305913731836006
NR0B1	CBX2	0.032664729274781305
SRY	NR5A1	0.032085786485401314
WT1mKTS	UGR	0.03182730149521295
DKK1	FOXL2	0.03148485809020686
SRY	WT1mKTS	0.03137011514861388
DMRT1	FOXL2	0.031212658655100114
SOX9	NR5A1	0.030868145854808016
CBX2	DMRT1	0.030486577322810175
FGF9	DKK1	0.030234714763271348
NR0B1	WT1pKTS	0.0302145895953888
DMRT1	NR5A1	0.03009906705254832
CTNNB1	DKK1	0.030024902017505684
WT1pKTS	GATA4	0.029735950135755806
DMRT1	DHH	0.029665672845643525
WNT4	SRY	0.029331251025854016
DKK1	AMH	0.02922826836822104
DKK1	PGD2	0.029213155657069348
DMRT1	WT1mKTS	0.02904262305060195
CBX2	CTNNB1	0.028947747604450715
NR5A1	DKK1	0.02882235131364531
WT1mKTS	SRY	0.028655885105728755
SOX9	UGR	0.028569261940128588
DKK1	FGF9	0.02850682296656339
SRY	CBX2	0.02849337108362961
GATA4	SRY	0.02839092228980157
DKK1	NR5A1	0.028301386765300734
AMH	DKK1	0.027738109191420546
NR5A1	GATA4	0.02710718290644457
AMH	DMRT1	0.02661420543732788
CBX2	DKK1	0.026133930472096382
NR5A1	WT1mKTS	0.02606614545926264
CBX2	WNT4	0.0259946207156612
DKK1	DHH	0.025220094885904
FOXL2	WT1mKTS	0.025106722046493966
GATA4	NR0B1	0.025075329966604318
FGF9	RSPO1	0.024861338884865466
DMRT1	WT1pKTS	0.024846648348717103
DMRT1	PGD2	0.02477903510055006
NR5A1	WNT4	0.024502863190078807
FOXL2	CBX2	0.02434049783219479
UGR	NR5A1	0.02393664155974919
NR0B1	FOXL2	0.02373989116604673
FOXL2	DMRT1	0.023697705705167542
SOX9	CTNNB1	0.023655607161341036
DMRT1	AMH	0.023539963847003163
NR0B1	GATA4	0.023368782637788445
DKK1	WT1pKTS	0.023057411205088373
NR0B1	WT1mKTS	0.022919848366896985
FOXL2	DKK1	0.022642928471429635
WT1mKTS	SOX9	0.022399561419802858
WNT4	DMRT1	0.02192657858174461
DMRT1	NR0B1	0.021491783787828747
UGR	RSPO1	0.021301418217819775
CBX2	SOX9	0.021200665515185377
RSPO1	GATA4	0.02104863049779481
DKK1	NR0B1	0.021012258756312987
DHH	CBX2	0.020908608248791098
CTNNB1	SOX9	0.020844322076412108
UGR	CTNNB1	0.020667818868399798
DMRT1	FGF9	0.020445714107969165
WNT4	GATA4	0.020243382400154355
UGR	DKK1	0.020170136967663756
CTNNB1	GATA4	0.020161948325293173
UGR	AMH	0.02013534639737842
FGF9	UGR	0.020103033574499305
WNT4	WT1mKTS	0.020085824745550606
WT1mKTS	NR0B1	0.020003052550909187
SRY	AMH	0.02000073909128231
RSPO1	DHH	0.01986375007311428
RSPO1	FGF9	0.019771803670839392
WNT4	DKK1	0.019686696437150496
SRY	WNT4	0.019631080744500245
WT1mKTS	DKK1	0.019604633656712136
PGD2	RSPO1	0.019455517562444517
FOXL2	GATA4	0.01896574422145022
UGR	WT1pKTS	0.018829381813423047
CTNNB1	WT1mKTS	0.018426930779238862
WT1pKTS	DMRT1	0.018304206631665394
CBX2	FOXL2	0.018246948942095262
RSPO1	WT1mKTS	0.01815450864376834
FOXL2	UGR	0.018009886027263028
CBX2	WT1pKTS	0.017778827051829448
DHH	RSPO1	0.017661740495902127
WT1mKTS	DMRT1	0.017631758918353
PGD2	UGR	0.017580432397637156
UGR	SOX9	0.01742025648656895
RSPO1	PGD2	0.0172810259969078
UGR	DHH	0.01722508415292109
PGD2	CBX2	0.017194427793094217
RSPO1	AMH	0.016984244415735084
DHH	UGR	0.01690656377351762
UGR	FGF9	0.016890625251767457
WT1pKTS	AMH	0.016883293346142175
GATA4	CBX2	0.016856594763107496
UGR	PGD2	0.01684417389435888
AMH	RSPO1	0.016830957086618685
CBX2	WT1mKTS	0.016788493573345945
SRY	DHH	0.01677583353147189
UGR	DMRT1	0.016716509500513527
NR5A1	AMH	0.016585860250004445
UGR	FOXL2	0.016482594496215575
WT1pKTS	DKK1	0.016439641499891734
WT1pKTS	DHH	0.016349350654014085
CBX2	AMH	0.0163492601802834
AMH	UGR	0.016132255177931196
NR0B1	SOX9	0.016051257525202707
RSPO1	DMRT1	0.01598714930691268
RSPO1	DKK1	0.01596182132573869
SOX9	NR0B1	0.01589787896075594
SRY	PGD2	0.015742820597800668
WT1mKTS	CBX2	0.015729588623457254
SOX9	FOXL2	0.015691134039854893
WT1pKTS	NR0B1	0.015649096940325218
FGF9	CBX2	0.015592069540782223
CTNNB1	DHH	0.015368107012885601
DKK1	RSPO1	0.01524715238643186
FOXL2	SOX9	0.015181653740293139
SRY	RSPO1	0.015149973373553664
AMH	CBX2	0.015082407790770224
WT1pKTS	PGD2	0.015074551162743291
SRY	FGF9	0.014924027283026527
NR5A1	DHH	0.01489204494838467
WT1pKTS	SOX9	0.0147871162017907
CBX2	DHH	0.014780829216701036
CBX2	GATA4	0.014756844529058422
CTNNB1	AMH	0.014700328017504415
NR5A1	PGD2	0.014632150590294716
CTNNB1	FGF9	0.014614300592217673
WT1mKTS	NR5A1	0.014570332956563608
FOXL2	AMH	0.014512847961296791
DMRT1	RSPO1	0.01439904567893252
NR5A1	FGF9	0.014382888088260572
CBX2	PGD2	0.014289164273803334
WT1pKTS	FGF9	0.014147194325949217
FOXL2	WNT4	0.013752858335234227
WT1mKTS	WT1pKTS	0.013741584302277123
GATA4	WT1pKTS	0.013679137591759486
AMH	NR5A1	0.013662879767494524
CBX2	FGF9	0.013661791596478732
FOXL2	DHH	0.013654252304865286
CTNNB1	PGD2	0.013531287959133002
GATA4	NR5A1	0.013384723598301075
FOXL2	FGF9	0.013151848025789472
FGF9	NR5A1	0.013103796896333382
FGF9	CTNNB1	0.013059941533453379
DHH	SRY	0.013046699072824216
PGD2	SRY	0.012735446794169662
FGF9	WT1pKTS	0.012642361884103883
PGD2	NR5A1	0.012233460634140466
FOXL2	NR0B1	0.012047936291824778
GATA4	WNT4	0.012044758800251944
SOX9	WT1pKTS	0.012015043112525228
FOXL2	PGD2	0.011644979673597955
AMH	SRY	0.011537849510907545
FGF9	SRY	0.011500855634119332
DHH	NR5A1	0.011437317469171843
NR0B1	DKK1	0.011240749759748732
NR0B1	DMRT1	0.011222001116159543
DHH	WT1pKTS	0.010751426129575426
PGD2	CTNNB1	0.0105886758164744
AMH	WT1pKTS	0.010496629377158867
WT1mKTS	FOXL2	0.010410582238149621
PGD2	WT1pKTS	0.010295563053570342
WT1pKTS	WNT4	0.009880490909928588
WT1mKTS	WNT4	0.009594226991372025
AMH	FOXL2	0.009511312852295947
WT1mKTS	RSPO1	0.009390434698592447
DHH	FOXL2	0.009382912144089432
DHH	CTNNB1	0.009348046927306126
PGD2	FOXL2	0.009323893689614317
GATA4	FOXL2	0.009154700857921031
FGF9	FOXL2	0.009069316459185814
GATA4	RSPO1	0.008918014937475236
WT1mKTS	CTNNB1	0.008744625921250285
AMH	CTNNB1	0.008348136488718046
GATA4	CTNNB1	0.008268251213859035
