Gene1	Gene2	corVal	pValue
FOXL2	WT1mKTS	0.0372413830891576	0.138589597173507
FOXL2	NR0B1	0.03596250992162	0.152668145118814
NR0B1	FOXL2	0.03596250992162	0.152668145118814
GATA4	FOXL2	0.0330704751578997	0.188478615902434
FOXL2	GATA4	0.0330704751578997	0.188478615902435
DKK1	WT1pKTS	0.0316346223660868	0.208404347852229
WT1pKTS	DKK1	0.0316346223660867	0.20840434785223
SOX9	FGF9	0.0309472966171599	0.218464977706954
FGF9	SOX9	0.0309472966171598	0.218464977706956
FGF9	CTNNB1	0.0295446365220417	0.240067394090062
CTNNB1	FGF9	0.0295446365220417	0.240067394090063
SOX9	SRY	0.0217168396075118	0.387881456340015
SRY	SOX9	0.0217168396075118	0.387881456340016
NR5A1	UGR	0.0189660626480459	0.450805270180041
UGR	NR5A1	0.0189660626480458	0.450805270180043
NR5A1	FGF9	0.0187556663209212	0.455844699573697
FGF9	NR5A1	0.0187556663209212	0.455844699573697
FGF9	DMRT1	0.00906630734094861	0.718515857956184
DMRT1	FGF9	0.00906630734094856	0.718515857956185
WT1mKTS	UGR	-0.00150105893522417	0.952414174515224
UGR	WT1mKTS	-0.00150105893522426	0.952414174515221
RSPO1	DMRT1	-0.00228514619845019	0.927613959707625
DMRT1	RSPO1	-0.00228514619845025	0.927613959707624
FOXL2	DHH	-0.00264204314523547	0.916347290842649
DHH	FOXL2	-0.00264204314523548	0.916347290842649
WT1mKTS	NR0B1	-0.00277209730663127	0.91224573698771
NR0B1	WT1mKTS	-0.00277209730663136	0.912245736987707
CBX2	WT1mKTS	-0.00383120659250703	0.878940776299357
WT1mKTS	CBX2	-0.00383120659250703	0.878940776299357
WT1pKTS	WNT4	-0.00402513518876828	0.87286380286773
WNT4	WT1pKTS	-0.0040251351887683	0.87286380286773
CTNNB1	CBX2	-0.0065025043158124	0.796010965113848
CBX2	CTNNB1	-0.00650250431581247	0.796010965113846
NR5A1	DHH	-0.00736152112879424	0.769778266120803
DHH	NR5A1	-0.00736152112879433	0.769778266120801
SRY	WNT4	-0.00756828726332306	0.763501897852342
WNT4	SRY	-0.00756828726332309	0.763501897852341
SRY	NR5A1	-0.00802500418577834	0.749693738314839
NR5A1	SRY	-0.00802500418577848	0.749693738314835
UGR	GATA4	-0.0096318572021484	0.701772988767486
GATA4	UGR	-0.00963185720214847	0.701772988767484
CBX2	FOXL2	-0.0142243033167752	0.571718116822144
FOXL2	CBX2	-0.0142243033167752	0.571718116822143
CBX2	SRY	-0.0144273230818453	0.566241660145157
SRY	CBX2	-0.0144273230818453	0.566241660145156
AMH	DKK1	-0.0148406009199275	0.555171839575006
DKK1	AMH	-0.0148406009199275	0.555171839575005
GATA4	CTNNB1	-0.0162215245965354	0.518967809256456
CTNNB1	GATA4	-0.0162215245965355	0.518967809256454
PGD2	FOXL2	-0.0178967674980596	0.4767422442318
FOXL2	PGD2	-0.0178967674980596	0.476742244231799
NR0B1	WT1pKTS	-0.0220890596026794	0.379797838486439
WT1pKTS	NR0B1	-0.0220890596026796	0.379797838486434
NR5A1	PGD2	-0.0234481670564528	0.351170207420293
PGD2	NR5A1	-0.0234481670564529	0.351170207420292
GATA4	NR5A1	-0.0269415119696367	0.284049022362244
NR5A1	GATA4	-0.0269415119696368	0.284049022362242
WNT4	CBX2	-0.0269498247529076	0.283900414400596
CBX2	WNT4	-0.0269498247529076	0.283900414400596
FOXL2	FGF9	-0.027707478582572	0.270576339752129
FGF9	FOXL2	-0.027707478582572	0.270576339752128
CTNNB1	SOX9	-0.0280188014363179	0.265227585937391
SOX9	CTNNB1	-0.028018801436318	0.26522758593739
FGF9	UGR	-0.0282710259939641	0.260947884855297
UGR	FGF9	-0.0282710259939642	0.260947884855295
SRY	FGF9	-0.0288427123273485	0.251424955378272
FGF9	SRY	-0.0288427123273486	0.25142495537827
DMRT1	DHH	-0.0299233349302193	0.234092107776696
DHH	DMRT1	-0.0299233349302195	0.234092107776694
PGD2	DKK1	-0.0303182102186584	0.227974516430266
DKK1	PGD2	-0.0303182102186585	0.227974516430264
DHH	DKK1	-0.0308321558030962	0.220183864748834
DKK1	DHH	-0.0308321558030962	0.220183864748834
CTNNB1	DKK1	-0.0324741823504074	0.196576080024536
DKK1	CTNNB1	-0.0324741823504076	0.196576080024533
WT1pKTS	RSPO1	-0.0345525905175421	0.169421216965079
RSPO1	WT1pKTS	-0.0345525905175423	0.169421216965076
DMRT1	PGD2	-0.0359542682574618	0.152762274539697
PGD2	DMRT1	-0.0359542682574619	0.152762274539697
AMH	NR5A1	-0.0393008299795393	0.11804597527365
NR5A1	AMH	-0.0393008299795393	0.118045975273649
AMH	CBX2	-0.0393427849244388	0.117653732801405
CBX2	AMH	-0.0393427849244388	0.117653732801405
NR0B1	GATA4	-0.0407679729717655	0.104926441618676
GATA4	NR0B1	-0.0407679729717655	0.104926441618676
DKK1	NR0B1	-0.0409099651494726	0.103720655735137
NR0B1	DKK1	-0.0409099651494727	0.103720655735136
SOX9	AMH	-0.041829163397085	0.0961788757501704
AMH	SOX9	-0.041829163397085	0.0961788757501703
AMH	DMRT1	-0.0436806482162444	0.0823209291935422
DMRT1	AMH	-0.0436806482162445	0.0823209291935418
UGR	DKK1	-0.0442181817158868	0.0786155056032929
DKK1	UGR	-0.0442181817158869	0.0786155056032924
DMRT1	FOXL2	-0.046152530792208	0.0663879283083053
FOXL2	DMRT1	-0.0461525307922081	0.0663879283083046
WNT4	DHH	-0.0466317207502762	0.0636138490283667
DHH	WNT4	-0.0466317207502762	0.0636138490283666
DMRT1	CBX2	-0.0475459876968435	0.0585864001628089
CBX2	DMRT1	-0.0475459876968435	0.0585864001628088
DMRT1	NR0B1	-0.0482589600091836	0.0548986122829819
NR0B1	DMRT1	-0.0482589600091837	0.0548986122829814
FOXL2	WNT4	-0.0504076168327252	0.0449357913278479
WNT4	FOXL2	-0.0504076168327253	0.0449357913278478
GATA4	WNT4	-0.0505210478574268	0.0444552031549401
WNT4	GATA4	-0.0505210478574269	0.0444552031549397
CTNNB1	AMH	-0.0507046711315557	0.0436864089334572
AMH	CTNNB1	-0.0507046711315558	0.043686408933457
WNT4	WT1mKTS	-0.0526874388502163	0.036075841178627
WT1mKTS	WNT4	-0.0526874388502163	0.036075841178627
WNT4	NR5A1	-0.0545483490211556	0.0299907165616781
NR5A1	WNT4	-0.0545483490211557	0.0299907165616779
CTNNB1	PGD2	-0.0549519045707119	0.0287941989561481
PGD2	CTNNB1	-0.054951904570712	0.0287941989561481
CBX2	DHH	-0.0560815769156841	0.0256607677520509
DHH	CBX2	-0.0560815769156842	0.0256607677520507
WT1mKTS	RSPO1	-0.0586269993595022	0.0196611388497126
RSPO1	WT1mKTS	-0.0586269993595023	0.0196611388497124
SOX9	FOXL2	-0.0601568416031415	0.0166778579798847
FOXL2	SOX9	-0.0601568416031416	0.0166778579798845
AMH	UGR	-0.0609664698503981	0.0152658662819698
UGR	AMH	-0.0609664698503982	0.0152658662819696
UGR	PGD2	-0.0613771900910211	0.0145906186635211
PGD2	UGR	-0.0613771900910211	0.0145906186635211
UGR	DHH	-0.062562263214985	0.0127874943191313
DHH	UGR	-0.062562263214985	0.0127874943191313
AMH	FOXL2	-0.0638441248148091	0.0110615730215548
FOXL2	AMH	-0.0638441248148092	0.0110615730215548
CTNNB1	DHH	-0.0646793840086201	0.0100513706556932
DHH	CTNNB1	-0.0646793840086201	0.0100513706556931
FGF9	DKK1	-0.0669256135338862	0.00772983571898497
DKK1	FGF9	-0.0669256135338862	0.00772983571898496
RSPO1	GATA4	-0.0672145538683597	0.00746904579864632
GATA4	RSPO1	-0.0672145538683598	0.00746904579864622
PGD2	WT1pKTS	-0.067421649597834	0.00728700589793357
WT1pKTS	PGD2	-0.067421649597834	0.00728700589793357
AMH	SRY	-0.0715651902478169	0.00438895081330725
SRY	AMH	-0.0715651902478169	0.00438895081330724
DMRT1	WT1mKTS	-0.0726693509328943	0.00381785574161766
WT1mKTS	DMRT1	-0.0726693509328944	0.00381785574161763
WT1mKTS	CTNNB1	-0.0731859179210355	0.00357458396487902
CTNNB1	WT1mKTS	-0.0731859179210355	0.00357458396487901
SOX9	RSPO1	-0.0742665159777867	0.00311065145707984
RSPO1	SOX9	-0.0742665159777868	0.0031106514570798
GATA4	FGF9	-0.0764148228567888	0.0023473187282125
FGF9	GATA4	-0.0764148228567889	0.00234731872821248
RSPO1	DKK1	-0.0770473715758141	0.00215772402674356
DKK1	RSPO1	-0.0770473715758143	0.00215772402674351
RSPO1	UGR	-0.0774287789255441	0.0020502912802773
UGR	RSPO1	-0.0774287789255443	0.00205029128027725
WT1mKTS	NR5A1	-0.0780962221727299	0.00187401367166501
NR5A1	WT1mKTS	-0.0780962221727299	0.00187401367166499
SOX9	UGR	-0.0785228084440848	0.00176875123836791
UGR	SOX9	-0.0785228084440849	0.0017687512383679
SOX9	NR0B1	-0.079709688590442	0.00150379596113998
NR0B1	SOX9	-0.079709688590442	0.00150379596113998
SRY	PGD2	-0.0807054725958889	0.00131022802534774
PGD2	SRY	-0.0807054725958889	0.00131022802534774
WT1mKTS	DKK1	-0.0823992818499925	0.0010329086739598
DKK1	WT1mKTS	-0.0823992818499927	0.00103290867395976
AMH	WNT4	-0.0852713528881302	0.000683302450864742
WNT4	AMH	-0.0852713528881302	0.000683302450864738
CBX2	RSPO1	-0.0868026466227952	0.000545393784497163
RSPO1	CBX2	-0.0868026466227953	0.000545393784497154
UGR	WNT4	-0.0878713398411447	0.000465011264866829
WNT4	UGR	-0.0878713398411447	0.000465011264866829
PGD2	WNT4	-0.0881523407712745	0.000445789714899691
WNT4	PGD2	-0.0881523407712746	0.000445789714899688
CBX2	NR0B1	-0.0886810541929839	0.000411616635035598
NR0B1	CBX2	-0.088681054192984	0.000411616635035591
UGR	CTNNB1	-0.0896108994257317	0.000357376663193369
CTNNB1	UGR	-0.0896108994257317	0.000357376663193369
WT1mKTS	DHH	-0.090471005160629	0.00031322031442101
DHH	WT1mKTS	-0.0904710051606291	0.000313220314421009
CBX2	DKK1	-0.0922037225995226	0.000239313683985204
DKK1	CBX2	-0.0922037225995227	0.0002393136839852
AMH	RSPO1	-0.0931225126843665	0.000207098201401931
RSPO1	AMH	-0.0931225126843666	0.00020709820140193
AMH	WT1pKTS	-0.0938417391026709	0.000184769228449433
WT1pKTS	AMH	-0.0938417391026709	0.000184769228449432
PGD2	RSPO1	-0.0962754961038608	0.000124853372376853
RSPO1	PGD2	-0.0962754961038608	0.000124853372376853
DHH	WT1pKTS	-0.0974827088464866	0.000102443914558975
WT1pKTS	DHH	-0.0974827088464868	0.000102443914558973
SOX9	WT1mKTS	-0.0980698398799324	9.29709482806507e-05
WT1mKTS	SOX9	-0.0980698398799324	9.29709482806502e-05
WT1mKTS	FGF9	-0.0983603997027436	8.85946851636109e-05
FGF9	WT1mKTS	-0.0983603997027437	8.85946851636101e-05
SRY	DHH	-0.102645541072442	4.28524876064713e-05
DHH	SRY	-0.102645541072442	4.28524876064706e-05
GATA4	SOX9	-0.104433405336747	3.13830841262445e-05
SOX9	GATA4	-0.104433405336747	3.13830841262441e-05
SOX9	WT1pKTS	-0.10590223189998	2.42064497119496e-05
WT1pKTS	SOX9	-0.10590223189998	2.42064497119494e-05
SOX9	CBX2	-0.106179417545185	2.30402104949433e-05
CBX2	SOX9	-0.106179417545185	2.3040210494943e-05
PGD2	GATA4	-0.107144835893372	1.93815145802905e-05
GATA4	PGD2	-0.107144835893373	1.93815145802902e-05
SOX9	WNT4	-0.107310079116065	1.88135167036906e-05
WNT4	SOX9	-0.107310079116065	1.88135167036905e-05
DMRT1	UGR	-0.108749238532257	1.44936410826772e-05
UGR	DMRT1	-0.108749238532257	1.4493641082677e-05
WT1mKTS	PGD2	-0.109796711647359	1.1962711045395e-05
PGD2	WT1mKTS	-0.109796711647359	1.1962711045395e-05
AMH	GATA4	-0.110899070722418	9.75672134653855e-06
GATA4	AMH	-0.110899070722418	9.75672134653843e-06
PGD2	CBX2	-0.111040803724616	9.50301839042599e-06
CBX2	PGD2	-0.111040803724616	9.50301839042595e-06
DHH	RSPO1	-0.111313081579675	9.0331979526207e-06
RSPO1	DHH	-0.111313081579675	9.0331979526207e-06
GATA4	DKK1	-0.11226039719412	7.56541693738256e-06
DKK1	GATA4	-0.112260397194121	7.56541693738247e-06
CTNNB1	WT1pKTS	-0.11405107991258	5.38992887011534e-06
WT1pKTS	CTNNB1	-0.114051079912581	5.38992887011512e-06
SRY	CTNNB1	-0.115959976114986	3.73408315685368e-06
CTNNB1	SRY	-0.115959976114986	3.73408315685352e-06
CBX2	FGF9	-0.116160661490264	3.59153653409452e-06
FGF9	CBX2	-0.116160661490264	3.59153653409443e-06
DKK1	FOXL2	-0.116601631076338	3.29640022156111e-06
FOXL2	DKK1	-0.116601631076339	3.29640022156105e-06
NR0B1	PGD2	-0.12049978180619	1.52403219151211e-06
PGD2	NR0B1	-0.12049978180619	1.52403219151211e-06
AMH	WT1mKTS	-0.122805027228694	9.54784194836797e-07
WT1mKTS	AMH	-0.122805027228694	9.54784194836791e-07
DHH	NR0B1	-0.123464197005567	8.33977931730058e-07
NR0B1	DHH	-0.123464197005567	8.33977931730055e-07
AMH	NR0B1	-0.126682689630237	4.2653054690897e-07
NR0B1	AMH	-0.126682689630238	4.26530546908956e-07
NR0B1	FGF9	-0.126906602540211	4.06838448465141e-07
FGF9	NR0B1	-0.126906602540211	4.06838448465141e-07
GATA4	DMRT1	-0.127713994062662	3.42854682347118e-07
DMRT1	GATA4	-0.127713994062663	3.4285468234711e-07
DHH	GATA4	-0.131198345520217	1.61874359214241e-07
GATA4	DHH	-0.131198345520217	1.61874359214237e-07
RSPO1	FGF9	-0.132717239216382	1.15993097122182e-07
FGF9	RSPO1	-0.132717239216382	1.1599309712218e-07
UGR	NR0B1	-0.135367360653908	6.42681454117411e-08
NR0B1	UGR	-0.135367360653908	6.42681454117411e-08
SRY	UGR	-0.139168731350273	2.70086175270876e-08
UGR	SRY	-0.139168731350273	2.70086175270868e-08
DMRT1	WNT4	-0.143839776158523	9.0124463112631e-09
WNT4	DMRT1	-0.143839776158523	9.01244631126302e-09
NR5A1	NR0B1	-0.144218013005381	8.2331440520141e-09
NR0B1	NR5A1	-0.144218013005381	8.23314405201347e-09
SRY	RSPO1	-0.145377117038322	6.23111960521455e-09
RSPO1	SRY	-0.145377117038322	6.23111960521448e-09
SRY	GATA4	-0.145961028155441	5.41063053735135e-09
GATA4	SRY	-0.145961028155441	5.41063053735121e-09
NR5A1	FOXL2	-0.146405121982381	4.85790667935401e-09
FOXL2	NR5A1	-0.146405121982381	4.85790667935383e-09
WNT4	DKK1	-0.147508126316316	3.71196656741441e-09
DKK1	WNT4	-0.147508126316316	3.71196656741434e-09
FGF9	WNT4	-0.147789175058985	3.46491327920487e-09
WNT4	FGF9	-0.147789175058985	3.46491327920482e-09
DMRT1	CTNNB1	-0.148801661299345	2.70063255582613e-09
CTNNB1	DMRT1	-0.148801661299346	2.70063255582606e-09
FGF9	WT1pKTS	-0.149985757043511	2.01354936344588e-09
WT1pKTS	FGF9	-0.149985757043511	2.01354936344586e-09
CTNNB1	NR5A1	-0.155695575776767	4.73119603446507e-10
NR5A1	CTNNB1	-0.155695575776767	4.73119603446504e-10
NR5A1	DKK1	-0.168365224022465	1.56626091268185e-11
DKK1	NR5A1	-0.168365224022466	1.56626091268177e-11
FOXL2	SRY	-0.192031444529031	1.29687311806042e-14
SRY	FOXL2	-0.192031444529031	1.29687311806036e-14
SRY	WT1mKTS	-0.216000913206088	3.62418691171298e-18
WT1mKTS	SRY	-0.216000913206088	3.62418691171288e-18
DMRT1	NR5A1	-0.221803496225961	4.28486856910917e-19
NR5A1	DMRT1	-0.221803496225961	4.28486856910911e-19
NR5A1	RSPO1	-0.295962765588932	2.2755715972076e-33
RSPO1	NR5A1	-0.295962765588932	2.2755715972076e-33
FOXL2	WT1pKTS	-0.331574600290125	6.23609960855204e-42
WT1pKTS	FOXL2	-0.331574600290126	6.23609960855141e-42
