TF	target	importance
DKK1	RSPO1	38.551316081353136
DKK1	GATA4	38.354965586826765
AMH	WNT4	38.31865881065755
CBX2	RSPO1	38.1186707582777
DKK1	WNT4	38.066451948898205
DHH	PGD2	38.00380038542885
WT1pKTS	WT1mKTS	37.67976564084165
WT1pKTS	RSPO1	37.670680015405395
PGD2	AMH	37.64234540438028
PGD2	FGF9	37.6085919002977
GATA4	DHH	37.201832974477014
DKK1	CTNNB1	37.083712998679715
SOX9	FGF9	36.589637627398034
WNT4	NR5A1	36.482507831874216
NR5A1	UGR	36.46532022185879
NR0B1	NR5A1	36.28926170682786
UGR	WNT4	36.077013869332156
AMH	SOX9	36.030780287561264
NR0B1	CTNNB1	35.67631469761653
AMH	FGF9	35.639075886728435
DHH	WNT4	35.110166304122046
WT1pKTS	SRY	35.09730985955171
NR5A1	SOX9	34.83712090571894
RSPO1	UGR	34.79041133743726
WT1mKTS	SOX9	34.63565919942045
SOX9	RSPO1	34.62248653580878
WNT4	UGR	34.13762071171783
WNT4	WT1pKTS	34.08125531876146
WT1pKTS	GATA4	33.97554373564893
AMH	GATA4	33.867477152942236
FGF9	WT1mKTS	33.80831279666868
DHH	DMRT1	33.80594922467282
FGF9	DKK1	33.49574129965044
CTNNB1	DMRT1	33.483287114173464
FOXL2	GATA4	33.47797091239252
WNT4	DKK1	32.998323206871746
SOX9	GATA4	32.91516752388853
CTNNB1	DKK1	32.804806712227304
GATA4	PGD2	32.6572020743846
SRY	CTNNB1	32.64936675148446
SOX9	SRY	32.54080234951063
SRY	RSPO1	32.523459361949996
PGD2	SOX9	32.347811253988624
FOXL2	CBX2	32.158757600532745
WT1mKTS	SRY	31.847265824911428
WT1mKTS	DKK1	31.677425509286696
DMRT1	CBX2	31.307457304711725
DHH	NR0B1	31.222880897016953
NR5A1	SRY	30.983708485473475
SRY	FOXL2	30.862120272642574
NR0B1	UGR	30.74999706387772
DHH	GATA4	30.619018033807617
GATA4	FGF9	30.509774972121605
GATA4	RSPO1	30.407556627851207
DHH	CTNNB1	30.354937266391303
SRY	GATA4	30.176539905283985
DMRT1	CTNNB1	30.052832751312714
WNT4	PGD2	29.987300361306993
UGR	NR5A1	29.802504918175853
GATA4	AMH	29.739526980938617
CTNNB1	UGR	29.015428972275327
FOXL2	DMRT1	28.78993360739534
DHH	WT1mKTS	28.761886353000627
WT1mKTS	DMRT1	28.565254397345804
GATA4	WNT4	28.559216663825996
FOXL2	WNT4	28.49746482211413
PGD2	DKK1	28.47468926227343
WT1pKTS	UGR	28.393053440770057
SRY	WT1mKTS	28.063978178402472
NR0B1	CBX2	27.820178727184175
WNT4	FOXL2	27.72985332933035
FGF9	RSPO1	27.64026922798312
GATA4	SRY	27.522916231693763
SRY	SOX9	27.463466895996184
RSPO1	GATA4	27.462480659761376
PGD2	RSPO1	27.362145021177714
SRY	WNT4	27.34130249399133
NR0B1	AMH	27.1034904285337
PGD2	NR0B1	27.075705253362482
NR0B1	WT1pKTS	27.02740739044952
PGD2	WT1mKTS	27.015972698889783
CBX2	WNT4	26.8434779162174
CTNNB1	WT1mKTS	26.770544010379716
DMRT1	WT1pKTS	26.654331186313385
DHH	SOX9	26.550655501991354
SOX9	WT1mKTS	26.494626346063963
UGR	SRY	26.48071230413974
NR5A1	WT1mKTS	26.47564001660693
CBX2	CTNNB1	26.447742165668895
GATA4	DKK1	26.441577000593956
DMRT1	RSPO1	26.39841356127103
CTNNB1	GATA4	26.326444360871946
FGF9	DMRT1	26.24235626450852
DMRT1	UGR	26.214694561047512
WNT4	SRY	25.903691739492537
WT1mKTS	PGD2	25.829576185498635
DKK1	WT1mKTS	25.8089539812142
DHH	RSPO1	25.732986876072953
RSPO1	SOX9	25.56259608674475
SRY	NR5A1	25.52144995842059
AMH	WT1mKTS	25.344393509103377
WT1mKTS	WNT4	25.12413069297455
UGR	WT1pKTS	25.03339995280528
FOXL2	UGR	24.91418140699441
WNT4	SOX9	24.900885582510732
WNT4	GATA4	24.89428627957763
NR5A1	NR0B1	24.58415784868568
DKK1	CBX2	24.53685190746134
SOX9	DKK1	24.49996005457805
RSPO1	PGD2	24.456251672880374
WNT4	FGF9	24.399079711740836
DMRT1	FOXL2	24.254097664194223
CTNNB1	NR0B1	24.08107732216743
NR5A1	DMRT1	23.902413442925035
GATA4	NR0B1	23.78795912707788
WT1pKTS	WNT4	23.57906618299084
GATA4	UGR	23.538598828710533
CBX2	GATA4	23.524629721271438
CTNNB1	SOX9	23.320914933816866
AMH	DKK1	23.069929916527194
PGD2	GATA4	23.039903326897402
RSPO1	DKK1	23.025113979166992
SOX9	CBX2	23.023126438499148
PGD2	DMRT1	23.006206719663727
WT1mKTS	FGF9	22.991730431160956
DMRT1	PGD2	22.5062303409644
WT1pKTS	NR0B1	22.47626270375889
NR0B1	SRY	22.396902933264542
FOXL2	WT1mKTS	22.282615586346104
AMH	RSPO1	22.176191381675174
WT1mKTS	AMH	21.700929284315873
WNT4	AMH	21.59875410965458
RSPO1	DHH	21.44063180671489
WT1mKTS	UGR	21.1724691688868
NR0B1	PGD2	21.1046763797505
FOXL2	DKK1	21.046504502381776
WNT4	DHH	20.73180142606872
SRY	FGF9	20.724793261453392
SOX9	NR0B1	20.53023324278091
FGF9	SOX9	20.50818507247637
NR5A1	DKK1	20.47385344885665
DMRT1	FGF9	20.385397717114987
CBX2	DMRT1	20.211667698521993
DKK1	FOXL2	20.183638106101977
CBX2	WT1pKTS	20.11925957340275
SOX9	CTNNB1	19.826858171671745
WNT4	CBX2	19.79430203569963
SRY	DHH	19.76411397978959
WNT4	DMRT1	19.582236886803035
DKK1	FGF9	19.512320377539556
WT1pKTS	DMRT1	19.457192082213584
GATA4	SOX9	19.16501727081456
RSPO1	FGF9	19.116732420613605
DKK1	WT1pKTS	19.113015682524523
WT1mKTS	DHH	18.967952688136357
GATA4	DMRT1	18.964544375239456
UGR	CTNNB1	18.73955863801861
NR0B1	WT1mKTS	18.70369233636161
CBX2	SRY	18.590108486681803
PGD2	CTNNB1	18.08314684600955
CBX2	DKK1	17.976217667932293
DMRT1	NR5A1	17.97210954233363
RSPO1	DMRT1	17.877667490833147
DHH	DKK1	17.805467252209905
FOXL2	SOX9	17.79537957690335
DKK1	PGD2	17.53846639319179
CBX2	NR0B1	17.43810969691601
NR0B1	DMRT1	17.306237135746596
DMRT1	WT1mKTS	16.851039302186713
NR5A1	GATA4	16.766194537070987
NR0B1	FOXL2	16.737553651965936
WT1pKTS	SOX9	16.657235747741545
NR5A1	PGD2	16.534530580785052
DKK1	NR5A1	16.512129249844953
SRY	NR0B1	16.32636083209142
NR0B1	GATA4	16.262148521729898
UGR	DKK1	16.257568815973926
FGF9	SRY	16.205503504039527
WT1mKTS	CBX2	16.098754671859904
CTNNB1	PGD2	16.037448446259205
SOX9	NR5A1	15.90067939274254
WT1pKTS	DHH	15.787774113155303
FGF9	CBX2	15.761952798826714
UGR	DMRT1	15.65171257579424
DKK1	UGR	15.617717688769654
AMH	CTNNB1	15.48497203926863
WT1mKTS	NR0B1	15.385515605783432
NR5A1	DHH	15.335513127041676
DMRT1	NR0B1	15.296148611696655
PGD2	UGR	14.924859510259102
NR0B1	SOX9	14.818359959098048
CBX2	FOXL2	14.814077195320243
SRY	CBX2	14.799981565350368
DHH	CBX2	14.712909517702512
FOXL2	NR0B1	14.694139973873797
PGD2	SRY	14.50451373552009
DKK1	AMH	14.406264641004201
WT1pKTS	PGD2	14.37997733436851
GATA4	NR5A1	14.372768170517805
CBX2	SOX9	14.327653593102582
RSPO1	AMH	14.263297063262286
RSPO1	WT1mKTS	14.157744664973018
DHH	SRY	14.123660674613488
DHH	UGR	14.08910428409199
CTNNB1	DHH	14.076678853596608
GATA4	FOXL2	14.056695826548884
SOX9	UGR	13.986120770207608
GATA4	CBX2	13.975290831214195
SRY	PGD2	13.952784841469622
NR0B1	DHH	13.85882206041776
DKK1	NR0B1	13.84878076171344
SRY	AMH	13.789155176627798
DKK1	DHH	13.72748396744087
NR5A1	FGF9	13.602478034405218
WT1mKTS	RSPO1	13.544819635117342
AMH	UGR	13.539348613809928
DHH	NR5A1	13.467804641750162
SOX9	FOXL2	13.298308737907103
AMH	DMRT1	13.200770075545936
PGD2	CBX2	12.950025869276176
WNT4	WT1mKTS	12.940621974437201
WT1mKTS	NR5A1	12.862698024333108
FGF9	CTNNB1	12.727276720142127
WT1mKTS	WT1pKTS	12.710122558264915
AMH	CBX2	12.663176759484976
FGF9	NR5A1	12.459877573978828
DHH	FOXL2	12.306463201222929
DMRT1	AMH	11.795252832738832
PGD2	NR5A1	11.590477055953373
FGF9	UGR	11.442303006920447
WT1mKTS	FOXL2	11.389764148892427
CTNNB1	FGF9	10.84041348210381
CBX2	WT1mKTS	10.835230879466813
WT1mKTS	CTNNB1	10.723868807336453
NR5A1	AMH	10.701524776977298
CBX2	PGD2	10.658512053017263
UGR	PGD2	10.429338706934537
FOXL2	AMH	10.139086183839275
DMRT1	DHH	10.057297525806593
CTNNB1	AMH	9.90042900888977
WT1pKTS	FGF9	9.852803080207547
WT1pKTS	AMH	9.642004680414214
GATA4	CTNNB1	9.22885760865248
AMH	WT1pKTS	9.12634602525601
PGD2	FOXL2	8.887467998439364
FOXL2	PGD2	8.804416595500848
CBX2	DHH	8.54069613118352
AMH	SRY	8.309639434071576
GATA4	WT1pKTS	8.260461719044272
AMH	FOXL2	8.187077633883728
AMH	NR5A1	8.016468284912952
DHH	WT1pKTS	7.431003838263848
FOXL2	FGF9	7.390417595184334
CBX2	AMH	7.2953313965060635
CBX2	FGF9	7.274274416544383
UGR	FOXL2	6.978046789887876
PGD2	WT1pKTS	6.893051880250746
NR0B1	DKK1	6.766071733281668
FGF9	FOXL2	6.623916739259328
UGR	SOX9	6.337745782844677
SOX9	WT1pKTS	6.330178771955102
UGR	DHH	6.318658972252572
FGF9	WT1pKTS	6.31757913171266
FOXL2	DHH	5.3653921078977795
UGR	AMH	5.0464110196806455
UGR	FGF9	4.902703697176016
