TF	target	importance
WNT4	NR5A1	0.045297672624811096
NR5A1	SOX9	0.04473564087114296
WNT4	WT1mKTS	0.04467660816046936
NR0B1	PGD2	0.04450345388875611
DKK1	PGD2	0.043696787962670014
DKK1	WT1pKTS	0.042532481126609484
SRY	SOX9	0.04224964897457618
DMRT1	DHH	0.04173131258770508
WT1pKTS	CBX2	0.04165629763696736
CTNNB1	UGR	0.04150080084411558
WNT4	SOX9	0.04144958306736852
SRY	CBX2	0.0413662542433764
DHH	NR0B1	0.04127037159525984
DMRT1	WT1pKTS	0.041066757391191394
DMRT1	WT1mKTS	0.04037060458791623
NR0B1	DHH	0.03981477220775722
GATA4	UGR	0.039761336473581745
SOX9	CBX2	0.039489931463441645
DHH	SRY	0.03946529446067999
DKK1	WNT4	0.038963876521364876
CTNNB1	SRY	0.038581984244149124
RSPO1	GATA4	0.03853326583230607
DKK1	WT1mKTS	0.038532224245743374
NR0B1	FGF9	0.038087575643686825
WT1mKTS	UGR	0.037864199485601685
FGF9	NR0B1	0.03784847573028342
RSPO1	WT1mKTS	0.03780723787535601
DKK1	GATA4	0.0366096905699692
DMRT1	GATA4	0.03656371275203662
CTNNB1	GATA4	0.03654542373512343
UGR	WNT4	0.03648633167275781
DMRT1	CTNNB1	0.03608910239241674
AMH	DMRT1	0.03537397178406925
WT1mKTS	WT1pKTS	0.03503813118515693
DMRT1	WNT4	0.03490862287677311
CTNNB1	WT1mKTS	0.034796088355756156
FOXL2	WT1mKTS	0.03279095007024598
WT1mKTS	CBX2	0.032691470903496805
SOX9	GATA4	0.032488713935665915
PGD2	SRY	0.032478266681684145
SOX9	WT1mKTS	0.03199363277313743
SOX9	UGR	0.031802631064773504
DHH	GATA4	0.03056004546047029
UGR	SRY	0.03055523686839009
DKK1	NR5A1	0.030475444013356858
DMRT1	NR5A1	0.030395007325592933
FOXL2	GATA4	0.03018361187374133
AMH	GATA4	0.02992782953903371
PGD2	GATA4	0.0298256329927504
DHH	WT1mKTS	0.029776954558475555
AMH	WT1mKTS	0.029303979274363876
CBX2	NR0B1	0.028517906134675055
PGD2	WT1mKTS	0.02844757494328032
CTNNB1	DMRT1	0.02828505586755668
FGF9	WNT4	0.027981081999627757
FGF9	GATA4	0.02794050210798318
SRY	RSPO1	0.027865258442870463
AMH	DKK1	0.027570429159459637
GATA4	WT1pKTS	0.02707091453651989
NR0B1	FOXL2	0.026722035764895794
WNT4	PGD2	0.02638777867584625
WNT4	CBX2	0.02578128726260482
FGF9	WT1mKTS	0.025551801794537702
NR0B1	SRY	0.025524215878023223
WNT4	DKK1	0.025445489449556897
AMH	SRY	0.0253473897096574
GATA4	CBX2	0.02529738373602213
FOXL2	CBX2	0.025171324701179235
SOX9	RSPO1	0.024936789280097866
SRY	PGD2	0.02480600084261101
WT1mKTS	NR0B1	0.024604068997242077
FGF9	NR5A1	0.024369687584620103
FOXL2	SRY	0.02387636384410292
CBX2	RSPO1	0.02387551923427246
NR5A1	UGR	0.023779603690871853
WNT4	DMRT1	0.023493631727636178
DMRT1	NR0B1	0.023436876316065818
GATA4	NR0B1	0.02340869436341594
WNT4	FGF9	0.023190982595112573
NR0B1	CBX2	0.02309436139657426
GATA4	NR5A1	0.022995497631131248
CTNNB1	DKK1	0.02295324980137318
WNT4	WT1pKTS	0.022888541729093343
DMRT1	FOXL2	0.022719832703825837
NR5A1	SRY	0.022502676680819057
CBX2	SRY	0.022409781787149478
WNT4	DHH	0.02228969781343168
PGD2	CBX2	0.022235202565786972
DHH	UGR	0.022195690421020604
SOX9	NR0B1	0.021970191380109406
SRY	FGF9	0.021691193621939168
PGD2	UGR	0.021658115018544564
CBX2	DKK1	0.021639937240682822
SRY	WNT4	0.02150809591265203
DHH	CBX2	0.021484564165027947
SRY	DHH	0.021356677341411317
DHH	NR5A1	0.020773254515564634
DKK1	FOXL2	0.020724105140209333
CBX2	WT1pKTS	0.02064995395455936
CBX2	CTNNB1	0.020530952764242272
RSPO1	SOX9	0.020423436044922617
DKK1	NR0B1	0.020372516259493847
WT1mKTS	NR5A1	0.02008284643005527
WT1pKTS	DKK1	0.01990211144427776
SRY	AMH	0.019852053018091117
PGD2	NR5A1	0.01967680711801733
PGD2	WNT4	0.019527523526263274
WT1pKTS	DMRT1	0.01949571667265154
UGR	RSPO1	0.019411889603723524
CBX2	DMRT1	0.019083424087841767
WNT4	AMH	0.018767335387201274
FGF9	CBX2	0.01848856442920995
CBX2	WNT4	0.018325583525997398
FOXL2	NR0B1	0.01809727244976338
FGF9	UGR	0.01731346726860871
WT1pKTS	UGR	0.01694007052569965
UGR	CTNNB1	0.016647440729435796
AMH	UGR	0.01659057694917036
WT1pKTS	WNT4	0.015793265234365337
UGR	NR5A1	0.015637150217822967
DKK1	RSPO1	0.015601463224506775
AMH	WNT4	0.015460400225836902
WNT4	SRY	0.015233526869099233
CBX2	FOXL2	0.01522705909288024
DHH	WNT4	0.015009899217449822
AMH	CBX2	0.014949056984858522
WT1pKTS	NR0B1	0.014942907241873742
NR0B1	WT1pKTS	0.01475663083018846
DMRT1	RSPO1	0.01457589677555782
UGR	WT1pKTS	0.014491762626297562
AMH	NR5A1	0.01439546031519061
RSPO1	SRY	0.01418227042016993
NR5A1	PGD2	0.014070700546120515
SOX9	WT1pKTS	0.013665200553882711
NR5A1	FGF9	0.01310020821315146
WT1mKTS	WNT4	0.01266393828317305
NR5A1	AMH	0.012485049967354124
NR5A1	DKK1	0.01247805937844196
NR5A1	DMRT1	0.012187370425738805
FGF9	RSPO1	0.011523633132711139
UGR	DMRT1	0.01131706056000772
UGR	DKK1	0.011243554389493196
GATA4	WNT4	0.011047852227407952
FOXL2	UGR	0.010772770268744642
NR5A1	DHH	0.01058136182171892
NR0B1	SOX9	0.010451492127866746
SOX9	FOXL2	0.009827465165750763
SOX9	CTNNB1	0.009696552295190956
FGF9	WT1pKTS	0.009389137127562718
RSPO1	DMRT1	0.00926306456539773
WT1mKTS	FOXL2	0.008598517141872724
FOXL2	DKK1	0.00856538272388091
PGD2	RSPO1	0.008478001544070057
UGR	FOXL2	0.008194097936415026
RSPO1	DKK1	0.008006172115191739
RSPO1	AMH	0.007967431272242446
PGD2	WT1pKTS	0.007731951678228627
WT1mKTS	SRY	0.007552652881837069
FOXL2	DMRT1	0.007513445299144319
GATA4	SRY	0.007494188141885917
DHH	RSPO1	0.007446776548788163
CTNNB1	SOX9	0.007346653658376158
CBX2	SOX9	0.007319950316365201
AMH	WT1pKTS	0.007216742627431116
RSPO1	PGD2	0.007206920208478385
WT1mKTS	RSPO1	0.007153705138054959
GATA4	RSPO1	0.007015109842903239
UGR	SOX9	0.006991957576816209
DHH	WT1pKTS	0.006941979275007773
RSPO1	DHH	0.006254793309322363
WT1mKTS	CTNNB1	0.006137265706285177
NR0B1	DKK1	0.0057064088382502865
RSPO1	FGF9	0.005655145968544976
NR0B1	DMRT1	0.00563487173489338
AMH	RSPO1	0.005619915928088429
GATA4	FOXL2	0.005499793906376821
GATA4	CTNNB1	0.0053641046789134695
PGD2	CTNNB1	0.0052357725887117
WT1pKTS	SOX9	0.005213520469035648
FGF9	CTNNB1	0.005130022378156591
CBX2	AMH	0.004904073207228618
UGR	DHH	0.0047139445505689015
CBX2	PGD2	0.0047046465281935165
DHH	CTNNB1	0.004680391832515959
CBX2	DHH	0.004501928549867338
AMH	CTNNB1	0.00442542662626558
CTNNB1	AMH	0.0043292281148676
CBX2	FGF9	0.004328152061659646
AMH	FOXL2	0.004325452997029745
FGF9	FOXL2	0.004309985111103473
CTNNB1	FGF9	0.004281623796541356
PGD2	FOXL2	0.004276438051069894
UGR	FGF9	0.004160634849750098
CTNNB1	PGD2	0.003930475913421051
UGR	AMH	0.003900894773038638
WT1mKTS	DMRT1	0.003828514434331182
DHH	FOXL2	0.0038118305731691094
FOXL2	SOX9	0.003677293892358044
WT1pKTS	FGF9	0.003673637711122564
GATA4	SOX9	0.0035143316999382735
WT1mKTS	DKK1	0.0034932490862700574
WT1pKTS	AMH	0.003278136231528532
WT1mKTS	SOX9	0.00323064360235163
WT1pKTS	DHH	0.0031715848539769546
GATA4	DMRT1	0.003129727287001998
CTNNB1	DHH	0.00303392277651108
GATA4	DKK1	0.0030242552067004146
UGR	PGD2	0.0029888819220742426
FOXL2	FGF9	0.0028055843503713837
FOXL2	AMH	0.0027664745273301723
WT1mKTS	AMH	0.00276227077672673
GATA4	FGF9	0.0026925954596306524
WT1pKTS	PGD2	0.00259082324148098
FOXL2	DHH	0.002536331518096702
WT1mKTS	DHH	0.002375044598685493
GATA4	AMH	0.002209833895733627
GATA4	DHH	0.0020843812060098977
FOXL2	PGD2	0.0018413623970489348
WT1mKTS	FGF9	0.0018026579718086401
WT1mKTS	PGD2	0.0017775981014440908
GATA4	PGD2	0.0017376118656082136
