DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
9.9094002786,7.4826315134,1.8316694563999998,7.9210402353,1.2842164061,7.2906831161,9.941339130900001,9.9135791663,10.008452722000001,2.3471199278,0.6252585343,7.6504037578999995,9.756893148,9.8698890839,10.0837115861,1.1739064875,1.4724410761000002,10.350360779299999,10.0924267278,117.95922171809099
4.6153764758,2.9668657163,2.3630078854,3.7136426789,4.2279114714,4.1275347824,10.570785282000001,5.421399245700001,2.9402049143999998,6.2979141835000005,10.4360633986,3.56887746,8.7076377958,10.3622652957,10.8248006208,2.7322349923,10.87711796,4.0287500416,10.484651532300001,19.193113308944604
0.2617265349,3.3984848737,3.4236029468,3.7812627322,2.9342151519999997,4.0974326783,10.748067389600001,2.1380186513,1.3166409945,6.259422321000001,10.3336868196,4.2943524518,10.024188951900001,10.3903008831,10.6991395703,1.0113638683,10.3023340497,4.6691901371,10.5588404565,31.3030815128752
4.5290994814,4.424212413899999,5.0941442826,4.1194803812,2.6824435721,5.6963592342,10.525157236,5.751070533099999,4.2802982916,4.566712552699999,10.4591116988,5.923546647799999,3.4503983380000003,10.654653292799999,10.7446909807,4.1631279221,11.021557944000001,3.5280042972000003,10.4289526981,10.280563837607401
3.1349670375,1.1034867048,2.909336162,4.7205851152,1.5990683177,2.0827775149,10.856530019800001,9.052840425800001,6.2974127195000005,8.669959070800001,10.6954563922,2.4988717441999997,9.4607502933,10.3831229177,10.788224482999999,2.9596324194999997,8.2578114898,1.1382426825,10.352317209,33.1463931716562
9.7802778633,9.2751469969,3.3590379158999997,8.918918701399999,2.5821990304,9.1462132053,9.5358116092,10.076306608200001,10.023420741699999,1.1195319556,2.3687934238999997,8.9761358715,8.5229807416,10.0827485425,9.7551158329,3.4358527863,0.043536755,9.3866447889,10.079424333099999,133.09976424529498
4.4841806833,4.6766733659,4.4085103354,3.6920736774000003,3.3625117559,5.2880308877,10.2645659515,6.604967612799999,4.3240252768000005,9.5503561106,10.5171497144,0.9292288751000001,9.3879352041,10.183015710700001,10.3092143612,5.770543722799999,10.3294050612,3.3272136910000003,10.8691072016,29.5065173203147
9.3490974377,9.824890179,1.6186818364,9.5191126073,2.3476134762,9.4765058234,10.0774880433,10.0464764204,9.7045856863,0.4948542728,0.37151805880000005,9.3437244965,4.9185877765,9.4790531164,9.8722503541,4.1942441345,4.5126986117,9.5537953796,9.8248047995,144.35894491277
4.1138153888,5.098123088,0.5479502493999999,5.5012178426,0.5242765511999999,3.3681882258999996,10.5431342781,9.6392994377,4.7103380149000005,10.3289427942,10.1846179713,0.9906566619,10.0190617331,10.4381568063,10.3229199262,3.2022449649,8.987095642,3.4684443366,9.8258053808,44.3338831286183
10.352314189400001,2.1898801058,9.3255383216,2.5170253088,3.7490414923000004,2.5539771098,10.3960990252,10.0640705315,10.2073446338,9.2486696755,4.3733126469,3.3945870449,10.4671498911,4.4952731273,9.7377707331,1.965771755,1.2953534470999999,0.9328123172,10.551234516100001,87.9770456609557
9.6951661336,9.6169536663,3.2906159694,9.855033882699999,3.5372204100999998,9.9531318457,9.886075899,9.4445729819,9.9122009914,3.257206678,4.6115694131,9.5013193173,5.6180262741,9.5865368451,9.7931401648,2.5662194019,2.0513808890000003,9.438526814400001,9.4338277849,146.851975615899
9.712708566,9.533416127899999,4.3739561611,9.3467676439,1.2034801845,10.0263240612,9.9974129637,9.851416531,10.1496035995,2.2868061434,4.3422418523,9.3405193318,6.141041175700001,9.341169688099999,9.7607376701,4.7913138295,2.8992719201,9.466028871499999,9.3162466836,146.171136846264
6.3091152165999995,5.4475643103,3.3411811188,5.392906158300001,2.4040316781,4.8061149855,10.6668402394,9.2268747067,4.1173482788,9.9691930172,10.3534422845,1.0884739575,9.7984975818,10.5686082339,10.3692634583,2.4559045643,8.833995079500001,4.5457242066,10.0203651396,39.858134439191204
3.5359887755,4.3107836757,2.0430424983,2.9837754089999997,0.8801123152,3.9729352373,10.3845047993,7.7995214388,3.3215897242000003,10.2045732613,10.2864594513,4.6725736066,9.7431029832,10.7109867809,10.624613050299999,2.3897383681,8.859844432300001,4.4666153206,10.3773220937,44.1692172988459
3.4941661286000003,1.9958285634000001,1.1872439757,5.1068003685,2.9099096638999997,6.440500694400001,10.518083025,5.820674755900001,1.5720975268000001,2.8664150043000003,10.893312292000001,4.5786582689,6.342923436,10.484499729400001,11.0236368422,2.8312554620999997,10.534260029,5.2053921487,10.3341310293,13.682188418151801
10.1498974606,9.7903203477,4.7130309345,9.4745788536,0.9361307083,9.7580707297,9.8228344733,9.337510893500001,9.388339844099999,2.1766782112,1.2523647843,9.123553984099999,7.9898476038,9.623505527799999,9.5110705072,5.6700253148,2.4765359055,9.9105104666,9.6669738063,134.298932445936
7.062211769299999,5.8875862826,4.8090763469999995,3.7700243723,1.7084738424,4.5159340951999996,10.370135208099999,1.1163927346,0.7160897612,5.518189432000001,11.038126410799999,3.5417584019999997,5.0607939348,10.738175269200001,10.623675180900001,3.1699221387,10.4628417819,2.5053081731,10.5750203867,23.6175165760605
9.439871628999999,9.9968444402,2.7971900687,9.6528559196,3.5975362992,9.5250949534,10.0212144267,9.8457584545,10.0064643874,2.6418805586,0.0903248881,9.4237583069,4.3628997296,9.6569973182,9.5689705503,0.8844417721,1.0916812381999998,9.4542022271,9.5830119503,144.699691836643
10.0931203729,9.8149270959,2.5077092919,9.7017279648,4.6944072041,9.295391174199999,9.8395641394,9.902328406599999,9.2931135589,4.5975109461,0.1531051975,9.2475963874,4.9903805578,9.5521747818,10.0992379928,0.45245230200000003,1.6631532744,9.9425654055,9.0542287061,145.195907157592
9.9833386153,9.247789532,2.0737497312,8.3961541232,0.2425043045,9.086419743099999,9.8874286313,9.993850465,9.5802823927,1.4573696116,2.427705102,8.571625554299999,8.6185881537,10.1290314874,9.978556925700001,4.820975015899999,1.3199311622,9.9571297785,9.7236631238,125.016707408992
4.5395081018,6.508462715399999,1.3113307805,4.565706517200001,3.9583589193,3.1250224972000002,10.44865729,8.4329407518,2.558857667,9.0844238309,10.6225135183,0.7727476895000001,7.2577540570000005,10.8585897372,10.4670803641,5.720258702100001,10.2955288727,4.6950348707,10.256762927899999,28.1944907473764
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,0.0
8.3853743447,0.3755998162,9.9958282045,0.9330367012,9.571518641399999,3.3551065436000003,10.5526001072,9.1708637797,7.4637808352,10.1302417144,6.4796227959,3.9949862595999996,9.7796216345,10.349199285,9.8769781502,0.8994609373000001,0.2024749835,3.3664341516000005,10.3123089841,63.0108160371183
9.6928798466,2.4963073895,9.5986950861,3.0029247451,8.1161869497,4.992004896,10.054143558,9.9699880737,9.525444637,10.320284285,4.3633604913,2.4947466525,9.9657687193,8.8237750327,10.008452568,2.3654254565,1.1379936949,6.8393693311,10.4307130888,79.8150558913771
9.813877657699999,9.8253822251,1.9310658168000001,9.9240475963,0.0767285282,9.874316947999999,9.3340101987,9.5404571214,9.6961870756,1.9705053174,2.9815601251999997,9.6340742313,4.3687244949,9.748412046,9.5877746439,2.9151502322000002,2.1347238989,9.8399343758,9.4347349991,150.388959624205
4.1849295058,2.4911578036,7.8868832377,2.6420697828999997,7.4110473517,0.7529795654000001,10.0853415925,10.0041260936,2.3746221244,10.1439458626,10.0609959018,0.1763733893,10.1642917736,10.2707190315,10.3035221798,3.5879443279000003,0.2557488482,2.9094182099,10.6381459926,51.6564033075805
4.1483325077,2.9327263095,3.7679041402999998,2.9889096831999997,0.9157266006999999,0.6950432801,10.3538695779,4.7644727463,1.6939986101,9.9045560318,10.0793566865,4.4395935944,10.3639690491,10.261074556599999,10.793030305,3.3923643818,9.5034353667,1.5381429237,10.5593381416,40.151022414866794
10.2856129895,5.4280502932,2.0022844828,4.0777088559,2.6997926291,6.6309701897,9.987919595800001,9.9421713453,9.9954969286,2.9916110568,0.1614490157,3.6023619699,9.9338629161,9.990447899600001,10.0753514179,2.8942426617000003,1.7753041261000002,10.3541585594,10.187317499299999,115.07499366734
5.013806156499999,6.6057166501,0.8962732662,5.563338850499999,3.9997671338,1.8136024611000001,10.379221799,1.6636649648,4.9740085395,5.7345982649,11.026185576,4.0793817037,3.7114784109,10.5477662032,9.90091687,2.7890665669,11.1523578037,6.2697073108,10.5238623304,11.7979696824034
9.6845334044,9.8164977305,1.1864153129000001,9.6979958251,2.0273165692,9.7013827501,9.7491000983,10.040270572,9.600221873099999,6.2896851986,1.7339662409999999,9.0309273866,8.8086836525,9.2738907581,9.206130352799999,3.5569587408,2.7050889306,9.7159828554,9.6674634676,129.780745924461
1.7267164049000001,2.1186677004,1.7494433307,1.4037294936000002,1.7961042266,3.9172571838,10.3424666153,9.445612068400001,2.8543517904000004,10.387070320800001,10.3234266081,0.3573046114,10.3089216643,10.309245238899999,10.430631333200001,3.1409783605,8.335570712400001,3.0769419556999997,10.1090123313,46.9499530536156
0.3199396654,3.4287998913999997,3.3540412005,1.2003343992,5.2838725236,4.3053595824,10.836508067,2.7891782109,3.5409236235000003,1.7925900658,10.2447319132,3.7882874668,0.9807452256,10.824656011300002,10.4789415491,4.2478909241,10.917857191700001,3.3740327149000002,10.6893228795,11.9144269803586
4.1215349199,1.485727486,7.9372323349,1.9214925319,6.7805834207,2.7272596019999997,10.5429767383,9.9268386792,4.5722173749,10.395712812100001,8.3606231803,4.3484143714,10.442728344099999,10.561592008,10.60602301,3.3895887277999996,2.9452657182,3.5765569424,9.9011629559,53.53487976941
9.5299277376,9.6333146852,0.320905645,9.626859927,1.3741975668000002,9.728062445700001,9.8223468925,9.803033684299999,9.3051039561,2.4334284369,0.5160859545,10.0882800768,4.1365589011,9.5561419938,9.8672166549,2.3080636733,1.0122698744,9.6852299961,9.6104783793,159.019663424484
9.6573429201,9.831849463300001,1.4408053938,9.564435626,4.7060745901,9.559554587300001,9.5052951865,9.605416335700001,9.8664407575,0.3707877268,2.7191061388,9.5328810735,3.4126139638999997,9.9283508397,9.697069772999999,1.6927391414,0.4019131618,9.8031845324,9.7460299566,146.721315050259
4.1005992328,1.3470717213999999,4.749146516000001,5.8615824158,2.478613794,4.7824248524,11.0238730432,4.8276227077,3.4781482893,5.0460843683,10.1695894704,5.9978491583,3.143806783,10.6005025148,10.737450018699999,4.5566720276,10.700786553099999,2.8854701014999997,10.5950206102,13.4823865319644
9.5994899298,9.798429135700001,1.9609403038,9.6550218946,2.8941804432,9.5804047946,9.7339921653,9.561507459,9.6922787373,4.8961583713,1.3350464344,9.8293685867,2.3961728315,9.612529907599999,10.0137432169,3.0565877526,3.3584887970999997,9.5991804137,9.6017585536,158.52861181071898
6.7539353835,4.7169831383,8.3314101113,1.5649256963,7.888744184,1.9472811884999999,10.7089889858,9.649915346,3.8878232758999998,10.1194978306,10.3364912274,3.9326582101,10.016197591900001,9.9446176129,10.4341576498,0.7699005056999999,3.5252896305,2.7754829576,9.9388276657,49.797515896536396
5.6551527597,0.8653888390000001,4.9469758629000005,0.9174610248999999,1.124584058,3.0131473159,10.733596203,6.2611677164,1.5038824340999999,7.407282947200001,11.0072852756,4.2069106392,4.5522428058,11.173512264000001,10.3373235114,3.310185153,9.8674693681,5.379306188099999,10.3246221865,26.434362058624302
9.8843243022,7.8928400978,3.80810584,7.8916638038,1.7231377357,7.5515932377,10.0619459499,9.8364399457,10.1056667233,4.2388782163,1.9168221734,8.0123437007,9.460303870499999,10.4372356667,10.2320102874,3.7152669031,3.2248278761,9.773212012,9.708854216499999,119.43507195118299
10.3414659284,9.3966315321,2.9957844844,9.4841845872,3.3544678561000003,9.6376467902,10.167915519700001,9.2419747554,9.5258963851,4.1370979043,4.4647404092,9.514273319800001,4.2780480219,9.6592335387,9.7378206747,5.1663554482,0.9856478699,9.7097997442,9.441753241499999,136.099542166255
9.5261188794,10.0086441474,5.1845067409,9.6567870484,0.7931619039,9.4717374836,9.871188355700001,9.494185637200001,9.689428057799999,3.2488811526,2.2984874615,9.8662823824,6.0050913771,9.530590015,9.4397425401,3.1786917938,1.3505383837,10.1280009205,9.3132607132,158.159293820173
10.1906142602,3.5006125716,7.413933032,6.6058519319,7.164240653099999,2.0902701516,10.6752331972,10.1948088397,10.2398225815,7.334403684600001,6.404467221900001,1.0549145954,10.3177808021,7.4863965526,9.904090655,3.8064440641000004,3.887076027,7.7031637267,10.558288942699999,97.3578594912588
9.4336558992,9.6828668415,3.6626722643000003,9.393177843,4.0120035755000005,9.4984740323,9.588222658300001,9.7786751748,9.550558752899999,3.1395742452,5.022777916,9.824284656,4.8205077479,9.9489767902,9.5980396469,2.3551007972,3.4949988608,9.8027821632,10.0138865821,143.628559031489
5.2829152075,4.0971689221,2.8119909089,3.5194685767,4.7488931728,3.2157212843000003,10.1016117717,9.6398751519,6.2051686112,9.734508716599999,9.9281719746,1.0719033557,10.1142272361,10.8798907367,10.605300018200001,4.8174049837,8.3541449874,1.9731023049,10.2285868158,47.347637276890495
3.7983206122000004,2.9837394871,1.5938819516,1.8086221488,1.6178519672999998,5.1701301729,10.4090882916,4.3706172933,3.6401858754000003,5.9948627684,10.8366748597,3.8968839355,5.806813019400001,10.5322566588,10.4618807641,1.4224226846,9.984777317999999,5.3844995159,11.369748146500001,8.25992253918902
9.654751524,9.8182693277,2.75669513,9.6410912939,4.3841665433,9.2003829958,9.6144106779,9.7601053729,10.173895975499999,4.0737735778,2.8740510067000002,9.7511077057,3.8872055265,9.4250318013,9.1968857795,2.0836743789,2.0712512083,9.8658102725,9.926465634,137.738557975594
10.058911886499999,3.8916601126,6.530276616,3.247439716,1.3543482526,1.8447072773,10.2449152333,10.3354266758,10.3705167853,2.8496240774,3.0709371495999997,2.7667263702,10.3594590041,8.8605041944,10.1990255301,4.0936078183,6.2419790047,9.4025943779,10.2923927851,108.126411734608
3.0757461444,0.9204891659000001,4.4286559549,2.7355954507,2.3099414036000003,1.9739883591999998,10.735373372,3.2080179423,0.7676108493000001,8.9389359349,10.8764907855,0.4123231019,5.3464823805,10.4173233892,10.417386347,2.7812821329000004,10.1708370292,4.3432765646,10.912996554000001,27.0239812967143
10.079182812200001,2.1322357735,9.4332185759,1.5091904586000002,1.6838486234999999,4.1575832555000005,9.722134269,9.8308126615,10.2521974008,9.8771311829,9.4530632007,3.2182008294999997,10.3390684768,5.9453822986,10.2210408656,2.2514802097,2.1205219409000002,3.2216578805,9.9988744863,82.7291496826034
1.8856373687999999,4.213769618500001,7.9577845251,2.8284465013999998,8.0797874115,4.2991640307,10.1757410105,9.9590466489,5.0078472386,10.1546014212,10.092665317,3.4810173135,10.1038928457,10.4232560937,10.1367267904,4.6223299332,5.3189815378,3.637061606,10.395869642100001,51.674576892188604
9.7265321152,9.8812244154,0.45856177600000003,9.3426624542,1.5255060547,9.814809927799999,9.537755739400001,9.751448415599999,9.4704763215,1.6096536849,3.2029346562,9.9630870606,4.5551763286,9.3369455876,9.848989016900001,4.2509000114,4.3407654368,9.576720693099999,9.8981393675,142.70754263754
10.0341758381,5.8002273744,7.2592774254,0.5120181215,7.2362201915,4.642684185799999,10.1377144933,10.2290819535,10.0504158775,6.1378827467,1.8294130775,2.0595000779,10.5755645758,9.382879283300001,10.4932433864,1.9552723668,1.9649522361000002,9.223334594299999,9.7788507944,106.973845194384
6.5157949212,6.0228362824,3.6840219339999996,5.7645645453,5.9559432965,4.1968571694,10.4013385456,7.8900130443,2.296046875,9.0738805346,10.4229793499,5.0236455088,10.175512612,10.685575099600001,10.2722534506,1.6573856921,9.3754408647,4.7824344319,10.492894733,37.5916408945031
10.0067879115,9.6810065165,3.6235487662,9.9154996699,5.0669635956,9.6112038756,9.5659713322,9.7178827152,9.3310678261,2.4887591524,5.2254847629,9.441346852999999,3.8338936558,9.8263007118,9.7116991098,2.635067897,4.4369488347,9.749977602000001,9.538488189199999,144.476355145741
9.5966965712,9.1378914003,4.0592021204,9.656259304099999,2.0468400282,9.5487609104,9.5384740614,9.2104449723,9.6472974705,0.5651403047,3.5646589981,9.805973421000001,7.489882618099999,9.7733263857,10.1565661989,1.7221144728,1.1079940182999999,9.5857411553,10.0876757767,147.089175677323
3.748044591,6.6199307763999995,1.6883819493,5.6675430121,0.6543704985000001,4.3275151184,11.0337479242,5.6119320973,2.5458174243,5.722745288,10.368000223,2.2770103235,5.325978174499999,10.250623860800001,10.2819457197,4.1691083285,11.1229393216,5.379814043,10.5583209901,0.415176948278113
1.6934700877000002,2.2780081448,1.2388351008,2.3725860846,3.8349068166,6.4882972263,10.8742081279,4.9327449438,4.6609459015,2.8729013785000004,10.5301558516,4.367857102,7.1475456476999994,10.5074862607,10.276310824400001,4.5825174418,10.7466348533,3.2410952397000004,10.869276288900002,26.3264148579344
6.725093009,3.4843274635,9.642384931699999,4.0613708458,10.2361110132,2.0318835799,10.3085347283,10.0992547309,6.7303912141,10.0577107501,4.7609774334,4.9150671422,10.764074199300001,3.9454533347000003,9.9440101088,7.923220112799999,0.9044569159999999,2.1586799703999997,10.3365862737,71.6365698467999
9.8082225566,3.7701056879,9.4494216491,2.6225130456,7.059255690700001,4.9301847101,9.8611851838,10.1741937125,10.1635583584,10.0054082189,5.654445152,0.5554480589999999,9.9632315664,9.4449390014,9.9842471579,3.5523854023,2.0331123887,7.761700442,9.9464112173,82.0398654410443
9.7235773775,9.6221989693,3.0155700513,9.6894617491,3.2805785677999997,9.9844753711,9.6297443428,9.7154536708,9.4230925975,1.7651161597,3.0649601736000003,9.2067483803,7.3949816803,9.5994820097,9.5017870619,2.4541852518000002,1.4999047491,10.002159580399999,9.8201332757,150.86512666283002
