DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
5.7891981938,1.7125128137,10.31234599,3.2192375154,10.7149319028,2.3013212043,10.0996771518,2.3460884428,4.5040811444,10.4567489887,3.0147545399,3.4273842526,10.5068668511,2.4792825225,2.2724622448,10.643475005,4.5645323835000005,2.7828664473,10.3976852483,133.95061625687902
4.2633201779,5.2204388793000005,0.6697813881,5.5017574514,3.1714571026,2.4952980685,10.4062060349,7.6057661185,2.9695187913,7.6435111163,10.3795336472,4.0492995144999995,10.160145031599999,10.4725292996,10.7010822838,1.7492225318999999,9.5647832513,3.5291082981999997,10.8062696443,34.2852457554874
2.5158029031,5.2523559385,5.9482734666,3.1182956921,4.5691528452,0.7559262816,10.8053654033,4.9626923414999995,5.0695743051,7.382492748300001,10.5407973274,1.3866460331000001,8.8392607765,10.8099313299,10.6309392576,2.1229919066,10.0080693346,5.0019067271,10.512489278099999,28.8354484392553
2.2714902126,8.5078070725,5.0196384444,6.400691524299999,2.6461888331,1.6143220890999999,9.777898669099999,2.6937958951,3.3309384116000005,3.1643030164,10.5740090737,5.2325644664999995,4.092058489599999,10.678097658099999,10.301596375599999,6.0457192092,10.958635038099999,7.176725113400001,10.921933609100002,0.0
3.5550059474,2.608294279,1.8614739815999999,6.5406729253,3.6488896784,0.5156370542000001,10.301955018300001,9.7979764299,2.63220186,10.0538839633,10.371669067400001,0.8624697931,10.261791021599999,10.6481441653,10.250367324299999,3.9517139252,6.731220985399999,3.8225665716000004,10.1743432769,45.4965172616949
3.2603326966000004,6.463365266499999,0.8955789154000001,4.7700506577,1.9374547012,3.4595364157999997,10.5102229168,5.039405189,1.2628167309,4.2389129144,10.5213616108,6.8804934765,6.4525303848,10.2835083486,10.6278755854,2.6563453908000003,11.0622793356,4.2368446266,10.728921954199999,9.823767058972079
2.3345168858000003,2.143855936,10.2400235653,0.8388896712,10.393228944,5.4865701135,10.3968929149,4.3313898449,4.8586547521,10.5854380143,6.951272890199999,7.0511306789,10.5752885662,3.8620687086000003,4.4609525245,10.0235360045,2.3112424319,1.4269552246000001,10.6507159238,108.310241013379
5.8816071712,3.3655434393,1.6250335984,3.6930404358999995,5.2156550845,2.5804998726,10.6518737784,7.0723561577,6.292580280499999,4.5403612616,10.4630716202,4.7870130975,3.3336216204,10.737778941199998,10.0668053877,5.615917819,11.1573014342,6.1282291755,10.4646403058,0.0
5.8064817244,1.5582608513,10.508815703,3.6185473295999997,10.456286767,4.9511492372,10.4356810636,1.4220024883000002,2.7520479527,10.3945369099,0.6526986266,5.497335103099999,10.4316134566,2.6290529721,2.5060402936000004,10.6296045465,1.0690209334,4.5156449192000006,10.3054294469,115.03490947178801
4.6153764758,2.9668657163,2.3630078854,3.7136426789,4.2279114714,4.1275347824,10.570785282000001,5.421399245700001,2.9402049143999998,6.2979141835000005,10.4360633986,3.56887746,8.7076377958,10.3622652957,10.8248006208,2.7322349923,10.87711796,4.0287500416,10.484651532300001,19.2184900643491
0.8986227508,2.8634888098,10.113139932000001,1.1901272788,10.77819351,0.8100995619,10.010374322799999,5.1680681039,1.748216815,10.2738484577,2.6193818569,5.7322792809,10.1750516923,4.0796923546,3.2724162337,10.7497162268,3.3303577045,4.2881185320999995,10.845494065999999,126.466148453355
0.2617265349,3.3984848737,3.4236029468,3.7812627322,2.9342151519999997,4.0974326783,10.748067389600001,2.1380186513,1.3166409945,6.259422321000001,10.3336868196,4.2943524518,10.024188951900001,10.3903008831,10.6991395703,1.0113638683,10.3023340497,4.6691901371,10.5588404565,31.332589145865196
4.5290994814,4.424212413899999,5.0941442826,4.1194803812,2.6824435721,5.6963592342,10.525157236,5.751070533099999,4.2802982916,4.566712552699999,10.4591116988,5.923546647799999,3.4503983380000003,10.654653292799999,10.7446909807,4.1631279221,11.021557944000001,3.5280042972000003,10.4289526981,10.282023626362301
2.3019426841,2.1871943618,10.621965385900001,0.6711377318999999,10.0963402867,3.5897091053,10.441860033,5.6358626661,2.1475906338,10.008093500700001,2.2309604486000003,3.7788046159,10.542915630700001,4.051442115,3.1615850443,10.5892264654,4.0834886003,4.0156548847,10.7656077572,128.483206905057
2.1482126401,1.4918333077,10.601664036799999,3.5956035979000003,10.624409966,4.7050377966,10.1805018642,0.46104166090000004,2.7125122052,10.657453371,4.4809536468,2.5306130996,10.1224744378,2.2974051082,4.9354743939,10.548476489199999,3.6342192079,3.1142836401999996,10.4099122603,107.37636196282
3.1349670375,1.1034867048,2.909336162,4.7205851152,1.5990683177,2.0827775149,10.856530019800001,9.052840425800001,6.2974127195000005,8.669959070800001,10.6954563922,2.4988717441999997,9.4607502933,10.3831229177,10.788224482999999,2.9596324194999997,8.2578114898,1.1382426825,10.352317209,33.178483460060896
0.5968800859000001,4.0790822681,10.5319822265,3.3946679155,9.9955265331,5.0952284445,10.6634346982,2.6688387921000003,2.3056036417,10.243875123099999,2.8725189785,1.2859968671,10.3056959586,0.652269086,10.3109056573,9.346104243400001,1.395074705,2.4422406936,10.453821324,74.31425181213191
4.1893760438,4.6607015894,10.404619782300001,1.8507449607,10.4867124238,2.3463310837,10.4286284231,3.9669369882,5.3106897788,10.4427872069,0.0874469548,3.4742463876999996,10.4166659182,5.7672049334,6.5085195547,10.5036024185,5.3058719262,3.3256194219,10.371810682000001,115.15833276504299
0.3370361419,4.5053375932,10.4317271575,4.7263744498,10.115423359700001,3.0907350593,10.4175674311,4.8227852179,1.5790120694999998,10.2564515989,5.3453273696,3.9260260288,10.891817459,3.7596138991,4.7293622811,10.5189982825,4.3400488315,1.375822679,10.4105892178,113.031754901949
4.4841806833,4.6766733659,4.4085103354,3.6920736774000003,3.3625117559,5.2880308877,10.2645659515,6.604967612799999,4.3240252768000005,9.5503561106,10.5171497144,0.9292288751000001,9.3879352041,10.183015710700001,10.3092143612,5.770543722799999,10.3294050612,3.3272136910000003,10.8691072016,29.610922068914
0.5880598231,2.9896513851999997,10.639632472799999,3.2881753063,10.2396294336,4.0478727461,10.3260313221,2.2445760274,2.9437384127999997,10.6110781614,2.7472256464999996,3.9909711243,10.4304517574,5.435383878200001,6.705237014700001,10.4930497727,4.9320121488,0.29643284129999997,10.3393797164,107.756838374369
4.1138153888,5.098123088,0.5479502493999999,5.5012178426,0.5242765511999999,3.3681882258999996,10.5431342781,9.6392994377,4.7103380149000005,10.3289427942,10.1846179713,0.9906566619,10.0190617331,10.4381568063,10.3229199262,3.2022449649,8.987095642,3.4684443366,9.8258053808,43.4183388006864
4.1427631758,4.9804936754,10.4825831782,0.7166231871,10.3714437252,1.2438000242,10.4273706426,4.0388395002,1.3533591955000002,10.3334911376,3.1230173215,4.5659387396,10.5568485642,7.9200582695,10.3355579759,3.3496251351999997,4.4937011777,1.5968099187,10.4666700788,74.0640055565985
1.2780988572,3.8271097208,10.779074426700001,5.2574301516,10.4442503402,0.5828398881,10.178422256900001,5.050113201,1.8002937531,10.2327151006,3.714188423,3.3405960358,10.3179387149,3.4948998824,5.518863905800001,10.3236588128,2.8572426968,3.6014337889999997,10.7778534387,135.469732692461
6.3091152165999995,5.4475643103,3.3411811188,5.392906158300001,2.4040316781,4.8061149855,10.6668402394,9.2268747067,4.1173482788,9.9691930172,10.3534422845,1.0884739575,9.7984975818,10.5686082339,10.3692634583,2.4559045643,8.833995079500001,4.5457242066,10.0203651396,39.8582186595574
3.5359887755,4.3107836757,2.0430424983,2.9837754089999997,0.8801123152,3.9729352373,10.3845047993,7.7995214388,3.3215897242000003,10.2045732613,10.2864594513,4.6725736066,9.7431029832,10.7109867809,10.624613050299999,2.3897383681,8.859844432300001,4.4666153206,10.3773220937,43.6982138507106
3.4941661286000003,1.9958285634000001,1.1872439757,5.1068003685,2.9099096638999997,6.440500694400001,10.518083025,5.820674755900001,1.5720975268000001,2.8664150043000003,10.893312292000001,4.5786582689,6.342923436,10.484499729400001,11.0236368422,2.8312554620999997,10.534260029,5.2053921487,10.3341310293,13.683741492421401
1.5212489359999999,5.2506656333,10.606167961699999,5.0339843413,10.466134826000001,3.0919607832,10.351532820900001,4.9780633841,5.5512872046,10.3086024074,4.6521668846,3.3417358854000003,10.4416815432,4.9455454202,5.3730096127,10.456536505599999,2.3137829296,2.7474323552999995,10.4461551548,134.052204771323
0.3498231781,0.3718756617,10.1945251537,7.225550021799999,10.7172624025,3.0170426702999995,10.398606339199999,4.1440489538,3.0130710199,10.6048160198,3.2162146951999997,0.15383456539999998,10.3223426121,4.0049449106,4.8412950871,10.3814282135,2.8187804320999996,2.276070758,10.4399877321,105.190976677351
5.0716139556,2.6204489831,10.3444127502,2.2456379952,10.5559293948,5.3056709959,10.3995037575,4.9191747392,3.1636810636000003,10.7600386386,4.7056337176,0.7743456764,10.223967247000001,3.525620625,10.372909184800001,6.3372283125,2.0829823655,3.2659448749,10.3979661907,75.60166756771159
4.6011313605,4.7275716105,10.2783066099,2.1977260862,10.7118118461,0.7768560689,10.2843587625,3.7966148351999998,3.7057514,10.6738511637,4.359610769800001,2.4862792835,10.499604404600001,3.1504780488999997,3.4721848367000003,10.527208678500001,2.8091574429,0.8221965318000001,10.1760038841,110.93250607421301
2.0652704682,1.6379244065,10.4483235969,6.1941964067,10.6041970952,3.6191136991,10.228719593,4.024232809,4.160126208,10.2673061533,2.6137051982,3.5163545961000002,10.7219712839,4.9324288988,4.2778837666000005,10.7327840007,3.5536613638,1.6774148671,10.012177615299999,113.614102466776
7.062211769299999,5.8875862826,4.8090763469999995,3.7700243723,1.7084738424,4.5159340951999996,10.370135208099999,1.1163927346,0.7160897612,5.518189432000001,11.038126410799999,3.5417584019999997,5.0607939348,10.738175269200001,10.623675180900001,3.1699221387,10.4628417819,2.5053081731,10.5750203867,23.743782706216102
4.5395081018,6.508462715399999,1.3113307805,4.565706517200001,3.9583589193,3.1250224972000002,10.44865729,8.4329407518,2.558857667,9.0844238309,10.6225135183,0.7727476895000001,7.2577540570000005,10.8585897372,10.4670803641,5.720258702100001,10.2955288727,4.6950348707,10.256762927899999,28.3330704634685
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,0.0
4.3187620085,4.4818704949,10.6657379685,4.9501197552,9.999314254,2.5093605880000003,10.294538963099999,3.1749136567000003,0.8574553184,10.2283228037,0.1944040545,2.5799966853,10.125653445700001,2.6358269109,3.8473500078,10.6667676987,1.7339124097,1.0559600448,11.0012893496,129.000665350258
8.3853743447,0.3755998162,9.9958282045,0.9330367012,9.571518641399999,3.3551065436000003,10.5526001072,9.1708637797,7.4637808352,10.1302417144,6.4796227959,3.9949862595999996,9.7796216345,10.349199285,9.8769781502,0.8994609373000001,0.2024749835,3.3664341516000005,10.3123089841,61.3029386618573
4.6601176044,4.3148203411,10.1991506326,4.9373819754,10.2205114016,3.7501462717000003,10.6461971355,0.2718986316,2.5617524101,10.641879527999999,4.5213195343,3.9854525309,10.501610433,7.5701849529,10.3059868473,3.237488392,3.5756015192,1.033113553,10.4362538756,73.3824609156759
1.3415313209,0.0663818452,10.617220766900001,0.5445413974000001,10.026290661100001,3.9264707235,10.1053548245,1.7428671006,2.1431121084,10.830298235799999,4.329328294700001,2.1199264366,10.3434324094,4.796227266,6.602083241900001,10.6077056608,3.3184617720999996,5.1287201939,10.4523995639,107.909188992211
5.4821972649,4.0176907287,9.9795653745,4.2484505029,10.3455572652,1.60279611,10.5389718613,4.6781193737999995,3.5216973362,11.0474366731,3.8268899579,1.0648750704,9.826100515,4.0637053155,10.768508080999998,5.6859102703,5.2886670881999995,3.2593423930000003,10.227271723300001,73.10397179289109
4.1849295058,2.4911578036,7.8868832377,2.6420697828999997,7.4110473517,0.7529795654000001,10.0853415925,10.0041260936,2.3746221244,10.1439458626,10.0609959018,0.1763733893,10.1642917736,10.2707190315,10.3035221798,3.5879443279000003,0.2557488482,2.9094182099,10.6381459926,48.9754215486995
4.1483325077,2.9327263095,3.7679041402999998,2.9889096831999997,0.9157266006999999,0.6950432801,10.3538695779,4.7644727463,1.6939986101,9.9045560318,10.0793566865,4.4395935944,10.3639690491,10.261074556599999,10.793030305,3.3923643818,9.5034353667,1.5381429237,10.5593381416,39.679263707337704
6.3675237537000005,2.9404943101,10.0651567486,4.1602394661,10.1868187338,2.573133599,10.822447779900001,3.0522264217000004,0.3587437744,10.4890565102,4.9736310027999995,2.6042330371,10.391324276799999,8.515446777200001,10.253247235,3.897807545,0.2714057702,2.9593197854000004,10.4711863529,71.8716941446551
5.013806156499999,6.6057166501,0.8962732662,5.563338850499999,3.9997671338,1.8136024611000001,10.379221799,1.6636649648,4.9740085395,5.7345982649,11.026185576,4.0793817037,3.7114784109,10.5477662032,9.90091687,2.7890665669,11.1523578037,6.2697073108,10.5238623304,11.8111939231284
1.7267164049000001,2.1186677004,1.7494433307,1.4037294936000002,1.7961042266,3.9172571838,10.3424666153,9.445612068400001,2.8543517904000004,10.387070320800001,10.3234266081,0.3573046114,10.3089216643,10.309245238899999,10.430631333200001,3.1409783605,8.335570712400001,3.0769419556999997,10.1090123313,45.340639182705495
0.3199396654,3.4287998913999997,3.3540412005,1.2003343992,5.2838725236,4.3053595824,10.836508067,2.7891782109,3.5409236235000003,1.7925900658,10.2447319132,3.7882874668,0.9807452256,10.824656011300002,10.4789415491,4.2478909241,10.917857191700001,3.3740327149000002,10.6893228795,11.915751945093698
4.1215349199,1.485727486,7.9372323349,1.9214925319,6.7805834207,2.7272596019999997,10.5429767383,9.9268386792,4.5722173749,10.395712812100001,8.3606231803,4.3484143714,10.442728344099999,10.561592008,10.60602301,3.3895887277999996,2.9452657182,3.5765569424,9.9011629559,53.8246239694005
1.4931900384999999,3.4641903863,10.429581929400001,2.146497911,10.459908308,1.6731574591,10.5567315437,7.621841513200001,4.4354937319,10.328510554,3.5676553222000003,3.4690238901,10.3670414076,5.2294033498,10.0738459013,8.3508324939,1.5654696978,4.3444415665,10.441458577799999,74.6180664036779
0.3251372438,1.4489669118000001,10.5074016367,7.1013639078,10.436936046900001,4.5207336632,10.2801818496,1.4145554991999998,4.8722321648,10.5390217649,5.2579077616,0.5838324146,10.2560553521,3.9373511599,3.7120173200999997,10.52207622,2.2429274975,5.8097571314,10.4790248117,106.891677128041
4.796049576600001,3.1866950727999996,10.5625618363,3.0842522602999995,9.9802265755,5.5718801274,10.5721239502,2.8688447231,0.24246173899999998,10.2452385318,0.6507996328,5.7040784788,10.7775425025,4.3482454789,5.1936627813,10.546509995800001,0.569382938,3.3958586581,10.328032349299999,111.69277060200301
1.3145221309000001,5.3015078574,10.2411558522,6.739374854099999,10.7829406626,0.1550063045,10.4356356482,0.6167002232,1.7207579212000002,10.6946011679,3.8053637292,3.0939207199000003,10.4066229565,6.2783302215,6.5397878936,10.3008732691,5.3597753612,2.7667337858999996,9.9511538473,109.676651343277
2.0894999943,0.7451734413,9.9006882938,1.7002079756,10.3968123371,0.5161310087,10.5246312677,4.2200510492,2.0529137791,10.4795844401,4.9457616691,1.7492920533,10.643516911,6.6503991005,5.4264437637,10.4118531325,3.9910164101,2.8109872826999998,10.6601054394,117.672428771915
2.6191109721,3.3805648843,10.4117960208,4.2858793286,10.2828074117,3.4744528867,10.2860003766,4.3420213783,2.4074413515,10.6028315327,5.0979612695,1.9331607880000001,10.5736913073,4.774101212200001,4.2196295181,10.4296441307,3.4163112566000002,4.609575020199999,10.562360997899999,107.700695297364
4.1005992328,1.3470717213999999,4.749146516000001,5.8615824158,2.478613794,4.7824248524,11.0238730432,4.8276227077,3.4781482893,5.0460843683,10.1695894704,5.9978491583,3.143806783,10.6005025148,10.737450018699999,4.5566720276,10.700786553099999,2.8854701014999997,10.5950206102,13.481209754981101
4.2426387518,3.8736668177999998,10.2642434045,2.9907579997000004,9.9989082387,1.7755266145,10.3785919262,6.348540112699999,6.0364488844,9.978415698500001,3.7708874401999997,5.2350880783,10.7012533026,2.9403120394999998,5.5908313467,10.4032604601,1.9977485984,2.164041855,11.035455830999998,132.011368669363
3.5736464327,4.0947330859,10.4275401075,3.9686251961,10.857999938699999,4.502370245,10.244857490800001,6.0111133575,2.6260060309999997,10.7456108683,3.5851250302,1.7566430658,10.1682888799,4.6274636491,5.8894941332,10.5534474001,4.1972190162,3.6470752354,9.866789194299999,109.602688671022
6.7539353835,4.7169831383,8.3314101113,1.5649256963,7.888744184,1.9472811884999999,10.7089889858,9.649915346,3.8878232758999998,10.1194978306,10.3364912274,3.9326582101,10.016197591900001,9.9446176129,10.4341576498,0.7699005056999999,3.5252896305,2.7754829576,9.9388276657,46.43959940403521
1.7330526757,3.1889538043,10.297817917,0.1152171114,10.4061770662,1.8677633221,10.9392231553,5.668078003,1.1084969225,10.0364246406,2.7427427141000003,2.1487037302000003,10.6186241851,7.0124085633,4.8708016952,10.4658533747,3.8655466904000004,2.0547583333,10.1606249446,119.670738237579
5.6551527597,0.8653888390000001,4.9469758629000005,0.9174610248999999,1.124584058,3.0131473159,10.733596203,6.2611677164,1.5038824340999999,7.407282947200001,11.0072852756,4.2069106392,4.5522428058,11.173512264000001,10.3373235114,3.310185153,9.8674693681,5.379306188099999,10.3246221865,26.463313501312598
1.7337635980000001,4.4736145978,10.3848999401,2.8868642765,10.3032962574,3.3212879055,10.0908151088,5.510652361699999,3.6547039624,10.3631613647,1.9382998931,1.6588739315,10.792549250499999,6.993938168500001,8.113886755,9.581556879299999,0.6031892368999999,4.3546110839,10.9190145652,119.145935946024
2.5377493156999997,4.3878151839,10.4820150883,2.7922548405,10.4525689476,2.3441331652,10.433600865399999,2.192932393,2.6477104149,10.5203709418,4.0925746801,2.1572948677,10.4967129272,1.5240481779,3.3220962545,10.706910413300001,4.1583125202,5.9027418195,10.0467143005,131.48362849879499
8.2961206851,4.8901840155,10.237129992,5.7666800049,10.0778104787,4.6577265582,10.2577057131,6.6736540362,8.4295563123,10.2973265143,3.8472464943,1.6797707944,10.6478567402,3.3581938651999996,8.935446607100001,9.748467446,1.9404525243000001,2.4521132897999998,10.4375360251,88.9258688790202
4.0629020844,3.8399108610000003,10.3382895003,2.4764671327000003,10.2151769134,1.4832746174,10.794212426400001,4.6345607829,3.2138805364,10.5800788986,1.6159692705000002,3.1874070555,9.8211368883,7.4718443135,3.4697434201,10.6193162449,3.8563447060000002,4.7206834824,10.4882252687,123.117020988484
2.2040301778,3.1093843581000002,10.6389971661,1.5033677581,10.2873819713,4.2612662961000005,10.652750707400001,2.9624341324000003,0.9945718232999999,10.7151383133,5.923463053,2.4004451511,10.3432023643,4.6923268588,4.0143188813999995,10.006637956,3.7884731679000003,3.7857182520999997,10.425595126000001,105.767658506015
5.2829152075,4.0971689221,2.8119909089,3.5194685767,4.7488931728,3.2157212843000003,10.1016117717,9.6398751519,6.2051686112,9.734508716599999,9.9281719746,1.0719033557,10.1142272361,10.8798907367,10.605300018200001,4.8174049837,8.3541449874,1.9731023049,10.2285868158,46.1242409984409
3.7983206122000004,2.9837394871,1.5938819516,1.8086221488,1.6178519672999998,5.1701301729,10.4090882916,4.3706172933,3.6401858754000003,5.9948627684,10.8366748597,3.8968839355,5.806813019400001,10.5322566588,10.4618807641,1.4224226846,9.984777317999999,5.3844995159,11.369748146500001,8.27111327140937
6.7962859936,4.3146169706999995,10.112783011900001,2.7297111631999997,10.3014600162,3.5331178076999996,10.356361001,6.7669846139,5.662294229,10.4169834701,5.8439318161000005,3.3689795789,10.4165295061,6.5309664723,10.5325616843,6.3798221997,3.455889488,0.7024353061,10.6062140401,72.18330521947429
5.6793537805,5.0336825702,10.532768679,0.2498250457,10.2256140486,2.0588028835,10.8336005615,3.6860051974,0.8079168459999999,10.0780352993,4.5039332413999995,5.2590344973,10.6572218194,2.6281134591999997,4.751360554,10.5214549527,1.5743352262,1.1842521489,10.1628388017,118.413639036844
3.0757461444,0.9204891659000001,4.4286559549,2.7355954507,2.3099414036000003,1.9739883591999998,10.735373372,3.2080179423,0.7676108493000001,8.9389359349,10.8764907855,0.4123231019,5.3464823805,10.4173233892,10.417386347,2.7812821329000004,10.1708370292,4.3432765646,10.912996554000001,27.179525180367104
3.1052994502,2.4573740034,10.6175000161,5.8978697972,10.3664019163,5.9037556527,10.6162083661,1.7830589968000001,1.7834988878,10.6785196848,3.1156758457,4.0778198246,10.2349936954,1.5174558238999998,1.9009082192,10.286260147,1.0403901903,2.4147259816999997,10.3280523523,105.395584719592
1.8856373687999999,4.213769618500001,7.9577845251,2.8284465013999998,8.0797874115,4.2991640307,10.1757410105,9.9590466489,5.0078472386,10.1546014212,10.092665317,3.4810173135,10.1038928457,10.4232560937,10.1367267904,4.6223299332,5.3189815378,3.637061606,10.395869642100001,49.0389726056474
6.5157949212,6.0228362824,3.6840219339999996,5.7645645453,5.9559432965,4.1968571694,10.4013385456,7.8900130443,2.296046875,9.0738805346,10.4229793499,5.0236455088,10.175512612,10.685575099600001,10.2722534506,1.6573856921,9.3754408647,4.7824344319,10.492894733,37.4076028818832
5.686414245599999,3.8165254180000003,10.3866437362,5.1069936064,10.5811275141,4.4689466794,10.3585513972,2.3978124067,3.8531414729000004,10.3598059103,5.665319929400001,1.7077080950999999,10.5199310215,1.1833342355,6.6912618154,10.403453018099999,2.2131625122,1.4523585103,10.4406209597,112.29282384047801
3.1515025673,3.7276092957999998,10.2130973666,1.0500072068000001,10.5561632322,2.1542853131,10.544699921,2.3165823418000002,4.4674799482,10.5835681562,4.9795848602,5.0031691746,10.2037081596,3.5875123252999996,5.275149674800001,10.509642734,0.7410605742,0.3131412252,10.53908251,124.71177489396601
1.1123392143000002,4.2727866044,10.907388626800001,0.6066034947,10.2832186761,4.6688491825,10.1022642366,2.8729207612,0.6705102047,10.5584976439,3.4370810142000003,4.4448935131,10.6015599049,2.3463829787,9.9871683989,8.1044717248,4.2465885228,0.0996233637,10.3285340347,77.4402657849518
3.6096306664999998,2.0973400355000003,10.3996359239,0.1674184817,10.6435682377,3.7144945298,10.4523508469,1.4333160275,6.257226930599999,10.5178383234,3.6994626442,4.5460280437,10.4170614785,4.02100815,2.9903715201,10.387903803,4.5354677652,5.0581399427,10.3073062012,122.150624614756
0.368103229,4.1803945066,10.1666725523,4.8586338718,10.9188884394,4.5230942941,10.3178528327,3.6871700778,5.0868285680000005,10.245343584199999,0.6199026276,1.4254393758000001,10.6838727092,4.5070603015,4.9519869505,10.0050016975,0.8856063706999999,3.3150411014,10.6282473635,115.764526217146
3.8062021731,4.2088420337,10.4448535301,0.19675961260000002,10.362623770599999,1.6562055698,10.748057810499999,2.7156511438,4.3122257129,10.4338472337,2.9782185561000003,2.7312992797000004,10.3801529963,2.9113027863,5.2084186784,10.4640382665,3.7119866809,3.1403104502,10.3620254273,115.796237205907
