Gene1	Gene2	EdgeWeight
UGR	CBX2	292
NR0B1	GATA4	291
RSPO1	DKK1	290
NR5A1	SOX9	289
SRY	WNT4	289
DKK1	SOX9	287
FGF9	NR0B1	286
DHH	SOX9	286
SOX9	DHH	285
FGF9	AMH	284
CTNNB1	SRY	284
DHH	CTNNB1	283
NR0B1	CBX2	282
SRY	FOXL2	281
DHH	UGR	280
DHH	CBX2	279
NR0B1	FOXL2	278
NR5A1	FGF9	278
FGF9	FOXL2	277
CBX2	SRY	277
AMH	UGR	276
UGR	WNT4	274
DHH	DKK1	272
FOXL2	FGF9	271
CBX2	CTNNB1	271
DHH	NR5A1	269
DMRT1	WNT4	269
FGF9	DHH	268
WT1mKTS	CTNNB1	268
UGR	DHH	267
CTNNB1	CBX2	266
FGF9	FGF9	266
SRY	NR0B1	265
DHH	PGD2	265
DKK1	RSPO1	264
GATA4	FOXL2	263
GATA4	NR0B1	262
SOX9	RSPO1	261
CTNNB1	WNT4	260
PGD2	UGR	260
FOXL2	DMRT1	259
DHH	NR0B1	259
AMH	PGD2	258
SOX9	CTNNB1	258
SOX9	NR5A1	256
GATA4	DKK1	255
PGD2	PGD2	255
AMH	AMH	254
RSPO1	NR0B1	253
PGD2	AMH	252
GATA4	CBX2	252
DMRT1	WT1pKTS	251
DMRT1	DKK1	251
CTNNB1	NR0B1	250
WT1mKTS	WNT4	249
CTNNB1	DHH	249
CBX2	DKK1	248
DKK1	DKK1	248
UGR	DKK1	247
GATA4	UGR	247
DKK1	FGF9	246
WT1pKTS	UGR	246
AMH	SOX9	245
WNT4	FOXL2	244
FOXL2	PGD2	243
WT1pKTS	DKK1	243
FGF9	PGD2	242
DKK1	CBX2	241
DHH	RSPO1	240
RSPO1	FGF9	239
RSPO1	DMRT1	238
CBX2	NR5A1	237
FGF9	DKK1	236
NR5A1	CTNNB1	235
DMRT1	SOX9	235
DMRT1	SRY	234
FOXL2	DKK1	233
NR5A1	DKK1	232
FGF9	UGR	231
WT1pKTS	CBX2	230
PGD2	WNT4	229
DKK1	AMH	228
RSPO1	AMH	228
DHH	SRY	227
CTNNB1	DKK1	227
CBX2	AMH	226
WT1mKTS	NR5A1	225
DMRT1	NR5A1	225
WNT4	FGF9	224
DMRT1	AMH	223
CTNNB1	FGF9	222
DKK1	UGR	222
SOX9	UGR	221
NR5A1	DHH	220
SOX9	FGF9	219
NR5A1	WT1pKTS	217
NR5A1	AMH	217
PGD2	DKK1	216
CBX2	GATA4	215
DMRT1	RSPO1	214
WNT4	DKK1	213
CTNNB1	WT1pKTS	211
WT1mKTS	UGR	210
WT1pKTS	NR0B1	209
WT1mKTS	GATA4	209
RSPO1	CBX2	208
DKK1	DHH	207
SRY	PGD2	207
DHH	FGF9	206
WT1pKTS	NR5A1	205
GATA4	WT1mKTS	204
AMH	CBX2	204
WNT4	NR5A1	203
PGD2	SRY	202
WT1pKTS	RSPO1	201
PGD2	NR5A1	200
DMRT1	PGD2	199
UGR	DMRT1	198
DKK1	SRY	198
DMRT1	FOXL2	196
UGR	WT1mKTS	195
RSPO1	WNT4	195
UGR	PGD2	193
WT1pKTS	WT1mKTS	193
WT1pKTS	SRY	191
SOX9	FOXL2	190
WT1pKTS	DMRT1	190
FOXL2	SOX9	188
AMH	DHH	187
FOXL2	SRY	185
PGD2	DHH	183
WNT4	SOX9	182
NR0B1	AMH	182
CBX2	PGD2	181
SRY	DHH	180
DMRT1	DHH	179
DKK1	PGD2	179
GATA4	WT1pKTS	177
UGR	NR5A1	177
PGD2	CBX2	176
AMH	FGF9	176
FGF9	CBX2	175
RSPO1	DHH	173
FGF9	NR5A1	172
WT1mKTS	WT1pKTS	172
NR5A1	DMRT1	170
AMH	NR5A1	169
CBX2	RSPO1	169
FOXL2	NR5A1	168
CTNNB1	SOX9	167
NR5A1	SRY	165
CTNNB1	DMRT1	165
WT1mKTS	NR0B1	164
SRY	NR5A1	160
CBX2	WNT4	158
CTNNB1	AMH	157
NR0B1	DHH	156
DMRT1	CBX2	155
DKK1	WNT4	154
SRY	FGF9	152
FGF9	SRY	152
SRY	DKK1	151
SOX9	NR0B1	150
WNT4	GATA4	150
WT1mKTS	SRY	148
NR0B1	WNT4	147
FGF9	DMRT1	147
RSPO1	SRY	146
DHH	FOXL2	145
UGR	GATA4	145
RSPO1	SOX9	140
DMRT1	GATA4	136
WT1pKTS	WNT4	135
NR0B1	PGD2	135
GATA4	WNT4	134
GATA4	GATA4	133
PGD2	DMRT1	132
FOXL2	AMH	132
NR0B1	FGF9	128
WNT4	PGD2	128
DHH	WT1pKTS	126
NR0B1	DMRT1	125
UGR	FGF9	124
SOX9	WT1mKTS	123
SOX9	SRY	123
NR0B1	WT1pKTS	120
WT1mKTS	WT1mKTS	119
FGF9	WT1pKTS	114
DHH	DMRT1	112
CTNNB1	PGD2	111
SRY	SOX9	111
PGD2	WT1pKTS	109
FOXL2	GATA4	109
CBX2	FGF9	108
WT1mKTS	CBX2	106
SOX9	WT1pKTS	102
DKK1	GATA4	99
NR5A1	GATA4	99
CTNNB1	GATA4	96
DHH	GATA4	94
NR0B1	NR5A1	92
NR0B1	SOX9	91
DKK1	WT1pKTS	89
AMH	FOXL2	88
FOXL2	WNT4	86
DHH	WT1mKTS	86
NR0B1	WT1mKTS	84
FOXL2	DHH	83
WNT4	WT1pKTS	81
AMH	WT1pKTS	72
RSPO1	WT1pKTS	71
SRY	AMH	67
CBX2	DMRT1	65
FOXL2	WT1mKTS	62
WNT4	DMRT1	59
GATA4	SRY	59
UGR	AMH	58
RSPO1	WT1mKTS	57
SOX9	GATA4	54
FGF9	WT1mKTS	49
CBX2	WT1mKTS	49
NR5A1	WT1mKTS	48
WNT4	WT1mKTS	46
CBX2	WT1pKTS	46
AMH	WT1mKTS	45
PGD2	GATA4	42
PGD2	WT1mKTS	40
CTNNB1	WT1mKTS	40
GATA4	NR5A1	36
DKK1	WT1mKTS	35
SRY	WT1mKTS	35
FGF9	GATA4	34
UGR	WT1pKTS	33
WT1pKTS	GATA4	29
SRY	GATA4	18
AMH	GATA4	16
DMRT1	WT1mKTS	14
RSPO1	GATA4	3
