Gene1	Gene2	EdgeWeight
FGF9	FOXL2	0.102502
DMRT1	FGF9	0.098635
NR5A1	PGD2	0.098206
AMH	SRY	0.097636
FOXL2	SOX9	0.096929
DKK1	NR0B1	0.096124
CTNNB1	FOXL2	0.09569
WNT4	WT1pKTS	0.094856
DKK1	AMH	0.094768
NR5A1	NR0B1	0.094725
FGF9	DHH	0.094591
PGD2	NR0B1	0.094512
CTNNB1	WT1pKTS	0.094217
NR5A1	SOX9	0.093549
DMRT1	DHH	0.093221
AMH	GATA4	0.092345
DKK1	DHH	0.092281
NR5A1	DHH	0.091406
DMRT1	CTNNB1	0.09093
DMRT1	PGD2	0.090699
DMRT1	GATA4	0.089785
FOXL2	WNT4	0.089363
WNT4	CTNNB1	0.088855
WT1pKTS	UGR	0.087989
RSPO1	PGD2	0.087056
PGD2	RSPO1	0.08651
FOXL2	AMH	0.086098
SRY	DKK1	0.085903
CBX2	NR0B1	0.085113
RSPO1	DMRT1	0.084751
PGD2	FOXL2	0.084642
UGR	WT1mKTS	0.083631
DKK1	GATA4	0.083178
PGD2	DMRT1	0.082871
WNT4	GATA4	0.082624
FGF9	RSPO1	0.082138
UGR	WT1pKTS	0.082045
UGR	GATA4	0.08162
SOX9	RSPO1	0.081317
SRY	CTNNB1	0.080382
SOX9	NR0B1	0.079744
DMRT1	WT1pKTS	0.079548
PGD2	WT1mKTS	0.079275
CBX2	GATA4	0.079109
DHH	DMRT1	0.079081
PGD2	WT1pKTS	0.079035
FGF9	WT1mKTS	0.078471
CBX2	SOX9	0.078267
DHH	GATA4	0.07793
UGR	SOX9	0.077726
PGD2	GATA4	0.077676
FGF9	DMRT1	0.077523
FOXL2	WT1mKTS	0.077219
AMH	WT1mKTS	0.076986
RSPO1	WT1mKTS	0.076808
FOXL2	NR0B1	0.076584
CBX2	WT1mKTS	0.076261
FGF9	CBX2	0.075894
SOX9	WT1mKTS	0.074861
CBX2	WNT4	0.074774
NR0B1	WT1mKTS	0.074144
CTNNB1	FGF9	0.074116
FOXL2	RSPO1	0.074078
AMH	WT1pKTS	0.074074
NR0B1	GATA4	0.07397
RSPO1	GATA4	0.073348
SOX9	CTNNB1	0.072616
DKK1	UGR	0.072357
RSPO1	AMH	0.071981
NR0B1	WT1pKTS	0.071913
PGD2	UGR	0.071541
FGF9	GATA4	0.070245
UGR	CBX2	0.069946
FGF9	UGR	0.069778
DKK1	WT1mKTS	0.069527
WT1pKTS	CTNNB1	0.067293
PGD2	NR5A1	0.065765
SOX9	FOXL2	0.06533
PGD2	DKK1	0.06356
DHH	WT1mKTS	0.063394
CTNNB1	NR0B1	0.062396
FOXL2	UGR	0.062235
FOXL2	DKK1	0.060516
DHH	FOXL2	0.059572
SRY	FGF9	0.059315
NR5A1	WT1mKTS	0.058607
UGR	AMH	0.058251
DKK1	WT1pKTS	0.058109
CTNNB1	AMH	0.058013
DHH	WT1pKTS	0.057532
PGD2	SRY	0.057001
NR5A1	GATA4	0.056916
DHH	SRY	0.054534
PGD2	FGF9	0.052759
FOXL2	GATA4	0.05218
UGR	PGD2	0.050775
SOX9	DKK1	0.050709
UGR	NR5A1	0.049544
SRY	RSPO1	0.046496
DHH	FGF9	0.046054
UGR	DHH	0.045547
SOX9	NR5A1	0.045368
FGF9	DKK1	0.045167
DKK1	FGF9	0.044696
NR5A1	WNT4	0.043518
SOX9	FGF9	0.043143
UGR	FGF9	0.041314
DKK1	NR5A1	0.040836
AMH	CTNNB1	0.04083
DMRT1	WT1mKTS	0.040303
AMH	NR5A1	0.040261
DKK1	FOXL2	0.03956
SOX9	SRY	0.039332
CTNNB1	PGD2	0.039262
DMRT1	DKK1	0.038972
WT1pKTS	AMH	0.037599
DHH	DKK1	0.037405
SRY	AMH	0.037152
RSPO1	CTNNB1	0.037101
AMH	FGF9	0.036902
AMH	AMH	0.036747
SOX9	AMH	0.036439
DMRT1	AMH	0.036179
PGD2	CTNNB1	0.035561
PGD2	AMH	0.035507
DHH	NR5A1	0.035137
FOXL2	FGF9	0.03367
NR5A1	UGR	0.032275
NR0B1	SRY	0.031839
DHH	AMH	0.029041
WT1pKTS	CBX2	0.028195
FGF9	FGF9	0.026047
SOX9	DMRT1	0.025595
WT1pKTS	FGF9	0.02451
RSPO1	SRY	0.019564
CTNNB1	WNT4	0.01946
WT1pKTS	WNT4	0.015134
WT1pKTS	SRY	0.014438
GATA4	DMRT1	0.012108
CBX2	CBX2	0.009031
GATA4	CTNNB1	0.003649
SRY	SRY	0.003385
SRY	DMRT1	0.003342
NR0B1	CTNNB1	0.002368
WT1mKTS	CTNNB1	0.002216
NR5A1	SRY	0.002037
WT1mKTS	DMRT1	0.00183
CBX2	UGR	0.001446
WT1pKTS	DMRT1	0.001233
UGR	UGR	0.000641
GATA4	AMH	0.000502
WNT4	NR5A1	0.000297
SRY	WNT4	0.000277
WNT4	SRY	0.000156
NR0B1	RSPO1	7.8e-05
WT1pKTS	NR5A1	6.8e-05
RSPO1	WNT4	4.3e-05
SRY	NR5A1	3.7e-05
GATA4	CBX2	2e-06
WT1mKTS	AMH	0.0
GATA4	UGR	0.0
CBX2	NR5A1	0.0
WT1mKTS	UGR	0.0
GATA4	WNT4	0.0
NR0B1	WNT4	0.0
WT1mKTS	NR5A1	0.0
NR5A1	NR5A1	0.0
WNT4	WNT4	0.0
GATA4	SRY	0.0
WT1mKTS	CBX2	0.0
GATA4	UGR	0.0
CBX2	NR5A1	0.0
GATA4	SRY	0.0
NR5A1	CBX2	0.0
WT1mKTS	UGR	0.0
WT1mKTS	NR5A1	0.0
NR5A1	NR5A1	0.0
GATA4	NR5A1	0.0
WT1mKTS	AMH	0.0
WT1mKTS	FGF9	0.0
NR5A1	CBX2	0.0
GATA4	FGF9	0.0
GATA4	WNT4	0.0
NR0B1	WNT4	0.0
GATA4	FGF9	0.0
WT1mKTS	FGF9	0.0
WNT4	WNT4	0.0
WT1mKTS	CBX2	0.0
GATA4	NR5A1	0.0
