TF	target	importance
SOX9	SRY	0.04201543314516427
SOX9	GATA4	0.04171606430409047
CTNNB1	UGR	0.04164817538539395
NR5A1	SOX9	0.04154178134269641
DMRT1	WT1mKTS	0.04125744996042567
RSPO1	SOX9	0.04106677251938524
DKK1	WNT4	0.04092580531430354
NR0B1	FGF9	0.03993137334635792
WNT4	FOXL2	0.039659920979776636
CBX2	SRY	0.03949515060723217
NR0B1	PGD2	0.03899449906275356
DMRT1	WNT4	0.038924032961390354
WNT4	WT1pKTS	0.038257124839435525
SOX9	RSPO1	0.03824103817845761
NR5A1	SRY	0.037981018580977244
SRY	SOX9	0.03785017683244648
AMH	WNT4	0.0373814492362381
DKK1	WT1mKTS	0.03718516877374248
GATA4	SOX9	0.037042273435780856
CBX2	RSPO1	0.03657905963091303
SRY	NR5A1	0.03639108458849114
WNT4	AMH	0.036348638465468784
CTNNB1	NR0B1	0.036334875858692446
NR0B1	DHH	0.036257668313431635
DKK1	CTNNB1	0.03625300888777202
FGF9	DKK1	0.035731549622190356
DKK1	GATA4	0.03528429169055764
DMRT1	GATA4	0.03522174100010575
CBX2	CTNNB1	0.035120537534166794
SRY	WT1mKTS	0.03502846644279769
NR5A1	DMRT1	0.03498071279955186
GATA4	UGR	0.03470577732839808
NR0B1	SRY	0.034501689719072665
SOX9	CBX2	0.034006055984526586
GATA4	DKK1	0.03389759550817976
CTNNB1	DMRT1	0.03324106368289581
WT1pKTS	WT1mKTS	0.03296056014464807
DMRT1	CTNNB1	0.03255786238619555
WNT4	SRY	0.031848098958789144
NR5A1	NR0B1	0.03133846669691785
FGF9	DMRT1	0.031200883164073275
WNT4	CBX2	0.03106721014602458
DKK1	FOXL2	0.030981732750011575
FOXL2	CBX2	0.03078532708536477
DKK1	FGF9	0.030767919787637047
SRY	CBX2	0.03069235896441372
WT1mKTS	UGR	0.030591336392266202
CBX2	DMRT1	0.030018924078214555
GATA4	DMRT1	0.029981007523152987
SRY	GATA4	0.029368248822086315
DKK1	PGD2	0.029297478175283075
NR0B1	WT1pKTS	0.029268661727252798
WT1mKTS	DMRT1	0.02910616345159996
AMH	DMRT1	0.029075960869362934
WT1mKTS	DKK1	0.028671364258989963
NR5A1	DKK1	0.028453231837641
WT1mKTS	SRY	0.028370883195407755
FGF9	RSPO1	0.028345943744817345
CBX2	DKK1	0.028049672290265497
DKK1	AMH	0.027977546293743567
WT1pKTS	GATA4	0.02770289657048196
AMH	DKK1	0.027603469240764886
DKK1	DHH	0.027479007686894603
DMRT1	NR5A1	0.027052859634626045
CBX2	WNT4	0.026989662342537805
NR5A1	WT1mKTS	0.02648605045429326
SOX9	NR5A1	0.026340911134452562
GATA4	SRY	0.02625981876631795
DKK1	NR5A1	0.026156984635597444
DMRT1	DHH	0.02615428582181984
NR0B1	CBX2	0.025569522268779597
NR5A1	GATA4	0.025396038529456585
CTNNB1	DKK1	0.025190866392111873
DMRT1	WT1pKTS	0.025029756559420316
SOX9	UGR	0.02434194993023959
CBX2	WT1pKTS	0.024189248379782757
FOXL2	DKK1	0.02389559675642857
FOXL2	WT1mKTS	0.02375576482949491
DMRT1	NR0B1	0.023468600022363586
NR0B1	WT1mKTS	0.02336260176708545
NR0B1	GATA4	0.023358558628967057
UGR	RSPO1	0.023295167603547495
NR5A1	WNT4	0.02319569540843003
SOX9	CTNNB1	0.023023834605061726
UGR	NR5A1	0.023017348916453597
DMRT1	AMH	0.02299773348145032
WNT4	DMRT1	0.02284871719370252
DMRT1	PGD2	0.022818092528961862
WT1mKTS	SOX9	0.022236021776800206
FOXL2	DMRT1	0.02214447584721853
DKK1	NR0B1	0.022022292839978194
DMRT1	FOXL2	0.02186312785910865
UGR	CTNNB1	0.02177822672565037
DMRT1	FGF9	0.021719598752792436
WNT4	GATA4	0.021677165810817182
WNT4	WT1mKTS	0.02154553222357918
DKK1	WT1pKTS	0.021397462150054336
SOX9	NR0B1	0.021291262451699017
CTNNB1	SOX9	0.020837167605130207
RSPO1	DHH	0.02065425117453957
NR0B1	FOXL2	0.020471975503532514
WNT4	DKK1	0.02039860528968871
UGR	AMH	0.020132702313293525
CTNNB1	GATA4	0.020093700191567518
GATA4	NR0B1	0.01997111760421506
DHH	CBX2	0.019856950668372068
DHH	UGR	0.01928067939691069
FOXL2	UGR	0.019270473721541677
FOXL2	GATA4	0.01900729050802636
PGD2	CBX2	0.01892151733754573
UGR	DMRT1	0.018779131794770573
WT1mKTS	NR0B1	0.018763065798875836
CBX2	SOX9	0.01864990399464865
PGD2	UGR	0.018630833264621505
SRY	WNT4	0.018629920832367978
UGR	WT1pKTS	0.018583736842443514
PGD2	RSPO1	0.01852004375032948
RSPO1	GATA4	0.018394454999250173
CTNNB1	WT1mKTS	0.018360932117932112
RSPO1	WT1mKTS	0.018307343024000895
UGR	PGD2	0.018271606912543138
UGR	DKK1	0.018194353165221007
RSPO1	FGF9	0.01799682404825149
SRY	DHH	0.017839876577518815
SRY	AMH	0.017583748323500847
WT1pKTS	DKK1	0.01750450395133795
WT1pKTS	DMRT1	0.017440037625958835
UGR	DHH	0.017394703458496343
GATA4	CBX2	0.017009258574045148
UGR	SOX9	0.016952525822381957
WT1pKTS	NR0B1	0.016931799205120043
CBX2	GATA4	0.01679408736590863
NR0B1	SOX9	0.016781133493584184
CBX2	WT1mKTS	0.016667916967502742
DHH	RSPO1	0.016556262416658054
UGR	FGF9	0.016379801058164282
NR5A1	DHH	0.016207265722730187
SRY	RSPO1	0.016174671287699158
UGR	FOXL2	0.016147467238940057
WT1pKTS	DHH	0.016123991337585544
FOXL2	SOX9	0.016069023011536607
FGF9	UGR	0.01590652867332267
CBX2	FOXL2	0.015839944263825234
CBX2	AMH	0.015810319171606173
RSPO1	PGD2	0.015732817049329627
RSPO1	AMH	0.01567480988431196
CTNNB1	PGD2	0.015514995345107835
CTNNB1	FGF9	0.015444973409516288
WT1pKTS	FGF9	0.01543644034252895
NR5A1	AMH	0.01542954800942247
AMH	UGR	0.015382210615408705
CBX2	PGD2	0.015289327109407197
RSPO1	DKK1	0.015266008800900671
RSPO1	DMRT1	0.01512786199066413
CTNNB1	DHH	0.015114680324647488
FGF9	CBX2	0.015062649887187654
WT1mKTS	CBX2	0.015043394446361283
WT1pKTS	AMH	0.014993363235506943
SRY	FGF9	0.014947182735533552
WT1pKTS	PGD2	0.01487728262896826
NR5A1	FGF9	0.014873695994369536
CTNNB1	AMH	0.014820822006872373
CBX2	DHH	0.014790684049519054
SRY	PGD2	0.01472490488475171
CBX2	FGF9	0.014641705397860959
FOXL2	AMH	0.014600976965701925
DKK1	RSPO1	0.014541800380172028
AMH	RSPO1	0.014425090885379053
FOXL2	DHH	0.01433715456426295
WT1pKTS	SOX9	0.01426008734522354
GATA4	WNT4	0.01411409820068433
AMH	CBX2	0.014032575996114634
NR5A1	PGD2	0.013981634908705786
GATA4	NR5A1	0.013850835596671735
DMRT1	RSPO1	0.013775915374536167
SOX9	FOXL2	0.013497544397774735
GATA4	WT1pKTS	0.013487959120865601
FOXL2	FGF9	0.013252569997908237
WT1mKTS	NR5A1	0.013128863930779848
WT1mKTS	WT1pKTS	0.013114246722821427
DHH	SRY	0.013044495120718343
PGD2	SRY	0.012693634656808736
FOXL2	NR0B1	0.012541644666723235
FOXL2	PGD2	0.01249665449359298
SOX9	WT1pKTS	0.012389072543873334
PGD2	NR5A1	0.012192644960819817
NR0B1	DMRT1	0.01184520960288313
FGF9	CTNNB1	0.011613764626772207
FGF9	NR5A1	0.01153193731378663
FGF9	WT1pKTS	0.011400242177231129
FOXL2	WNT4	0.011395878698887632
PGD2	CTNNB1	0.011388393763039706
NR0B1	DKK1	0.011182670875544608
AMH	SRY	0.011162213955898588
AMH	CTNNB1	0.010870504509308574
DHH	WT1pKTS	0.010694140634886884
WT1mKTS	FOXL2	0.01065599448601834
PGD2	WT1pKTS	0.010306291400137339
WT1pKTS	WNT4	0.01030561962289605
FGF9	SRY	0.010283255978336946
AMH	NR5A1	0.010208745952085256
DHH	NR5A1	0.009948842555046312
AMH	WT1pKTS	0.009881934282776705
GATA4	RSPO1	0.009716780080040231
PGD2	FOXL2	0.0094981358346562
WT1mKTS	RSPO1	0.009414001804676097
AMH	FOXL2	0.009024525058034806
DHH	FOXL2	0.008969180174064537
GATA4	FOXL2	0.008919009221880573
WT1mKTS	CTNNB1	0.0088095408148465
FGF9	FOXL2	0.008770482133050804
DHH	CTNNB1	0.008549152968625476
GATA4	CTNNB1	0.00802702093632269
WT1mKTS	WNT4	0.007837793826717652
