Gene1	Gene2	EdgeWeight
NR5A1	NR0B1	0.08175299999999999
CTNNB1	GATA4	0.081472
DMRT1	GATA4	0.080928
SOX9	WT1pKTS	0.08081
PGD2	GATA4	0.08063200000000001
AMH	WT1mKTS	0.080381
AMH	FOXL2	0.079239
DKK1	NR0B1	0.078438
FOXL2	SOX9	0.07806
FGF9	WT1pKTS	0.07720199999999999
FOXL2	WT1mKTS	0.076771
DMRT1	RSPO1	0.076638
PGD2	RSPO1	0.07660399999999999
DHH	UGR	0.07653099999999999
FGF9	FOXL2	0.076176
DMRT1	CTNNB1	0.076097
WNT4	RSPO1	0.074412
CBX2	WT1pKTS	0.07415
RSPO1	GATA4	0.073896
WT1pKTS	GATA4	0.073643
SOX9	NR0B1	0.073642
DHH	SOX9	0.07357799999999999
AMH	RSPO1	0.073483
DKK1	WT1mKTS	0.073323
CTNNB1	UGR	0.072771
WT1pKTS	DHH	0.072595
DHH	SRY	0.07257000000000001
RSPO1	WT1mKTS	0.07251
CBX2	FGF9	0.07246699999999999
CBX2	WT1mKTS	0.072345
SOX9	WT1mKTS	0.07233300000000001
PGD2	CBX2	0.072149
NR5A1	WT1mKTS	0.071839
AMH	SRY	0.07177599999999999
FOXL2	RSPO1	0.071485
CBX2	GATA4	0.071271
NR5A1	GATA4	0.071213
DHH	NR5A1	0.0712
AMH	WT1pKTS	0.070109
WT1pKTS	NR0B1	0.070065
WT1pKTS	RSPO1	0.069552
SOX9	NR5A1	0.068873
DHH	FOXL2	0.068866
FGF9	CBX2	0.06730599999999999
WT1pKTS	WT1mKTS	0.06643099999999999
CTNNB1	DMRT1	0.066143
DHH	CBX2	0.065818
PGD2	CTNNB1	0.064881
CBX2	DHH	0.06388300000000001
UGR	SOX9	0.06379299999999999
SRY	DHH	0.063731
RSPO1	RSPO1	0.063144
NR0B1	FOXL2	0.062878
DHH	DMRT1	0.06277
DKK1	GATA4	0.062394000000000005
RSPO1	SRY	0.062355999999999995
DMRT1	WT1pKTS	0.061627
DMRT1	WT1mKTS	0.061554
DHH	DKK1	0.061217999999999995
FGF9	DMRT1	0.060307000000000006
WNT4	NR5A1	0.059538
CTNNB1	NR0B1	0.056649
CBX2	NR5A1	0.055161
DKK1	DHH	0.053988999999999995
FGF9	GATA4	0.052551
RSPO1	NR0B1	0.051737
FGF9	WT1mKTS	0.051575
SRY	WT1mKTS	0.050506
WNT4	WT1mKTS	0.049944999999999996
FOXL2	CTNNB1	0.04981
NR5A1	WNT4	0.047794
PGD2	UGR	0.047524000000000004
CTNNB1	DKK1	0.046336
RSPO1	FOXL2	0.046069
SRY	GATA4	0.045853
UGR	GATA4	0.044976999999999996
FGF9	DKK1	0.04469
PGD2	NR5A1	0.040847
CBX2	AMH	0.040352
DKK1	RSPO1	0.037686000000000004
AMH	NR5A1	0.036847000000000005
FGF9	NR5A1	0.036764
DKK1	AMH	0.035532
AMH	DMRT1	0.034214999999999995
PGD2	DMRT1	0.033544
UGR	WT1mKTS	0.030033999999999998
WNT4	GATA4	0.029206
FOXL2	AMH	0.029074000000000003
WNT4	NR0B1	0.027857
SRY	AMH	0.025735
NR5A1	AMH	0.024777
WNT4	AMH	0.023295
CTNNB1	AMH	0.019788
GATA4	NR0B1	0.018621000000000002
SRY	DMRT1	0.017128
WT1pKTS	UGR	0.016623
DMRT1	AMH	0.010102
WT1pKTS	AMH	0.010020999999999999
PGD2	DKK1	0.009863
RSPO1	DKK1	0.0067269999999999995
NR0B1	GATA4	0.006652
AMH	UGR	0.005514
FGF9	UGR	0.00402
SOX9	DMRT1	0.003246
WT1mKTS	NR0B1	0.002928
SRY	NR0B1	0.002754
RSPO1	DMRT1	0.002562
NR0B1	WT1mKTS	0.002045
SOX9	AMH	0.001894
DKK1	DKK1	0.000991
WT1mKTS	DMRT1	0.000624
AMH	AMH	0.0005110000000000001
WT1mKTS	NR5A1	0.000471
DKK1	DMRT1	4.2e-05
FOXL2	UGR	1.4000000000000001e-05
WT1mKTS	RSPO1	5e-06
CTNNB1	RSPO1	3e-06
DHH	AMH	2e-06
WT1pKTS	DKK1	0.0
WT1mKTS	UGR	0.0
CBX2	UGR	0.0
SRY	NR5A1	0.0
GATA4	DMRT1	0.0
GATA4	AMH	0.0
PGD2	AMH	0.0
WT1pKTS	DMRT1	0.0
GATA4	UGR	0.0
GATA4	AMH	0.0
GATA4	NR5A1	0.0
UGR	NR5A1	0.0
WT1pKTS	NR5A1	0.0
NR5A1	NR5A1	0.0
SRY	NR5A1	0.0
UGR	UGR	0.0
UGR	UGR	0.0
PGD2	AMH	0.0
GATA4	DKK1	0.0
SOX9	DKK1	0.0
DMRT1	DKK1	0.0
GATA4	DKK1	0.0
DMRT1	DKK1	0.0
GATA4	RSPO1	0.0
GATA4	RSPO1	0.0
GATA4	NR5A1	0.0
SRY	DKK1	0.0
WT1pKTS	DKK1	0.0
SOX9	DKK1	0.0
GATA4	DMRT1	0.0
GATA4	UGR	0.0
WT1pKTS	DMRT1	0.0
UGR	NR5A1	0.0
FGF9	AMH	0.0
WT1pKTS	NR5A1	0.0
WT1mKTS	UGR	0.0
DMRT1	DMRT1	0.0
CBX2	UGR	0.0
NR5A1	NR5A1	0.0
SRY	DKK1	0.0
FGF9	AMH	0.0
DMRT1	DMRT1	0.0
