TF	target	importance
AMH	SOX9	0.059711414613958666
FGF9	WNT4	0.05895987375210532
WNT4	UGR	0.058545559770693256
NR0B1	CTNNB1	0.05825434445054879
GATA4	FGF9	0.057842579513077134
RSPO1	UGR	0.05671707314810225
GATA4	PGD2	0.054388416725528126
WT1pKTS	UGR	0.05415166938823211
NR0B1	AMH	0.05387477967374738
WT1mKTS	AMH	0.053745109373476124
UGR	WNT4	0.05316879617915247
SRY	WT1pKTS	0.05304566631484346
SOX9	GATA4	0.0524824694670048
WNT4	PGD2	0.05221598632698081
WT1pKTS	RSPO1	0.05217554488621932
PGD2	WNT4	0.04915327912416037
DHH	NR0B1	0.04904709175567115
DMRT1	UGR	0.048528210315175783
DHH	DMRT1	0.04837669061841665
DKK1	UGR	0.048311221431987475
NR0B1	NR5A1	0.04811323687667061
PGD2	DKK1	0.048051020342153083
WNT4	DHH	0.04771021465573437
DHH	WNT4	0.046911831106455054
WNT4	NR5A1	0.046204235297035275
SRY	NR0B1	0.04594556152566176
NR5A1	SOX9	0.04541568324684459
WNT4	FOXL2	0.04537569688412743
CBX2	NR0B1	0.04521011491526398
GATA4	DKK1	0.04493699826534602
WT1mKTS	DHH	0.04492237870047884
PGD2	DMRT1	0.04483181678901464
SOX9	RSPO1	0.044079430842792665
SOX9	WT1mKTS	0.04403225184929697
DKK1	WNT4	0.043594592297253904
CTNNB1	UGR	0.04220738001780924
WNT4	FGF9	0.040811363433436304
DHH	DKK1	0.040751087555989086
AMH	WNT4	0.04064749514525759
CBX2	SRY	0.0403381687587051
RSPO1	SOX9	0.04002220347946874
DKK1	WT1mKTS	0.039859198097229216
SRY	CTNNB1	0.039724167685955235
NR5A1	SRY	0.039375052600896195
WNT4	AMH	0.038786401009657405
NR0B1	SRY	0.03871368320920621
SRY	WT1mKTS	0.0386951224280258
DMRT1	WNT4	0.03865092615979237
DMRT1	WT1mKTS	0.038343743312549056
CTNNB1	NR0B1	0.038302410505728225
NR0B1	DHH	0.0381330481049954
DKK1	CTNNB1	0.03806467708297813
DMRT1	CTNNB1	0.03801957114753061
DMRT1	GATA4	0.037673772163086955
NR0B1	FGF9	0.03714398361624231
GATA4	DMRT1	0.03709640215758747
CBX2	NR5A1	0.03695364393767359
CBX2	RSPO1	0.036237752610899114
FGF9	DMRT1	0.03613745218722
WT1pKTS	WT1mKTS	0.035960499528155096
SOX9	CBX2	0.03586786104402589
SOX9	SRY	0.03573902724159113
WNT4	SRY	0.035280196381722154
NR0B1	PGD2	0.03523598077084509
NR5A1	NR0B1	0.03514284516966734
SRY	GATA4	0.03443089478671775
GATA4	UGR	0.03401144367257322
DKK1	FOXL2	0.03370603298124608
GATA4	SOX9	0.03361061233435276
NR5A1	DMRT1	0.033442975922928844
WNT4	CBX2	0.033424467805547524
DKK1	GATA4	0.033095416094286394
SRY	SOX9	0.03304854688418505
CTNNB1	DKK1	0.03281984808168659
CBX2	CTNNB1	0.032722114062789825
WNT4	WT1pKTS	0.03262671444520764
NR5A1	GATA4	0.0320809498376926
WT1pKTS	GATA4	0.031770122645136394
WT1mKTS	SRY	0.03163535922374643
FGF9	DKK1	0.03140255718892855
SRY	NR5A1	0.03139134084013845
NR5A1	DKK1	0.03137404666615386
DMRT1	FOXL2	0.030191771599308543
DMRT1	NR5A1	0.02982876083786153
SRY	CBX2	0.029697999966987697
WT1mKTS	UGR	0.029349376825000648
CBX2	DMRT1	0.029015198541000202
NR0B1	CBX2	0.028813158509858584
GATA4	SRY	0.028142493411124504
DKK1	PGD2	0.027983417485122012
CBX2	DKK1	0.027552249885014892
DMRT1	DHH	0.02749908194372742
CBX2	WNT4	0.027483646391368795
FOXL2	CBX2	0.02746698319120844
NR5A1	WT1mKTS	0.027184591375424814
DKK1	NR5A1	0.027034756471329698
DMRT1	AMH	0.027033376321875507
DMRT1	WT1pKTS	0.026710575023404882
DKK1	DHH	0.026707030075479737
WT1mKTS	DMRT1	0.026462911256040278
SOX9	NR5A1	0.02642090761313212
DKK1	AMH	0.026319635438800913
CTNNB1	DMRT1	0.026296554811367806
SOX9	UGR	0.025630898933751492
DMRT1	PGD2	0.025512419522004774
SOX9	CTNNB1	0.025468061526701766
NR0B1	GATA4	0.025391466884127526
WNT4	DMRT1	0.025223763260681646
CBX2	WT1pKTS	0.025212424409924616
WT1mKTS	DKK1	0.02509857463641104
NR0B1	WT1pKTS	0.02492818087892489
NR0B1	WT1mKTS	0.024835573945208154
AMH	DMRT1	0.024180493865503895
WNT4	GATA4	0.02395993537009354
DKK1	NR0B1	0.023532327164534964
DMRT1	NR0B1	0.023515880274767392
AMH	DKK1	0.023466642237181676
PGD2	UGR	0.023409283620893603
RSPO1	DHH	0.023365028830300876
WNT4	DKK1	0.0233271325278859
NR0B1	FOXL2	0.023250821993164365
DKK1	FGF9	0.023149032364504735
WNT4	WT1mKTS	0.022939739496674796
FGF9	RSPO1	0.02284954964324967
FOXL2	WT1mKTS	0.022719892409853497
UGR	NR5A1	0.022629929639309
NR5A1	WNT4	0.02242476236540307
CTNNB1	GATA4	0.022370352257228433
DKK1	WT1pKTS	0.022226488961879776
PGD2	RSPO1	0.021944722116861583
WT1mKTS	SOX9	0.021938816301017124
GATA4	NR0B1	0.021801054659759688
DMRT1	FGF9	0.021410685353144044
CTNNB1	WT1mKTS	0.021041415401539587
UGR	RSPO1	0.020867523377811666
RSPO1	AMH	0.0208038049022955
PGD2	CBX2	0.020776791297026836
FOXL2	DMRT1	0.020564680388775434
UGR	AMH	0.020060922180568617
DHH	CBX2	0.020031281225089192
CTNNB1	SOX9	0.019994814941540685
FOXL2	DKK1	0.019936476151688403
CBX2	SOX9	0.01993542186959425
RSPO1	FGF9	0.01982007181560294
FOXL2	GATA4	0.019726142435853994
RSPO1	PGD2	0.01941513326510004
WT1mKTS	NR0B1	0.01929705878346445
RSPO1	GATA4	0.019234489939049887
SRY	AMH	0.01901638330591103
UGR	SOX9	0.018581503718845073
DHH	UGR	0.0185251396576018
UGR	CTNNB1	0.018472808857845194
FGF9	UGR	0.01839621640754203
GATA4	CBX2	0.018233221138855876
WT1pKTS	FGF9	0.0181268487997938
NR0B1	SOX9	0.018077712655369532
CBX2	GATA4	0.018057484013036355
UGR	DKK1	0.017971805839055572
CBX2	FOXL2	0.01790472720734474
CBX2	WT1mKTS	0.017697236795421966
RSPO1	WT1mKTS	0.017469831814530764
WT1mKTS	CBX2	0.017467411435148003
SRY	DHH	0.017391891649268694
UGR	PGD2	0.017380991198407275
NR5A1	AMH	0.016984909609371615
SRY	WNT4	0.016984185876962172
CTNNB1	DHH	0.016960833616238104
AMH	UGR	0.01691537836772334
WT1pKTS	AMH	0.016894241170964414
UGR	FGF9	0.016818638911941228
WT1pKTS	DHH	0.01658849216768967
UGR	DMRT1	0.016426180146294923
SRY	PGD2	0.016401179091689977
UGR	DHH	0.016312570117698266
NR5A1	DHH	0.016302405697154035
FOXL2	DHH	0.016266649256709436
CBX2	DHH	0.016095294073612813
SOX9	NR0B1	0.01598232684755616
SRY	FGF9	0.01594898193803699
FOXL2	UGR	0.015836395530684586
NR5A1	FGF9	0.015801493003416205
FGF9	CBX2	0.0157895880827144
WT1pKTS	DKK1	0.015761860609045688
AMH	RSPO1	0.01575821953950084
FOXL2	SOX9	0.01573477847135444
RSPO1	DMRT1	0.015583283122024305
WT1pKTS	DMRT1	0.01558306303517552
CTNNB1	AMH	0.015572254450942997
CBX2	AMH	0.015532805618497698
SRY	RSPO1	0.015377070987215693
RSPO1	DKK1	0.01534233056947869
DMRT1	RSPO1	0.01531745586812136
FOXL2	AMH	0.015219908480638498
CBX2	FGF9	0.015111201089252613
WT1pKTS	SOX9	0.015057455846987438
WT1pKTS	PGD2	0.014877930942793636
DKK1	RSPO1	0.014794251816202565
CTNNB1	FGF9	0.014695147328826966
WT1pKTS	NR0B1	0.014611134430702543
CTNNB1	PGD2	0.01459518822473709
DHH	RSPO1	0.014573781015278448
UGR	FOXL2	0.014463496935523096
UGR	WT1pKTS	0.014389071229958453
AMH	CBX2	0.014334778610543329
GATA4	NR5A1	0.014269195631257416
WT1mKTS	NR5A1	0.014184583486369279
CBX2	PGD2	0.014166551313165552
GATA4	WNT4	0.014086023081800155
NR5A1	PGD2	0.014006684996104518
SOX9	FOXL2	0.013819433453697147
WT1mKTS	WT1pKTS	0.013565596783164541
FOXL2	WNT4	0.013551353367881698
FOXL2	FGF9	0.01350492957037409
PGD2	SRY	0.013213024686730482
FGF9	CTNNB1	0.013057084411591684
FGF9	WT1pKTS	0.013043971080716801
FOXL2	PGD2	0.01287455419899934
FOXL2	NR0B1	0.01258736244986634
PGD2	CTNNB1	0.012585709873077567
DHH	SRY	0.012435006777116956
NR0B1	DKK1	0.0123685125243539
SOX9	WT1pKTS	0.012290209386998303
GATA4	WT1pKTS	0.012150214619618595
PGD2	NR5A1	0.012103903157662682
DHH	NR5A1	0.012028406239550565
FGF9	NR5A1	0.011757127459589678
AMH	NR5A1	0.011373139373636855
FGF9	SRY	0.011230835743329493
WT1pKTS	WNT4	0.011226775784718965
NR0B1	DMRT1	0.010931812774328418
DHH	WT1pKTS	0.010664868498245307
AMH	WT1pKTS	0.010545119836818748
AMH	SRY	0.010529091417044808
GATA4	RSPO1	0.01046772316237186
DHH	FOXL2	0.010378916049389
AMH	CTNNB1	0.010326584440791743
PGD2	WT1pKTS	0.010117976518224608
PGD2	FOXL2	0.009773142111286073
WT1mKTS	FOXL2	0.009658726849134974
WT1mKTS	WNT4	0.009036686595746435
GATA4	FOXL2	0.00895919452838762
FGF9	FOXL2	0.008871810990358945
DHH	CTNNB1	0.008852370161227847
GATA4	CTNNB1	0.008682362390267559
AMH	FOXL2	0.008678509136599202
WT1mKTS	CTNNB1	0.008673672138599056
WT1mKTS	RSPO1	0.008424089026426702
