TF	target	importance
NR5A1	CTNNB1	0.08963943167292038
DHH	WT1mKTS	0.08707417773284072
NR0B1	UGR	0.08150890166750503
WT1pKTS	CBX2	0.08109601138398163
RSPO1	NR0B1	0.08015957159950711
PGD2	NR0B1	0.08011481190733852
CTNNB1	WNT4	0.07921881048661589
WT1pKTS	CTNNB1	0.0781398154299583
FGF9	WT1mKTS	0.07721246766067037
FGF9	GATA4	0.07581364332295662
NR0B1	RSPO1	0.07335904937412677
RSPO1	CBX2	0.07319950613158861
WT1pKTS	SRY	0.0715628850407235
FGF9	WNT4	0.07153557667590417
CTNNB1	CBX2	0.07139775771904701
SRY	FOXL2	0.07131816554096362
FGF9	NR0B1	0.0697860766753837
FOXL2	RSPO1	0.06811092749648985
SRY	UGR	0.06798417893336765
AMH	WT1mKTS	0.06731312246071595
UGR	SRY	0.06707225221941965
GATA4	FGF9	0.06688341255013178
DKK1	CBX2	0.06668288372809553
GATA4	DHH	0.06538966245075235
GATA4	PGD2	0.06465659143214353
AMH	GATA4	0.06425570952969213
GATA4	AMH	0.06307302855286213
DMRT1	CBX2	0.06197871880331807
WNT4	SOX9	0.05957490128872941
UGR	WNT4	0.05831639768546384
RSPO1	UGR	0.058306640606785025
SRY	WT1pKTS	0.05804707110111903
WNT4	UGR	0.05769187102956516
DHH	NR0B1	0.056786760248790286
SOX9	GATA4	0.05580744631297512
NR0B1	CTNNB1	0.05525791727445618
WT1mKTS	DHH	0.05464607903171964
WT1mKTS	PGD2	0.05453732880494764
RSPO1	SRY	0.053187858126709564
WT1mKTS	AMH	0.05229197352745919
NR0B1	NR5A1	0.05224641372627621
NR0B1	AMH	0.0519456178368487
PGD2	DKK1	0.05110509240424092
AMH	SOX9	0.04991191602852663
DMRT1	UGR	0.049466079269755374
DHH	WNT4	0.0488029381792121
PGD2	DMRT1	0.04856409721312692
WT1pKTS	UGR	0.048545213088437185
WT1mKTS	FGF9	0.048209455135379
DKK1	UGR	0.047798776226187306
WNT4	NR5A1	0.047570411327932015
CBX2	NR0B1	0.04730215773898357
SRY	NR0B1	0.045474628407347194
PGD2	WNT4	0.045010408837081614
DHH	DMRT1	0.04483222428741949
WT1pKTS	RSPO1	0.044661671509954384
GATA4	DMRT1	0.04453313764599293
WNT4	PGD2	0.04446142025728815
WNT4	DHH	0.04413141738539474
NR5A1	SOX9	0.04405509966183442
NR0B1	DHH	0.04389342605269282
WNT4	FGF9	0.043793374363136496
NR5A1	NR0B1	0.04370969057054773
SRY	CTNNB1	0.042679412400247994
DKK1	CTNNB1	0.04265197167646732
DHH	DKK1	0.04225723385036693
CTNNB1	UGR	0.042030953079110624
GATA4	DKK1	0.04181322787516425
RSPO1	SOX9	0.04115683436557233
WNT4	WT1pKTS	0.041108610458211854
SOX9	WT1mKTS	0.04103124525511561
DKK1	WT1mKTS	0.040684154420589015
WNT4	FOXL2	0.0396391392711759
SOX9	SRY	0.039299122215126416
DMRT1	WNT4	0.03903850747803087
CTNNB1	NR0B1	0.038623938669482695
CBX2	NR5A1	0.03851715405073721
WNT4	AMH	0.03833120654620539
SOX9	CBX2	0.03822630483808965
GATA4	SOX9	0.038023966805260254
NR0B1	FGF9	0.0380079397090754
DKK1	GATA4	0.03767508443690484
DKK1	WNT4	0.03752566652524474
CBX2	SRY	0.03708735836302403
SOX9	RSPO1	0.03693551875763388
SRY	SOX9	0.036536122286385156
AMH	WNT4	0.03621262061880415
SRY	WT1mKTS	0.036144404797945076
FGF9	DKK1	0.036126796963780725
DMRT1	CTNNB1	0.03542023307156395
NR5A1	SRY	0.035353343520084346
WT1pKTS	GATA4	0.03498062694747436
DMRT1	WT1mKTS	0.03487601403206765
SRY	NR5A1	0.03370783112821076
CBX2	RSPO1	0.03364059643660887
NR0B1	PGD2	0.03354096176577383
DKK1	PGD2	0.03332543430988738
WNT4	CBX2	0.03314224003404094
WT1pKTS	WT1mKTS	0.0329602079596784
SRY	GATA4	0.032350080950313075
NR0B1	SRY	0.03230785341082699
WNT4	SRY	0.031309439050953305
DKK1	FOXL2	0.031285719647333635
GATA4	UGR	0.031201743530815267
DMRT1	GATA4	0.03090246093151959
AMH	DKK1	0.030669705631506918
CBX2	DMRT1	0.030643590721517757
WT1mKTS	UGR	0.03059770448833628
CTNNB1	DKK1	0.030456275013493135
NR5A1	WT1mKTS	0.0303902578675311
GATA4	SRY	0.030345176807811534
CBX2	CTNNB1	0.03027825532399223
SRY	CBX2	0.029807057823462567
FGF9	DMRT1	0.029750172171884744
DMRT1	NR5A1	0.02890741979609998
NR5A1	DMRT1	0.028888478468613567
NR0B1	WT1pKTS	0.0287651038004031
CBX2	DKK1	0.02846997877390174
DKK1	NR5A1	0.028427666188874174
DKK1	FGF9	0.027987305049593358
NR0B1	CBX2	0.02783103227981965
WNT4	DMRT1	0.027824347397225075
DKK1	DHH	0.02780128318344618
AMH	DMRT1	0.02760824484508183
CBX2	WNT4	0.02750492665984798
DKK1	AMH	0.027481336097412296
NR5A1	GATA4	0.02704940982324531
FGF9	RSPO1	0.027020715379825005
SOX9	NR5A1	0.026911296006395323
SOX9	UGR	0.026842906137467214
WT1mKTS	SOX9	0.026605629278459695
DMRT1	FOXL2	0.026567493467704775
WT1mKTS	DKK1	0.02614893276835604
NR5A1	DKK1	0.02613169810529046
NR0B1	FOXL2	0.025966671803153835
CTNNB1	DMRT1	0.025807759233259148
DMRT1	AMH	0.025765874642125885
WNT4	WT1mKTS	0.025089384024080428
WT1mKTS	SRY	0.0244557666625371
DMRT1	PGD2	0.02431704156598788
FOXL2	CBX2	0.024067281844304712
DMRT1	NR0B1	0.023919208373942447
WT1mKTS	DMRT1	0.023513290443462308
DKK1	NR0B1	0.0230719337335341
DMRT1	WT1pKTS	0.022909751403843416
FOXL2	WT1mKTS	0.02290409587546926
WNT4	DKK1	0.022769734779232748
NR0B1	GATA4	0.02276965310268578
RSPO1	DHH	0.022561615508088835
NR0B1	WT1mKTS	0.022535874438672686
UGR	RSPO1	0.022471244160907324
DMRT1	DHH	0.02243952881352763
FOXL2	DMRT1	0.022355302752895653
WNT4	GATA4	0.022244154529293854
CBX2	WT1pKTS	0.022161352807302494
DHH	CBX2	0.02149194133110846
GATA4	NR0B1	0.02112216811943458
NR5A1	WNT4	0.021118112941194714
PGD2	CBX2	0.021003048059396064
CTNNB1	GATA4	0.02081597235867697
UGR	NR5A1	0.02053598102881846
UGR	CTNNB1	0.020457822431069063
DKK1	WT1pKTS	0.019892087080034565
UGR	AMH	0.01988926033222404
RSPO1	GATA4	0.019846968864954337
DMRT1	FGF9	0.0197641367012777
PGD2	UGR	0.01961057159857213
CTNNB1	SOX9	0.019295395319137973
CTNNB1	WT1mKTS	0.019155357789403842
CBX2	SOX9	0.019037027781926175
PGD2	RSPO1	0.01900234801312001
FOXL2	UGR	0.019000333990174617
SOX9	CTNNB1	0.018854689462587757
WT1mKTS	NR0B1	0.018693131789629815
DHH	UGR	0.018539005086594847
RSPO1	FGF9	0.01851202250727147
UGR	DMRT1	0.01849397576194397
SOX9	NR0B1	0.018305390741342603
UGR	SOX9	0.01830464360164796
UGR	DKK1	0.018147038230470598
UGR	DHH	0.018108635334899887
RSPO1	WT1mKTS	0.017975952344335314
RSPO1	PGD2	0.017959425222884188
SRY	WNT4	0.017749922116084487
AMH	UGR	0.01746699901544102
WT1pKTS	DHH	0.017429267269916476
DHH	RSPO1	0.017425023146138714
FOXL2	DKK1	0.017412830973665052
WT1pKTS	DKK1	0.017377584818669054
CBX2	GATA4	0.017362772114135804
NR0B1	SOX9	0.017258666963173408
UGR	PGD2	0.0172131857590782
GATA4	CBX2	0.017082272988862633
FOXL2	GATA4	0.01706787929911822
SRY	AMH	0.017052443853718006
WT1pKTS	DMRT1	0.017048931483347126
SRY	FGF9	0.017004154015758853
SRY	RSPO1	0.01691526526563339
CBX2	DHH	0.016669358804223603
UGR	FGF9	0.01666280898725338
SRY	DHH	0.01662132478761368
NR5A1	DHH	0.01657135688097919
SRY	PGD2	0.016275899464762926
UGR	WT1pKTS	0.01626353090949412
FGF9	UGR	0.016183454347520047
CBX2	WT1mKTS	0.016058139357565934
CBX2	AMH	0.016020266181508598
AMH	RSPO1	0.015864607891175896
RSPO1	AMH	0.015841130573581667
WT1pKTS	AMH	0.015754543947239796
CTNNB1	FGF9	0.015575712049363977
DKK1	RSPO1	0.015495414578892206
FOXL2	SOX9	0.015413384826727014
NR5A1	AMH	0.015389516904555449
CBX2	FOXL2	0.01536855410542149
FOXL2	NR0B1	0.015325715157091208
CBX2	PGD2	0.015308910305111632
WT1mKTS	CBX2	0.015288566012879359
RSPO1	DKK1	0.015238667821681444
WT1pKTS	FGF9	0.015158024741833618
WT1pKTS	NR0B1	0.0150975478740245
RSPO1	DMRT1	0.015014950101791422
FOXL2	AMH	0.014810470566396878
WT1pKTS	PGD2	0.014799240037522875
AMH	CBX2	0.014708880513563496
WT1pKTS	SOX9	0.014671750237038539
UGR	FOXL2	0.014495098639462712
WT1mKTS	NR5A1	0.014341663897029604
CTNNB1	AMH	0.014333087104154192
DMRT1	RSPO1	0.014324678448943088
CBX2	FGF9	0.014322114092898618
NR5A1	PGD2	0.014267553622497568
CTNNB1	DHH	0.014253035066504693
DHH	SRY	0.014196537468160806
FGF9	CBX2	0.014012401103430381
GATA4	NR5A1	0.0140108010501244
FOXL2	WNT4	0.013960009013627862
NR5A1	FGF9	0.013804375564611665
FOXL2	DHH	0.013685089886850198
PGD2	SRY	0.013524717376726662
GATA4	WNT4	0.013458493306203483
FOXL2	FGF9	0.013450836939790926
CTNNB1	PGD2	0.013205033472797794
WT1mKTS	WT1pKTS	0.013118931862501189
GATA4	WT1pKTS	0.013006773770619554
FOXL2	PGD2	0.012615255618555657
FGF9	SRY	0.012449289377385682
FGF9	CTNNB1	0.012437905101218697
NR0B1	DMRT1	0.0123919688831846
NR0B1	DKK1	0.012053319867364095
PGD2	CTNNB1	0.011861248962652563
FGF9	NR5A1	0.011835127291730021
AMH	SRY	0.011791707514685015
FGF9	WT1pKTS	0.011730517775097938
AMH	NR5A1	0.011508523737871444
SOX9	WT1pKTS	0.011441974924810442
AMH	CTNNB1	0.011399261874111508
PGD2	NR5A1	0.0112328631294736
SOX9	FOXL2	0.010797414255016846
DHH	NR5A1	0.010720003942200636
PGD2	WT1pKTS	0.010289444853838937
AMH	WT1pKTS	0.010265558329780869
DHH	WT1pKTS	0.010156646438762261
WT1mKTS	FOXL2	0.009650899428271492
DHH	CTNNB1	0.009591268700020866
WT1mKTS	WNT4	0.009544734584356144
WT1pKTS	WNT4	0.009499276440538431
GATA4	RSPO1	0.009414097800254087
WT1mKTS	RSPO1	0.009366804146014282
GATA4	FOXL2	0.00921953773794171
DHH	FOXL2	0.009190948276643813
FGF9	FOXL2	0.00910816550150355
WT1mKTS	CTNNB1	0.00908516524044031
PGD2	FOXL2	0.00897988465678248
AMH	FOXL2	0.008890857734493994
GATA4	CTNNB1	0.008398847450239413
