TF	target	importance
WT1mKTS	UGR	0.033728062738373844
DKK1	FOXL2	0.03308079857690566
GATA4	UGR	0.03302037821030049
SRY	WT1mKTS	0.032935542127804925
WT1pKTS	GATA4	0.032545415031871916
DKK1	CTNNB1	0.0324752738894565
NR0B1	PGD2	0.03228307512799168
DMRT1	WT1mKTS	0.03220186876990788
FGF9	DMRT1	0.03186232654321388
CBX2	DMRT1	0.031522477230842574
WNT4	SRY	0.03147989734169312
GATA4	SOX9	0.03143609696672327
NR0B1	CBX2	0.030261632236800028
SRY	CBX2	0.030135220822112944
CTNNB1	DKK1	0.029886689816488926
SRY	GATA4	0.029850801657176313
FGF9	RSPO1	0.029818119088369996
DMRT1	FOXL2	0.02972924933716153
SOX9	NR5A1	0.02961010910803872
WT1mKTS	SRY	0.029532608431444875
NR5A1	GATA4	0.029513056129917142
CBX2	DKK1	0.0291790634258987
WNT4	DMRT1	0.02899735408865077
DKK1	AMH	0.028511208963732805
DMRT1	NR5A1	0.028470535696674355
FOXL2	CBX2	0.02801678626971989
WT1mKTS	SOX9	0.02776536448942146
NR5A1	DKK1	0.027696707522554855
DKK1	FGF9	0.027669664826735215
DKK1	NR5A1	0.026792460494092965
CTNNB1	DMRT1	0.026720249705064064
CBX2	WNT4	0.026663692002122125
GATA4	SRY	0.026210465836883697
NR5A1	WT1mKTS	0.026130635571791103
DMRT1	DHH	0.026045149812285603
DKK1	PGD2	0.026025657891220518
DMRT1	FGF9	0.02602156134627079
DKK1	DHH	0.02573470252489878
NR0B1	WT1pKTS	0.02572513615119893
DMRT1	AMH	0.025499059349600877
WNT4	DKK1	0.02519546320055826
AMH	DKK1	0.024972270016598238
DMRT1	NR0B1	0.0249178572707459
DMRT1	PGD2	0.024093481262025276
SOX9	UGR	0.023837530830152893
SOX9	CTNNB1	0.023579448493474302
NR0B1	WT1mKTS	0.023177453437072195
CTNNB1	WT1mKTS	0.0230296862606342
DMRT1	WT1pKTS	0.022837226853721984
DKK1	NR0B1	0.02276429194804835
FOXL2	DMRT1	0.022573270551148432
NR0B1	GATA4	0.02242329399609268
CBX2	WT1pKTS	0.02216415084305749
WNT4	GATA4	0.02207972430029481
WT1mKTS	NR0B1	0.021997609877795303
RSPO1	DHH	0.021929255284839494
GATA4	NR0B1	0.021754480262857867
DKK1	WT1pKTS	0.021722778926919817
WNT4	WT1mKTS	0.02161533494445
UGR	RSPO1	0.021468691217516562
NR0B1	FOXL2	0.021148595121829705
PGD2	RSPO1	0.02114084218930343
CTNNB1	SOX9	0.020914376878915723
NR5A1	WNT4	0.020716528645295582
DHH	CBX2	0.02070687611434623
CTNNB1	GATA4	0.02064395034320218
RSPO1	AMH	0.02025019978699744
FOXL2	WT1mKTS	0.020179677933791593
UGR	CTNNB1	0.019925385513579162
UGR	AMH	0.019881354742636605
FOXL2	UGR	0.019860354242168903
SOX9	NR0B1	0.019615543561634887
UGR	NR5A1	0.019597459399802442
WT1mKTS	DKK1	0.0195466392461928
PGD2	CBX2	0.01954279456555569
AMH	DMRT1	0.019395236356010877
FOXL2	GATA4	0.019329892110775803
CBX2	SOX9	0.019287698077784132
FOXL2	DKK1	0.019065674482226413
WT1mKTS	DMRT1	0.019042068149873977
UGR	DKK1	0.018910047662546947
PGD2	UGR	0.01890476106429265
SRY	WNT4	0.01870365167145425
RSPO1	GATA4	0.018590385995250352
UGR	DMRT1	0.01826276601145532
CBX2	FOXL2	0.018249479010606588
RSPO1	FGF9	0.017858663521357572
WT1pKTS	DMRT1	0.017843566066315958
FGF9	UGR	0.01761808445013617
RSPO1	WT1mKTS	0.017603482515308314
DHH	UGR	0.017584384949278685
UGR	SOX9	0.017311123978929747
UGR	PGD2	0.01704630360361617
WT1pKTS	AMH	0.01702915001230334
UGR	DHH	0.016818523590226633
SRY	AMH	0.016749481889804622
GATA4	CBX2	0.016604794557990906
WT1pKTS	DKK1	0.01657742479639908
SRY	DHH	0.016456117907730133
UGR	FGF9	0.016417446297167845
WT1pKTS	DHH	0.016393224389925392
CTNNB1	DHH	0.016349830985626004
CTNNB1	FGF9	0.016276779739876682
WT1pKTS	FGF9	0.016261323304421992
RSPO1	DKK1	0.016218619714219486
RSPO1	PGD2	0.01619192727989657
UGR	WT1pKTS	0.015935198695372247
FGF9	CBX2	0.015914246281657937
CTNNB1	AMH	0.01590528074897112
AMH	RSPO1	0.015900065121835123
NR5A1	AMH	0.015899565809411775
NR0B1	SOX9	0.0157955184824303
DHH	RSPO1	0.015622164538196225
NR5A1	DHH	0.01551798057219083
RSPO1	DMRT1	0.01543832672948247
AMH	UGR	0.015411955773491295
WT1mKTS	CBX2	0.01539374096290572
CBX2	AMH	0.01534769806872624
FOXL2	SOX9	0.01533493051327999
NR5A1	FGF9	0.015296729529188818
WT1pKTS	PGD2	0.01526618797996259
SRY	PGD2	0.01518525206373754
CBX2	WT1mKTS	0.01482471530430826
SOX9	FOXL2	0.014803803491951659
CBX2	GATA4	0.014743127686612007
WT1pKTS	NR0B1	0.014733239962597872
CBX2	FGF9	0.014683506909642813
CBX2	DHH	0.014641460554323547
CBX2	PGD2	0.01458247613843444
SRY	RSPO1	0.014523386984890497
WT1pKTS	SOX9	0.014374064924154219
DMRT1	RSPO1	0.01423557313481692
FOXL2	DHH	0.01422415819882244
FOXL2	AMH	0.014129212247507466
DKK1	RSPO1	0.01408258041480237
WT1mKTS	WT1pKTS	0.014065108253927953
GATA4	NR5A1	0.014050355663736797
NR5A1	PGD2	0.013966616570965006
UGR	FOXL2	0.013921526813505742
SRY	FGF9	0.013901082809422583
DHH	SRY	0.01370551887616181
AMH	CBX2	0.01341190274363567
CTNNB1	PGD2	0.013354319162876372
FOXL2	WNT4	0.013315493304416495
WT1mKTS	NR5A1	0.013221530698056514
FOXL2	PGD2	0.013184375680995581
GATA4	WT1pKTS	0.013057552722950375
GATA4	WNT4	0.012972145653267469
FGF9	NR5A1	0.012846061460992457
FOXL2	NR0B1	0.012824669861447063
FGF9	CTNNB1	0.012797578802135374
FOXL2	FGF9	0.012733764842153708
FGF9	SRY	0.01199138530069188
NR0B1	DKK1	0.011855042204088399
NR0B1	DMRT1	0.011847027089000216
AMH	NR5A1	0.011780762021473703
PGD2	SRY	0.011768339583874403
PGD2	NR5A1	0.011435744439007309
WT1pKTS	WNT4	0.01129363178668482
FGF9	WT1pKTS	0.011090389944302876
AMH	SRY	0.010965269660393774
SOX9	WT1pKTS	0.010697434778353315
DHH	NR5A1	0.01063105101029985
PGD2	CTNNB1	0.010605151161013697
WT1mKTS	FOXL2	0.010178714322869271
DHH	WT1pKTS	0.010171623688174045
AMH	WT1pKTS	0.009868465376670374
PGD2	WT1pKTS	0.009797307263301015
PGD2	FOXL2	0.009725146079696143
WT1mKTS	WNT4	0.009514379285094889
DHH	CTNNB1	0.009418398216667859
GATA4	RSPO1	0.009416780162262921
GATA4	FOXL2	0.009361601575129412
FGF9	FOXL2	0.009254474509844011
AMH	CTNNB1	0.009247651627089463
AMH	FOXL2	0.00877915390402272
WT1mKTS	RSPO1	0.00871770085195185
WT1mKTS	CTNNB1	0.008495948391627314
DHH	FOXL2	0.008168692159119115
GATA4	CTNNB1	0.007879145533575903
