Gene1	Gene2	EdgeWeight
PGD2	WT1pKTS	0.00065
NR0B1	CBX2	0.00065
DMRT1	NR0B1	0.00063
UGR	NR0B1	0.00063
FGF9	WNT4	0.00062
DMRT1	FGF9	0.00062
DKK1	NR5A1	0.00061
WT1pKTS	FOXL2	0.00061
DKK1	SOX9	0.0006
NR5A1	PGD2	0.0006
PGD2	DHH	0.00057
GATA4	WT1mKTS	0.00057
DKK1	CBX2	0.00056
DKK1	FGF9	0.00055
UGR	CTNNB1	0.00055
NR5A1	WNT4	0.00054
CTNNB1	WT1pKTS	0.00054
WT1pKTS	NR0B1	0.00053
AMH	FOXL2	0.00053
CBX2	WNT4	0.00052
WT1pKTS	WT1mKTS	0.00051
CBX2	NR0B1	0.00051
CBX2	UGR	0.0005
AMH	NR5A1	0.0005
SOX9	NR0B1	0.00049
SRY	FOXL2	0.00049
DKK1	PGD2	0.00048
FGF9	UGR	0.00047
DMRT1	AMH	0.00046
DKK1	NR0B1	0.00046
CTNNB1	PGD2	0.00046
WNT4	DKK1	0.00045
WT1pKTS	GATA4	0.00044
CTNNB1	FGF9	0.00044
CTNNB1	SRY	0.00043
UGR	WNT4	0.00043
AMH	CBX2	0.00043
UGR	SRY	0.00043
SOX9	FGF9	0.00042
SOX9	PGD2	0.00042
DHH	NR0B1	0.00041
RSPO1	NR5A1	0.00041
UGR	FGF9	0.0004
NR5A1	NR0B1	0.0004
AMH	FGF9	0.0004
UGR	RSPO1	0.0004
PGD2	RSPO1	0.00039
DHH	SRY	0.00039
CBX2	FOXL2	0.00038
WNT4	PGD2	0.00038
WT1mKTS	SRY	0.00037
NR0B1	WNT4	0.00037
SRY	FGF9	0.00036
WT1mKTS	GATA4	0.00036
NR5A1	SOX9	0.00036
WNT4	UGR	0.00035
CBX2	FGF9	0.00034
DKK1	SRY	0.00034
CBX2	NR5A1	0.00034
WNT4	DMRT1	0.00033
NR5A1	DHH	0.00033
NR0B1	UGR	0.00032
RSPO1	CBX2	0.00032
FGF9	FOXL2	0.00032
RSPO1	NR0B1	0.00031
DHH	FGF9	0.0003
NR5A1	DKK1	0.00029
FGF9	DMRT1	0.00029
RSPO1	FGF9	0.00029
SRY	SOX9	0.00028
FGF9	NR0B1	0.00028
WNT4	NR5A1	0.00027
AMH	RSPO1	0.00027
DKK1	DMRT1	0.00027
WT1pKTS	DKK1	0.00027
SOX9	DMRT1	0.00027
DMRT1	PGD2	0.00027
WT1pKTS	RSPO1	0.00025
DMRT1	SOX9	0.00025
UGR	DKK1	0.00025
PGD2	FOXL2	0.00024
NR5A1	FGF9	0.00024
PGD2	SOX9	0.00024
UGR	CBX2	0.00023
FGF9	NR5A1	0.00023
DHH	CBX2	0.00022
FOXL2	WT1pKTS	0.00022
DHH	DKK1	0.00022
UGR	DMRT1	0.00022
PGD2	DKK1	0.00022
CTNNB1	NR5A1	0.00021
NR5A1	AMH	0.00021
AMH	CTNNB1	0.0002
CBX2	CTNNB1	0.0002
UGR	DHH	0.0002
FGF9	DKK1	0.0002
WNT4	FOXL2	0.00019
SRY	PGD2	0.00019
FOXL2	RSPO1	0.00019
DMRT1	DHH	0.00018
CBX2	DKK1	0.00018
FGF9	RSPO1	0.00018
UGR	SOX9	0.00018
NR0B1	RSPO1	0.00017
SRY	DHH	0.00017
NR0B1	SOX9	0.00017
AMH	DKK1	0.00016
PGD2	FGF9	0.00016
FOXL2	NR5A1	0.00016
PGD2	NR5A1	0.00016
SOX9	WNT4	0.00016
RSPO1	WT1pKTS	0.00016
SOX9	WT1pKTS	0.00015
CBX2	DMRT1	0.00015
DHH	SOX9	0.00015
DHH	PGD2	0.00015
RSPO1	SOX9	0.00015
AMH	DMRT1	0.00015
RSPO1	AMH	0.00015
SRY	NR5A1	0.00014
CTNNB1	DKK1	0.00014
AMH	WT1pKTS	0.00014
WNT4	SOX9	0.00014
DHH	AMH	0.00014
NR5A1	RSPO1	0.00014
DHH	WNT4	0.00014
RSPO1	DHH	0.00014
NR0B1	CTNNB1	0.00013
RSPO1	DKK1	0.00013
RSPO1	DMRT1	0.00013
PGD2	AMH	0.00012
NR5A1	FOXL2	0.00012
CBX2	SOX9	0.00012
WNT4	AMH	0.00012
UGR	FOXL2	0.00012
SOX9	GATA4	0.00012
DHH	DMRT1	0.00012
NR5A1	DMRT1	0.00011
FGF9	SOX9	0.00011
DHH	UGR	0.00011
RSPO1	WNT4	0.00011
NR0B1	WT1pKTS	0.00011
RSPO1	SRY	0.00011
WNT4	SRY	0.0001
NR0B1	WT1mKTS	0.0001
FOXL2	CTNNB1	0.0001
CTNNB1	DMRT1	0.0001
NR5A1	WT1pKTS	0.0001
FGF9	WT1pKTS	9e-05
DHH	WT1pKTS	9e-05
AMH	GATA4	9e-05
CTNNB1	RSPO1	9e-05
RSPO1	PGD2	9e-05
RSPO1	PGD2	9e-05
CTNNB1	FOXL2	9e-05
CBX2	SRY	8e-05
NR5A1	CTNNB1	8e-05
CTNNB1	SOX9	8e-05
FGF9	CBX2	8e-05
PGD2	SRY	8e-05
DMRT1	DKK1	8e-05
DHH	GATA4	8e-05
CTNNB1	DHH	8e-05
CTNNB1	WT1mKTS	7e-05
AMH	WT1mKTS	7e-05
SRY	WT1pKTS	7e-05
UGR	WT1mKTS	7e-05
NR0B1	GATA4	7e-05
FGF9	GATA4	7e-05
FOXL2	SRY	7e-05
FOXL2	GATA4	7e-05
UGR	GATA4	7e-05
SOX9	WT1mKTS	7e-05
DMRT1	GATA4	7e-05
CBX2	GATA4	6e-05
NR5A1	GATA4	6e-05
FOXL2	WT1mKTS	6e-05
SOX9	UGR	6e-05
SRY	NR0B1	6e-05
PGD2	GATA4	6e-05
FGF9	WT1mKTS	6e-05
PGD2	DMRT1	6e-05
UGR	WT1pKTS	6e-05
DKK1	WT1mKTS	6e-05
UGR	NR5A1	6e-05
DMRT1	WT1mKTS	5e-05
DHH	WT1mKTS	5e-05
NR5A1	WT1mKTS	5e-05
CBX2	WT1mKTS	5e-05
DKK1	GATA4	5e-05
DHH	WT1mKTS	5e-05
DMRT1	WT1mKTS	5e-05
SRY	GATA4	5e-05
PGD2	WT1mKTS	5e-05
CTNNB1	GATA4	5e-05
