Gene1	Gene2	EdgeWeight
SOX9	WT1pKTS	237
PGD2	SRY	236
DMRT1	DKK1	235
CBX2	GATA4	234
WT1pKTS	NR5A1	233
CBX2	CTNNB1	232
CTNNB1	WT1pKTS	231
DKK1	DHH	230
DKK1	DKK1	229
UGR	WT1mKTS	228
RSPO1	CBX2	227
WT1mKTS	UGR	226
DHH	DMRT1	225
DMRT1	UGR	224
CTNNB1	CTNNB1	223
CBX2	SOX9	222
DKK1	SRY	221
SOX9	NR0B1	220
SRY	PGD2	219
PGD2	RSPO1	218
NR5A1	RSPO1	217
DMRT1	DMRT1	216
WNT4	CBX2	215
WT1mKTS	GATA4	214
PGD2	SOX9	213
PGD2	UGR	212
AMH	UGR	211
PGD2	FOXL2	210
DHH	DHH	209
SRY	WNT4	208
GATA4	WT1mKTS	207
NR0B1	FOXL2	206
SRY	SRY	205
NR5A1	NR5A1	204
FGF9	DHH	203
WNT4	GATA4	202
PGD2	FGF9	201
DKK1	NR0B1	200
DHH	FGF9	199
UGR	CTNNB1	198
UGR	FGF9	197
NR0B1	DKK1	196
FOXL2	DMRT1	195
DMRT1	SRY	194
AMH	AMH	193
GATA4	RSPO1	192
AMH	WNT4	191
SRY	DHH	190
DKK1	RSPO1	189
NR0B1	WT1pKTS	188
DHH	PGD2	187
DKK1	FGF9	186
FGF9	SRY	185
CTNNB1	FGF9	184
DHH	UGR	183
DKK1	AMH	182
FOXL2	SRY	181
FOXL2	DKK1	180
DKK1	UGR	179
SOX9	RSPO1	178
AMH	FGF9	177
SOX9	DKK1	176
RSPO1	NR0B1	175
CTNNB1	CBX2	174
NR0B1	DHH	173
UGR	GATA4	172
SOX9	FOXL2	171
FGF9	UGR	170
RSPO1	FGF9	169
DKK1	DMRT1	168
WNT4	CTNNB1	167
SRY	RSPO1	166
NR5A1	PGD2	165
NR0B1	CBX2	164
DHH	NR5A1	163
AMH	WT1pKTS	162
DKK1	SOX9	161
DMRT1	DHH	160
DMRT1	NR5A1	159
SOX9	CBX2	158
AMH	SOX9	157
PGD2	DMRT1	156
DHH	FOXL2	155
CBX2	CBX2	154
WNT4	PGD2	153
DMRT1	SOX9	152
NR0B1	NR5A1	151
AMH	RSPO1	150
FOXL2	UGR	149
DKK1	FOXL2	148
SOX9	PGD2	147
NR0B1	DMRT1	146
SRY	SOX9	145
FGF9	DMRT1	144
DMRT1	WNT4	143
PGD2	PGD2	142
DHH	DKK1	141
WT1mKTS	WT1mKTS	140
CBX2	DHH	139
WT1mKTS	CBX2	138
DHH	WNT4	137
SOX9	FGF9	136
CBX2	WT1pKTS	135
GATA4	GATA4	134
FGF9	AMH	133
DKK1	WT1pKTS	132
WNT4	WT1pKTS	131
RSPO1	WNT4	130
SOX9	WNT4	129
AMH	NR5A1	128
DMRT1	AMH	127
WT1mKTS	SRY	126
SRY	CTNNB1	125
WT1pKTS	WT1mKTS	124
DHH	WT1pKTS	123
FOXL2	PGD2	122
DKK1	PGD2	121
FGF9	WT1pKTS	120
FOXL2	SOX9	119
NR5A1	CTNNB1	118
FGF9	CBX2	117
FOXL2	GATA4	116
WT1pKTS	FGF9	115
NR0B1	AMH	114
SRY	FOXL2	113
NR0B1	WNT4	112
WNT4	WT1mKTS	111
WT1pKTS	DMRT1	110
WT1pKTS	FOXL2	109
NR0B1	FGF9	108
GATA4	CBX2	107
WNT4	UGR	106
DMRT1	CBX2	105
WNT4	SOX9	104
WNT4	FOXL2	103
DKK1	GATA4	102
WNT4	DKK1	101
FGF9	PGD2	100
AMH	CBX2	99
UGR	DKK1	98
CTNNB1	PGD2	97
WT1mKTS	CTNNB1	96
FGF9	NR5A1	95
CBX2	NR0B1	94
SOX9	CTNNB1	93
RSPO1	WT1pKTS	92
CTNNB1	NR0B1	91
WNT4	NR0B1	90
AMH	DHH	89
SOX9	AMH	88
UGR	AMH	87
WNT4	NR5A1	86
DHH	NR0B1	85
UGR	FOXL2	84
AMH	DKK1	83
PGD2	CBX2	82
PGD2	WT1pKTS	81
UGR	NR5A1	80
UGR	WT1pKTS	79
NR0B1	PGD2	78
DKK1	WT1mKTS	77
GATA4	SRY	76
WT1pKTS	CTNNB1	75
RSPO1	PGD2	74
FOXL2	AMH	73
UGR	SOX9	72
PGD2	WNT4	71
FGF9	WNT4	70
DMRT1	PGD2	69
WT1pKTS	GATA4	68
WT1pKTS	RSPO1	67
CTNNB1	SOX9	66
GATA4	WT1pKTS	65
RSPO1	AMH	64
CTNNB1	DHH	63
WT1mKTS	RSPO1	62
WT1pKTS	NR0B1	61
RSPO1	DKK1	60
AMH	WT1mKTS	59
WNT4	DMRT1	58
FOXL2	WNT4	57
NR0B1	UGR	56
NR5A1	GATA4	55
CBX2	WT1mKTS	54
GATA4	CTNNB1	53
NR0B1	WT1mKTS	52
CBX2	DKK1	51
SRY	NR5A1	50
DHH	WT1mKTS	49
CTNNB1	DMRT1	48
UGR	PGD2	47
RSPO1	SOX9	46
NR5A1	WT1mKTS	45
CBX2	FGF9	44
FOXL2	DHH	43
RSPO1	DHH	42
UGR	DMRT1	41
WNT4	FGF9	40
WT1mKTS	NR0B1	39
SOX9	GATA4	38
WT1pKTS	WNT4	37
DKK1	WNT4	36
PGD2	GATA4	35
UGR	DHH	34
NR0B1	SOX9	33
FGF9	WT1mKTS	32
DMRT1	GATA4	31
CBX2	RSPO1	30
FOXL2	WT1mKTS	29
WT1pKTS	PGD2	28
NR5A1	FGF9	27
WT1pKTS	CBX2	26
CTNNB1	AMH	25
PGD2	WT1mKTS	24
NR5A1	DHH	23
SOX9	WT1mKTS	22
RSPO1	GATA4	21
CTNNB1	WT1mKTS	20
CBX2	PGD2	19
DHH	GATA4	18
CBX2	DMRT1	17
FGF9	GATA4	16
AMH	GATA4	15
GATA4	WNT4	14
NR5A1	NR0B1	13
DMRT1	WT1mKTS	12
CTNNB1	GATA4	11
GATA4	NR5A1	10
SRY	AMH	9
NR5A1	WNT4	8
WT1mKTS	WT1pKTS	7
SRY	WT1mKTS	6
RSPO1	WT1mKTS	5
GATA4	NR0B1	4
WT1mKTS	NR5A1	3
NR5A1	DMRT1	2
WT1mKTS	WNT4	1
SRY	GATA4	0
