TF	target	importance
WT1pKTS	WT1mKTS	0.06719939600579056
SRY	DKK1	0.0671280920437559
CBX2	DMRT1	0.06704111745716541
WT1mKTS	WT1pKTS	0.06695108670067143
GATA4	WT1pKTS	0.06546481536315274
UGR	WNT4	0.06431132482444697
AMH	DMRT1	0.06389760045067887
CBX2	RSPO1	0.06332154585889622
NR0B1	WNT4	0.06300727851233681
WNT4	GATA4	0.06268685047058477
CTNNB1	WT1pKTS	0.06263517019777454
CBX2	DKK1	0.06251401424869564
DHH	NR0B1	0.06239850159194848
UGR	WT1pKTS	0.06231362447212568
NR5A1	WT1mKTS	0.06229062978709266
DMRT1	CTNNB1	0.062289199418749636
WT1pKTS	GATA4	0.06214179901085613
NR5A1	WT1pKTS	0.062113640627236746
SRY	WT1pKTS	0.0618392766428524
PGD2	DKK1	0.061600291601234376
AMH	NR0B1	0.061136562879626086
SOX9	GATA4	0.060608177383961355
SRY	GATA4	0.0604182827007337
NR5A1	FOXL2	0.06004475719531334
RSPO1	WT1mKTS	0.05992391839508874
SRY	UGR	0.059716042361147484
FGF9	NR0B1	0.05962839635353609
CBX2	GATA4	0.059486272369622034
RSPO1	GATA4	0.05940318104591546
WT1mKTS	NR0B1	0.05920363987117698
WT1mKTS	NR5A1	0.05891761035167543
DKK1	SOX9	0.058907957929723774
DKK1	CBX2	0.058899727304986084
UGR	NR5A1	0.05851389041282704
CBX2	WT1mKTS	0.058385106396041934
WNT4	FOXL2	0.058257737257757444
SOX9	SRY	0.05760248288048089
CTNNB1	CBX2	0.05759903792508056
SRY	WT1mKTS	0.05720439752644015
GATA4	NR5A1	0.057018940600209664
CBX2	WT1pKTS	0.056106986323185885
RSPO1	CBX2	0.055868481814275825
CBX2	SRY	0.055665271551086644
FGF9	DMRT1	0.05559497473677754
SRY	FOXL2	0.05546716832882811
RSPO1	UGR	0.05537192476614656
SOX9	WNT4	0.05528526424987978
NR0B1	WT1pKTS	0.05498111990962378
PGD2	NR0B1	0.054709117281274394
SOX9	CBX2	0.05444147162893986
WNT4	UGR	0.05395235607632459
NR5A1	SRY	0.053781486924294686
PGD2	NR5A1	0.053712069302233365
CTNNB1	UGR	0.053674863661322555
DKK1	NR5A1	0.05350333874258094
NR0B1	NR5A1	0.05341146931157936
CBX2	FOXL2	0.05310631011210607
DKK1	CTNNB1	0.05304294006255009
DHH	DMRT1	0.05298470849624515
WT1pKTS	NR5A1	0.05289818431937908
CTNNB1	WT1mKTS	0.05267441823346442
SOX9	RSPO1	0.05238016796397616
SRY	NR5A1	0.05222746720474474
WT1mKTS	WNT4	0.0519396472337451
CTNNB1	DMRT1	0.05186697712297657
FOXL2	WT1mKTS	0.05179675520858716
NR5A1	RSPO1	0.05132204268867233
UGR	WT1mKTS	0.05092677333859477
AMH	WT1pKTS	0.05059567434364612
DMRT1	WT1mKTS	0.05043561612735833
CBX2	WNT4	0.05025489478367553
CTNNB1	GATA4	0.04985795413209589
CTNNB1	NR0B1	0.04946790307932049
CTNNB1	DKK1	0.049383696482438885
AMH	DKK1	0.0493250396590217
WT1pKTS	SRY	0.04927868993156914
RSPO1	WT1pKTS	0.049136872375119295
SRY	CTNNB1	0.04892717434397813
NR0B1	UGR	0.04879508211344728
NR5A1	CTNNB1	0.04867667343862535
DHH	NR5A1	0.048366337550190826
DMRT1	WT1pKTS	0.048110785096005464
WT1pKTS	NR0B1	0.04799421587906544
DMRT1	NR5A1	0.04782100080855958
UGR	GATA4	0.04764970965802007
CBX2	CTNNB1	0.047432225057943485
NR5A1	NR0B1	0.047366787448577044
DKK1	WT1pKTS	0.04735291077354353
FGF9	WT1pKTS	0.04721806813358829
DHH	WT1mKTS	0.047006492399861016
DMRT1	UGR	0.04697961734472579
DMRT1	PGD2	0.04686386291912356
DMRT1	AMH	0.0464041449411803
DHH	GATA4	0.04599469029213689
DHH	SRY	0.045974617589339004
SOX9	WT1mKTS	0.045933229299973115
DKK1	WT1mKTS	0.04586401768819914
DMRT1	GATA4	0.04585886338979496
DKK1	GATA4	0.045744317519058365
PGD2	WNT4	0.045020744212313925
GATA4	SRY	0.04500966723974418
PGD2	SRY	0.04478125378320647
RSPO1	SRY	0.04453208290229261
PGD2	WT1mKTS	0.044233256789202674
WNT4	WT1pKTS	0.04423149814036235
FGF9	NR5A1	0.04380334120046893
DHH	WNT4	0.04378532146478349
FOXL2	GATA4	0.04362168705185389
FGF9	WT1mKTS	0.04355029237691561
WNT4	NR5A1	0.04340265428880856
FGF9	SRY	0.04308125454502667
AMH	GATA4	0.04299028064677305
FOXL2	NR0B1	0.04201390156294837
AMH	SRY	0.04166881723090313
DKK1	UGR	0.04166266923793067
SOX9	WT1pKTS	0.041656166167627635
DMRT1	DHH	0.04128052046114465
PGD2	GATA4	0.041101103935428325
FOXL2	UGR	0.04053645350603685
FGF9	WNT4	0.04003302432983344
PGD2	WT1pKTS	0.039939523857345935
DKK1	WNT4	0.03993816178010461
GATA4	WNT4	0.03972974039972533
WT1pKTS	DMRT1	0.0397250223627391
AMH	WT1mKTS	0.03949235107813965
NR0B1	DMRT1	0.03945766553855239
SOX9	NR5A1	0.0393827853561802
DMRT1	FOXL2	0.03902407086259314
WT1mKTS	SRY	0.03896920498804382
DKK1	FGF9	0.03847420021735433
AMH	WNT4	0.03828920592602184
DHH	WT1pKTS	0.03797403490821948
RSPO1	DMRT1	0.03773505172387729
UGR	DKK1	0.03772424987493288
SRY	NR0B1	0.03772213514068517
NR0B1	SRY	0.037626473593772664
FGF9	GATA4	0.03750690526612924
AMH	NR5A1	0.03748507692966637
SOX9	UGR	0.037480570456452436
WNT4	SRY	0.03734813048901101
DKK1	PGD2	0.03715944276717817
DKK1	DHH	0.03707970520618453
UGR	DMRT1	0.037072361921923626
PGD2	CBX2	0.03673053715063562
DKK1	NR0B1	0.036716402540970326
WNT4	DKK1	0.03670958149762503
NR0B1	DKK1	0.036589112740622036
FOXL2	DKK1	0.03651733941482004
NR0B1	RSPO1	0.0360412240687709
DMRT1	WNT4	0.03594062064883109
NR5A1	DMRT1	0.03592993955178098
WT1mKTS	DKK1	0.03581060799047512
DMRT1	NR0B1	0.03569167152051573
FOXL2	DMRT1	0.03547605704116418
WNT4	DMRT1	0.034882034564245976
WT1mKTS	DMRT1	0.03484658753425095
UGR	RSPO1	0.03451773654674686
RSPO1	DKK1	0.03429659106581816
WT1pKTS	DKK1	0.034094038325037886
DKK1	AMH	0.033918055237147145
DMRT1	FGF9	0.03390440763611085
NR0B1	CBX2	0.033424647000425085
NR5A1	WNT4	0.03327140399196258
PGD2	RSPO1	0.032986865321920335
WT1mKTS	RSPO1	0.032968908848167
SRY	SOX9	0.03294036323951941
RSPO1	SOX9	0.03293470644303226
NR5A1	DKK1	0.0328751992422782
SRY	WNT4	0.03279912600500237
GATA4	DKK1	0.032748928369629844
SOX9	NR0B1	0.03250203951136681
WT1pKTS	WNT4	0.031159670887824113
SOX9	CTNNB1	0.03108544686657532
FGF9	RSPO1	0.03071238067598381
NR0B1	AMH	0.030322564811293255
UGR	CTNNB1	0.030045402165736028
WNT4	SOX9	0.02991684083429211
NR5A1	SOX9	0.029356310926437586
DHH	CBX2	0.02897587769829356
DKK1	FOXL2	0.02866827947352355
FGF9	CBX2	0.028631496121728047
SRY	CBX2	0.028546606056201775
GATA4	RSPO1	0.028487036038971004
WT1pKTS	CBX2	0.028167825601185473
WNT4	CBX2	0.028051815066638747
SRY	RSPO1	0.02787251816686678
GATA4	DMRT1	0.027757530367922546
NR0B1	DHH	0.027528702712845007
FGF9	UGR	0.02714351862164216
CBX2	SOX9	0.027087924996424508
GATA4	UGR	0.0270837699244671
WNT4	AMH	0.026728375172229937
DKK1	RSPO1	0.02668010907865508
PGD2	UGR	0.026367140002525467
DMRT1	RSPO1	0.026266818281504567
WT1mKTS	UGR	0.026108439375261343
WT1pKTS	RSPO1	0.025703345866759677
GATA4	SOX9	0.025657429069013787
WT1pKTS	UGR	0.02545644444785266
DHH	UGR	0.0254351307672188
DHH	RSPO1	0.02473122897908569
WNT4	FGF9	0.02443156876556569
NR0B1	PGD2	0.0243267934236644
NR0B1	FGF9	0.023957372277656628
AMH	UGR	0.023899131082688537
NR0B1	SOX9	0.023547701028328247
CTNNB1	SOX9	0.02340780033459989
AMH	CBX2	0.0228580004102075
WT1mKTS	SOX9	0.022681600395076384
AMH	RSPO1	0.022570299574037445
WNT4	DHH	0.022450544123204352
WNT4	PGD2	0.02147625940225506
UGR	SOX9	0.0214265647452389
WT1pKTS	CTNNB1	0.02103962384497343
UGR	FOXL2	0.020768516069559467
GATA4	CBX2	0.020652676943268656
WT1pKTS	SOX9	0.02004898336528713
FOXL2	SOX9	0.01998444141897347
RSPO1	AMH	0.019802127877522283
WT1mKTS	CBX2	0.01962683527892143
NR0B1	CTNNB1	0.01953997848952857
RSPO1	DHH	0.019378365717943668
SOX9	FOXL2	0.018783203515296654
FGF9	CTNNB1	0.01808244505240957
RSPO1	PGD2	0.01735681956742961
CTNNB1	PGD2	0.01656616674439132
WT1mKTS	CTNNB1	0.016269945978339233
CTNNB1	FGF9	0.01590514316162794
CBX2	FGF9	0.015754530781263203
CBX2	DHH	0.01567908208062623
CBX2	PGD2	0.015226931935716658
CBX2	AMH	0.015083834559557597
PGD2	CTNNB1	0.014913511312524004
NR0B1	FOXL2	0.014704057719954275
GATA4	CTNNB1	0.014361214478778828
RSPO1	FGF9	0.014347095703409992
CTNNB1	AMH	0.013858588029783984
SRY	AMH	0.013662882957834006
DHH	CTNNB1	0.013479587331337218
FGF9	FOXL2	0.013468461093731442
CTNNB1	DHH	0.01302087565864622
SRY	DHH	0.013008850119041114
WT1mKTS	AMH	0.01297542722901235
SRY	PGD2	0.01283629153276619
SRY	FGF9	0.01279058566550561
UGR	DHH	0.012495819434757256
PGD2	FOXL2	0.012468451070695876
UGR	AMH	0.012431442631798064
GATA4	FOXL2	0.01232291697919191
DHH	FOXL2	0.01228170575484266
WT1mKTS	FOXL2	0.012163706843280987
UGR	PGD2	0.011891861650721772
WT1mKTS	DHH	0.011775035085772517
GATA4	PGD2	0.011701531831804354
WT1pKTS	AMH	0.011692664249183412
UGR	FGF9	0.011667082815683032
GATA4	FGF9	0.011614801098246502
AMH	CTNNB1	0.011613686151428024
FOXL2	AMH	0.011496879684351865
WT1mKTS	PGD2	0.011328808025246141
GATA4	AMH	0.011277082786705599
WT1pKTS	PGD2	0.011251661565737656
WT1mKTS	FGF9	0.011191764992425723
GATA4	DHH	0.01086042196321868
AMH	FOXL2	0.010857526114283178
FOXL2	DHH	0.010699460840407581
WT1pKTS	DHH	0.01069212636084405
NR5A1	PGD2	0.01053394491679904
NR5A1	FGF9	0.010476762756673705
WT1pKTS	FGF9	0.010439455247717038
FOXL2	PGD2	0.01029280503975467
NR5A1	DHH	0.01003941399076696
FOXL2	FGF9	0.010025777573515549
NR5A1	AMH	0.009460147357171279
