TF	target	importance
NR0B1	RSPO1	0.07343001645420204
GATA4	AMH	0.07249301606639365
AMH	GATA4	0.07226993675537344
WT1pKTS	SRY	0.07060561210064983
FGF9	SOX9	0.07006049768178675
RSPO1	NR0B1	0.06841960308805593
GATA4	PGD2	0.06812905175402202
FGF9	WNT4	0.06810507970740219
GATA4	DHH	0.06708824643493597
DKK1	CBX2	0.0661897267876877
GATA4	FGF9	0.06554884011490625
SRY	UGR	0.06512053859730285
AMH	WT1mKTS	0.06476411811506805
FOXL2	RSPO1	0.06460851168866812
AMH	SOX9	0.06424272886422806
UGR	SRY	0.06265359744744106
WNT4	SOX9	0.06253199153431695
WNT4	UGR	0.06230542811918916
DHH	NR0B1	0.061448103717416616
DMRT1	CBX2	0.0608523708701242
CTNNB1	CBX2	0.060202903178850825
UGR	WNT4	0.05962919208690001
SRY	WT1pKTS	0.0583961758425132
PGD2	WNT4	0.05550439992750309
RSPO1	SRY	0.055366202525149594
NR0B1	NR5A1	0.05430515399988466
DHH	DKK1	0.05428744004269036
PGD2	DMRT1	0.052967252139876034
NR0B1	AMH	0.05292638406375498
SOX9	GATA4	0.0529154210157797
WT1pKTS	UGR	0.05289541409468434
WT1mKTS	AMH	0.052202723350435576
WNT4	PGD2	0.05132739012399231
RSPO1	UGR	0.05104068104225904
WT1mKTS	FGF9	0.05031833733872278
WT1mKTS	PGD2	0.0499798354960224
DKK1	UGR	0.04930337446957265
CBX2	NR0B1	0.049170136562244705
WNT4	FOXL2	0.0489345744343067
NR0B1	CTNNB1	0.04851313993635697
DHH	DMRT1	0.04811638608318117
PGD2	DKK1	0.04745885164040661
WT1mKTS	DHH	0.04695576937853445
WT1pKTS	RSPO1	0.046209728719042116
WNT4	NR5A1	0.046138243119552697
SRY	NR0B1	0.046130799960346705
CBX2	NR5A1	0.0458744391447932
DMRT1	UGR	0.045468949950833414
WNT4	FGF9	0.04517696943350834
GATA4	DMRT1	0.042315881331631056
WNT4	AMH	0.04181153109673445
DMRT1	WNT4	0.041224658184540665
SOX9	WT1mKTS	0.04119183559241303
NR5A1	SOX9	0.04078156894184892
SRY	SOX9	0.04078005150246276
CTNNB1	UGR	0.04057905332003672
WNT4	DHH	0.040491511786915714
DKK1	GATA4	0.04039092804346137
CTNNB1	NR0B1	0.04039004817896495
NR0B1	FGF9	0.040369014925682824
WNT4	WT1pKTS	0.040170145859875335
DKK1	WT1mKTS	0.04007063539657732
DMRT1	WT1mKTS	0.03994777723394611
DHH	WNT4	0.039917458778643305
RSPO1	SOX9	0.038893852880783036
CBX2	SRY	0.03888574936416847
NR5A1	NR0B1	0.0381544845342603
GATA4	SOX9	0.03804941661555292
SOX9	SRY	0.038038088802528895
WT1pKTS	WT1mKTS	0.03793496833353576
NR0B1	SRY	0.03735613246407839
NR5A1	SRY	0.037295945974282846
DKK1	WNT4	0.03687076906626856
GATA4	UGR	0.036341324342790415
SOX9	CBX2	0.0358291014975946
WNT4	CBX2	0.03498149939755078
DMRT1	CTNNB1	0.03486599624873388
SOX9	RSPO1	0.034793158113006706
SRY	WT1mKTS	0.034346022458583224
CBX2	RSPO1	0.03428776849621988
WT1pKTS	GATA4	0.034248120266959545
NR0B1	DHH	0.03407888950507871
DKK1	FOXL2	0.03401780047144213
NR5A1	DMRT1	0.033813396972499854
DKK1	CTNNB1	0.03372390935854526
DMRT1	GATA4	0.0336978788021033
SRY	NR5A1	0.03365069466294828
GATA4	DKK1	0.03306976260337833
SRY	CTNNB1	0.032887607980362936
WT1mKTS	DMRT1	0.03246687117512175
NR0B1	PGD2	0.031719816751027675
SRY	GATA4	0.03143600585804037
FGF9	DMRT1	0.030974727567061565
GATA4	SRY	0.030380051669783772
WNT4	SRY	0.03017529645411215
DMRT1	NR5A1	0.0299190536169772
AMH	WNT4	0.029838546515810246
WT1mKTS	DKK1	0.029722472177819363
NR0B1	CBX2	0.029629293044758483
NR5A1	DKK1	0.0295667530964541
FGF9	DKK1	0.02926031058864845
CTNNB1	DMRT1	0.029018808190832187
WT1mKTS	UGR	0.028807155236942158
SOX9	UGR	0.02872953753256499
NR5A1	WT1mKTS	0.02858555993616766
CBX2	DMRT1	0.02844640144810104
FOXL2	CBX2	0.028270423958934567
DKK1	NR5A1	0.02823365345011648
WT1mKTS	SRY	0.02811802850968656
WT1mKTS	SOX9	0.027859639247882317
DMRT1	FOXL2	0.02780444861174574
NR5A1	GATA4	0.02753149277162152
DKK1	PGD2	0.027474752603061682
SOX9	NR5A1	0.02746633732022105
NR5A1	WNT4	0.027431684926928
DMRT1	AMH	0.02740568706270958
CBX2	CTNNB1	0.026841633105269536
CBX2	WNT4	0.026770072895760985
CBX2	DKK1	0.02660291251308823
SRY	CBX2	0.026413609951045615
DKK1	AMH	0.026060189422117994
DMRT1	DHH	0.025374526289557824
FGF9	RSPO1	0.025354695008347566
CTNNB1	DKK1	0.025284782900632876
DMRT1	PGD2	0.025206198626192885
DKK1	DHH	0.024871330087286793
UGR	RSPO1	0.024848163117463396
NR0B1	FOXL2	0.024704728959503795
NR0B1	WT1mKTS	0.024336090725086103
DKK1	FGF9	0.024272241589656893
DMRT1	WT1pKTS	0.024161387096650506
AMH	DKK1	0.023635393923364417
UGR	NR5A1	0.023307390187066276
WNT4	DMRT1	0.02327753571840165
SOX9	CTNNB1	0.023248343825290008
NR0B1	GATA4	0.02310787235402999
DMRT1	FGF9	0.02298638796444911
NR0B1	WT1pKTS	0.02275541114816117
WNT4	WT1mKTS	0.022603776578829123
FOXL2	DMRT1	0.022436054047004172
FOXL2	WT1mKTS	0.022199132173914563
DKK1	NR0B1	0.022091309315935524
PGD2	RSPO1	0.022051099678467967
DHH	UGR	0.02199769822544335
AMH	DMRT1	0.02177710564058288
DKK1	WT1pKTS	0.021719575739390085
RSPO1	DHH	0.021660693088829425
DMRT1	NR0B1	0.021497760561712508
CTNNB1	SOX9	0.020961319010113076
CBX2	WT1pKTS	0.020830988242715617
GATA4	NR0B1	0.020809183259829056
SOX9	NR0B1	0.020793392413040134
DHH	CBX2	0.020690186458643338
UGR	AMH	0.020667830125307877
CTNNB1	WT1mKTS	0.020423873905707827
RSPO1	FGF9	0.020404754104118655
WNT4	DKK1	0.02039515953630119
WNT4	GATA4	0.020363896212101225
FOXL2	DKK1	0.01975017106040077
CBX2	SOX9	0.019633639910921874
RSPO1	GATA4	0.019456972097144712
RSPO1	AMH	0.0191236542866753
PGD2	UGR	0.01899059081944115
PGD2	CBX2	0.018774480697679105
WT1mKTS	NR0B1	0.01876362368115598
UGR	PGD2	0.018715230173233423
FGF9	UGR	0.01848853513905755
UGR	CTNNB1	0.0184682038333843
CBX2	FOXL2	0.018400325223727514
RSPO1	WT1mKTS	0.01817678916254714
WT1pKTS	DHH	0.018073150048315806
UGR	DMRT1	0.01780617701428607
SRY	WNT4	0.017788444560658433
UGR	DHH	0.01778369020519288
WT1pKTS	AMH	0.017772781221360043
UGR	DKK1	0.01774838006510056
DHH	RSPO1	0.01749191024313982
WT1pKTS	PGD2	0.01745645571785895
GATA4	CBX2	0.017404530446672346
CTNNB1	GATA4	0.0173885425866683
FOXL2	GATA4	0.017363115436622143
UGR	FOXL2	0.01729901754063923
NR0B1	SOX9	0.01722999142575669
CTNNB1	DHH	0.017155970941261662
UGR	SOX9	0.017135369085962453
WT1pKTS	DMRT1	0.016965210175478473
CBX2	WT1mKTS	0.016812784203513256
CBX2	AMH	0.016612963583992765
AMH	RSPO1	0.016602778059340004
UGR	FGF9	0.016514328740394508
UGR	WT1pKTS	0.01646732629422203
SRY	AMH	0.016269668510779
FOXL2	UGR	0.016203110883981308
CTNNB1	FGF9	0.016197584231047394
RSPO1	PGD2	0.016120291461106977
SRY	PGD2	0.016093503968223084
CBX2	FGF9	0.01606176368185222
WT1pKTS	FGF9	0.01592020389155593
FGF9	CBX2	0.015868776811437325
NR5A1	AMH	0.01585762961025187
CBX2	DHH	0.015824517461678962
WT1pKTS	DKK1	0.015798895022061128
CBX2	GATA4	0.015725197369407282
RSPO1	DMRT1	0.015686015857355927
FOXL2	SOX9	0.015536182642276032
NR5A1	DHH	0.01548429637876953
WT1mKTS	CBX2	0.015403471459574707
FOXL2	DHH	0.015383523692040924
CTNNB1	PGD2	0.01536439851896119
AMH	UGR	0.01527593881673976
SRY	DHH	0.015112698451897484
WT1pKTS	NR0B1	0.015040836876679092
WT1mKTS	NR5A1	0.015037522580624393
DKK1	RSPO1	0.01499570629874958
RSPO1	DKK1	0.01496737115003629
SRY	FGF9	0.014965940154813773
SRY	RSPO1	0.014882141474636996
CTNNB1	AMH	0.014825789287951573
FOXL2	AMH	0.014770443094605084
NR5A1	PGD2	0.014733419425384638
NR5A1	FGF9	0.014722904569054422
WT1pKTS	SOX9	0.014533788370778792
SOX9	FOXL2	0.014426122105403592
DMRT1	RSPO1	0.014398188236576981
DHH	SRY	0.014322287860757572
AMH	CBX2	0.014279627762270338
CBX2	PGD2	0.014123001397701763
WT1mKTS	WT1pKTS	0.014095675724272389
FOXL2	NR0B1	0.013887107578863847
GATA4	NR5A1	0.013840080769777888
PGD2	SRY	0.013781693069326017
FGF9	CTNNB1	0.013568746104988183
FOXL2	WNT4	0.013550495342795725
FOXL2	FGF9	0.013111934772065717
FOXL2	PGD2	0.013039532424369747
GATA4	WT1pKTS	0.012740014472980548
FGF9	SRY	0.012467551558508044
NR0B1	DMRT1	0.012321253168788938
PGD2	NR5A1	0.012163029183758178
GATA4	WNT4	0.01192855511053834
AMH	NR5A1	0.01181716399053964
NR0B1	DKK1	0.011488938353428405
PGD2	CTNNB1	0.01123352795096836
FGF9	WT1pKTS	0.011214705392758829
FGF9	NR5A1	0.010968497080847024
WT1pKTS	WNT4	0.010964875484098408
DHH	WT1pKTS	0.010812171889660717
DHH	NR5A1	0.010559386708115537
AMH	SRY	0.010559358960689148
SOX9	WT1pKTS	0.01043002277962508
AMH	WT1pKTS	0.010309477938266767
AMH	FOXL2	0.010064990006666247
GATA4	RSPO1	0.010033653965629084
PGD2	WT1pKTS	0.010029272399447682
WT1mKTS	FOXL2	0.009701394748622716
WT1mKTS	RSPO1	0.00958651690877987
FGF9	FOXL2	0.009515486131522314
DHH	CTNNB1	0.009465322873221991
AMH	CTNNB1	0.009394806523170292
DHH	FOXL2	0.009170624713579168
GATA4	FOXL2	0.009065960026403273
WT1mKTS	CTNNB1	0.009001606355356904
WT1mKTS	WNT4	0.008769652702655924
GATA4	CTNNB1	0.008489850843024694
PGD2	FOXL2	0.008152537480462595
