TF	target	importance
DMRT1	FOXL2	36.0868864850405
CTNNB1	NR0B1	35.99712717534245
DMRT1	WT1mKTS	35.92560883138287
DHH	WNT4	35.77244199142836
FGF9	PGD2	35.70852471391041
AMH	PGD2	35.64284480769096
RSPO1	NR0B1	35.64191317807464
UGR	RSPO1	35.59920701133341
AMH	GATA4	35.57360598655749
RSPO1	SOX9	35.53511821212951
FOXL2	WNT4	35.14764330614188
DMRT1	CBX2	35.09500717058644
DHH	SOX9	34.836240605501516
CBX2	DMRT1	34.44939840602064
AMH	DHH	34.23597923919091
GATA4	NR0B1	34.169777114838155
WT1pKTS	CTNNB1	34.106095264975465
FOXL2	RSPO1	34.01934524398705
DKK1	SOX9	33.76454883534256
SRY	SOX9	32.85517177948851
FOXL2	CBX2	32.75873993384911
SOX9	RSPO1	32.66111356125941
SRY	GATA4	32.64727127051544
UGR	SRY	32.53175226402879
DKK1	GATA4	32.48788647055605
UGR	NR5A1	32.399889058779834
CBX2	NR5A1	32.140370306759934
FGF9	SOX9	32.12031785779804
WT1mKTS	PGD2	32.05145929973975
CBX2	NR0B1	31.79403043809343
WNT4	WT1mKTS	31.64914495869796
SOX9	PGD2	31.631354890791712
CBX2	RSPO1	31.360506276519637
AMH	DKK1	31.27939362669097
WT1mKTS	DHH	31.26050161340347
FGF9	WT1mKTS	30.82364441729213
GATA4	DMRT1	30.651108085622248
FOXL2	UGR	30.650362918945948
CTNNB1	DKK1	30.50062630221823
WNT4	SOX9	30.458668710910526
RSPO1	DKK1	30.382720990217038
NR5A1	NR0B1	30.373789941677018
DHH	NR0B1	30.372310005215837
CTNNB1	DMRT1	29.94285611420727
SRY	WT1pKTS	29.471890206672676
SRY	NR5A1	29.451006655646076
GATA4	DKK1	29.435503949278612
SOX9	GATA4	29.307018155395426
WT1mKTS	DMRT1	29.046675824415285
DKK1	FOXL2	28.78094299167695
WT1mKTS	SRY	28.752835951786547
DKK1	WT1mKTS	28.75234547907123
DKK1	CBX2	28.523923229075113
DHH	DMRT1	28.48536967884616
PGD2	GATA4	28.484102582036492
RSPO1	DMRT1	28.291544805189552
WT1mKTS	WNT4	28.23302341754861
WNT4	CBX2	28.160231598919832
WT1mKTS	AMH	28.05103410836754
WNT4	UGR	27.980022544358377
AMH	WT1mKTS	27.80438012328756
WT1pKTS	DKK1	27.59638032060805
GATA4	UGR	27.545140331144182
DKK1	CTNNB1	27.284800398358968
NR5A1	DHH	27.262727649681338
NR0B1	PGD2	26.891000513439668
GATA4	FGF9	26.88949393096232
NR0B1	FOXL2	26.69200145318568
GATA4	PGD2	26.683979203698303
CBX2	DKK1	26.341924069392014
DMRT1	AMH	26.33493033633727
SRY	WT1mKTS	26.308677690056477
GATA4	DHH	26.211521416072376
PGD2	RSPO1	26.173164542381425
PGD2	DMRT1	25.983237423016924
NR5A1	DMRT1	25.846215817389496
SRY	WNT4	25.73794196310484
NR5A1	SOX9	25.461033633582044
WT1pKTS	WNT4	25.250714383370575
SOX9	UGR	25.243517274167804
SRY	FOXL2	25.195134548423674
WNT4	DHH	24.981947301900217
NR0B1	CTNNB1	24.94021346081311
DMRT1	UGR	24.876942937570682
DKK1	RSPO1	24.865730780666144
GATA4	AMH	24.81901023506875
NR0B1	SRY	24.76161215831932
WT1pKTS	UGR	24.755831462647006
WNT4	AMH	24.68351970975281
SRY	CTNNB1	24.61846035508031
WNT4	WT1pKTS	24.609910470448195
CBX2	WNT4	24.339247926091815
GATA4	SOX9	24.03018378948329
AMH	SRY	23.987003278230016
FOXL2	WT1mKTS	23.816856554918097
NR5A1	GATA4	23.771532650871784
SRY	RSPO1	23.713053575796692
FOXL2	DKK1	23.68470023879093
WNT4	FGF9	23.260254014911663
CBX2	CTNNB1	23.22254098081881
AMH	UGR	23.18158619739964
NR5A1	DKK1	23.067345764208895
DMRT1	GATA4	23.066653329952253
DHH	SRY	23.06336693452863
DKK1	WT1pKTS	23.02838705600736
PGD2	CBX2	23.002211053971653
DMRT1	CTNNB1	22.98617105717436
UGR	DKK1	22.89187945665471
NR0B1	SOX9	22.620357593722847
AMH	SOX9	22.601697243453582
WT1mKTS	UGR	22.52487170016327
WT1mKTS	DKK1	22.31536074765917
WT1mKTS	FGF9	22.242054455414063
NR0B1	DHH	22.10352145294767
DMRT1	WT1pKTS	22.043462317771727
AMH	WNT4	22.006816569533107
CBX2	WT1pKTS	21.933639941900207
SOX9	WT1mKTS	21.860718357670773
FGF9	DKK1	21.605631589133825
DMRT1	SOX9	21.59257702369323
CBX2	SRY	21.522304697120166
WNT4	PGD2	21.4934655443605
SOX9	NR5A1	21.392461588473473
SOX9	NR0B1	21.300257862924834
CTNNB1	SOX9	21.192475461765554
CBX2	FOXL2	20.6403083899291
RSPO1	FGF9	20.600336761918673
SOX9	FOXL2	20.497867041384595
NR5A1	WT1mKTS	20.41497510697061
DKK1	NR5A1	20.322800714012455
DMRT1	PGD2	19.99342754349588
WT1pKTS	NR0B1	19.887628271455338
AMH	CTNNB1	19.80174199269059
NR0B1	AMH	19.77514049452027
PGD2	SRY	19.73808279588206
SOX9	AMH	19.645490659607816
UGR	CTNNB1	19.585344792994583
SRY	UGR	19.48945678673154
DHH	DKK1	18.98329286326625
WT1mKTS	RSPO1	18.729124213686415
DHH	RSPO1	18.455846452369226
SRY	PGD2	18.35898814019779
WNT4	GATA4	18.328919986919328
FGF9	CTNNB1	18.218641056079942
RSPO1	WT1mKTS	17.828601089932214
PGD2	CTNNB1	17.798082432259164
GATA4	RSPO1	17.740638500969794
CTNNB1	WT1mKTS	17.653307023103068
FOXL2	NR0B1	17.64046087092111
DHH	CBX2	17.58185770374334
PGD2	UGR	17.568509729054423
UGR	DMRT1	17.498885163041447
NR0B1	DKK1	17.49732370235795
DMRT1	DHH	17.449081502711074
DHH	UGR	17.42577656056441
AMH	DMRT1	17.382597172833474
DKK1	DHH	17.310776121122323
NR0B1	WT1mKTS	17.285609252856695
UGR	WT1pKTS	17.242647802972563
DKK1	PGD2	17.207066871835945
SRY	FGF9	17.153458830234136
FGF9	UGR	17.137727946591934
DMRT1	RSPO1	16.894254199889385
RSPO1	DHH	16.82090904128619
DMRT1	NR5A1	16.79630701595307
CTNNB1	GATA4	16.52398709054946
GATA4	CBX2	16.35530393928399
FGF9	CBX2	16.281877407898072
RSPO1	PGD2	16.261106873893038
DKK1	NR0B1	16.25585328562
CBX2	GATA4	16.080022660149623
SOX9	CBX2	16.016236222080078
GATA4	CTNNB1	15.793509023985857
SRY	DHH	15.711097206967494
WT1mKTS	CTNNB1	15.666102909795033
SRY	NR0B1	15.131067004960457
CTNNB1	DHH	15.073974303169173
WT1pKTS	SOX9	15.008690154646338
WT1mKTS	SOX9	14.576203219394587
CTNNB1	AMH	14.388829311998252
FGF9	RSPO1	14.316026295673662
RSPO1	GATA4	14.252279563402414
WT1mKTS	CBX2	14.217431224116794
NR5A1	AMH	14.056889842145544
CBX2	WT1mKTS	13.870602114920995
NR0B1	FGF9	13.843305668760198
DKK1	AMH	13.831211168771992
FOXL2	GATA4	13.828051871712148
RSPO1	AMH	13.753291187300364
CBX2	SOX9	13.741605012244928
NR0B1	WT1pKTS	13.569441348713612
NR0B1	GATA4	13.110105737418019
FOXL2	DHH	13.031588246964864
UGR	FOXL2	12.854200908876184
FOXL2	SOX9	12.603385265322654
DKK1	FGF9	12.483032966099984
CBX2	DHH	12.384865834307694
SRY	CBX2	12.271924099369231
AMH	CBX2	12.222328792285333
CTNNB1	FGF9	12.192918415589384
NR5A1	FGF9	12.071604145041377
WT1pKTS	FGF9	11.85357083835929
UGR	SOX9	11.585556308309322
DMRT1	NR0B1	11.38060839814728
WT1mKTS	NR5A1	11.324294188875378
NR5A1	PGD2	10.999348164583994
FGF9	SRY	10.937220609978919
FGF9	DMRT1	10.92926692224851
WT1pKTS	DHH	10.87404971570405
DHH	CTNNB1	10.806545962753342
AMH	NR5A1	10.621260600303303
SOX9	CTNNB1	10.58715152597745
DMRT1	FGF9	10.557018604291207
SRY	AMH	10.46618942929694
NR0B1	DMRT1	10.295783286127147
CTNNB1	PGD2	9.988631714597151
FGF9	NR5A1	9.818200393258026
SOX9	WT1pKTS	9.394015237689262
PGD2	NR5A1	9.34893559324281
FGF9	FOXL2	9.268415738325217
GATA4	NR5A1	9.019606115127958
CBX2	FGF9	8.909882968978287
DHH	NR5A1	8.841794824143935
WT1mKTS	FOXL2	8.561803629996534
WT1pKTS	PGD2	8.250340396056583
CBX2	PGD2	8.016948331850985
WT1pKTS	AMH	7.732273911715965
DHH	FOXL2	7.57435206256465
PGD2	FOXL2	7.3802858919944985
FOXL2	AMH	7.343568266159621
UGR	DHH	7.286991674028651
GATA4	WT1pKTS	7.136792784666048
FOXL2	FGF9	7.008833687802419
UGR	PGD2	6.755708202985791
CBX2	AMH	6.539836343358161
FGF9	WT1pKTS	6.3808807108468315
UGR	AMH	6.350929301937883
GATA4	FOXL2	6.288757307899686
WT1mKTS	WT1pKTS	5.957039825180804
PGD2	WT1pKTS	5.83335232137523
UGR	FGF9	5.7252494757141585
DHH	WT1pKTS	4.689520015130058
AMH	FOXL2	4.299959798757205
FOXL2	PGD2	3.5184336739752413
AMH	WT1pKTS	2.9361225288846358
