Gene1	Gene2	EdgeWeight
WT1pKTS	CBX2	224
PGD2	PGD2	223
AMH	DHH	222
DHH	NR0B1	222
FGF9	DHH	221
SOX9	NR5A1	219
AMH	FOXL2	218
FGF9	PGD2	217
DKK1	WT1pKTS	215
NR5A1	CTNNB1	215
PGD2	AMH	214
WT1mKTS	WNT4	212
NR0B1	NR5A1	211
DMRT1	CBX2	210
GATA4	WT1mKTS	210
WT1pKTS	NR0B1	209
CBX2	RSPO1	208
FOXL2	PGD2	207
AMH	AMH	206
DHH	FGF9	206
DKK1	UGR	205
AMH	WT1pKTS	204
WT1mKTS	NR5A1	203
UGR	GATA4	202
FGF9	NR5A1	200
CBX2	GATA4	198
FGF9	FOXL2	196
NR0B1	DHH	196
RSPO1	WNT4	195
CBX2	FGF9	194
PGD2	SOX9	193
SOX9	SRY	192
DMRT1	DKK1	192
WNT4	WNT4	191
NR0B1	DKK1	191
WNT4	NR5A1	190
UGR	DMRT1	189
WT1pKTS	DMRT1	188
AMH	CBX2	187
WT1mKTS	GATA4	187
DHH	NR5A1	186
CTNNB1	AMH	186
WT1mKTS	CBX2	185
DMRT1	WT1pKTS	184
NR5A1	DKK1	184
FGF9	FGF9	183
FOXL2	DKK1	183
GATA4	WNT4	181
DMRT1	SOX9	179
DKK1	FGF9	179
SOX9	UGR	177
NR0B1	FGF9	175
CTNNB1	DMRT1	173
WT1mKTS	WT1mKTS	171
WT1pKTS	WNT4	171
DMRT1	DHH	170
WT1pKTS	RSPO1	170
NR5A1	NR5A1	169
FGF9	DKK1	168
AMH	DKK1	167
FOXL2	AMH	166
FOXL2	SOX9	166
AMH	FGF9	164
WT1pKTS	PGD2	163
NR5A1	GATA4	162
NR0B1	DMRT1	161
SOX9	DKK1	160
DHH	DMRT1	159
RSPO1	AMH	159
FOXL2	GATA4	158
FOXL2	FGF9	157
NR5A1	DHH	155
CBX2	WT1pKTS	154
PGD2	DMRT1	153
RSPO1	PGD2	153
DHH	FOXL2	152
RSPO1	DHH	152
DHH	DKK1	149
FOXL2	WNT4	147
WNT4	PGD2	146
SOX9	WT1pKTS	146
FOXL2	DMRT1	144
GATA4	WT1pKTS	142
SRY	PGD2	142
AMH	NR5A1	141
GATA4	GATA4	139
NR0B1	WNT4	137
DKK1	SRY	136
AMH	SOX9	135
UGR	FGF9	134
NR5A1	SOX9	133
UGR	DHH	131
SOX9	WT1mKTS	129
RSPO1	WT1mKTS	128
UGR	WT1mKTS	126
WT1mKTS	WT1pKTS	125
WT1mKTS	SRY	124
DMRT1	PGD2	123
PGD2	FGF9	121
PGD2	WT1pKTS	120
WT1pKTS	SOX9	120
PGD2	FOXL2	119
SRY	NR5A1	118
CTNNB1	PGD2	117
RSPO1	WT1pKTS	116
FOXL2	WT1mKTS	112
NR0B1	PGD2	110
CTNNB1	SOX9	108
NR0B1	WT1mKTS	107
SOX9	FGF9	104
WNT4	DMRT1	103
CTNNB1	GATA4	103
NR0B1	SOX9	102
WT1mKTS	CTNNB1	97
UGR	WT1pKTS	95
CTNNB1	DHH	95
UGR	SOX9	93
DKK1	WT1mKTS	89
DKK1	GATA4	87
NR5A1	FGF9	84
DMRT1	GATA4	83
UGR	AMH	83
NR5A1	WT1mKTS	82
CBX2	DKK1	80
FOXL2	DHH	79
CBX2	PGD2	78
WNT4	WT1pKTS	76
WNT4	SOX9	76
RSPO1	FGF9	71
DHH	WT1pKTS	71
PGD2	WT1mKTS	58
WT1pKTS	GATA4	56
CBX2	WT1mKTS	55
PGD2	GATA4	54
RSPO1	SOX9	52
FGF9	WT1pKTS	52
GATA4	SRY	51
WNT4	WT1mKTS	50
CTNNB1	WT1mKTS	46
GATA4	NR5A1	44
AMH	WT1mKTS	39
DHH	GATA4	37
FGF9	GATA4	32
AMH	GATA4	29
RSPO1	GATA4	28
SRY	WT1mKTS	28
SOX9	GATA4	24
FGF9	WT1mKTS	22
SRY	AMH	20
DMRT1	WT1mKTS	15
DHH	WT1mKTS	6
SRY	GATA4	0
