TF	target	importance
SOX9	WNT4	40.12091781444939
SOX9	FGF9	40.00865692439585
AMH	PGD2	39.990877334056094
PGD2	SOX9	39.77710430644029
SOX9	DKK1	39.72272128528559
CBX2	NR5A1	39.408972785430336
PGD2	WNT4	39.117911890893104
DHH	DMRT1	38.97011716443422
CBX2	RSPO1	38.86941112428845
FGF9	DHH	38.748104185812394
FOXL2	CBX2	37.80192457483735
WT1mKTS	NR0B1	37.64250689835609
WNT4	CBX2	37.470825191979294
GATA4	AMH	36.55681384018171
PGD2	NR0B1	36.35883874595069
SOX9	AMH	36.21753801213337
CTNNB1	DKK1	36.19612012755204
DMRT1	SOX9	35.94308016572087
GATA4	DHH	35.55421250556078
NR0B1	DHH	35.43262588048512
WT1pKTS	WT1mKTS	35.32508460749929
FGF9	WT1mKTS	35.28613490137185
UGR	SRY	35.163241443977086
DKK1	WT1mKTS	35.08620944547434
RSPO1	UGR	34.83648826466381
SOX9	DMRT1	34.77420630581449
NR0B1	NR5A1	34.33116930181603
PGD2	CBX2	34.30559829512399
PGD2	DMRT1	34.25125379145698
RSPO1	NR0B1	33.74958109667448
NR0B1	CBX2	33.66496312198861
UGR	GATA4	33.65180284363846
SRY	WT1pKTS	33.514324662762725
GATA4	UGR	33.486347458307755
PGD2	AMH	33.04369523304641
CTNNB1	UGR	32.65440491915126
WT1pKTS	CTNNB1	32.625185509393695
WNT4	FOXL2	31.48824737479338
WNT4	NR5A1	31.424417478772718
DKK1	CTNNB1	31.334568630640128
NR0B1	CTNNB1	31.085565703831186
GATA4	DMRT1	31.0144112934513
SOX9	CBX2	30.89808135745732
DMRT1	WNT4	30.59062673407974
DKK1	UGR	30.348604923138925
DKK1	WNT4	30.278257249020793
FGF9	NR0B1	30.18276289508947
NR5A1	DMRT1	30.0364285592981
UGR	RSPO1	29.971522742007654
UGR	WNT4	29.380568104419588
WT1mKTS	DHH	29.308258915415117
WNT4	AMH	29.289859376358876
NR5A1	SRY	29.17899730533653
WNT4	SRY	29.11169012164147
WT1pKTS	DKK1	28.9785634693896
FGF9	DMRT1	28.9421957463235
DMRT1	FOXL2	28.88565549377753
SOX9	PGD2	28.66307811020024
WT1pKTS	DMRT1	28.417580697775552
DMRT1	CTNNB1	28.15433519674988
PGD2	DKK1	28.093223316944506
SRY	WT1mKTS	28.024229237063434
DHH	WT1mKTS	28.00654120614868
DMRT1	WT1mKTS	28.002543511666207
SOX9	UGR	27.93289451633571
SRY	UGR	27.815717980246777
FGF9	RSPO1	27.481699142962682
NR5A1	WT1mKTS	27.424903503492523
NR0B1	WT1pKTS	27.380483909824374
WNT4	WT1pKTS	27.32054428460866
SOX9	SRY	27.292035002363207
GATA4	CBX2	27.25002328844005
RSPO1	DMRT1	26.85718189215419
NR0B1	SRY	26.800945425511575
DMRT1	AMH	26.67290820986357
CBX2	NR0B1	26.612161504282685
DKK1	FGF9	26.52497250268722
CTNNB1	GATA4	26.312846923442322
NR0B1	GATA4	26.145146927091318
NR0B1	AMH	26.07821730774696
DKK1	PGD2	26.035084035762395
WT1mKTS	DMRT1	25.90879347907296
DHH	SOX9	25.902155756799225
GATA4	NR0B1	25.813413011472083
NR5A1	GATA4	25.811804915618556
WNT4	GATA4	25.532752963528868
CBX2	WT1pKTS	25.460844200346884
SRY	NR5A1	25.282397603170356
FOXL2	DKK1	25.177509899730516
FOXL2	DMRT1	25.14407231824852
NR5A1	NR0B1	24.98030594518085
CTNNB1	NR0B1	24.96061830397548
WT1mKTS	PGD2	24.921310912033633
FGF9	GATA4	24.894179720088218
SOX9	GATA4	24.887672398589764
DMRT1	NR0B1	24.753666354135667
SRY	NR0B1	24.713957006588856
SOX9	DHH	24.464353426266428
AMH	DMRT1	24.403664010359982
SRY	CTNNB1	24.27267150198979
FOXL2	GATA4	24.07912904976827
NR5A1	DKK1	24.06961145445682
FGF9	SRY	23.869058694773937
WT1mKTS	SRY	23.666123551075376
NR0B1	FGF9	23.639936586802666
PGD2	RSPO1	23.55287291187674
SRY	GATA4	23.32872956116341
SRY	CBX2	23.29697474362879
WT1mKTS	SOX9	23.23572033240114
GATA4	SOX9	23.183070383024802
DHH	RSPO1	23.164299859482053
NR0B1	FOXL2	23.09598476097519
GATA4	SRY	22.992564084236044
CBX2	CTNNB1	22.883627164540005
UGR	NR5A1	22.881145237040386
NR5A1	SOX9	22.626511331121606
WT1mKTS	DKK1	22.559666600816534
DMRT1	GATA4	22.451553059151188
CBX2	FOXL2	22.387217340151363
GATA4	PGD2	22.36398223546629
DKK1	AMH	22.32299774287008
WT1mKTS	UGR	22.27775398394717
SRY	PGD2	22.138201906404742
DMRT1	UGR	22.127426167162547
WNT4	FGF9	22.006890598313923
CBX2	SRY	21.97353612988563
DKK1	GATA4	21.92440627729336
GATA4	DKK1	21.85535146160236
FGF9	DKK1	21.752599830561874
WT1pKTS	GATA4	21.70779033424786
NR5A1	WNT4	21.67790924602268
FOXL2	WNT4	21.58984639038196
DKK1	NR0B1	21.473647167712993
NR0B1	WT1mKTS	21.421368549910255
GATA4	WNT4	21.28894259953017
PGD2	GATA4	21.159846131556293
DHH	SRY	21.08035602695893
FOXL2	NR0B1	21.02724583175283
AMH	GATA4	20.964735127137182
WNT4	WT1mKTS	20.923392383816015
SRY	RSPO1	20.793758899640967
WT1pKTS	NR0B1	20.74602182406997
SRY	SOX9	20.69103930423768
DKK1	FOXL2	20.40996030878995
WT1mKTS	RSPO1	20.35445354851942
UGR	DKK1	20.3510971844168
RSPO1	PGD2	20.235359027535715
SRY	WNT4	20.16902192012402
WNT4	PGD2	20.113127174102836
SOX9	WT1mKTS	20.05172335906705
FGF9	SOX9	19.962235486926854
AMH	RSPO1	19.949171578230835
PGD2	UGR	19.891033704081927
WT1pKTS	WNT4	19.615968986781745
SRY	FGF9	18.78597426214646
DMRT1	RSPO1	18.665212624494284
AMH	SOX9	18.6415206622022
WT1mKTS	FGF9	18.378881951485013
CBX2	WNT4	18.310473403014484
PGD2	SRY	18.259271909453876
WT1mKTS	CTNNB1	18.22741331634397
DMRT1	DHH	18.065890249669717
CBX2	DKK1	17.986612522251182
WNT4	DKK1	17.6807134415737
WT1mKTS	AMH	17.655584657079675
GATA4	FGF9	17.642993830027706
DKK1	WT1pKTS	17.026331450753766
NR0B1	DKK1	16.653776732233695
RSPO1	WT1mKTS	16.55857566916141
RSPO1	DHH	16.451261093465167
CBX2	DMRT1	16.438004467298466
AMH	CTNNB1	16.43426505019502
FOXL2	WT1mKTS	16.400459628579906
UGR	DMRT1	16.374640086905323
DKK1	DHH	16.366467273843924
WNT4	SOX9	16.34234861979806
AMH	WNT4	16.16444514336434
CBX2	WT1mKTS	16.1483717793371
DMRT1	WT1pKTS	16.054132851508797
WT1pKTS	PGD2	15.66340115059481
DMRT1	FGF9	15.417050640137381
UGR	CTNNB1	15.218691646884272
UGR	WT1pKTS	15.19697706807378
RSPO1	SOX9	15.042164326588589
SOX9	FOXL2	15.023675829459206
SOX9	WT1pKTS	15.003576915060316
WT1mKTS	CBX2	14.879576825147563
RSPO1	DKK1	14.781381599052741
DHH	UGR	14.779758000674622
PGD2	FOXL2	14.705451060524219
SRY	AMH	14.699063251889122
RSPO1	GATA4	14.674972586182577
AMH	UGR	14.646520997526565
FGF9	CTNNB1	14.476200805613338
WNT4	DHH	14.445724878074891
FOXL2	UGR	14.439924635051867
NR5A1	DHH	14.353982266614421
AMH	CBX2	14.263009002863804
GATA4	RSPO1	14.259239079806612
CTNNB1	WT1mKTS	14.228521053943291
FGF9	CBX2	14.226047537567354
CTNNB1	FGF9	13.99829808210633
SRY	DHH	13.94624864824917
DHH	CBX2	13.860356162055124
DKK1	NR5A1	13.37160328443657
AMH	SRY	13.278826906048929
WT1pKTS	AMH	13.171600022655213
WT1mKTS	WNT4	13.04614689683863
SOX9	NR0B1	13.000822840937914
SOX9	CTNNB1	12.970422368442442
NR0B1	DMRT1	12.934450932749032
CTNNB1	SOX9	12.70900682822584
NR5A1	PGD2	12.654917515101452
SOX9	NR5A1	12.367371768515929
NR5A1	FGF9	12.159321566719372
FGF9	UGR	12.125722615884843
CBX2	GATA4	12.039411887199623
CBX2	SOX9	12.015279304317463
DMRT1	NR5A1	11.79769525199749
CTNNB1	DHH	11.73811657528509
GATA4	NR5A1	11.666754262718708
DHH	DKK1	11.429488963830133
AMH	FOXL2	11.298407402718905
UGR	PGD2	11.165401666343833
WT1pKTS	FGF9	10.782508063061552
WT1mKTS	FOXL2	10.714563139782443
UGR	FOXL2	10.612626261333318
DMRT1	PGD2	10.492242574513584
AMH	NR5A1	10.385733257228077
DKK1	RSPO1	10.043720901680016
GATA4	CTNNB1	9.989960363375527
WT1pKTS	DHH	9.97646289980195
WT1pKTS	SOX9	9.840326305286071
PGD2	CTNNB1	9.723355403088583
CBX2	FGF9	9.599163186955472
FGF9	NR5A1	9.24343427559192
NR0B1	SOX9	9.1186602419961
GATA4	FOXL2	8.868371166242357
CTNNB1	PGD2	8.806428641653053
RSPO1	AMH	8.659400964083366
FOXL2	SOX9	8.353166535805922
CTNNB1	AMH	8.328502134043637
RSPO1	FGF9	8.270955597819507
PGD2	NR5A1	7.997269259225639
FOXL2	AMH	7.970653647594973
FGF9	FOXL2	7.602019543783729
DHH	CTNNB1	7.587848473136774
DHH	FOXL2	7.431756504648069
WT1mKTS	NR5A1	7.197289573034765
WT1mKTS	WT1pKTS	7.167184619020637
FOXL2	FGF9	7.088412156405926
AMH	WT1pKTS	6.896102345139339
GATA4	WT1pKTS	6.553255717782448
AMH	DKK1	6.474607271217651
DHH	NR5A1	6.244972771349715
NR5A1	AMH	6.171674868392155
FOXL2	PGD2	6.113769459515658
PGD2	WT1pKTS	6.022399943164395
UGR	AMH	5.826010108165281
CBX2	PGD2	5.453626967977385
FGF9	WT1pKTS	5.445391499000641
CBX2	AMH	5.118344187215759
UGR	FGF9	5.009856874065839
UGR	DHH	4.811869032373555
CBX2	DHH	4.672478749299752
DHH	WT1pKTS	4.614844647285453
UGR	SOX9	4.600879091909733
FOXL2	DHH	3.560264012761348
