TF	target	importance
FGF9	AMH	44.152950204567325
RSPO1	CBX2	43.801453759533395
DHH	WT1mKTS	43.61277243955028
FGF9	DMRT1	43.596282059298694
GATA4	DKK1	42.43197059196068
UGR	NR5A1	42.30178984357794
NR0B1	UGR	42.2532445338556
AMH	DHH	42.224659555218715
WNT4	SOX9	41.874958604762604
SRY	WT1pKTS	41.65546879436624
NR0B1	CBX2	41.63261538215981
UGR	GATA4	41.501254705528886
DMRT1	CBX2	41.316664735706404
SOX9	SRY	41.22991776243924
FGF9	WNT4	41.209771064842656
DMRT1	SOX9	41.15246441322975
NR5A1	WT1mKTS	40.68683112241892
GATA4	DMRT1	40.25721613242004
FGF9	GATA4	39.721360803854104
CTNNB1	DKK1	39.510413774676074
WNT4	DMRT1	39.312305022072216
NR0B1	CTNNB1	39.193209333269934
DKK1	SOX9	39.03513904265014
DMRT1	GATA4	38.884397461808234
AMH	FGF9	38.6902800844259
WNT4	NR5A1	38.177421740516465
FGF9	NR0B1	37.83525514221996
PGD2	GATA4	37.535587941495834
GATA4	WNT4	37.46386912685113
SOX9	DKK1	37.45284708666677
UGR	WNT4	37.23492493793985
WNT4	FOXL2	37.034894170783396
WT1pKTS	DMRT1	36.624735341457416
DKK1	GATA4	36.567994875585946
DHH	GATA4	36.28388137861301
WNT4	DKK1	36.07768615279983
GATA4	DHH	35.76194768269373
WNT4	UGR	35.73663561198692
SRY	UGR	35.044676784629395
CBX2	RSPO1	34.86773541858082
UGR	RSPO1	34.599058202083604
SOX9	FGF9	34.558031749655704
CTNNB1	NR0B1	34.48140488777486
NR0B1	NR5A1	34.18939184518771
PGD2	WT1mKTS	34.147600686382795
WT1mKTS	NR0B1	34.0611713936202
SOX9	GATA4	34.00799246714893
PGD2	FGF9	33.688730301417166
DKK1	CTNNB1	33.25697840368823
FOXL2	CBX2	33.19160840608522
NR5A1	WNT4	32.85025222786961
SOX9	PGD2	32.714937548806795
NR5A1	NR0B1	32.28016529403619
NR0B1	SRY	31.697592253266492
UGR	CTNNB1	31.61450953926518
NR5A1	CTNNB1	31.507878293758818
GATA4	FGF9	31.35390515176664
DMRT1	UGR	31.04437049641824
RSPO1	DKK1	30.99099773728518
DKK1	CBX2	30.624435039121146
FOXL2	WNT4	30.452604250908724
SOX9	RSPO1	30.42290732928231
WT1pKTS	WT1mKTS	30.271342408978793
WT1pKTS	RSPO1	30.113523547158202
RSPO1	UGR	30.073340737174387
NR5A1	SRY	30.04205875219721
SOX9	AMH	29.817609524169065
CBX2	NR0B1	29.156390179134853
WT1mKTS	DMRT1	28.99080126843249
CTNNB1	UGR	28.885505308717317
WNT4	CBX2	28.842935732250705
AMH	CBX2	28.835233283075087
AMH	GATA4	28.805972921393032
UGR	SRY	28.589663985705513
SOX9	DHH	28.508433567296628
DHH	WNT4	28.43202281900568
NR5A1	DMRT1	28.40155160325082
FGF9	SOX9	28.39833516578355
SOX9	CBX2	28.194817841001548
SRY	WT1mKTS	28.140831417566606
SOX9	UGR	28.033311456981583
WT1mKTS	PGD2	27.98949493149637
DHH	SOX9	27.59784904692606
WT1pKTS	DKK1	27.38900976181642
WNT4	WT1pKTS	27.25971085783066
PGD2	SOX9	26.89385102229763
DMRT1	FOXL2	26.7619869614488
SRY	GATA4	26.639699718921133
FOXL2	DMRT1	26.54840291207385
WNT4	PGD2	26.464148099355615
NR0B1	AMH	26.334592147681832
NR0B1	FGF9	26.169458614713115
CBX2	CTNNB1	26.086644668742682
DHH	RSPO1	25.607087458315856
CBX2	FOXL2	25.587763511975368
NR5A1	DKK1	25.35336651376638
FOXL2	DKK1	25.340714350160514
GATA4	PGD2	25.297139179926095
AMH	DKK1	25.221834872796247
SOX9	CTNNB1	25.18375365111455
WT1pKTS	NR0B1	24.885572024234783
PGD2	DMRT1	24.774786865567844
DMRT1	WNT4	24.729077268123895
DHH	SRY	24.706212874969083
DHH	DMRT1	24.444738993595177
WT1pKTS	UGR	24.412722838996718
NR0B1	DHH	24.40296851322406
GATA4	SRY	24.371133325943497
PGD2	RSPO1	24.303576403524005
DHH	NR0B1	24.233567579762397
WNT4	FGF9	23.845167138980806
PGD2	DKK1	23.62241564723241
RSPO1	SOX9	23.60190718482469
RSPO1	WT1mKTS	23.469881436289565
WNT4	WT1mKTS	23.169825606120206
CBX2	DMRT1	23.139272191985093
NR0B1	FOXL2	22.990800344009763
RSPO1	DMRT1	22.952299397252773
WT1pKTS	WNT4	22.87148705221301
AMH	WNT4	22.695275761462117
SRY	RSPO1	22.68748895176873
SRY	NR0B1	22.460423368815494
SOX9	NR0B1	22.419721909296154
WT1pKTS	FGF9	22.370800392680405
WT1mKTS	FGF9	22.31117158321739
NR0B1	WT1mKTS	22.145011822134236
CBX2	WT1mKTS	22.113613648386636
WT1pKTS	GATA4	22.091446192050856
DMRT1	FGF9	21.998355173971905
FGF9	CTNNB1	21.994382087401217
DKK1	FOXL2	21.987787386339413
GATA4	RSPO1	21.87957813711476
NR5A1	FGF9	21.763470468843952
NR5A1	GATA4	21.714012542684248
SRY	CTNNB1	21.638028192260514
UGR	DMRT1	21.20084658184239
CBX2	DKK1	21.166030480081783
WNT4	SRY	20.996015714258636
WT1mKTS	SRY	20.99141118533872
DMRT1	RSPO1	20.980962931201457
SOX9	WT1mKTS	20.85477414131422
SRY	SOX9	20.722162385645166
DMRT1	CTNNB1	20.504992996684226
GATA4	NR0B1	20.372897853203433
DKK1	UGR	20.365000812971783
WT1mKTS	DHH	20.248034416454647
DHH	DKK1	20.20650336266618
UGR	FOXL2	20.12590744433163
FOXL2	WT1mKTS	19.95242214709041
DKK1	PGD2	19.859821628043772
FGF9	RSPO1	19.85868074926735
AMH	CTNNB1	19.782729262514536
WT1mKTS	DKK1	19.72387575366134
PGD2	UGR	19.550529353292504
WNT4	GATA4	19.52161703722766
UGR	DKK1	19.332548324638253
CBX2	WT1pKTS	19.156784463916992
GATA4	UGR	18.92975044472916
AMH	SOX9	18.850136716233866
CTNNB1	GATA4	18.6061391240669
AMH	DMRT1	18.603052013625803
DKK1	FGF9	18.60244239584491
DMRT1	WT1pKTS	18.57516835895406
SRY	NR5A1	18.447506955435877
SOX9	FOXL2	18.33963233496104
CBX2	WNT4	18.321282456235217
GATA4	AMH	18.091644044401423
DMRT1	PGD2	18.068286607520797
DMRT1	AMH	18.05729301564573
NR0B1	PGD2	17.98611358098167
NR0B1	WT1pKTS	17.960229862774842
DMRT1	WT1mKTS	17.729661142858806
RSPO1	AMH	17.70321607965333
CTNNB1	SOX9	17.626422132946086
DMRT1	NR0B1	17.28641673885326
FGF9	UGR	17.28494880518087
WNT4	DHH	17.229676076156284
DKK1	DHH	17.195056421135504
NR0B1	DKK1	17.149310816292907
SOX9	NR5A1	17.017510815443167
WT1mKTS	SOX9	16.825243949577427
RSPO1	FGF9	16.74403502637229
AMH	RSPO1	16.576042745368234
SRY	WNT4	16.473627801814363
DHH	CBX2	16.438432236709556
NR5A1	SOX9	16.3853546379565
DHH	CTNNB1	16.355770462554364
CTNNB1	FGF9	16.32287277619801
WNT4	AMH	16.281326175432817
PGD2	FOXL2	16.250731125040762
SRY	FGF9	16.10511756174375
SRY	CBX2	16.091577470916224
CTNNB1	AMH	16.066620571826675
FOXL2	UGR	15.98348450526148
GATA4	CBX2	15.808717088274374
WT1mKTS	UGR	15.680710278184069
CBX2	SRY	15.52126633624066
FGF9	SRY	15.298423346463881
DKK1	NR5A1	15.233606344238087
PGD2	CBX2	15.221771746270706
NR0B1	DMRT1	15.12220061703579
DKK1	NR0B1	14.57613642454676
UGR	WT1pKTS	14.573063750555907
WT1mKTS	WNT4	14.547700479182806
SRY	DHH	14.503188831266755
DKK1	WT1pKTS	14.442337589728506
DHH	UGR	14.420671568722284
FOXL2	SOX9	14.38596061698121
FGF9	DKK1	14.228507117274365
WT1mKTS	AMH	14.195713772229894
FOXL2	NR0B1	14.17169484230274
PGD2	SRY	14.15027626965505
FGF9	NR5A1	14.084680337041705
GATA4	CTNNB1	13.967767969780963
PGD2	CTNNB1	13.905525998850598
NR0B1	SOX9	13.787628728725128
NR0B1	GATA4	13.68371638611484
UGR	SOX9	13.613031236064225
FOXL2	GATA4	13.512183312772343
WT1mKTS	CTNNB1	13.387235290592862
CTNNB1	WT1mKTS	13.279675374731939
WT1pKTS	DHH	13.16672581500354
DMRT1	NR5A1	12.802950639597
DKK1	RSPO1	12.61613577512366
AMH	NR5A1	12.221822380137509
RSPO1	GATA4	11.89729142182417
WT1mKTS	RSPO1	11.832815305795753
FGF9	FOXL2	11.722478293981332
CBX2	SOX9	11.493393475740499
RSPO1	DHH	11.476377037477286
AMH	SRY	11.27153518784243
WT1pKTS	SOX9	11.255258386937143
DKK1	AMH	11.130510471563676
RSPO1	PGD2	11.129720716201128
CTNNB1	DHH	11.120125349686397
WT1pKTS	PGD2	11.078416371005629
GATA4	FOXL2	10.887179559973687
WT1mKTS	CBX2	10.48466748341891
FGF9	CBX2	10.20184539930366
SOX9	WT1pKTS	10.108274285322649
CBX2	AMH	10.003344780675379
NR5A1	AMH	9.916859779933766
DMRT1	DHH	9.912674545027771
NR5A1	DHH	9.867615064823932
FOXL2	FGF9	9.747696310199396
CTNNB1	PGD2	9.617555746989618
WT1mKTS	FOXL2	9.451490404866375
FOXL2	AMH	9.41561412996669
WT1pKTS	AMH	9.370729775366552
AMH	FOXL2	9.184425708479
CBX2	PGD2	8.718733884819466
GATA4	NR5A1	8.635057853653008
NR5A1	PGD2	8.064062670458966
FOXL2	DHH	7.966734036712577
AMH	UGR	7.815342616688335
PGD2	NR5A1	7.67254032153211
WT1mKTS	NR5A1	7.664482066107045
SRY	AMH	7.517465436752378
CBX2	DHH	7.458253820634409
CBX2	GATA4	7.335724198955759
FGF9	WT1pKTS	7.05298769135498
GATA4	WT1pKTS	6.931586522277755
UGR	AMH	6.888501845869833
SRY	PGD2	6.7846436437429345
PGD2	WT1pKTS	6.735203475469635
UGR	PGD2	6.711030734459906
AMH	WT1pKTS	6.684350905261862
CBX2	FGF9	6.68126733902286
DHH	NR5A1	6.366676822680714
FOXL2	PGD2	6.179805031388005
UGR	FGF9	5.710117872495653
WT1mKTS	WT1pKTS	5.587382500597836
UGR	DHH	5.500030310610744
DHH	WT1pKTS	4.822263682874522
DHH	FOXL2	4.273942820345563
