TF	target	importance
SRY	WNT4	24.16306262138937
PGD2	NR0B1	23.927722271352483
DMRT1	NR0B1	23.76106070762234
RSPO1	DHH	23.626320177534172
SRY	RSPO1	23.539373653170678
SOX9	NR5A1	23.537668756508985
PGD2	CTNNB1	23.47156756296725
SOX9	CBX2	23.323423124962517
NR5A1	WT1mKTS	23.157026175546175
GATA4	SOX9	22.95334870497244
UGR	CTNNB1	22.797701675962777
WT1mKTS	PGD2	22.565615234201182
GATA4	DHH	22.439054500503993
NR5A1	SRY	22.42767641238491
SOX9	SRY	22.419901304837364
DMRT1	DHH	22.19623429307781
DMRT1	FOXL2	22.079901656438892
WNT4	GATA4	22.073555340680223
GATA4	RSPO1	21.955192279699176
CBX2	DKK1	21.641787869624604
NR5A1	SOX9	21.587262853334774
WNT4	DHH	21.578788443339732
WT1mKTS	DHH	21.523621476970675
DKK1	AMH	21.503140142536772
DKK1	WT1pKTS	21.469992972149072
DKK1	RSPO1	21.204860723593583
NR0B1	FGF9	21.134493961153066
DKK1	FGF9	21.05239245184479
DMRT1	RSPO1	21.034696010586735
CBX2	SRY	21.018040365519123
NR5A1	DMRT1	20.9243720018203
RSPO1	PGD2	20.845319825706383
DKK1	NR0B1	20.69370314884725
DMRT1	CTNNB1	20.609188571267236
WNT4	WT1mKTS	20.512767530888325
DHH	SRY	20.404650794875554
UGR	DKK1	20.339436696693824
DKK1	DHH	20.292326944167023
UGR	DMRT1	20.02172684501532
DMRT1	AMH	19.917739322240724
PGD2	DMRT1	19.892946717253118
PGD2	RSPO1	19.708628051033163
CTNNB1	GATA4	19.70178946115412
DHH	CBX2	19.652953535803757
NR5A1	GATA4	19.64307252397832
WT1pKTS	GATA4	19.540198857303015
GATA4	DMRT1	19.471840214326626
AMH	DMRT1	19.450706989550813
DKK1	NR5A1	19.41334179195379
GATA4	UGR	19.32150629043268
RSPO1	DMRT1	19.180762655956112
GATA4	AMH	19.044604950189655
FGF9	SRY	18.991862643592754
DMRT1	NR5A1	18.93233684116192
NR5A1	AMH	18.895050410235772
SOX9	FGF9	18.862827528728936
CTNNB1	FGF9	18.574357141661988
DMRT1	FGF9	18.535198871215677
WNT4	SOX9	18.507940332839006
AMH	DKK1	18.38775873646688
NR5A1	FGF9	18.14190554816081
CTNNB1	DHH	18.119257069900808
UGR	FOXL2	18.00044546377052
WT1mKTS	CBX2	17.891565344120032
SRY	PGD2	17.890332652929914
SRY	FGF9	17.839576437416557
CBX2	FOXL2	17.832535700847533
GATA4	CBX2	17.42318971593824
SRY	NR0B1	17.28972617685426
FGF9	UGR	17.13502696129528
SRY	AMH	17.070614200271443
NR0B1	DMRT1	16.89031747129158
PGD2	DKK1	16.87563514177847
FGF9	CTNNB1	16.792566736226867
PGD2	CBX2	16.713805052551958
AMH	SOX9	16.66599497245124
DKK1	GATA4	16.452062242715858
WT1mKTS	SRY	16.359369323197626
CTNNB1	SOX9	16.122757064451246
FOXL2	UGR	16.067651246328637
CBX2	DMRT1	15.777372442978564
PGD2	SRY	15.618890441099504
RSPO1	GATA4	15.548740410851947
FGF9	CBX2	15.472086015401066
WT1mKTS	UGR	15.460971839198095
UGR	WT1pKTS	15.456289389823853
AMH	SRY	15.366498423510182
AMH	CBX2	15.33959994666836
SOX9	CTNNB1	15.289120275199389
DKK1	UGR	14.98510710734077
SRY	DHH	14.870286763208236
SOX9	FOXL2	14.82300177067966
SRY	CBX2	13.839686829261742
NR0B1	GATA4	13.6398577134365
FOXL2	NR0B1	13.539907893660486
PGD2	UGR	13.535557453358322
WT1pKTS	SOX9	13.520415146313848
GATA4	CTNNB1	13.493405712807442
WT1mKTS	FOXL2	13.185370388391286
AMH	UGR	13.070804057325116
RSPO1	FGF9	13.052634079279036
CBX2	SOX9	12.755841494606068
SOX9	WT1pKTS	12.745641251992696
DMRT1	PGD2	12.65815229079358
CBX2	DHH	12.599141896756725
CBX2	PGD2	12.558091304528466
WT1pKTS	PGD2	12.459866097761838
CBX2	GATA4	12.03682983796072
WT1pKTS	DHH	12.036822859998345
AMH	CTNNB1	11.98787906282981
FGF9	RSPO1	11.883898391220285
WT1pKTS	AMH	11.856918139465211
NR5A1	PGD2	11.742590084507942
RSPO1	WT1mKTS	11.503116758212665
NR5A1	DHH	11.346667187697353
WT1pKTS	FGF9	11.281416031296787
PGD2	NR5A1	11.03674409247855
CTNNB1	PGD2	10.929910114850435
AMH	FOXL2	10.859709040550632
AMH	NR5A1	10.787885353336907
DHH	UGR	10.787402855275298
FGF9	FOXL2	10.626339881997177
WT1mKTS	WT1pKTS	10.607777973551862
NR0B1	WT1mKTS	10.449917967784232
PGD2	FOXL2	10.414913122149013
WT1mKTS	RSPO1	10.365024973797718
DKK1	PGD2	10.153430518547426
RSPO1	AMH	9.889301884646851
WT1mKTS	CTNNB1	9.079687477988413
FOXL2	AMH	9.028051475276355
FOXL2	SOX9	9.001256441150263
DHH	CTNNB1	8.979945716734218
GATA4	NR5A1	8.913972981276975
GATA4	WT1pKTS	8.764569812784513
CBX2	FGF9	8.744014778810536
FOXL2	PGD2	8.611646221997185
WT1mKTS	NR5A1	8.446406253442367
FGF9	WT1pKTS	8.38337274694456
UGR	PGD2	8.111390386875843
FGF9	DMRT1	8.090648283580398
DHH	NR5A1	7.92204946058799
NR0B1	SOX9	7.541815775355538
GATA4	FOXL2	7.124958993892527
FGF9	NR5A1	7.082147078480965
CBX2	AMH	6.950906306179512
AMH	WT1pKTS	6.84536962947921
CTNNB1	AMH	6.4040793401874225
PGD2	WT1pKTS	5.7144590845248695
UGR	FGF9	5.663619848964229
FOXL2	FGF9	5.4676892300330575
DHH	FOXL2	5.446892422386735
UGR	DHH	5.437193252298468
UGR	AMH	5.2790217579309
UGR	SOX9	4.871228319420263
FOXL2	DHH	4.794858432473193
DHH	WT1pKTS	4.491988270014639
