TF	target	importance
DMRT1	FOXL2	0.026764281756907354
DKK1	NR5A1	0.02658905832317352
SRY	CBX2	0.026538161446032504
WT1mKTS	DKK1	0.026419468853737634
NR0B1	FOXL2	0.026410724780841843
NR5A1	GATA4	0.026409934335113544
CBX2	WNT4	0.026058589171719458
DMRT1	AMH	0.02583302934921452
CBX2	WT1pKTS	0.02533370369557661
WNT4	DMRT1	0.025061419281628285
DKK1	PGD2	0.025012808914169918
GATA4	SRY	0.024951881717899596
DMRT1	PGD2	0.024595535063360263
GATA4	NR0B1	0.024302592520808318
NR5A1	WNT4	0.02424932006822602
UGR	NR5A1	0.023961036197925056
DMRT1	FGF9	0.023921112270413103
SOX9	UGR	0.02382285959142498
AMH	DMRT1	0.02380326944378747
FOXL2	WT1mKTS	0.02320269253466666
NR0B1	GATA4	0.022974841707283457
WT1mKTS	DMRT1	0.022699190814869378
FGF9	RSPO1	0.022678917952159355
DKK1	AMH	0.022306524424881735
RSPO1	DHH	0.02226038191326902
NR0B1	WT1mKTS	0.022219911408915508
PGD2	UGR	0.022205765886573425
NR0B1	CBX2	0.02207162422453341
WNT4	DKK1	0.021952002682315282
PGD2	RSPO1	0.02183374438328785
WNT4	GATA4	0.021694006988774064
DHH	CBX2	0.021667668339024525
UGR	AMH	0.02133610816650622
FOXL2	DMRT1	0.02115475365212566
DMRT1	NR0B1	0.020971562315302568
UGR	RSPO1	0.020823460511150967
UGR	CTNNB1	0.020811188395479772
CTNNB1	WT1mKTS	0.02074921058374797
DKK1	WT1pKTS	0.02056413385745327
FOXL2	GATA4	0.02046674805509197
FOXL2	DKK1	0.020387441573219357
GATA4	CBX2	0.020384697530174245
CTNNB1	SOX9	0.020259629122159853
SOX9	NR0B1	0.020058048718643546
WT1pKTS	DKK1	0.020041987175620862
DKK1	NR0B1	0.019871277442113568
RSPO1	AMH	0.01973376552537088
SOX9	CTNNB1	0.01957769082378363
RSPO1	WT1mKTS	0.019458634639834865
CBX2	SOX9	0.01944298294626212
RSPO1	GATA4	0.01922411011533779
WNT4	WT1mKTS	0.01907378961681749
CTNNB1	GATA4	0.018974434352793064
SRY	WNT4	0.018836091978912315
DHH	UGR	0.01871724371429611
SRY	AMH	0.01865044268341635
UGR	DMRT1	0.018426126941563644
UGR	DHH	0.018390659666144716
PGD2	CBX2	0.01836434488251736
UGR	PGD2	0.0183256859204011
AMH	RSPO1	0.018282982438791916
WT1pKTS	DHH	0.017771454004939173
UGR	SOX9	0.017757123793209192
CBX2	FOXL2	0.01763303933234659
RSPO1	PGD2	0.0174688861128432
FGF9	UGR	0.017464683154143932
CBX2	AMH	0.017190992904054726
UGR	FGF9	0.0171362189309416
WT1mKTS	NR0B1	0.01709233751258393
UGR	DKK1	0.016929864531050304
WT1pKTS	DMRT1	0.016909230852615923
RSPO1	DKK1	0.016773221416086385
RSPO1	DMRT1	0.016726881960536198
SRY	FGF9	0.016714174563802576
WT1pKTS	FGF9	0.01643639708360365
WT1mKTS	CBX2	0.016398427370546222
RSPO1	FGF9	0.01630356752641137
CTNNB1	AMH	0.016252533794633862
CBX2	WT1mKTS	0.016215566566653464
SRY	PGD2	0.01619277399624934
SRY	DHH	0.016170689839454456
DHH	RSPO1	0.016029646913036096
NR0B1	SOX9	0.015956916979886653
WT1pKTS	PGD2	0.01585140444621656
CBX2	DHH	0.01582145324913827
NR5A1	DHH	0.015755114617546726
WT1pKTS	AMH	0.015705890079821302
NR5A1	AMH	0.01565012311853959
AMH	UGR	0.015564738005831908
SRY	RSPO1	0.015427010282368519
UGR	WT1pKTS	0.015337600888164323
DKK1	RSPO1	0.015337025726545517
FGF9	CBX2	0.015265742955010759
CBX2	FGF9	0.015204244220107663
FOXL2	SOX9	0.015117590117822507
PGD2	SRY	0.01495253016566667
UGR	FOXL2	0.014898425009006578
CTNNB1	DHH	0.01481173489716846
AMH	CBX2	0.014741074152182471
WT1pKTS	NR0B1	0.014738032490194909
FOXL2	UGR	0.014693520428959198
FOXL2	WNT4	0.014657940341935221
NR5A1	FGF9	0.014642271494219108
DMRT1	RSPO1	0.014632490215352642
WT1pKTS	SOX9	0.014565498749889334
FOXL2	DHH	0.014530580622985081
CBX2	GATA4	0.014457137247325684
CBX2	PGD2	0.01442508871732463
FOXL2	AMH	0.014411087150333233
DHH	SRY	0.014336630749770238
CTNNB1	FGF9	0.014041091403025015
GATA4	WNT4	0.013765247209115443
GATA4	NR5A1	0.013738223218403353
WT1mKTS	NR5A1	0.013640764378696189
WT1mKTS	WT1pKTS	0.013627436770797018
FOXL2	FGF9	0.013472027280215418
SOX9	FOXL2	0.013306800923795567
NR5A1	PGD2	0.013185954184466832
FOXL2	NR0B1	0.012960287333991115
CTNNB1	PGD2	0.012694800403989017
FOXL2	PGD2	0.012565186653074661
GATA4	WT1pKTS	0.012358997823043057
NR0B1	DKK1	0.012053882393053173
FGF9	SRY	0.011928691996550807
SOX9	WT1pKTS	0.011672476701048425
WT1pKTS	WNT4	0.011615594351653224
NR0B1	DMRT1	0.011597613702237941
PGD2	CTNNB1	0.011304498025913176
PGD2	NR5A1	0.0111409022451133
AMH	SRY	0.011067758718013125
FGF9	NR5A1	0.011062330280491792
DHH	NR5A1	0.011014809052179875
PGD2	WT1pKTS	0.010943625067657939
AMH	NR5A1	0.010888020489432144
AMH	WT1pKTS	0.01079905764844221
FGF9	WT1pKTS	0.010453774062003008
DHH	WT1pKTS	0.010010544250572078
AMH	CTNNB1	0.009942476903535976
FGF9	CTNNB1	0.009719127296944585
DHH	CTNNB1	0.009412133516441419
WT1mKTS	WNT4	0.00940669036267855
WT1mKTS	FOXL2	0.009361773244065693
PGD2	FOXL2	0.009348094057930464
GATA4	RSPO1	0.009158311259023399
GATA4	CTNNB1	0.00906397784143664
DHH	FOXL2	0.009057865394174601
WT1mKTS	RSPO1	0.009003974073940416
WT1mKTS	CTNNB1	0.008864503926446726
AMH	FOXL2	0.008837068416511568
GATA4	FOXL2	0.008670557266022144
FGF9	FOXL2	0.008599313846467234
