TF	target	importance
WT1mKTS	SOX9	0.0242202188658347
NR0B1	GATA4	0.02405417365294529
WNT4	WT1mKTS	0.02404704801396726
SOX9	UGR	0.024010231874384197
NR0B1	CBX2	0.0236495216045971
NR0B1	WT1pKTS	0.023596871765442055
WNT4	GATA4	0.023537424115734645
DMRT1	PGD2	0.02331220011346419
UGR	NR5A1	0.02246753310008533
AMH	DKK1	0.02233978859051814
WT1mKTS	NR0B1	0.02219978461642308
PGD2	UGR	0.022152163000891796
GATA4	NR0B1	0.022092527600493732
NR5A1	WNT4	0.021753944936208018
DKK1	NR0B1	0.021716440323817282
DKK1	DHH	0.02160858525151694
CTNNB1	WT1mKTS	0.02157106575821464
FOXL2	DMRT1	0.021551549982670486
DKK1	WT1pKTS	0.02117901677724756
AMH	DMRT1	0.021177820629648764
SOX9	CTNNB1	0.02108646559556577
CBX2	SOX9	0.02094125048738842
CBX2	WT1mKTS	0.0207581786562308
FOXL2	DKK1	0.02065582287798761
UGR	RSPO1	0.020601249197609365
NR0B1	FOXL2	0.02024865524863095
PGD2	RSPO1	0.02015910491824612
GATA4	CBX2	0.0200824043682951
RSPO1	WT1mKTS	0.02002296760457021
PGD2	CBX2	0.020020723735696657
CTNNB1	GATA4	0.019831365799542672
DHH	CBX2	0.019717999387409174
CTNNB1	SOX9	0.019647416958725523
SOX9	NR0B1	0.019512443426475606
FOXL2	GATA4	0.019473532441005557
RSPO1	FGF9	0.019363904033272056
UGR	CTNNB1	0.019336766120759928
UGR	AMH	0.019147860579974058
DHH	UGR	0.01914721538887706
RSPO1	DHH	0.019096374902431493
UGR	DMRT1	0.0190287180122897
RSPO1	AMH	0.018929706376818633
SRY	AMH	0.018912848732649423
RSPO1	GATA4	0.018886270634497663
SRY	WNT4	0.018873844523233204
FOXL2	WT1mKTS	0.018682764329641485
UGR	DKK1	0.018150382174765965
UGR	SOX9	0.017988937576806585
SRY	DHH	0.017896400517276
CBX2	GATA4	0.017715383245739947
UGR	PGD2	0.0176096127017386
FGF9	UGR	0.01754891990954052
WT1pKTS	DKK1	0.01746695796249125
CTNNB1	DHH	0.01731238326194576
FOXL2	UGR	0.01720638286779804
UGR	DHH	0.017083734177957454
RSPO1	PGD2	0.01703402895795493
RSPO1	DKK1	0.016985380958586628
WT1pKTS	DHH	0.01687881563973681
UGR	WT1pKTS	0.01684775640048016
SRY	RSPO1	0.016738769764925464
CBX2	DHH	0.016478833023348096
WT1pKTS	AMH	0.01644692429400344
CBX2	FOXL2	0.01633184964764652
NR0B1	SOX9	0.01607931766146412
UGR	FGF9	0.015925983628680317
FOXL2	SOX9	0.01591192012762114
CBX2	AMH	0.015876217043534743
AMH	UGR	0.015856117621147896
WT1mKTS	CBX2	0.01580021026841682
WT1pKTS	DMRT1	0.015726867082447738
CTNNB1	AMH	0.015700333080072074
NR5A1	DHH	0.015627483954474306
NR5A1	AMH	0.015484817707558622
DHH	SRY	0.015283582307075761
WT1pKTS	FGF9	0.015269927847923973
CTNNB1	FGF9	0.015097854089349322
WT1mKTS	WT1pKTS	0.014904671965523312
RSPO1	DMRT1	0.014904225997965493
AMH	CBX2	0.014865350317237664
UGR	FOXL2	0.014827075345739262
WT1mKTS	NR5A1	0.014808737526511045
CBX2	PGD2	0.014773913507150543
FOXL2	DHH	0.014738479402160297
FGF9	CBX2	0.01470375763137101
DMRT1	RSPO1	0.014501284703506678
FOXL2	AMH	0.014453999107865422
FOXL2	NR0B1	0.01445071734047651
DHH	RSPO1	0.014395181660348779
GATA4	NR5A1	0.014355411247352167
WT1pKTS	PGD2	0.014324332358474261
SRY	PGD2	0.014278013810358732
CBX2	FGF9	0.014181917919241576
SRY	FGF9	0.014142848267878842
DKK1	RSPO1	0.014128054156716235
WT1pKTS	SOX9	0.014088670634952652
NR5A1	PGD2	0.013937136252540151
NR5A1	FGF9	0.013934964403208875
WT1pKTS	NR0B1	0.01386578271098078
FOXL2	WNT4	0.013578600699942068
FOXL2	FGF9	0.01350909097515623
SOX9	FOXL2	0.013468866146846345
AMH	RSPO1	0.013209368965279878
CTNNB1	PGD2	0.012844443837323664
GATA4	WT1pKTS	0.012753103012135775
FGF9	SRY	0.012552068066760494
FGF9	NR5A1	0.01253951693472028
FOXL2	PGD2	0.012082647407880833
NR0B1	DMRT1	0.011984428108037255
PGD2	SRY	0.011956055682329143
AMH	NR5A1	0.011703296763473862
SOX9	WT1pKTS	0.011552518662442265
NR0B1	DKK1	0.0113520724982331
DHH	NR5A1	0.011223606301216894
AMH	SRY	0.011152867179386542
PGD2	NR5A1	0.011088109544270447
PGD2	WT1pKTS	0.01102647967826651
GATA4	WNT4	0.010763607629700243
PGD2	CTNNB1	0.010616959346519352
DHH	WT1pKTS	0.010544475315617348
FGF9	WT1pKTS	0.01052775647589218
WT1mKTS	FOXL2	0.010414192584910931
AMH	WT1pKTS	0.010214646296228046
WT1pKTS	WNT4	0.01008770103792438
WT1mKTS	RSPO1	0.00989592570376688
FGF9	CTNNB1	0.009863278217666806
GATA4	RSPO1	0.00984293434095832
WT1mKTS	WNT4	0.009788009775939221
AMH	FOXL2	0.009559255424010158
PGD2	FOXL2	0.00949064961834724
DHH	FOXL2	0.009134164707232767
FGF9	FOXL2	0.009094404414033511
DHH	CTNNB1	0.008932938928723481
GATA4	FOXL2	0.008797677536736933
AMH	CTNNB1	0.008762616196647744
WT1mKTS	CTNNB1	0.008358629682895457
GATA4	CTNNB1	0.007954171790140054
