Gene1	Gene2	corVal	pValue
NR0B1	RSPO1	0.0398960172691775	0.112576531625429
RSPO1	NR0B1	0.0398960172691774	0.112576531625429
FOXL2	GATA4	0.0373423830306117	0.137521783995953
GATA4	FOXL2	0.0373423830306116	0.137521783995954
FOXL2	WT1mKTS	0.0353970950409352	0.159228670991597
WT1mKTS	FOXL2	0.035397095040935	0.159228670991599
FGF9	SOX9	0.034434005032477	0.170890743132107
SOX9	FGF9	0.0344340050324768	0.170890743132109
CBX2	GATA4	0.0335249209041844	0.182474428304455
GATA4	CBX2	0.0335249209041844	0.182474428304455
UGR	WT1mKTS	0.0209348694314485	0.405201542513264
WT1mKTS	UGR	0.0209348694314485	0.405201542513265
FOXL2	DHH	0.0195216269425298	0.437650935003007
DHH	FOXL2	0.0195216269425298	0.437650935003008
WT1mKTS	CBX2	0.0186910610237967	0.457398461230672
CBX2	WT1mKTS	0.0186910610237967	0.457398461230673
FGF9	CTNNB1	0.0174880929845485	0.486866615344457
CTNNB1	FGF9	0.0174880929845484	0.48686661534446
SOX9	SRY	0.0157654655580351	0.530788391148981
SRY	SOX9	0.015765465558035	0.530788391148983
NR5A1	FGF9	0.014287348600311	0.570014779476888
FGF9	NR5A1	0.014287348600311	0.570014779476889
FOXL2	PGD2	0.0133394662578843	0.595875666318213
PGD2	FOXL2	0.0133394662578842	0.595875666318215
NR5A1	UGR	0.00657504122722253	0.793786446222292
UGR	NR5A1	0.0065750412272223	0.793786446222299
WNT4	WT1pKTS	0.00137162523592853	0.956513164236299
WT1pKTS	WNT4	0.0013716252359285	0.9565131642363
FGF9	DMRT1	-0.00186663772293888	0.940843935318733
DMRT1	FGF9	-0.00186663772293893	0.940843935318731
RSPO1	DMRT1	-0.00342798903621868	0.891598486314785
DMRT1	RSPO1	-0.00342798903621875	0.891598486314783
CBX2	WNT4	-0.00387285429787581	0.877635084487441
WNT4	CBX2	-0.00387285429787587	0.877635084487439
SRY	WNT4	-0.00607059270744049	0.809290297949344
WNT4	SRY	-0.00607059270744062	0.80929029794934
WT1mKTS	NR0B1	-0.00682094865835459	0.786257667123531
NR0B1	WT1mKTS	-0.0068209486583547	0.786257667123528
SRY	CBX2	-0.00707200116197838	0.778591913291741
CBX2	SRY	-0.00707200116197845	0.778591913291739
DHH	NR5A1	-0.0118230649415255	0.638320488081695
NR5A1	DHH	-0.0118230649415256	0.638320488081692
NR5A1	SRY	-0.0123729664396402	0.622781312696174
SRY	NR5A1	-0.0123729664396403	0.622781312696174
FGF9	FOXL2	-0.0137044707845923	0.585854124786557
FOXL2	FGF9	-0.0137044707845923	0.585854124786555
CBX2	FOXL2	-0.0152433858579014	0.544485739457635
FOXL2	CBX2	-0.0152433858579015	0.544485739457634
NR0B1	WT1pKTS	-0.0176292485854325	0.483356608537167
WT1pKTS	NR0B1	-0.0176292485854325	0.483356608537165
DKK1	AMH	-0.018049062590994	0.472999006351065
AMH	DKK1	-0.018049062590994	0.472999006351064
WT1pKTS	RSPO1	-0.0182256651523891	0.468678629282866
RSPO1	WT1pKTS	-0.0182256651523895	0.468678629282858
CTNNB1	CBX2	-0.0202507881347045	0.42072571341612
CBX2	CTNNB1	-0.0202507881347046	0.420725713416117
FGF9	UGR	-0.0208776052440293	0.406487796648356
UGR	FGF9	-0.0208776052440294	0.406487796648355
PGD2	DMRT1	-0.0240434200969245	0.339074017580676
DMRT1	PGD2	-0.0240434200969245	0.339074017580676
WT1mKTS	CTNNB1	-0.0261589824561102	0.29827416057604
CTNNB1	WT1mKTS	-0.0261589824561103	0.298274160576039
GATA4	UGR	-0.0262758006117271	0.296120929486307
UGR	GATA4	-0.0262758006117271	0.296120929486306
NR5A1	PGD2	-0.027359227409617	0.276646540699601
PGD2	NR5A1	-0.027359227409617	0.276646540699601
SOX9	CTNNB1	-0.028058583527327	0.264549380777185
CTNNB1	SOX9	-0.0280585835273272	0.264549380777182
WNT4	FOXL2	-0.0282800277230515	0.260796032055595
FOXL2	WNT4	-0.0282800277230515	0.260796032055594
DHH	DKK1	-0.0290878889955794	0.247416033151003
DKK1	DHH	-0.0290878889955794	0.247416033151003
GATA4	CTNNB1	-0.030680647399345	0.222460406667078
CTNNB1	GATA4	-0.0306806473993451	0.222460406667077
FGF9	SRY	-0.032538190951335	0.195694860616634
SRY	FGF9	-0.0325381909513351	0.195694860616633
PGD2	DKK1	-0.0341098318567786	0.174956589078409
DKK1	PGD2	-0.0341098318567786	0.174956589078409
GATA4	NR0B1	-0.0341537007386878	0.174402194649114
NR0B1	GATA4	-0.0341537007386878	0.174402194649114
SOX9	AMH	-0.0368662750339267	0.142611315096169
AMH	SOX9	-0.0368662750339268	0.142611315096168
DKK1	CTNNB1	-0.03920709862563	0.11892598460326
CTNNB1	DKK1	-0.03920709862563	0.11892598460326
PGD2	CTNNB1	-0.0403086825889743	0.108902972015242
CTNNB1	PGD2	-0.0403086825889743	0.108902972015242
CBX2	DMRT1	-0.0408901386407012	0.103888356987737
DMRT1	CBX2	-0.0408901386407012	0.103888356987736
NR0B1	SOX9	-0.0426767501331347	0.0896193571199442
SOX9	NR0B1	-0.0426767501331347	0.0896193571199439
DHH	CTNNB1	-0.0427535860944296	0.0890429556821655
CTNNB1	DHH	-0.0427535860944296	0.0890429556821655
DKK1	UGR	-0.0430137151536707	0.0871136600669618
UGR	DKK1	-0.0430137151536708	0.0871136600669613
WNT4	NR5A1	-0.0481345930061685	0.0555275992451057
NR5A1	WNT4	-0.0481345930061687	0.0555275992451051
PGD2	WT1pKTS	-0.0483782269715557	0.054301005007981
WT1pKTS	PGD2	-0.0483782269715558	0.054301005007981
CBX2	AMH	-0.0485498417852948	0.0534506231488114
AMH	CBX2	-0.0485498417852949	0.053450623148811
DMRT1	WT1mKTS	-0.0502679801677848	0.0455334121609117
WT1mKTS	DMRT1	-0.0502679801677849	0.0455334121609112
DMRT1	NR0B1	-0.0524981760281948	0.0367498991713067
NR0B1	DMRT1	-0.0524981760281948	0.0367498991713065
GATA4	NR5A1	-0.0529635213994572	0.0351114761938824
NR5A1	GATA4	-0.0529635213994573	0.0351114761938823
DHH	DMRT1	-0.0546608015227644	0.029653085339161
DMRT1	DHH	-0.0546608015227645	0.0296530853391608
AMH	DMRT1	-0.0562598519130443	0.0251942181563187
DMRT1	AMH	-0.0562598519130444	0.0251942181563186
SOX9	UGR	-0.0573707802857352	0.0224489602066718
UGR	SOX9	-0.0573707802857353	0.0224489602066717
RSPO1	WT1mKTS	-0.0576992050871054	0.0216888241939824
WT1mKTS	RSPO1	-0.0576992050871056	0.0216888241939819
WNT4	GATA4	-0.059488347831955	0.0179287802060698
GATA4	WNT4	-0.059488347831955	0.0179287802060697
AMH	NR5A1	-0.0602203327295518	0.0165631292586338
NR5A1	AMH	-0.0602203327295519	0.0165631292586336
UGR	AMH	-0.0605217537976527	0.0160278567734525
AMH	UGR	-0.0605217537976527	0.0160278567734525
DHH	UGR	-0.0605653248814784	0.0159517523629548
UGR	DHH	-0.0605653248814785	0.0159517523629547
SOX9	WT1mKTS	-0.0614328189333481	0.0145012147249482
WT1mKTS	SOX9	-0.0614328189333481	0.0145012147249481
FOXL2	SOX9	-0.0617294065382398	0.0140326524443923
SOX9	FOXL2	-0.0617294065382398	0.0140326524443922
DHH	CBX2	-0.0618493898156146	0.013846923226285
CBX2	DHH	-0.0618493898156146	0.0138469232262849
DHH	WNT4	-0.0644103952836141	0.010367354804413
WNT4	DHH	-0.0644103952836142	0.0103673548044129
WNT4	AMH	-0.0655100504900611	0.00912897712351147
AMH	WNT4	-0.0655100504900613	0.00912897712351125
WNT4	WT1mKTS	-0.0657297443105883	0.00889800292560869
WT1mKTS	WNT4	-0.0657297443105884	0.00889800292560863
AMH	CTNNB1	-0.0682944075107292	0.00656277078755975
CTNNB1	AMH	-0.0682944075107293	0.00656277078755967
UGR	PGD2	-0.0733083823652935	0.00351901640683699
PGD2	UGR	-0.0733083823652935	0.00351901640683699
WNT4	UGR	-0.0739442549497368	0.00324291527903011
UGR	WNT4	-0.0739442549497368	0.00324291527903009
FOXL2	DMRT1	-0.0744566536741773	0.00303493813421123
DMRT1	FOXL2	-0.0744566536741773	0.00303493813421123
DKK1	NR0B1	-0.0752680786354437	0.00273033978240748
NR0B1	DKK1	-0.0752680786354438	0.00273033978240745
FOXL2	AMH	-0.075574791253584	0.00262266557884422
AMH	FOXL2	-0.075574791253584	0.00262266557884422
DKK1	WT1mKTS	-0.0759251059167373	0.00250443779546631
WT1mKTS	DKK1	-0.0759251059167374	0.0025044377954663
SOX9	RSPO1	-0.0777073611361394	0.00197494475509272
RSPO1	SOX9	-0.0777073611361395	0.0019749447550927
SRY	PGD2	-0.0779962579223505	0.0018994977650553
PGD2	SRY	-0.0779962579223506	0.00189949776505528
FGF9	DKK1	-0.0783673581342717	0.00180646389151129
DKK1	FGF9	-0.0783673581342718	0.00180646389151128
RSPO1	GATA4	-0.0783776971072622	0.00180393289115557
GATA4	RSPO1	-0.0783776971072623	0.00180393289115554
NR5A1	WT1mKTS	-0.0788285151398503	0.0016966871331438
WT1mKTS	NR5A1	-0.0788285151398503	0.00169668713314378
AMH	SRY	-0.0794520869277957	0.00155798695786496
SRY	AMH	-0.0794520869277957	0.00155798695786494
CBX2	RSPO1	-0.079613658832229	0.00152379137340928
RSPO1	CBX2	-0.0796136588322292	0.00152379137340925
RSPO1	DKK1	-0.0808484964852059	0.00128439441972124
DKK1	RSPO1	-0.080848496485206	0.00128439441972123
FGF9	GATA4	-0.0811909853384235	0.00122443005239144
GATA4	FGF9	-0.0811909853384235	0.00122443005239143
DHH	SRY	-0.0838837833431403	0.000835580671034564
SRY	DHH	-0.0838837833431404	0.000835580671034554
PGD2	GATA4	-0.0876515199499151	0.000480583353138523
GATA4	PGD2	-0.0876515199499152	0.000480583353138512
RSPO1	UGR	-0.0908701787738096	0.000294510450668552
UGR	RSPO1	-0.0908701787738098	0.000294510450668543
WT1pKTS	DHH	-0.0908783120125078	0.00029414033733277
DHH	WT1pKTS	-0.090878312012508	0.000294140337332764
CTNNB1	UGR	-0.0913739973382128	0.000272387677342926
UGR	CTNNB1	-0.0913739973382129	0.000272387677342926
CBX2	PGD2	-0.0936616117968399	0.00019013886558817
PGD2	CBX2	-0.09366161179684	0.000190138865588167
WT1pKTS	AMH	-0.0955674960767327	0.000140065506594804
AMH	WT1pKTS	-0.0955674960767328	0.000140065506594802
DHH	WT1mKTS	-0.0968873912603287	0.000112973292952277
WT1mKTS	DHH	-0.0968873912603289	0.000112973292952275
CBX2	NR0B1	-0.0975027618446128	0.000102105884367405
NR0B1	CBX2	-0.097502761844613	0.000102105884367403
DKK1	GATA4	-0.100542809286265	6.14199856618001e-05
GATA4	DKK1	-0.100542809286265	6.14199856617998e-05
CBX2	SOX9	-0.10087477646228	5.80533759183279e-05
SOX9	CBX2	-0.10087477646228	5.80533759183266e-05
DMRT1	UGR	-0.101173574685711	5.51731421946076e-05
UGR	DMRT1	-0.101173574685711	5.51731421946071e-05
PGD2	RSPO1	-0.104279222318581	3.22438949470397e-05
RSPO1	PGD2	-0.104279222318581	3.22438949470397e-05
PGD2	WNT4	-0.104557033186534	3.07086697720728e-05
WNT4	PGD2	-0.104557033186534	3.07086697720725e-05
AMH	WT1mKTS	-0.106098246264555	2.3376082364682e-05
WT1mKTS	AMH	-0.106098246264555	2.3376082364682e-05
SRY	CTNNB1	-0.106779097349795	2.06972566004916e-05
CTNNB1	SRY	-0.106779097349795	2.06972566004914e-05
RSPO1	AMH	-0.108693513702281	1.46416676908213e-05
AMH	RSPO1	-0.108693513702281	1.46416676908211e-05
CBX2	FGF9	-0.109412742268104	1.28371701988088e-05
FGF9	CBX2	-0.109412742268104	1.28371701988086e-05
DKK1	FOXL2	-0.110532082642308	1.04440153859324e-05
FOXL2	DKK1	-0.110532082642308	1.04440153859323e-05
WNT4	SOX9	-0.110886370279583	9.77976810262024e-06
SOX9	WNT4	-0.110886370279583	9.77976810261997e-06
WT1pKTS	CTNNB1	-0.113501558527414	5.98418591356232e-06
CTNNB1	WT1pKTS	-0.113501558527415	5.98418591356213e-06
DKK1	CBX2	-0.115405062916652	4.15699728478145e-06
CBX2	DKK1	-0.115405062916652	4.15699728478141e-06
DHH	RSPO1	-0.117220598085815	2.92106478195526e-06
RSPO1	DHH	-0.117220598085815	2.92106478195522e-06
GATA4	SOX9	-0.117696959534769	2.66046573924551e-06
SOX9	GATA4	-0.11769695953477	2.6604657392455e-06
FGF9	WT1mKTS	-0.119110115581849	2.0120625247463e-06
WT1mKTS	FGF9	-0.119110115581849	2.01206252474626e-06
DHH	GATA4	-0.12166918748745	1.2034613458983e-06
GATA4	DHH	-0.12166918748745	1.20346134589829e-06
WT1mKTS	PGD2	-0.122394347881683	1.03837837508495e-06
PGD2	WT1mKTS	-0.122394347881683	1.03837837508495e-06
WT1pKTS	SOX9	-0.123138481284545	8.91708287888429e-07
SOX9	WT1pKTS	-0.123138481284545	8.9170828788842e-07
WNT4	DKK1	-0.125110550612986	5.93057830468838e-07
DKK1	WNT4	-0.125110550612986	5.93057830468838e-07
WT1pKTS	FGF9	-0.125418117713983	5.56196193023945e-07
FGF9	WT1pKTS	-0.125418117713983	5.56196193023942e-07
PGD2	NR0B1	-0.126374839136344	4.5511007897446e-07
NR0B1	PGD2	-0.126374839136344	4.55110078974457e-07
FGF9	RSPO1	-0.127611101564513	3.50433481544227e-07
RSPO1	FGF9	-0.127611101564513	3.50433481544219e-07
FGF9	NR0B1	-0.128021642249015	3.21125199030957e-07
NR0B1	FGF9	-0.128021642249015	3.21125199030954e-07
NR0B1	UGR	-0.128201799268934	3.09023756317742e-07
UGR	NR0B1	-0.128201799268934	3.09023756317737e-07
FGF9	WNT4	-0.128264112738298	3.04941380178638e-07
WNT4	FGF9	-0.128264112738298	3.04941380178634e-07
AMH	NR0B1	-0.131759800242902	1.4317330210253e-07
NR0B1	AMH	-0.131759800242902	1.43173302102527e-07
NR0B1	DHH	-0.13260107539174	1.19003429962981e-07
DHH	NR0B1	-0.13260107539174	1.19003429962981e-07
NR5A1	NR0B1	-0.139450183837718	2.5305803893592e-08
NR0B1	NR5A1	-0.139450183837718	2.53058038935907e-08
AMH	GATA4	-0.142413749541609	1.26475922259385e-08
GATA4	AMH	-0.142413749541609	1.26475922259382e-08
RSPO1	SRY	-0.142605631947213	1.20862065950989e-08
SRY	RSPO1	-0.142605631947213	1.2086206595098e-08
GATA4	DMRT1	-0.143899722955661	8.88432588652495e-09
DMRT1	GATA4	-0.143899722955661	8.88432588652453e-09
SRY	GATA4	-0.157943195142651	2.63582803952343e-10
GATA4	SRY	-0.157943195142651	2.63582803952341e-10
WNT4	DMRT1	-0.158137478756016	2.50486824106579e-10
DMRT1	WNT4	-0.158137478756016	2.50486824106572e-10
SRY	UGR	-0.159359273165813	1.81540802858668e-10
UGR	SRY	-0.159359273165813	1.81540802858666e-10
FOXL2	NR5A1	-0.160382272585332	1.38381492485021e-10
NR5A1	FOXL2	-0.160382272585332	1.38381492485009e-10
DMRT1	CTNNB1	-0.160691980076454	1.27419396088592e-10
CTNNB1	DMRT1	-0.160691980076454	1.27419396088591e-10
FOXL2	SRY	-0.163934709864762	5.31813490065637e-11
SRY	FOXL2	-0.163934709864763	5.31813490065578e-11
NR5A1	CTNNB1	-0.163980566043042	5.25216178651157e-11
CTNNB1	NR5A1	-0.163980566043043	5.25216178651142e-11
NR5A1	DKK1	-0.194613077991918	5.64015995756513e-15
DKK1	NR5A1	-0.194613077991918	5.64015995756488e-15
DMRT1	NR5A1	-0.235835089008551	1.90303142776895e-21
NR5A1	DMRT1	-0.235835089008551	1.90303142776893e-21
WT1mKTS	SRY	-0.236827090892977	1.27987613394744e-21
SRY	WT1mKTS	-0.236827090892977	1.27987613394744e-21
RSPO1	NR5A1	-0.305513273967109	1.49697060663826e-35
NR5A1	RSPO1	-0.305513273967109	1.49697060663809e-35
WT1pKTS	FOXL2	-0.318803778999204	1.0014340279432e-38
FOXL2	WT1pKTS	-0.318803778999204	1.00143402794301e-38
