Gene1	Gene2	EdgeWeight
DHH	RSPO1	315
SOX9	NR5A1	315
GATA4	DHH	314
AMH	DMRT1	313
WT1mKTS	SOX9	313
WT1mKTS	DKK1	312
NR5A1	AMH	312
FOXL2	FOXL2	311
WNT4	AMH	311
SRY	RSPO1	310
NR5A1	WT1pKTS	310
RSPO1	RSPO1	309
GATA4	FGF9	308
DHH	AMH	308
FGF9	PGD2	307
GATA4	SOX9	307
SRY	FGF9	306
WNT4	NR5A1	306
NR0B1	CTNNB1	305
SRY	DMRT1	304
FOXL2	CBX2	303
PGD2	WNT4	302
FGF9	FGF9	302
DMRT1	CTNNB1	301
DKK1	DKK1	301
FOXL2	NR5A1	300
WT1pKTS	FGF9	300
WT1mKTS	DMRT1	299
CBX2	NR5A1	298
PGD2	RSPO1	298
PGD2	SOX9	297
DHH	PGD2	297
DHH	SOX9	296
FOXL2	RSPO1	295
PGD2	UGR	294
NR5A1	DKK1	294
GATA4	DKK1	293
DMRT1	DMRT1	293
SOX9	WNT4	292
SRY	UGR	291
FOXL2	CTNNB1	291
DHH	SRY	290
CTNNB1	SRY	290
FOXL2	DKK1	289
AMH	FOXL2	289
AMH	UGR	288
FGF9	FOXL2	288
NR0B1	DHH	287
NR5A1	WNT4	287
CTNNB1	DKK1	286
CTNNB1	WNT4	285
CTNNB1	FOXL2	285
AMH	WNT4	283
NR5A1	CBX2	282
CTNNB1	CTNNB1	282
DMRT1	FGF9	281
WT1mKTS	CTNNB1	280
NR0B1	GATA4	280
PGD2	SRY	279
DKK1	SRY	279
NR0B1	CBX2	277
AMH	PGD2	277
RSPO1	DKK1	276
NR0B1	RSPO1	276
DMRT1	NR0B1	275
DMRT1	SRY	275
DKK1	UGR	274
CBX2	WNT4	274
DMRT1	FOXL2	273
SOX9	SRY	273
FGF9	DKK1	272
FGF9	SOX9	271
NR0B1	PGD2	270
WT1pKTS	UGR	270
DHH	CTNNB1	269
DMRT1	DHH	269
WT1pKTS	NR5A1	266
SOX9	NR0B1	265
CBX2	SRY	264
DMRT1	WNT4	264
NR0B1	NR0B1	263
UGR	UGR	262
RSPO1	DHH	262
DHH	FGF9	260
PGD2	FOXL2	259
NR5A1	NR5A1	259
FOXL2	NR0B1	257
WT1mKTS	NR5A1	255
PGD2	AMH	255
UGR	CBX2	254
PGD2	DKK1	252
SOX9	UGR	251
WT1pKTS	DKK1	250
UGR	NR5A1	250
CTNNB1	DMRT1	249
AMH	NR5A1	248
FOXL2	FGF9	248
FOXL2	PGD2	247
GATA4	UGR	246
CBX2	NR0B1	245
DHH	CBX2	244
FOXL2	UGR	244
DKK1	DHH	242
PGD2	FGF9	242
RSPO1	CBX2	241
AMH	SOX9	241
GATA4	CTNNB1	237
NR0B1	DMRT1	236
CTNNB1	NR0B1	235
CBX2	DHH	235
SRY	CBX2	234
FGF9	UGR	234
SOX9	PGD2	233
DMRT1	DKK1	232
SOX9	CTNNB1	231
SOX9	SOX9	231
DHH	DMRT1	230
NR0B1	AMH	229
WNT4	CBX2	228
RSPO1	PGD2	228
DHH	DHH	227
WT1pKTS	WNT4	226
SRY	PGD2	224
RSPO1	WNT4	224
SOX9	DHH	223
WNT4	DKK1	222
RSPO1	SRY	222
WT1mKTS	UGR	221
NR0B1	WNT4	220
CTNNB1	WT1pKTS	219
DKK1	NR0B1	219
SOX9	DKK1	218
SRY	WNT4	217
WT1mKTS	GATA4	216
SOX9	WT1pKTS	216
UGR	FGF9	215
GATA4	WT1mKTS	214
UGR	DKK1	213
NR0B1	UGR	212
PGD2	DMRT1	212
DKK1	FGF9	211
CBX2	CTNNB1	210
FOXL2	DMRT1	210
NR5A1	DMRT1	209
WNT4	DHH	207
CBX2	GATA4	205
PGD2	NR5A1	203
DKK1	WT1pKTS	201
CTNNB1	PGD2	199
AMH	AMH	198
DKK1	AMH	197
GATA4	WT1pKTS	195
NR0B1	FGF9	194
PGD2	PGD2	194
SRY	DHH	193
AMH	FGF9	192
DKK1	RSPO1	191
NR5A1	DHH	191
UGR	WT1mKTS	190
WNT4	PGD2	188
RSPO1	NR0B1	186
DMRT1	PGD2	185
FGF9	WT1pKTS	183
DHH	DKK1	181
FOXL2	SOX9	180
DKK1	PGD2	180
NR5A1	CTNNB1	179
CTNNB1	FGF9	177
DKK1	FOXL2	177
UGR	PGD2	176
FOXL2	DHH	175
FGF9	SRY	175
WNT4	CTNNB1	174
NR0B1	WT1pKTS	174
UGR	GATA4	173
WT1pKTS	DHH	173
WNT4	UGR	171
CTNNB1	DHH	170
AMH	CBX2	169
PGD2	DHH	168
FOXL2	SRY	168
SOX9	FGF9	166
FGF9	AMH	164
CTNNB1	CBX2	164
CBX2	AMH	163
WT1mKTS	WT1pKTS	161
CBX2	WT1pKTS	161
NR0B1	FOXL2	160
RSPO1	FGF9	159
DKK1	NR5A1	158
FGF9	DHH	157
DHH	UGR	155
WNT4	GATA4	154
GATA4	WNT4	153
WT1mKTS	WNT4	152
DMRT1	NR5A1	152
DMRT1	SOX9	150
DHH	FOXL2	148
NR0B1	NR5A1	147
CBX2	FGF9	147
NR0B1	DKK1	146
DHH	NR5A1	146
FGF9	DMRT1	144
UGR	FOXL2	143
UGR	CTNNB1	143
CTNNB1	AMH	142
FGF9	CBX2	142
AMH	DHH	141
UGR	AMH	138
WT1pKTS	PGD2	138
NR0B1	SOX9	137
CBX2	DMRT1	136
GATA4	GATA4	136
DKK1	DMRT1	135
DKK1	SOX9	135
WT1mKTS	WT1mKTS	131
FOXL2	AMH	131
AMH	WT1pKTS	129
WT1pKTS	GATA4	126
FOXL2	GATA4	126
WT1pKTS	CBX2	124
DHH	WT1pKTS	123
WNT4	SOX9	122
WNT4	WT1pKTS	122
GATA4	NR0B1	121
SRY	NR5A1	120
WNT4	DMRT1	119
WNT4	WT1mKTS	117
FOXL2	WNT4	116
RSPO1	AMH	115
WT1pKTS	DMRT1	113
UGR	WT1pKTS	112
WT1mKTS	SRY	109
DKK1	WNT4	108
GATA4	CBX2	108
WT1mKTS	NR0B1	106
WNT4	FOXL2	106
NR5A1	PGD2	104
WT1mKTS	CBX2	103
FGF9	NR5A1	99
PGD2	CBX2	98
CBX2	RSPO1	96
CBX2	DKK1	95
DMRT1	CBX2	92
SOX9	FOXL2	92
WNT4	FGF9	91
DMRT1	AMH	91
SRY	SOX9	88
DKK1	GATA4	87
DKK1	WT1mKTS	86
PGD2	WT1pKTS	85
AMH	DKK1	80
RSPO1	WT1mKTS	78
WT1pKTS	WT1mKTS	78
CTNNB1	SOX9	77
RSPO1	WT1pKTS	76
UGR	SOX9	69
GATA4	SRY	68
RSPO1	SOX9	63
NR0B1	WT1mKTS	62
WT1pKTS	NR0B1	58
NR5A1	GATA4	54
UGR	DHH	51
FGF9	WT1mKTS	49
NR5A1	FGF9	47
GATA4	NR5A1	46
CBX2	WT1mKTS	45
SRY	AMH	43
SOX9	WT1mKTS	39
PGD2	GATA4	35
CTNNB1	GATA4	35
FOXL2	WT1mKTS	33
SRY	WT1mKTS	31
SOX9	GATA4	29
DHH	WT1mKTS	28
AMH	WT1mKTS	27
DMRT1	GATA4	26
NR5A1	WT1mKTS	24
PGD2	WT1mKTS	23
DMRT1	WT1mKTS	21
RSPO1	GATA4	20
DHH	GATA4	19
CTNNB1	WT1mKTS	19
AMH	GATA4	18
FGF9	GATA4	9
SRY	GATA4	8
