TF	target	importance
NR5A1	SOX9	0.0464328742120072
WNT4	NR5A1	0.04626605382622928
DKK1	UGR	0.04596012476420643
WNT4	FOXL2	0.045799906287654374
PGD2	DKK1	0.04534993959330928
CBX2	NR5A1	0.04460435425225522
WNT4	WT1pKTS	0.04375777933807999
DHH	WNT4	0.043336259202358195
NR0B1	DHH	0.04300289108164495
CBX2	NR0B1	0.042774699132255546
SRY	NR0B1	0.04236203730768242
DHH	DMRT1	0.04213914293180949
RSPO1	SOX9	0.04145153964324657
SOX9	RSPO1	0.0414441561293688
NR5A1	NR0B1	0.041339515783903394
DKK1	GATA4	0.0412274042606928
NR0B1	FGF9	0.041210456062647054
CTNNB1	NR0B1	0.04086482618039155
DMRT1	UGR	0.04083784524868162
WNT4	AMH	0.04073660493570976
DKK1	WT1mKTS	0.03994667579380425
DKK1	CTNNB1	0.03970395871512906
SRY	WT1mKTS	0.039434478073688474
CBX2	SRY	0.039234556264312014
GATA4	DMRT1	0.03856619801495494
DMRT1	CTNNB1	0.03816055983412538
CBX2	RSPO1	0.03814296797375382
SRY	SOX9	0.037742569413177704
DMRT1	WNT4	0.03769879957836984
SRY	CTNNB1	0.037660537345594894
GATA4	SOX9	0.03710458829325795
NR0B1	SRY	0.037003738515667454
DKK1	WNT4	0.03698424317947096
SOX9	CBX2	0.03670890988297307
NR5A1	SRY	0.035853843955700265
DMRT1	GATA4	0.03552951089026378
NR0B1	PGD2	0.03532799226231319
SOX9	SRY	0.034409197011543644
FGF9	DKK1	0.03344664174727427
WT1mKTS	UGR	0.033319060656240095
WNT4	SRY	0.03323154426806406
GATA4	UGR	0.03267640708262007
WT1pKTS	WT1mKTS	0.032608436293024234
SRY	NR5A1	0.03249471422186228
DMRT1	WT1mKTS	0.03191911566673479
SOX9	NR5A1	0.03181766563878416
WT1pKTS	GATA4	0.03156151197506965
WNT4	CBX2	0.03150518377981422
WT1mKTS	DKK1	0.03119868322055873
NR5A1	DMRT1	0.03119290653475858
GATA4	DKK1	0.031138594767114686
WT1mKTS	DMRT1	0.03106036525739974
SRY	GATA4	0.030833853747477172
CTNNB1	DKK1	0.03056355931367798
WT1mKTS	SRY	0.030486245794276137
NR0B1	WT1pKTS	0.02973322153504301
NR5A1	DKK1	0.02940727420472392
NR0B1	CBX2	0.029327168332251605
DKK1	PGD2	0.02916606701003386
SRY	CBX2	0.029041767417418325
DMRT1	NR5A1	0.029039025657918573
DKK1	FGF9	0.029011084380112555
CTNNB1	DMRT1	0.028882399871759355
SOX9	UGR	0.028169600544762925
NR5A1	WT1mKTS	0.028159800524556602
NR5A1	GATA4	0.028079615613077515
DKK1	DHH	0.027979024463307616
FGF9	RSPO1	0.027852185437587027
CBX2	CTNNB1	0.027759301496971832
FGF9	DMRT1	0.027386622440926982
CBX2	DMRT1	0.027339159700197558
CBX2	DKK1	0.02731675919555629
AMH	WNT4	0.0272483017257148
FOXL2	CBX2	0.026829755696066517
DMRT1	DHH	0.026722958950428897
DMRT1	WT1pKTS	0.026649875164833706
DKK1	AMH	0.02657942732678319
DKK1	NR5A1	0.0262962090669867
DMRT1	FOXL2	0.02620378933675461
DKK1	FOXL2	0.02613009670881792
GATA4	NR0B1	0.026023734895319246
GATA4	SRY	0.025697282337412038
NR5A1	WNT4	0.025672056940656843
WNT4	DMRT1	0.024918837080278432
CBX2	WNT4	0.024408498622449048
WT1mKTS	SOX9	0.024352657028036243
NR0B1	FOXL2	0.024202813315577623
RSPO1	DHH	0.023885444537839477
DHH	CBX2	0.023867797260267245
DMRT1	FGF9	0.023818143087205413
FOXL2	WT1mKTS	0.023632942838043496
NR0B1	WT1mKTS	0.023318253134277444
PGD2	RSPO1	0.023261618025748707
NR0B1	GATA4	0.023249126292490117
UGR	RSPO1	0.02294286469652261
CBX2	WT1pKTS	0.0226802789231736
FOXL2	DMRT1	0.02265867782216509
DMRT1	NR0B1	0.022503444010953454
CTNNB1	WT1mKTS	0.02244938617409832
WNT4	WT1mKTS	0.022344929196590643
DMRT1	AMH	0.022274510743308357
CTNNB1	SOX9	0.022061387847938825
DKK1	NR0B1	0.02203592946502204
AMH	DKK1	0.02202856649509344
UGR	NR5A1	0.02178516776126537
RSPO1	FGF9	0.021357864071726816
UGR	AMH	0.021063072524300328
WNT4	GATA4	0.02088676615019028
CTNNB1	GATA4	0.020800514880536164
CBX2	SOX9	0.020722625227658956
SOX9	CTNNB1	0.020675716446167225
PGD2	CBX2	0.020586966359453288
DKK1	WT1pKTS	0.02058410088500812
FOXL2	GATA4	0.020324644132828806
WT1mKTS	NR0B1	0.020245198412196304
DHH	UGR	0.02019513185408206
WNT4	DKK1	0.0201759824153643
SOX9	NR0B1	0.020019574242578216
RSPO1	WT1mKTS	0.019469286335329315
AMH	DMRT1	0.01945264797384638
DMRT1	PGD2	0.019055866424420805
SRY	AMH	0.018972353801627737
FGF9	UGR	0.018880994764214357
UGR	DKK1	0.018693232779675457
FOXL2	DKK1	0.018648480202923583
WT1pKTS	DHH	0.018644325209630407
RSPO1	GATA4	0.018556404230690805
UGR	CTNNB1	0.0185331370951666
FOXL2	UGR	0.018443476061983387
UGR	SOX9	0.018313502963790675
UGR	PGD2	0.018239553366821357
RSPO1	PGD2	0.018228988944567544
SRY	WNT4	0.018223176929246503
RSPO1	AMH	0.01813715955214691
FOXL2	SOX9	0.01784232026987919
WT1pKTS	DMRT1	0.01783855565142507
GATA4	CBX2	0.017748790876679195
UGR	DMRT1	0.017651096712958194
WT1pKTS	DKK1	0.017430684987304386
RSPO1	DKK1	0.01737827044263897
PGD2	UGR	0.017288726550451165
UGR	FGF9	0.01722805321821161
UGR	WT1pKTS	0.017136908278519148
SRY	DHH	0.016979756516067066
WT1pKTS	AMH	0.016897125795950412
UGR	DHH	0.01688764504137109
CTNNB1	DHH	0.0166966143332047
NR5A1	AMH	0.01656792104858998
CBX2	FOXL2	0.01626938491873404
CBX2	AMH	0.01620900285557756
CBX2	WT1mKTS	0.016187062471493496
FGF9	CBX2	0.016184906267892513
CBX2	DHH	0.016111611572965784
WT1mKTS	CBX2	0.015836601228605793
DMRT1	RSPO1	0.01583103679476185
WT1pKTS	FGF9	0.01564009948128323
CTNNB1	AMH	0.015481370901820933
NR5A1	DHH	0.015445114489718751
AMH	UGR	0.015407993177495985
NR5A1	FGF9	0.015348308163282297
CTNNB1	FGF9	0.015260941366748465
NR0B1	SOX9	0.015223491181145523
FOXL2	DHH	0.015179663639124085
SOX9	FOXL2	0.015139514725269455
SRY	FGF9	0.015095301511919831
CBX2	FGF9	0.015034158778709159
DKK1	RSPO1	0.014990083843110883
WT1pKTS	SOX9	0.014982964216126025
UGR	FOXL2	0.014944337656091147
RSPO1	DMRT1	0.014930758917237842
FOXL2	AMH	0.014825274973804781
WT1pKTS	PGD2	0.014769420196284007
WT1pKTS	NR0B1	0.014725886389075907
CBX2	PGD2	0.014545066008210527
SRY	PGD2	0.01441195685583967
WT1mKTS	WT1pKTS	0.014361295363701536
NR5A1	PGD2	0.01435164150643251
DHH	SRY	0.01431557081156691
CTNNB1	PGD2	0.014305034271512466
SRY	RSPO1	0.014208197511720382
WT1mKTS	NR5A1	0.01420136905845565
AMH	CBX2	0.014112182783519233
AMH	RSPO1	0.014077168764838109
GATA4	NR5A1	0.014012609779828492
DHH	RSPO1	0.0138394266979332
FOXL2	FGF9	0.013652779431680933
GATA4	WT1pKTS	0.0136475664156263
CBX2	GATA4	0.013532448534747577
FOXL2	WNT4	0.013236508640380857
FGF9	NR5A1	0.013122881480500231
PGD2	SRY	0.013074421613108657
FGF9	CTNNB1	0.013027036141677117
AMH	NR5A1	0.012443370223541774
PGD2	CTNNB1	0.012291143561844572
PGD2	NR5A1	0.012252315158866448
SOX9	WT1pKTS	0.01220200035338968
FOXL2	NR0B1	0.011951386546575113
FOXL2	PGD2	0.011871493661742179
NR0B1	DMRT1	0.011808509171053654
NR0B1	DKK1	0.011727105595244277
FGF9	SRY	0.011452042431573448
AMH	SRY	0.01136319654129751
FGF9	WT1pKTS	0.010921932672287213
DHH	NR5A1	0.010755895992909627
PGD2	WT1pKTS	0.010723268782881512
GATA4	WNT4	0.01066932525043049
AMH	CTNNB1	0.01054478652096322
DHH	WT1pKTS	0.010384251799867107
WT1pKTS	WNT4	0.010335798749350178
AMH	WT1pKTS	0.010243686697237858
WT1mKTS	FOXL2	0.010143359847443162
DHH	CTNNB1	0.009918145687983115
GATA4	RSPO1	0.009750083603325653
WT1mKTS	WNT4	0.009433617409510915
AMH	FOXL2	0.00938561566627993
WT1mKTS	RSPO1	0.009345026485134755
GATA4	FOXL2	0.009141144052718517
DHH	FOXL2	0.009048318648589326
GATA4	CTNNB1	0.008925751508743791
PGD2	FOXL2	0.008831591341624177
FGF9	FOXL2	0.008635095749149153
WT1mKTS	CTNNB1	0.008358650981248597
