TF	target	importance
WNT4	AMH	0.0364606842444747
DKK1	WT1mKTS	0.03605134643126517
WNT4	SRY	0.03592789798258813
NR0B1	PGD2	0.03569964221508393
SRY	SOX9	0.03564906836527279
WT1pKTS	WT1mKTS	0.035247385643342864
NR5A1	NR0B1	0.03479974128121876
NR0B1	FGF9	0.034708564042016575
CTNNB1	NR0B1	0.03469950261100032
SRY	WT1mKTS	0.03464625452890741
GATA4	SOX9	0.0346310225799375
NR0B1	SRY	0.034515065680973976
DMRT1	WT1mKTS	0.03428596200504113
WT1pKTS	GATA4	0.03424946177795599
CTNNB1	DKK1	0.03413139259099682
FGF9	DKK1	0.034105520644536674
SOX9	CBX2	0.03404518295187711
DKK1	FOXL2	0.03399757091526293
GATA4	UGR	0.03354010817126193
FGF9	DMRT1	0.032226047773096574
DMRT1	FOXL2	0.03190602345392882
NR5A1	DMRT1	0.0318854625500094
DMRT1	NR5A1	0.03159042491969692
WNT4	CBX2	0.031507211940981446
SRY	GATA4	0.03141846069122041
NR5A1	SRY	0.03138138234692137
DHH	WNT4	0.031208623356597107
SRY	CBX2	0.031068305828768447
SRY	NR5A1	0.030887291302374015
NR0B1	CBX2	0.030764603164092536
GATA4	DMRT1	0.030291881387296576
FOXL2	CBX2	0.030291858812818633
WT1mKTS	UGR	0.030284453332593206
WNT4	DMRT1	0.03016303667598436
NR5A1	GATA4	0.030121884684752236
CBX2	DKK1	0.029852492177816627
WT1mKTS	SRY	0.029786595353596197
DKK1	NR5A1	0.029719581498517764
NR5A1	WT1mKTS	0.02922992226273158
SOX9	NR5A1	0.029109968428004087
CBX2	CTNNB1	0.028829522156400507
CTNNB1	DMRT1	0.028776639824786534
CBX2	DMRT1	0.02816596137962251
DKK1	PGD2	0.028131999483290402
AMH	DKK1	0.027178538389020634
DKK1	AMH	0.0271085348962038
NR5A1	DKK1	0.027107995539554394
SOX9	UGR	0.027091454298498442
WT1mKTS	DKK1	0.027043544826891922
WNT4	DKK1	0.026705152067981235
CBX2	WNT4	0.02590449296271303
GATA4	SRY	0.02585881664735461
NR0B1	WT1mKTS	0.024993406637591555
DKK1	DHH	0.02479668358927721
DMRT1	WT1pKTS	0.02475474324549201
NR0B1	WT1pKTS	0.024268563098982513
UGR	RSPO1	0.023855270370416567
DMRT1	AMH	0.023812201828256052
CTNNB1	WT1mKTS	0.023780020358027565
WT1mKTS	SOX9	0.023679574383526227
DMRT1	DHH	0.023549465696799134
CBX2	WT1pKTS	0.023473344870675976
DKK1	NR0B1	0.023406039017331313
FGF9	RSPO1	0.023177280365890115
DMRT1	NR0B1	0.02285934503066331
DKK1	FGF9	0.022686382008617886
DKK1	WT1pKTS	0.021967018064751716
FOXL2	DMRT1	0.02179379721699988
WNT4	GATA4	0.021692012782382884
FOXL2	WT1mKTS	0.02161503177831526
CTNNB1	SOX9	0.021504845844234784
WT1mKTS	DMRT1	0.021353729385549827
NR0B1	GATA4	0.021257926638184595
PGD2	RSPO1	0.02124036292004266
CTNNB1	GATA4	0.021183147680639936
PGD2	UGR	0.020936652585104083
NR0B1	FOXL2	0.020884325165828128
UGR	CTNNB1	0.020881976824548797
WNT4	WT1mKTS	0.02078722992780429
WT1mKTS	NR0B1	0.02065661057708004
SOX9	CTNNB1	0.020650013706438358
SOX9	NR0B1	0.020596524560057755
FOXL2	DKK1	0.020530769195890627
NR5A1	WNT4	0.020454097406132278
UGR	NR5A1	0.020397390591118107
DMRT1	FGF9	0.020316728556235612
UGR	AMH	0.019812237767622694
CBX2	FOXL2	0.0196813207680589
DMRT1	PGD2	0.0196748237713781
RSPO1	FGF9	0.019650178906231188
RSPO1	DHH	0.019483017368652586
FOXL2	GATA4	0.019429160702909478
FGF9	UGR	0.019422181087691667
PGD2	CBX2	0.019371781023263517
AMH	DMRT1	0.019350264818031246
DHH	CBX2	0.01928981307027829
UGR	DMRT1	0.019268456263896613
CBX2	SOX9	0.019077937266820798
UGR	PGD2	0.01907599105722701
DHH	UGR	0.018710561386429077
RSPO1	AMH	0.018617895003579576
SRY	WNT4	0.018616666539161265
GATA4	NR0B1	0.018519478799955757
AMH	RSPO1	0.018395866876092813
CBX2	GATA4	0.018394448888835974
UGR	WT1pKTS	0.01821876417776274
RSPO1	GATA4	0.01802508346912485
UGR	DKK1	0.017932678089697836
UGR	SOX9	0.017754652619837788
SRY	AMH	0.01774729916983759
WT1pKTS	DKK1	0.017652059098537586
AMH	UGR	0.0176211506011129
UGR	DHH	0.017606664279893214
CBX2	WT1mKTS	0.017580241592380644
RSPO1	PGD2	0.01754352702593097
GATA4	CBX2	0.017542660362859303
FGF9	CBX2	0.017249836491402534
RSPO1	WT1mKTS	0.01709455353897033
WT1pKTS	DHH	0.016946997710195102
CBX2	DHH	0.01694491281873965
FOXL2	UGR	0.016773025956462427
UGR	FGF9	0.016756527152835654
WT1pKTS	DMRT1	0.01672277075287311
NR0B1	SOX9	0.01666811850375391
SRY	DHH	0.016517898323323472
WT1mKTS	CBX2	0.016515924960232728
CTNNB1	AMH	0.016462389572242074
CTNNB1	DHH	0.01635035587475463
SRY	RSPO1	0.016143585866568007
AMH	CBX2	0.016016203937070633
NR5A1	AMH	0.015952114232812113
CBX2	AMH	0.01587230926275694
CTNNB1	FGF9	0.01585673533377962
SRY	PGD2	0.015829877639287067
WT1pKTS	FGF9	0.015745202412757953
NR5A1	DHH	0.015741219400096155
WT1pKTS	PGD2	0.015712523915569453
SRY	FGF9	0.015680694160415218
FOXL2	SOX9	0.015654421897346966
WT1pKTS	AMH	0.01561438431345977
SOX9	FOXL2	0.015370638515447042
DMRT1	RSPO1	0.015285384712195317
DKK1	RSPO1	0.015140283821187431
NR5A1	PGD2	0.014979137236332105
GATA4	NR5A1	0.014975627916220228
CBX2	PGD2	0.014973765647614315
RSPO1	DKK1	0.014960437679539964
NR5A1	FGF9	0.014803670588001056
RSPO1	DMRT1	0.014784712316034876
WT1pKTS	SOX9	0.014743614709007046
PGD2	SRY	0.014490026743316644
CBX2	FGF9	0.014211181404854997
FGF9	CTNNB1	0.01417997433390206
FOXL2	WNT4	0.014037432540805589
WT1mKTS	NR5A1	0.013888838051956077
CTNNB1	PGD2	0.013801540640861122
GATA4	WT1pKTS	0.013788280347814241
WT1mKTS	WT1pKTS	0.013726671357793294
WT1pKTS	NR0B1	0.013703014998255016
FOXL2	DHH	0.01365758464553964
FOXL2	AMH	0.013549848746758079
FOXL2	FGF9	0.013267053818179903
UGR	FOXL2	0.013182511102681524
FOXL2	PGD2	0.0129319619568705
DHH	SRY	0.01279488277091705
GATA4	WNT4	0.012765500828529036
DHH	RSPO1	0.012642874130907216
FOXL2	NR0B1	0.012313113535028904
FGF9	NR5A1	0.012284136799125456
NR0B1	DMRT1	0.012203856453314375
AMH	NR5A1	0.0119342480136407
AMH	SRY	0.011786924951955626
SOX9	WT1pKTS	0.011584271862030806
NR0B1	DKK1	0.011571868598922501
PGD2	NR5A1	0.011331953783271745
FGF9	WT1pKTS	0.010994258338286843
WT1pKTS	WNT4	0.010978844197742442
FGF9	SRY	0.01096953290953093
DHH	NR5A1	0.010820626876743797
WT1mKTS	FOXL2	0.010546661605187427
AMH	CTNNB1	0.010506131788109887
AMH	WT1pKTS	0.010316685892321445
PGD2	WT1pKTS	0.010176055424688035
PGD2	CTNNB1	0.01000793965191365
DHH	WT1pKTS	0.009933683118711196
PGD2	FOXL2	0.009830472506820896
GATA4	RSPO1	0.009710447939547543
AMH	FOXL2	0.009633263401836761
GATA4	FOXL2	0.009510939818906895
WT1mKTS	WNT4	0.009382597045323392
FGF9	FOXL2	0.008975119424599052
DHH	CTNNB1	0.00884234401143832
WT1mKTS	RSPO1	0.008763699676041016
GATA4	CTNNB1	0.008674909000816014
DHH	FOXL2	0.008630093298324664
WT1mKTS	CTNNB1	0.008579160253524969
