Gene1	Gene2	corVal	pValue
FOXL2	WT1mKTS	0.0385331872296251	0.125405162674222
FOXL2	RSPO1	0.0346282377921027	0.168488745152092
RSPO1	FOXL2	0.0346282377921026	0.168488745152094
WT1pKTS	CBX2	0.0336785200424412	0.180477439848722
CBX2	WT1pKTS	0.0336785200424412	0.180477439848723
CBX2	GATA4	0.0303373359224535	0.227681128848254
GATA4	CBX2	0.0303373359224534	0.227681128848255
SOX9	SRY	0.0135256617679588	0.59075373305138
SRY	SOX9	0.0135256617679587	0.590753733051382
FGF9	NR5A1	0.0133749884881933	0.594896947916728
NR5A1	FGF9	0.0133749884881933	0.594896947916729
FOXL2	GATA4	0.0132321500486162	0.598836917097566
GATA4	FOXL2	0.0132321500486162	0.598836917097566
FOXL2	DHH	0.00723393973416765	0.773658548038777
DHH	FOXL2	0.00723393973416764	0.773658548038777
WT1mKTS	CBX2	0.00607252205539747	0.809230853959385
CBX2	WT1mKTS	0.00607252205539742	0.809230853959386
NR5A1	UGR	0.00581308295585815	0.81723401250833
UGR	NR5A1	0.00581308295585814	0.81723401250833
DHH	NR5A1	0.00480492676369201	0.848507270643677
NR5A1	DHH	0.00480492676369194	0.848507270643679
FOXL2	PGD2	0.00310385140976668	0.90179394122822
PGD2	FOXL2	0.00310385140976668	0.90179394122822
WT1pKTS	WNT4	0.00258592108831588	0.918117921463324
WNT4	WT1pKTS	0.00258592108831587	0.918117921463324
UGR	WT1mKTS	0.00192663337796162	0.938946252540049
WT1mKTS	UGR	0.00192663337796156	0.938946252540051
SRY	CBX2	-0.000913532189009304	0.971028845363247
CBX2	SRY	-0.000913532189009351	0.971028845363246
FOXL2	FGF9	-0.00146778276682268	0.953467869894587
FGF9	FOXL2	-0.00146778276682269	0.953467869894586
RSPO1	DMRT1	-0.0019963476300925	0.936741603010376
DMRT1	RSPO1	-0.00199634763009256	0.936741603010374
NR0B1	WT1mKTS	-0.00328431790138099	0.896115424780618
WT1mKTS	NR0B1	-0.00328431790138103	0.896115424780617
FGF9	CTNNB1	-0.00530515490253928	0.832957040565389
CTNNB1	FGF9	-0.00530515490253929	0.832957040565389
WNT4	SRY	-0.00955794282018899	0.703953201369723
SRY	WNT4	-0.0095579428201891	0.70395320136972
DMRT1	FGF9	-0.0104940674116384	0.676525964252535
FGF9	DMRT1	-0.0104940674116386	0.676525964252529
CBX2	CTNNB1	-0.0114058871754376	0.650216431513207
CTNNB1	CBX2	-0.0114058871754377	0.650216431513204
NR0B1	GATA4	-0.0122853384688418	0.625246535240377
GATA4	NR0B1	-0.0122853384688418	0.625246535240375
DHH	DKK1	-0.0143111093994514	0.569373445665043
DKK1	DHH	-0.0143111093994514	0.569373445665042
UGR	GATA4	-0.0149859512959018	0.55130383384514
GATA4	UGR	-0.0149859512959018	0.551303833845139
CTNNB1	SOX9	-0.0153771849935529	0.540958708988023
SOX9	CTNNB1	-0.0153771849935529	0.540958708988022
CBX2	FOXL2	-0.0169174831773015	0.501194675675063
FOXL2	CBX2	-0.0169174831773015	0.501194675675061
DMRT1	PGD2	-0.0180914322871295	0.471960488631265
PGD2	DMRT1	-0.0180914322871296	0.471960488631262
NR5A1	GATA4	-0.018124961271449	0.471139554968461
GATA4	NR5A1	-0.018124961271449	0.47113955496846
CTNNB1	GATA4	-0.018166336628211	0.470127594130449
GATA4	CTNNB1	-0.018166336628211	0.470127594130449
RSPO1	WT1pKTS	-0.0187550683137598	0.455859068069367
WT1pKTS	RSPO1	-0.0187550683137599	0.455859068069364
PGD2	NR5A1	-0.0209515561850071	0.404827186545163
NR5A1	PGD2	-0.0209515561850072	0.40482718654516
WT1pKTS	NR0B1	-0.0224860260940079	0.371291752434441
NR0B1	WT1pKTS	-0.0224860260940081	0.371291752434437
NR0B1	DMRT1	-0.0231856792130986	0.356589983842842
DMRT1	NR0B1	-0.0231856792130988	0.356589983842838
AMH	DKK1	-0.0288816995076052	0.250784460575966
DKK1	AMH	-0.0288816995076052	0.250784460575966
AMH	SOX9	-0.0295571343497661	0.239868499318354
SOX9	AMH	-0.0295571343497662	0.239868499318353
CBX2	WNT4	-0.0303517947275762	0.22745950981674
WNT4	CBX2	-0.0303517947275763	0.22745950981674
SRY	NR5A1	-0.0345114955931191	0.169929394641048
NR5A1	SRY	-0.0345114955931191	0.169929394641048
AMH	CBX2	-0.0349371230718313	0.164721159287771
CBX2	AMH	-0.0349371230718313	0.164721159287771
CTNNB1	DKK1	-0.0351762096286225	0.161848717566924
DKK1	CTNNB1	-0.0351762096286226	0.161848717566923
UGR	FGF9	-0.0393529884330051	0.117558493461048
FGF9	UGR	-0.0393529884330052	0.117558493461047
SOX9	NR0B1	-0.0402163283792436	0.109716773437197
NR0B1	SOX9	-0.0402163283792438	0.109716773437196
DHH	DMRT1	-0.0407868625563818	0.104765394634258
DMRT1	DHH	-0.0407868625563819	0.104765394634257
CBX2	DMRT1	-0.0417546861397392	0.0967731451529344
DMRT1	CBX2	-0.0417546861397393	0.0967731451529338
DHH	CTNNB1	-0.0422547009458945	0.0928391747425159
CTNNB1	DHH	-0.0422547009458947	0.0928391747425149
SOX9	UGR	-0.0451618667698091	0.0724389795740237
UGR	SOX9	-0.0451618667698091	0.0724389795740237
WT1pKTS	PGD2	-0.0456663561134265	0.0693034212334354
PGD2	WT1pKTS	-0.0456663561134266	0.0693034212334347
FOXL2	WNT4	-0.0457762319666967	0.0686354917126353
WNT4	FOXL2	-0.0457762319666968	0.068635491712635
DKK1	UGR	-0.047022530348732	0.0614228742307655
UGR	DKK1	-0.047022530348732	0.0614228742307652
GATA4	RSPO1	-0.0487815769969733	0.0523199923010419
RSPO1	GATA4	-0.0487815769969734	0.0523199923010418
UGR	AMH	-0.0490263544112458	0.0511474973147803
AMH	UGR	-0.0490263544112458	0.0511474973147801
DMRT1	AMH	-0.0502342924282928	0.0456785875716137
AMH	DMRT1	-0.0502342924282929	0.0456785875716133
DKK1	FGF9	-0.0528472560483118	0.0355148815410237
FGF9	DKK1	-0.0528472560483118	0.0355148815410237
NR5A1	WNT4	-0.054893212260972	0.0289656247589699
WNT4	NR5A1	-0.0548932122609722	0.0289656247589694
PGD2	SRY	-0.0557441243707891	0.026564355716104
SRY	PGD2	-0.0557441243707891	0.0265643557161039
CTNNB1	AMH	-0.0565571622179913	0.0244324623081555
AMH	CTNNB1	-0.0565571622179914	0.0244324623081552
UGR	WNT4	-0.0570883576628201	0.0231210223261888
WNT4	UGR	-0.0570883576628202	0.0231210223261886
WT1mKTS	WNT4	-0.0571420927053837	0.0229918242693294
WNT4	WT1mKTS	-0.0571420927053838	0.0229918242693294
DHH	WNT4	-0.0579757464055403	0.0210662286540444
WNT4	DHH	-0.0579757464055405	0.021066228654044
FOXL2	DMRT1	-0.058933238102562	0.0190291808168023
DMRT1	FOXL2	-0.0589332381025621	0.0190291808168021
PGD2	DKK1	-0.0592060960593831	0.0184811290413812
DKK1	PGD2	-0.0592060960593832	0.018481129041381
CTNNB1	WT1mKTS	-0.0598836175214066	0.0171795670009039
WT1mKTS	CTNNB1	-0.0598836175214067	0.0171795670009038
DHH	WT1mKTS	-0.0614769169919569	0.0144306857698033
WT1mKTS	DHH	-0.061476916991957	0.0144306857698031
AMH	FOXL2	-0.0615449493326444	0.0143224698912784
FOXL2	AMH	-0.0615449493326444	0.0143224698912784
FGF9	SRY	-0.0617087950040905	0.0140647784077827
SRY	FGF9	-0.0617087950040905	0.0140647784077826
DMRT1	WT1mKTS	-0.0620060430368679	0.013607696119304
WT1mKTS	DMRT1	-0.0620060430368681	0.0136076961193038
GATA4	FGF9	-0.0640718349311716	0.0107776001831653
FGF9	GATA4	-0.0640718349311716	0.0107776001831653
DKK1	NR0B1	-0.0643547736677047	0.0104337854556677
NR0B1	DKK1	-0.0643547736677047	0.0104337854556676
WNT4	GATA4	-0.0645873632143269	0.0101584908586768
GATA4	WNT4	-0.064587363214327	0.0101584908586767
DHH	CBX2	-0.065670642968124	0.0089596204701756
CBX2	DHH	-0.065670642968124	0.00895962047017554
WT1mKTS	RSPO1	-0.0666902901343779	0.00794822415689542
RSPO1	WT1mKTS	-0.066690290134378	0.00794822415689538
PGD2	WNT4	-0.0702251994208524	0.00518532372306743
WNT4	PGD2	-0.0702251994208525	0.00518532372306735
CBX2	NR0B1	-0.0705934874393195	0.00495436871536865
NR0B1	CBX2	-0.0705934874393195	0.00495436871536861
NR5A1	AMH	-0.0740168744269817	0.00321267141472351
AMH	NR5A1	-0.0740168744269818	0.00321267141472347
CTNNB1	PGD2	-0.0749946153833449	0.00282972786870261
PGD2	CTNNB1	-0.0749946153833449	0.00282972786870259
WT1mKTS	DKK1	-0.0758321676717097	0.00253531941050307
DKK1	WT1mKTS	-0.0758321676717098	0.00253531941050303
PGD2	RSPO1	-0.0772200521755887	0.00210846111231601
RSPO1	PGD2	-0.0772200521755888	0.00210846111231599
RSPO1	DKK1	-0.0776541326180855	0.00198914191892173
DKK1	RSPO1	-0.0776541326180855	0.00198914191892172
UGR	RSPO1	-0.078896976293291	0.00168092310789997
RSPO1	UGR	-0.0788969762932912	0.00168092310789993
UGR	DHH	-0.0789804008068457	0.00166189557617911
DHH	UGR	-0.0789804008068458	0.0016618955761791
UGR	PGD2	-0.0796250778808019	0.00152140093658522
PGD2	UGR	-0.0796250778808019	0.00152140093658521
RSPO1	SOX9	-0.0826177689043838	0.00100138647941128
SOX9	RSPO1	-0.0826177689043838	0.00100138647941127
AMH	WT1pKTS	-0.0839634644523443	0.000826047924769275
WT1pKTS	AMH	-0.0839634644523444	0.000826047924769264
CBX2	PGD2	-0.0876359644852154	0.000481703513366464
PGD2	CBX2	-0.0876359644852155	0.000481703513366457
WT1mKTS	SOX9	-0.0891366732437756	0.000384145175465085
SOX9	WT1mKTS	-0.0891366732437757	0.000384145175465082
CTNNB1	UGR	-0.0893172364734856	0.000373739575715039
UGR	CTNNB1	-0.0893172364734856	0.000373739575715036
UGR	DMRT1	-0.0902695149754474	0.000323081253204748
DMRT1	UGR	-0.0902695149754475	0.000323081253204744
SOX9	FOXL2	-0.0916452541007078	0.000261130974542978
FOXL2	SOX9	-0.0916452541007078	0.000261130974542976
WT1mKTS	NR5A1	-0.0924419446574331	0.000230537364341786
NR5A1	WT1mKTS	-0.0924419446574331	0.000230537364341785
SRY	AMH	-0.0926569609823849	0.000222875942010583
AMH	SRY	-0.092656960982385	0.00022287594201058
RSPO1	CBX2	-0.0931223721880733	0.00020710280069445
CBX2	RSPO1	-0.0931223721880735	0.000207102800694442
DHH	SRY	-0.093418206869916	0.000197627870508811
SRY	DHH	-0.0934182068699162	0.000197627870508808
RSPO1	AMH	-0.0966234670181118	0.000117960502691359
AMH	RSPO1	-0.0966234670181118	0.000117960502691357
WT1pKTS	DHH	-0.0988111894210164	8.21879799156311e-05
DHH	WT1pKTS	-0.0988111894210164	8.21879799156307e-05
PGD2	GATA4	-0.100057075525858	6.6680351303102e-05
GATA4	PGD2	-0.100057075525858	6.66803513031014e-05
GATA4	DKK1	-0.100090527837929	6.63048287051469e-05
DKK1	GATA4	-0.100090527837929	6.63048287051469e-05
AMH	WNT4	-0.105224504777345	2.72988109492343e-05
WNT4	AMH	-0.105224504777345	2.72988109492338e-05
CBX2	FGF9	-0.105372553637559	2.65928326272938e-05
FGF9	CBX2	-0.105372553637559	2.65928326272932e-05
CBX2	DKK1	-0.110720977386957	1.00846807504899e-05
DKK1	CBX2	-0.110720977386957	1.00846807504898e-05
SOX9	GATA4	-0.112760224631798	6.88577877152218e-06
GATA4	SOX9	-0.112760224631798	6.88577877152212e-06
CTNNB1	WT1pKTS	-0.114319378877247	5.12071593334077e-06
WT1pKTS	CTNNB1	-0.114319378877247	5.12071593334065e-06
DHH	GATA4	-0.115508330347214	4.07497079125081e-06
GATA4	DHH	-0.115508330347214	4.07497079125078e-06
CTNNB1	SRY	-0.116209153309742	3.55788302233248e-06
SRY	CTNNB1	-0.116209153309742	3.5578830223324e-06
SOX9	CBX2	-0.118639501228232	2.20900141499144e-06
CBX2	SOX9	-0.118639501228232	2.20900141499142e-06
DKK1	FOXL2	-0.118827386560681	2.12825478029943e-06
FOXL2	DKK1	-0.118827386560681	2.12825478029939e-06
NR0B1	DHH	-0.120101051312412	1.65100263691475e-06
DHH	NR0B1	-0.120101051312412	1.65100263691473e-06
WNT4	SOX9	-0.120247974859094	1.60307790414027e-06
SOX9	WNT4	-0.120247974859094	1.60307790414022e-06
FGF9	RSPO1	-0.122988116480755	9.19638404449317e-07
RSPO1	FGF9	-0.122988116480755	9.19638404449312e-07
PGD2	WT1mKTS	-0.123140451605312	8.91347776094574e-07
WT1mKTS	PGD2	-0.123140451605312	8.91347776094557e-07
NR0B1	PGD2	-0.12527340848936	5.73255866870271e-07
PGD2	NR0B1	-0.12527340848936	5.73255866870268e-07
WNT4	FGF9	-0.128988324320649	2.61152195062697e-07
FGF9	WNT4	-0.128988324320649	2.6115219506269e-07
NR0B1	NR5A1	-0.130584665282208	1.85012149575501e-07
NR5A1	NR0B1	-0.130584665282209	1.85012149575493e-07
WT1pKTS	FGF9	-0.131866772686296	1.39855247955541e-07
FGF9	WT1pKTS	-0.131866772686296	1.3985524795554e-07
FGF9	WT1mKTS	-0.132086059487804	1.33284164488381e-07
WT1mKTS	FGF9	-0.132086059487804	1.3328416448838e-07
NR0B1	FGF9	-0.134720950894321	7.43021521461198e-08
FGF9	NR0B1	-0.134720950894321	7.43021521461187e-08
RSPO1	DHH	-0.134862097898167	7.1989462837178e-08
DHH	RSPO1	-0.134862097898167	7.19894628371766e-08
WNT4	DKK1	-0.136209373731441	5.31474473214928e-08
DKK1	WNT4	-0.136209373731441	5.31474473214922e-08
GATA4	AMH	-0.137728189087459	3.76165322775913e-08
AMH	GATA4	-0.137728189087459	3.76165322775908e-08
NR0B1	AMH	-0.139509516206572	2.4960360796806e-08
AMH	NR0B1	-0.139509516206572	2.4960360796806e-08
GATA4	SRY	-0.140744058961622	1.87275064850242e-08
SRY	GATA4	-0.140744058961622	1.87275064850237e-08
NR0B1	UGR	-0.14328513842706	1.02861565494389e-08
UGR	NR0B1	-0.14328513842706	1.02861565494387e-08
SOX9	WT1pKTS	-0.144440303640255	7.80611506806284e-09
WT1pKTS	SOX9	-0.144440303640255	7.80611506806265e-09
DMRT1	GATA4	-0.145992379178976	5.36968396479248e-09
GATA4	DMRT1	-0.145992379178977	5.36968396479229e-09
UGR	SRY	-0.146572086604158	4.66463776988647e-09
SRY	UGR	-0.146572086604158	4.66463776988627e-09
WT1mKTS	AMH	-0.147228439546747	3.97479417891381e-09
AMH	WT1mKTS	-0.147228439546747	3.97479417891376e-09
FOXL2	NR5A1	-0.149532978921348	2.2533889615166e-09
NR5A1	FOXL2	-0.149532978921348	2.25338896151652e-09
DMRT1	CTNNB1	-0.149811117541459	2.10295846549358e-09
CTNNB1	DMRT1	-0.149811117541459	2.10295846549352e-09
DMRT1	WNT4	-0.158092123978587	2.53486019122178e-10
WNT4	DMRT1	-0.158092123978588	2.53486019122148e-10
CTNNB1	NR5A1	-0.160691529421646	1.27434713641373e-10
NR5A1	CTNNB1	-0.160691529421646	1.27434713641369e-10
FOXL2	SRY	-0.170816844176154	7.85062261668037e-12
SRY	FOXL2	-0.170816844176154	7.85062261668034e-12
SRY	RSPO1	-0.172075100381243	5.48575029698045e-12
RSPO1	SRY	-0.172075100381243	5.48575029698022e-12
DKK1	NR5A1	-0.177990129305585	9.8121453414324e-13
NR5A1	DKK1	-0.177990129305585	9.81214534143214e-13
NR5A1	DMRT1	-0.220524915382772	6.89496963546341e-19
DMRT1	NR5A1	-0.220524915382772	6.89496963546341e-19
WT1mKTS	SRY	-0.235649949009179	2.04885336699821e-21
SRY	WT1mKTS	-0.235649949009179	2.04885336699817e-21
NR5A1	RSPO1	-0.319428490143958	7.03689864930625e-39
RSPO1	NR5A1	-0.319428490143958	7.03689864930625e-39
WT1pKTS	FOXL2	-0.33177764682773	5.52959843351067e-42
FOXL2	WT1pKTS	-0.33177764682773	5.52959843351043e-42
