TF	target	importance
PGD2	NR0B1	0.07544754312816036
AMH	GATA4	0.07455086308479632
NR0B1	UGR	0.07418743113127022
WT1pKTS	CBX2	0.0732954519564211
CTNNB1	WNT4	0.07011218772186299
GATA4	AMH	0.06934278226765181
RSPO1	CBX2	0.06907303475760855
GATA4	PGD2	0.06769723026469288
WT1pKTS	SRY	0.06561764732404374
AMH	SOX9	0.06459153470367045
SRY	UGR	0.06406595597874261
UGR	SRY	0.06366261222337444
CTNNB1	CBX2	0.06330425847232876
FGF9	WNT4	0.06310598372597073
GATA4	DHH	0.06305922494007196
WT1pKTS	CTNNB1	0.06281348430459828
AMH	WT1mKTS	0.06271977719960112
GATA4	FGF9	0.06124603025355016
WNT4	SOX9	0.06092976532467661
PGD2	WNT4	0.06049406062274992
WNT4	UGR	0.06019783235936083
WT1pKTS	UGR	0.059898651412106714
FOXL2	RSPO1	0.05887120094238672
DKK1	CBX2	0.058087733535732954
WT1mKTS	AMH	0.057493687192273955
DHH	NR0B1	0.05707939593506856
PGD2	DKK1	0.056761841380100014
NR0B1	CTNNB1	0.05670833693767982
DMRT1	CBX2	0.0566006771421672
WT1mKTS	DHH	0.05591036699443162
NR0B1	NR5A1	0.05537079880663369
UGR	WNT4	0.05511205969418752
SRY	WT1pKTS	0.05449017750545221
RSPO1	UGR	0.05385991806685329
WT1mKTS	FGF9	0.05339062723172238
WT1mKTS	PGD2	0.05131181061080655
WT1pKTS	RSPO1	0.051142666195339685
RSPO1	SRY	0.05106325859673693
PGD2	DMRT1	0.05057822061009906
DKK1	UGR	0.050020707845749836
NR0B1	AMH	0.04939020506348316
WNT4	PGD2	0.04936270866344205
CBX2	NR0B1	0.048299873695396345
DHH	DMRT1	0.048141917585172445
SOX9	WT1mKTS	0.04811120254870357
DHH	WNT4	0.04752669125972132
SOX9	GATA4	0.04639819186552846
NR5A1	NR0B1	0.04580444485416136
DMRT1	UGR	0.045572966822720155
WNT4	DHH	0.045347332778570566
AMH	WNT4	0.04517369732875343
CTNNB1	UGR	0.043808309166367534
WNT4	NR5A1	0.04358823047783207
WNT4	AMH	0.043434103781107666
WNT4	FOXL2	0.04260260519143965
DKK1	GATA4	0.04252705845955782
NR5A1	SOX9	0.042224405843886634
WNT4	FGF9	0.04210624600304188
SRY	NR0B1	0.04209663842749178
SRY	SOX9	0.042091743395426096
DHH	DKK1	0.04204447836388643
WNT4	WT1pKTS	0.04177625810144183
DMRT1	WNT4	0.041425118303863924
DKK1	WNT4	0.0406817102585838
DKK1	WT1mKTS	0.04041415787543922
NR0B1	FGF9	0.04031148206200979
CBX2	SRY	0.04015186177447055
RSPO1	SOX9	0.04010303124804129
SRY	CTNNB1	0.03975946112642404
DKK1	CTNNB1	0.039697346608374644
CBX2	NR5A1	0.03924578936153492
DMRT1	GATA4	0.03848907585145759
NR0B1	DHH	0.03796758951726427
DMRT1	CTNNB1	0.03754132803983157
SOX9	RSPO1	0.03746898286338849
SOX9	CBX2	0.03721953026068492
NR0B1	PGD2	0.03570896005558285
CTNNB1	NR0B1	0.03523814011068854
NR0B1	SRY	0.03476871478128809
WT1pKTS	WT1mKTS	0.03398128371542217
GATA4	SOX9	0.03383604957745007
GATA4	UGR	0.03378589900790282
GATA4	DMRT1	0.0337165630412549
CBX2	RSPO1	0.03344018602177328
NR5A1	SRY	0.03300230627504604
DMRT1	WT1mKTS	0.03282790166325247
FOXL2	CBX2	0.03259130256968373
FGF9	DMRT1	0.032358203459294195
SOX9	SRY	0.03204516626758973
FGF9	DKK1	0.03167641640716939
NR0B1	CBX2	0.03126575897480426
GATA4	DKK1	0.0312420315089391
CTNNB1	DKK1	0.030937772800310608
WNT4	CBX2	0.03090137310544698
CTNNB1	DMRT1	0.03078860871385336
SRY	CBX2	0.03061513020021775
WNT4	SRY	0.030573400426340647
SRY	WT1mKTS	0.030473278666284513
SRY	NR5A1	0.030288161491670233
AMH	DKK1	0.030284167256362647
WT1mKTS	UGR	0.029797585113593723
NR5A1	DMRT1	0.02966589783120079
AMH	DMRT1	0.029624889235890354
SRY	GATA4	0.02951725390634903
CBX2	CTNNB1	0.029413882453505815
NR5A1	GATA4	0.02938559993647158
DKK1	PGD2	0.02926645022086467
NR0B1	FOXL2	0.029180218727203527
NR5A1	DKK1	0.02902652060181771
SOX9	NR5A1	0.029002004077857475
DMRT1	NR5A1	0.028976912345216464
DKK1	NR5A1	0.02872972941418137
CBX2	DMRT1	0.028429167768127876
DKK1	DHH	0.028105746450258064
WT1mKTS	DMRT1	0.02800539048380962
GATA4	SRY	0.027981996474865878
WT1mKTS	SRY	0.027806896530227006
NR0B1	WT1pKTS	0.027740958803832375
WT1pKTS	GATA4	0.02729936699998196
NR0B1	GATA4	0.026317745655787907
CBX2	DKK1	0.02615377404814546
DKK1	AMH	0.02604988759857833
WT1mKTS	DKK1	0.02591109016350674
SOX9	UGR	0.025855159164490018
DKK1	FOXL2	0.02578081406379018
DMRT1	FOXL2	0.02521362934372509
DMRT1	DHH	0.02517675353135413
DMRT1	NR0B1	0.024925551942340703
CBX2	WNT4	0.02491400673439702
WT1mKTS	SOX9	0.024686924553914143
FGF9	RSPO1	0.02439031073265411
DMRT1	WT1pKTS	0.024381759624876577
DMRT1	AMH	0.02419815759634235
CBX2	WT1pKTS	0.024123936048351852
NR0B1	WT1mKTS	0.023787139110309337
GATA4	NR0B1	0.023271253212527064
NR5A1	WNT4	0.0232275052020894
SOX9	NR0B1	0.023142985159174796
UGR	RSPO1	0.023045605112055098
FOXL2	DMRT1	0.02285087843280372
DKK1	FGF9	0.022836055255011218
DMRT1	FGF9	0.022662614073829284
UGR	CTNNB1	0.022568402486185222
PGD2	UGR	0.022514439520867974
UGR	NR5A1	0.02199377471067188
NR5A1	WT1mKTS	0.021953376031507547
FOXL2	WT1mKTS	0.0219394525594014
FOXL2	DKK1	0.021802938316161133
WNT4	GATA4	0.021323830170469724
WNT4	DKK1	0.021300774054947444
WNT4	WT1mKTS	0.021184369587028795
RSPO1	DHH	0.021178626579564878
DHH	CBX2	0.02114742193174434
DMRT1	PGD2	0.021026320797519787
DKK1	WT1pKTS	0.02089613286423094
WT1mKTS	NR0B1	0.020842698629767984
WNT4	DMRT1	0.02081405339793364
PGD2	RSPO1	0.020795629695571485
DHH	UGR	0.020276040178838346
UGR	DKK1	0.019783104375202754
RSPO1	AMH	0.019769218475495006
UGR	AMH	0.019711104115703766
CTNNB1	SOX9	0.0195455637307938
DKK1	NR0B1	0.019438692654456666
RSPO1	WT1mKTS	0.019403815468262833
CTNNB1	WT1mKTS	0.019393087558427936
CTNNB1	GATA4	0.019349132448955187
PGD2	CBX2	0.019192451159080855
RSPO1	FGF9	0.01902221615880043
SRY	WNT4	0.018773152644600475
CBX2	SOX9	0.018649485297515565
FOXL2	GATA4	0.01851178108855745
SRY	AMH	0.018210901473197944
SOX9	CTNNB1	0.018124773791041167
RSPO1	GATA4	0.018068902859709916
RSPO1	PGD2	0.018033660269719417
UGR	PGD2	0.01787579093968818
FGF9	UGR	0.01783548666208783
GATA4	CBX2	0.0174335034978422
CBX2	GATA4	0.01724045878846993
UGR	DHH	0.01713050937287934
NR0B1	SOX9	0.01709706167242478
CBX2	WT1mKTS	0.01701122498505968
WT1pKTS	DKK1	0.016918629741869307
UGR	WT1pKTS	0.016844373768283488
WT1pKTS	AMH	0.016838136954539742
CTNNB1	DHH	0.01681543445621701
UGR	SOX9	0.0167618547851361
FGF9	CBX2	0.016746304350205736
SRY	DHH	0.016708993147720987
UGR	DMRT1	0.016502535351824207
UGR	FGF9	0.01639786055449456
FOXL2	SOX9	0.016327745986028444
WT1mKTS	CBX2	0.016299860975940942
AMH	CBX2	0.016249710781357972
WT1pKTS	DMRT1	0.016182833820500783
FOXL2	UGR	0.016003982853429403
WT1pKTS	DHH	0.015909643818855995
CBX2	AMH	0.015873537128657182
WT1pKTS	FGF9	0.015742371128124127
DKK1	RSPO1	0.015721613851821217
SRY	RSPO1	0.01565455177363439
CBX2	FOXL2	0.015622388344964176
AMH	UGR	0.015620293240059957
CBX2	DHH	0.015587475337625552
CTNNB1	FGF9	0.015541253588333187
SRY	FGF9	0.015533470953763017
AMH	RSPO1	0.015510426943820915
NR5A1	FGF9	0.015425884726330382
CTNNB1	AMH	0.015322754333095984
RSPO1	DKK1	0.015317349163026597
GATA4	NR5A1	0.015134820903000492
WT1pKTS	NR0B1	0.015078574673126928
DMRT1	RSPO1	0.015055424965559307
RSPO1	DMRT1	0.014981063697850771
WT1pKTS	PGD2	0.014960380981175237
NR5A1	DHH	0.014919754757792126
WT1pKTS	SOX9	0.014862498668066238
NR5A1	AMH	0.014821676154255288
FOXL2	DHH	0.014759077420246383
UGR	FOXL2	0.014646585320002889
FOXL2	AMH	0.014525320308955062
SRY	PGD2	0.01446546392563484
WT1mKTS	WT1pKTS	0.014252969590951039
CBX2	FGF9	0.01408385034799546
PGD2	SRY	0.014012164433800782
SOX9	FOXL2	0.013900124356398843
NR5A1	PGD2	0.013884424495608833
CBX2	PGD2	0.013800666602465093
FOXL2	FGF9	0.013732402922934192
CTNNB1	PGD2	0.013271603554064855
FOXL2	WNT4	0.013186610947809046
FOXL2	PGD2	0.013063680840096323
WT1mKTS	NR5A1	0.013009610883611392
DHH	RSPO1	0.012749545829038093
GATA4	WT1pKTS	0.012731292512364885
FGF9	NR5A1	0.012687008696561737
DHH	SRY	0.012420731399092255
FGF9	CTNNB1	0.012291983382381654
FGF9	SRY	0.012054182052669957
GATA4	WNT4	0.011991247447374858
PGD2	NR5A1	0.011824395702418437
FOXL2	NR0B1	0.01172490286719864
SOX9	WT1pKTS	0.01157934545249151
AMH	NR5A1	0.011572856442233942
NR0B1	DKK1	0.01153817596351184
NR0B1	DMRT1	0.011450721461066047
AMH	SRY	0.011376756285721115
AMH	CTNNB1	0.011327235931543458
AMH	WT1pKTS	0.011224306033984931
PGD2	WT1pKTS	0.01100972580546297
DHH	NR5A1	0.010953225690879942
PGD2	CTNNB1	0.010926252609946912
FGF9	WT1pKTS	0.01081987163524086
WT1mKTS	FOXL2	0.01053061433724507
DHH	WT1pKTS	0.010300012197953968
GATA4	RSPO1	0.009813570917147806
WT1pKTS	WNT4	0.009722937780483979
WT1mKTS	WNT4	0.009663984851019297
FGF9	FOXL2	0.009631948025764054
AMH	FOXL2	0.0095698415949827
PGD2	FOXL2	0.009324120074954239
WT1mKTS	RSPO1	0.009301198450765935
DHH	FOXL2	0.008891046494683407
DHH	CTNNB1	0.008651784475933148
GATA4	FOXL2	0.008343458487896853
GATA4	CTNNB1	0.00832832923164493
WT1mKTS	CTNNB1	0.008220785281109167
