Gene1	Gene2	EdgeWeight
WT1pKTS	WNT4	246
SRY	CBX2	245
WT1pKTS	DKK1	244
PGD2	PGD2	243
WNT4	DKK1	242
WT1mKTS	DKK1	241
FGF9	AMH	240
DMRT1	DMRT1	239
NR5A1	CBX2	238
WNT4	UGR	237
NR5A1	DKK1	236
GATA4	FGF9	235
WT1mKTS	DMRT1	234
DMRT1	DKK1	233
FGF9	DKK1	232
SOX9	RSPO1	231
FGF9	FGF9	230
WT1mKTS	CTNNB1	229
FGF9	FOXL2	228
SRY	FGF9	227
GATA4	DHH	226
FOXL2	UGR	225
DKK1	DHH	224
SOX9	NR0B1	223
GATA4	CTNNB1	222
RSPO1	DHH	221
FGF9	SOX9	220
CTNNB1	AMH	219
NR0B1	FGF9	218
CBX2	FGF9	217
CTNNB1	CTNNB1	216
GATA4	UGR	215
NR5A1	DHH	214
WT1mKTS	WNT4	213
GATA4	WT1pKTS	212
WT1mKTS	UGR	211
NR5A1	DMRT1	210
DHH	SRY	209
GATA4	SOX9	208
RSPO1	NR0B1	207
WT1mKTS	DHH	206
DHH	DHH	205
NR5A1	NR5A1	204
GATA4	PGD2	203
FOXL2	FGF9	202
FGF9	SRY	201
FOXL2	DMRT1	200
SOX9	UGR	199
FGF9	CBX2	198
PGD2	SRY	197
SOX9	SOX9	196
WNT4	PGD2	195
NR0B1	UGR	194
NR5A1	SOX9	193
UGR	NR0B1	192
AMH	CTNNB1	191
WNT4	CBX2	190
CTNNB1	NR0B1	189
SOX9	NR5A1	188
SRY	NR0B1	187
NR0B1	PGD2	186
DKK1	WNT4	185
CTNNB1	DHH	184
DKK1	DKK1	183
FOXL2	CBX2	182
CBX2	DMRT1	181
PGD2	NR5A1	180
CBX2	PGD2	179
NR0B1	DKK1	178
RSPO1	SRY	177
CBX2	NR0B1	176
WNT4	AMH	175
SOX9	DMRT1	174
DMRT1	SRY	173
CBX2	RSPO1	172
DKK1	AMH	171
FGF9	UGR	170
CTNNB1	PGD2	169
AMH	SRY	168
CBX2	NR5A1	167
DKK1	NR0B1	166
RSPO1	CTNNB1	165
UGR	CBX2	164
DKK1	FOXL2	163
RSPO1	FOXL2	162
FOXL2	WNT4	161
AMH	CBX2	160
DKK1	CBX2	159
UGR	FOXL2	158
WT1mKTS	WT1pKTS	157
DHH	UGR	156
WT1pKTS	DHH	155
DMRT1	DHH	154
AMH	PGD2	153
WT1pKTS	GATA4	152
WNT4	DHH	151
WT1mKTS	PGD2	150
WNT4	FGF9	149
SOX9	DKK1	148
SRY	DHH	147
DKK1	FGF9	146
WT1pKTS	CBX2	145
WNT4	SOX9	144
SOX9	WT1pKTS	143
PGD2	DMRT1	142
PGD2	DKK1	141
FGF9	DMRT1	140
DHH	DMRT1	139
NR0B1	WNT4	138
AMH	FOXL2	137
FOXL2	SRY	136
FOXL2	NR5A1	135
DHH	DKK1	134
GATA4	NR0B1	133
UGR	PGD2	132
SRY	NR5A1	131
CTNNB1	SOX9	130
CTNNB1	DKK1	129
WNT4	CTNNB1	128
DKK1	PGD2	127
UGR	WT1pKTS	126
DHH	FGF9	125
RSPO1	DMRT1	124
CBX2	GATA4	123
CBX2	WNT4	122
PGD2	DHH	121
AMH	SOX9	120
CBX2	SRY	119
SOX9	FOXL2	118
NR5A1	PGD2	117
GATA4	DKK1	116
WT1pKTS	SRY	115
PGD2	AMH	114
NR0B1	DMRT1	113
WNT4	DMRT1	112
FOXL2	DHH	111
FGF9	DHH	110
CTNNB1	FGF9	109
DMRT1	AMH	108
FOXL2	SOX9	107
CBX2	CTNNB1	106
AMH	FGF9	105
AMH	DHH	104
DKK1	GATA4	103
DMRT1	SOX9	102
DHH	NR5A1	101
DHH	CBX2	100
FOXL2	AMH	99
NR5A1	FOXL2	98
CBX2	DKK1	97
CBX2	AMH	96
WT1mKTS	NR0B1	95
AMH	DKK1	94
NR0B1	SOX9	93
GATA4	WNT4	92
CTNNB1	FOXL2	91
WT1mKTS	AMH	90
DKK1	DMRT1	89
WT1mKTS	GATA4	88
RSPO1	CBX2	87
UGR	FGF9	86
UGR	DHH	85
RSPO1	SOX9	84
WT1mKTS	SOX9	83
NR0B1	FOXL2	82
DMRT1	CBX2	81
SOX9	SRY	80
DKK1	NR5A1	79
NR0B1	DHH	78
DKK1	WT1pKTS	77
SRY	AMH	76
WT1pKTS	SOX9	75
WNT4	FOXL2	74
GATA4	SRY	73
GATA4	WT1mKTS	72
CTNNB1	CBX2	71
CBX2	DHH	70
GATA4	NR5A1	69
CBX2	WT1pKTS	68
NR5A1	CTNNB1	67
DHH	FOXL2	66
PGD2	SOX9	65
DKK1	WT1mKTS	64
PGD2	CBX2	63
WT1pKTS	PGD2	62
SOX9	GATA4	61
RSPO1	FGF9	60
DHH	GATA4	59
NR5A1	SRY	58
UGR	CTNNB1	57
WT1mKTS	SRY	56
RSPO1	WT1mKTS	55
WT1pKTS	WT1mKTS	54
UGR	WT1mKTS	53
SRY	PGD2	52
UGR	SOX9	51
SRY	SOX9	50
WT1pKTS	WT1pKTS	49
SOX9	FGF9	48
UGR	AMH	47
WT1pKTS	DMRT1	46
DMRT1	NR5A1	45
WT1mKTS	CBX2	44
WT1mKTS	WT1mKTS	43
DMRT1	GATA4	42
SOX9	WT1mKTS	41
GATA4	CBX2	40
FOXL2	WT1mKTS	39
SOX9	DHH	38
AMH	WT1pKTS	37
NR0B1	WT1mKTS	36
CTNNB1	WT1mKTS	35
FGF9	NR5A1	34
NR5A1	GATA4	33
NR0B1	WT1pKTS	32
CTNNB1	WT1pKTS	31
PGD2	WT1mKTS	30
WNT4	WT1pKTS	29
NR5A1	WT1mKTS	28
WT1pKTS	NR0B1	27
SRY	WT1pKTS	26
RSPO1	WT1pKTS	25
NR0B1	NR5A1	24
AMH	WT1mKTS	23
PGD2	WT1pKTS	22
DMRT1	WT1mKTS	21
GATA4	GATA4	20
WNT4	GATA4	19
FOXL2	GATA4	18
DMRT1	WT1pKTS	17
AMH	GATA4	16
NR5A1	WT1pKTS	15
FGF9	WT1mKTS	14
NR5A1	FGF9	13
WNT4	WT1mKTS	12
FOXL2	WT1pKTS	11
DHH	WT1mKTS	10
UGR	GATA4	9
PGD2	GATA4	8
SRY	GATA4	7
CTNNB1	GATA4	6
CBX2	WT1mKTS	5
RSPO1	GATA4	4
FGF9	GATA4	3
FGF9	WT1pKTS	2
SRY	WT1mKTS	1
DHH	WT1pKTS	0
