TF	target	importance
FGF9	NR0B1	0.06460975211397839
GATA4	DHH	0.0640701293303628
FOXL2	RSPO1	0.06225696494395667
WNT4	UGR	0.06107349671532037
DKK1	CBX2	0.06010490828917273
WT1pKTS	CTNNB1	0.05978486368448442
NR0B1	CTNNB1	0.059215241594637466
DMRT1	CBX2	0.05914395241639023
PGD2	DKK1	0.056438731074202754
PGD2	DMRT1	0.05609034773235615
RSPO1	SRY	0.05604867338343854
RSPO1	UGR	0.05586554233474393
WT1pKTS	UGR	0.055074484890715605
WNT4	SOX9	0.05430946900778661
UGR	WNT4	0.053433465016776246
AMH	SOX9	0.05258329312833872
DHH	NR0B1	0.05124911393141443
DHH	DKK1	0.051242218886729425
CBX2	NR0B1	0.051200428490083306
DHH	WNT4	0.05077102365315707
WT1mKTS	DHH	0.05062159194627149
WNT4	NR5A1	0.05021331769173189
DKK1	UGR	0.049868679996432894
WT1mKTS	PGD2	0.049681284495930796
SRY	WT1pKTS	0.04921682780599371
WT1mKTS	AMH	0.04905767407243432
NR0B1	AMH	0.0488029625069725
WT1mKTS	FGF9	0.04825427731866468
WNT4	FOXL2	0.048206080657024024
DMRT1	UGR	0.047246375357922504
NR0B1	NR5A1	0.04713875925355264
WNT4	DHH	0.046286126456075403
SOX9	GATA4	0.0461241555282339
WNT4	PGD2	0.04494479817068161
WNT4	WT1pKTS	0.044073498969264775
SRY	NR0B1	0.0438739655335604
CTNNB1	NR0B1	0.043353751130135905
WNT4	FGF9	0.04333321177072396
NR5A1	SOX9	0.043033529464070124
SOX9	WT1mKTS	0.04299040735631515
DHH	DMRT1	0.042751724301449946
PGD2	WNT4	0.04231898329559842
CTNNB1	UGR	0.0422511377015554
NR0B1	FGF9	0.04172765195471509
DMRT1	WNT4	0.041592307735612316
CBX2	NR5A1	0.04135364378774394
DKK1	GATA4	0.04109193752389264
WNT4	AMH	0.04083500926301816
SRY	CTNNB1	0.04054930795750527
WT1pKTS	RSPO1	0.0404658620783888
FGF9	DMRT1	0.04023604486118585
CBX2	SRY	0.03968788987029345
GATA4	DMRT1	0.039430468552822735
RSPO1	SOX9	0.03936191228831258
AMH	WNT4	0.03845755644911193
DKK1	CTNNB1	0.03811839887991197
SOX9	SRY	0.0378092993420907
SOX9	CBX2	0.037510723715058876
GATA4	DKK1	0.03638451696069685
DKK1	WNT4	0.03631313259174449
NR0B1	PGD2	0.03567330939934229
FGF9	DKK1	0.03558448916176135
NR0B1	SRY	0.03537047714599573
CBX2	RSPO1	0.035304735317448925
DKK1	WT1mKTS	0.03512096375795963
NR0B1	DHH	0.034796399984675076
NR5A1	SRY	0.03445836617473466
WT1mKTS	UGR	0.03443982592260381
GATA4	UGR	0.03439266255939417
DMRT1	CTNNB1	0.034251487888275825
SOX9	RSPO1	0.034232951798701394
WT1pKTS	WT1mKTS	0.03404369585332679
NR5A1	NR0B1	0.03367823547975258
WNT4	CBX2	0.03366183611280268
SRY	SOX9	0.03362285169038737
WT1mKTS	SRY	0.03356820761170012
DKK1	FOXL2	0.03327267450652826
WT1pKTS	GATA4	0.032736588763396086
SRY	NR5A1	0.032513001696574284
NR5A1	DMRT1	0.03238975191421428
DMRT1	GATA4	0.032005100028122686
WNT4	SRY	0.03176991997895026
SRY	WT1mKTS	0.03171855436679718
SRY	CBX2	0.03166875569868096
NR5A1	WT1mKTS	0.031191156026713896
DMRT1	DHH	0.03079088748711963
CBX2	DMRT1	0.03030224858221629
CBX2	CTNNB1	0.03007191092544306
AMH	DKK1	0.03003953146468393
GATA4	SOX9	0.029928160072459655
SRY	GATA4	0.029462229948013646
DMRT1	AMH	0.029409141111826173
DMRT1	WT1mKTS	0.029384456174663814
CTNNB1	DKK1	0.029301597705746165
CBX2	WNT4	0.0289343289728015
SOX9	NR5A1	0.028604813149698965
FOXL2	CBX2	0.028584347291593072
GATA4	SRY	0.028444401440757546
NR5A1	DKK1	0.027947167061198635
DKK1	PGD2	0.02761078842041841
DMRT1	NR5A1	0.02760601766298516
NR0B1	CBX2	0.027605957142626467
DMRT1	FOXL2	0.027319333644632047
CTNNB1	DMRT1	0.027141356250104064
SOX9	UGR	0.027048698534374773
DKK1	NR5A1	0.02699906759305302
NR5A1	GATA4	0.026783572610178743
AMH	DMRT1	0.02621226817066213
DMRT1	PGD2	0.026124885672518416
DMRT1	FGF9	0.025993031690826066
NR0B1	WT1pKTS	0.02566832726286518
NR0B1	FOXL2	0.02558148605458507
FGF9	RSPO1	0.02527208093787657
WT1mKTS	SOX9	0.025259051105247583
NR5A1	WNT4	0.02517242503440956
WNT4	DMRT1	0.02512558385234939
DKK1	FGF9	0.024780714179601617
CBX2	DKK1	0.024383116960828857
FOXL2	DMRT1	0.024118575771198296
DKK1	AMH	0.023926270724594526
DMRT1	NR0B1	0.023266941058813738
WT1mKTS	DKK1	0.023084704809372532
DKK1	DHH	0.023073247669170117
UGR	RSPO1	0.022917737214240952
WNT4	GATA4	0.02251102017914435
PGD2	CBX2	0.022464163578833723
NR0B1	GATA4	0.02243593608106501
UGR	CTNNB1	0.022394191728077585
WNT4	DKK1	0.022065940154437393
WNT4	WT1mKTS	0.021988967673110343
DKK1	NR0B1	0.02189712901231778
CTNNB1	SOX9	0.021409024531566814
SOX9	NR0B1	0.021373942281352837
PGD2	UGR	0.021319489148041635
NR0B1	WT1mKTS	0.021164880437339738
UGR	AMH	0.021089277542847652
CBX2	WT1pKTS	0.020990974730478364
DKK1	WT1pKTS	0.020964341773420134
RSPO1	FGF9	0.020959433269663864
DHH	UGR	0.02092993976436117
UGR	NR5A1	0.020870217932503852
DHH	CBX2	0.02078714568319471
WT1mKTS	DMRT1	0.020436550982040665
SOX9	CTNNB1	0.02041951589965575
CTNNB1	WT1mKTS	0.020251190343759752
CBX2	SOX9	0.020174487235120116
GATA4	NR0B1	0.02014702065533974
WT1mKTS	NR0B1	0.020058565075728046
FOXL2	DKK1	0.019841540290142862
RSPO1	GATA4	0.019777508237622525
DMRT1	WT1pKTS	0.019608897276240864
RSPO1	DHH	0.019533093217751717
FOXL2	WT1mKTS	0.019409668987249742
UGR	DHH	0.019002308615706495
RSPO1	WT1mKTS	0.018921465526025083
FGF9	UGR	0.018849625014818593
GATA4	CBX2	0.01884260283523049
UGR	PGD2	0.018627129778275683
CTNNB1	GATA4	0.018482165614782987
RSPO1	AMH	0.018217621142356547
UGR	DKK1	0.0181492843726811
CBX2	WT1mKTS	0.018137184372312508
UGR	DMRT1	0.017902474291975008
CBX2	FOXL2	0.01789708128198624
SRY	DHH	0.017601379994522763
UGR	SOX9	0.017526469898520407
PGD2	RSPO1	0.017476160681738705
SRY	WNT4	0.017438934877281924
NR5A1	AMH	0.017216809742236282
WT1mKTS	CBX2	0.017163101933642372
WT1pKTS	FGF9	0.01715049194074916
UGR	FGF9	0.01708861048409605
WT1pKTS	DKK1	0.016977935389293566
AMH	RSPO1	0.01697660535916706
SRY	AMH	0.016901251639713493
FOXL2	GATA4	0.01689278942223958
RSPO1	DKK1	0.016820084635832483
WT1pKTS	AMH	0.016781393920047644
NR0B1	SOX9	0.01667608743497742
AMH	CBX2	0.016455322655498095
CBX2	AMH	0.016444510289051167
WT1pKTS	NR0B1	0.016378690974706567
CBX2	FGF9	0.016310117771835223
FOXL2	SOX9	0.01630971236803195
CBX2	DHH	0.016234353345787333
NR5A1	DHH	0.01623330111461976
SRY	FGF9	0.016213688913836805
WT1pKTS	DMRT1	0.01618492259690478
RSPO1	PGD2	0.01616814777765457
SRY	RSPO1	0.016138184365235838
FOXL2	UGR	0.016037371120475746
CTNNB1	FGF9	0.015902373893099533
FGF9	CBX2	0.015782339033412873
WT1pKTS	PGD2	0.015748760511883637
WT1pKTS	DHH	0.015700367441195188
CBX2	GATA4	0.015606763645295153
DHH	SRY	0.015586936907192392
UGR	WT1pKTS	0.015393127936192448
SRY	PGD2	0.015299287467351921
NR5A1	FGF9	0.015248519041329404
RSPO1	DMRT1	0.01520762588491538
UGR	FOXL2	0.014858613000013742
AMH	UGR	0.01485171920118796
CTNNB1	AMH	0.014835834864490988
DMRT1	RSPO1	0.014707094934742426
CBX2	PGD2	0.014639021008433837
FOXL2	NR0B1	0.01462716431774183
PGD2	SRY	0.014548823066388744
FOXL2	DHH	0.014448190498929302
FOXL2	WNT4	0.014446038815676764
WT1mKTS	WT1pKTS	0.014270995769063285
GATA4	NR5A1	0.01426578954395353
WT1pKTS	SOX9	0.014218230390031245
CTNNB1	DHH	0.014147150851234587
WT1mKTS	NR5A1	0.014101504791595651
NR5A1	PGD2	0.014050129977523588
GATA4	WT1pKTS	0.013960424396146911
FOXL2	AMH	0.01361732604344457
DHH	RSPO1	0.01360438384956068
FOXL2	PGD2	0.013469736673658186
FOXL2	FGF9	0.01344850095486378
SOX9	FOXL2	0.013439336437432276
CTNNB1	PGD2	0.013418418993313445
GATA4	WNT4	0.013327688823755526
DKK1	RSPO1	0.013244948340593473
FGF9	SRY	0.012671092539797589
FGF9	CTNNB1	0.012436424378815812
PGD2	NR5A1	0.01209831874507251
NR0B1	DMRT1	0.01205322065855189
PGD2	CTNNB1	0.011880263018486263
AMH	NR5A1	0.011812543859061381
FGF9	NR5A1	0.011776613793953453
SOX9	WT1pKTS	0.011657907740427229
DHH	NR5A1	0.0113003601709138
NR0B1	DKK1	0.011289586998901747
FGF9	WT1pKTS	0.011278052552694295
AMH	SRY	0.011150687827629473
PGD2	WT1pKTS	0.011054759275337297
AMH	WT1pKTS	0.010922558685343937
DHH	WT1pKTS	0.010802604248340047
WT1pKTS	WNT4	0.01071935620439981
WT1mKTS	FOXL2	0.010556320481154282
PGD2	FOXL2	0.009902576369100417
GATA4	RSPO1	0.009630626591805073
AMH	CTNNB1	0.009376310476527872
FGF9	FOXL2	0.009353192280600293
GATA4	FOXL2	0.009313468064760293
DHH	FOXL2	0.009177436907681127
AMH	FOXL2	0.009036023044390405
WT1mKTS	RSPO1	0.00900558948140461
WT1mKTS	CTNNB1	0.008942791436198614
WT1mKTS	WNT4	0.008702011755788257
GATA4	CTNNB1	0.008368290995142299
DHH	CTNNB1	0.008288767292280903
