TF	target	importance
WT1pKTS	NR0B1	33.89397731171218
SOX9	PGD2	33.59505810597878
FGF9	DMRT1	33.43230439646039
WNT4	WT1pKTS	33.38076071130518
NR0B1	PGD2	33.273886991243025
SOX9	DHH	32.85416843622075
NR5A1	DKK1	32.81099218752324
DHH	SOX9	32.11607318282416
AMH	GATA4	32.0848169727297
CBX2	NR0B1	32.01181105150805
CTNNB1	DKK1	31.727447191201634
DKK1	FOXL2	31.69817485101616
WT1mKTS	DKK1	31.62395193522894
WT1mKTS	PGD2	31.445031203664275
NR5A1	SRY	31.364532434217107
WNT4	WT1mKTS	31.286063231832202
WT1pKTS	UGR	31.274493594710194
GATA4	SOX9	31.2425302391411
FGF9	DHH	31.227139743829003
RSPO1	NR0B1	31.19931594490026
SRY	SOX9	30.76968619804873
CTNNB1	NR0B1	30.69361508130355
WT1mKTS	NR0B1	30.488103699617753
CBX2	RSPO1	30.394254422788645
DHH	GATA4	29.84765228428374
SOX9	FGF9	29.774876305286497
GATA4	SRY	29.74928937656872
NR0B1	CTNNB1	29.723184442087646
WT1pKTS	DKK1	29.69661959995637
WT1pKTS	WNT4	29.5051709170914
UGR	RSPO1	29.43536368627105
SOX9	CBX2	29.37609666826414
PGD2	GATA4	29.235196413962584
AMH	DKK1	29.06599817288991
NR0B1	AMH	28.976806635810618
NR5A1	WNT4	28.969202296963672
GATA4	PGD2	28.768178846947126
DMRT1	GATA4	28.709705392604842
WNT4	AMH	28.269473407792933
GATA4	WNT4	28.174462618734335
DMRT1	WT1pKTS	27.967930704750742
FGF9	SOX9	27.85429984910917
SRY	CTNNB1	27.796613944990938
WNT4	SRY	27.72155669911242
NR0B1	WT1mKTS	27.639506931634326
FGF9	PGD2	27.45971280473797
WT1mKTS	DMRT1	27.279969875446596
SRY	UGR	27.13022180639901
DHH	RSPO1	27.047649400243046
WT1pKTS	GATA4	26.77909880775711
FGF9	CBX2	26.31531946750481
FOXL2	CBX2	26.265110112784903
CBX2	CTNNB1	26.14634248764459
FGF9	GATA4	26.049673919819508
FOXL2	WT1mKTS	25.94572395859444
CBX2	DKK1	25.89153408165223
DHH	DMRT1	25.793029866998957
DMRT1	CBX2	25.636172650349707
DHH	NR0B1	25.62696598557493
DMRT1	CTNNB1	25.48020579150494
SOX9	SRY	25.36699697343962
SRY	NR5A1	25.352903798074696
SOX9	FOXL2	25.28983753039886
NR0B1	WT1pKTS	25.276344227641836
FOXL2	UGR	25.118319609764455
RSPO1	UGR	24.989367095871156
WT1mKTS	SOX9	24.735290144140837
DKK1	RSPO1	24.677193743574094
GATA4	DKK1	24.56089134927995
DKK1	CTNNB1	24.40267069961483
WNT4	SOX9	24.39623845521111
NR0B1	SRY	24.375806006750892
UGR	DMRT1	24.373831034167257
CBX2	WT1mKTS	24.33907744413664
WT1mKTS	SRY	24.1079867387029
PGD2	DMRT1	23.916000568764744
CTNNB1	WT1mKTS	23.863309518905833
WNT4	FGF9	23.759293127588457
SOX9	WT1mKTS	23.724741097654025
NR5A1	SOX9	23.722379719695756
RSPO1	DKK1	23.435708505800605
SOX9	GATA4	23.384112364832067
DKK1	FGF9	22.233158315996924
UGR	SRY	22.21495839563379
UGR	CTNNB1	22.16225995388467
AMH	CTNNB1	22.158399080340725
RSPO1	DMRT1	21.999970799469818
FOXL2	DKK1	21.991295654555444
WNT4	PGD2	21.92301781743265
WT1mKTS	FGF9	21.898474750172618
GATA4	AMH	21.886591083148033
WT1pKTS	WT1mKTS	21.478827640092895
AMH	SRY	21.21319434136662
CBX2	FOXL2	21.170764734928397
NR5A1	WT1mKTS	21.041943612284058
NR0B1	GATA4	20.981116105287576
SRY	WNT4	20.853497912387546
WT1mKTS	UGR	20.741271021294292
NR5A1	GATA4	20.695285122512544
CBX2	DMRT1	20.562489771700417
GATA4	UGR	20.559914981806607
SRY	RSPO1	20.265723910505343
CBX2	SOX9	20.16810305243331
FOXL2	NR0B1	20.124755471450666
UGR	WT1pKTS	20.02254072244707
WNT4	DHH	19.89254492224963
SOX9	NR5A1	19.84463715473783
DKK1	NR0B1	19.754115416897207
DHH	CTNNB1	19.722676288275096
DKK1	NR5A1	19.672650769441823
SOX9	AMH	19.60601045266225
DHH	DKK1	19.57377225595618
NR0B1	FGF9	19.384182953131074
WT1mKTS	CBX2	19.368317212681244
RSPO1	SOX9	19.258167696105875
WT1mKTS	WNT4	19.132070516772387
NR0B1	DHH	18.954411006171654
CBX2	WNT4	18.9427751299425
NR5A1	FGF9	18.928273424789232
DKK1	WT1mKTS	18.877863124052688
SRY	NR0B1	18.678671143873583
UGR	DKK1	18.61284796518231
DMRT1	AMH	18.4712158485371
NR0B1	FOXL2	18.465055637091613
FGF9	RSPO1	18.147090772995707
CTNNB1	SOX9	18.061634920498896
PGD2	CBX2	17.867088776039637
FGF9	DKK1	17.766868963707008
DKK1	WT1pKTS	17.671622403112472
AMH	CBX2	17.4243926156616
DKK1	DHH	17.34065452611229
DKK1	AMH	17.29009801284639
SOX9	UGR	17.10554376861447
WT1mKTS	RSPO1	17.06032356630614
WNT4	GATA4	16.971755362534083
PGD2	RSPO1	16.810726253419922
PGD2	DKK1	16.689170520621975
SRY	GATA4	16.641845951043077
DHH	CBX2	16.63222878128804
AMH	UGR	16.591907140767717
CBX2	SRY	16.560079912559395
DMRT1	FGF9	16.555672409544837
SOX9	CTNNB1	16.5200298317454
WT1mKTS	AMH	16.426576935424645
NR5A1	AMH	16.40975926660639
GATA4	RSPO1	16.393602911190438
WT1mKTS	DHH	16.356242953047367
DMRT1	FOXL2	16.291107722709057
NR0B1	DMRT1	16.24187754205558
DMRT1	NR5A1	16.182048442970284
SRY	FGF9	16.138298933997245
RSPO1	GATA4	16.106944831601208
AMH	RSPO1	16.01282539005905
DHH	SRY	16.00306920175531
SRY	PGD2	15.987103431335758
UGR	FOXL2	15.953301685187506
DKK1	PGD2	15.921736051328901
PGD2	FOXL2	15.62018296106595
FGF9	UGR	15.536386229148956
DMRT1	RSPO1	15.49911062377222
FOXL2	GATA4	15.460008194373533
FOXL2	SOX9	15.434683265751737
RSPO1	WT1mKTS	15.279163660587132
GATA4	CBX2	15.179451839725996
WT1mKTS	FOXL2	15.132745650087195
RSPO1	DHH	15.082337780886157
SRY	AMH	15.063796634836889
FGF9	SRY	14.97677666941014
DHH	NR5A1	14.855918873174758
PGD2	UGR	14.619607904472355
CTNNB1	AMH	14.526108077931362
NR5A1	PGD2	14.296571116072304
CTNNB1	PGD2	13.874328159952741
DMRT1	UGR	13.708750644901732
DMRT1	DHH	13.30261872869146
WT1pKTS	AMH	13.232457690178625
NR0B1	DKK1	13.2287029007905
WT1mKTS	NR5A1	13.223172011983479
DMRT1	NR0B1	13.195023551782278
GATA4	NR5A1	13.101806220437274
GATA4	WT1pKTS	13.094789906898509
CTNNB1	FGF9	13.040328742137412
DHH	UGR	12.66582711212246
NR0B1	SOX9	12.608439625274475
SRY	DHH	12.591357838914972
WT1mKTS	CTNNB1	12.488896483964783
AMH	DMRT1	12.47444739124525
PGD2	SRY	12.439083835941796
SRY	CBX2	12.344662540252552
SOX9	WT1pKTS	12.169484524348022
RSPO1	FGF9	12.041855347812524
GATA4	CTNNB1	11.985642909984897
FGF9	FOXL2	11.897966096241722
RSPO1	AMH	11.781441600912462
DMRT1	PGD2	11.51858044555474
DHH	WT1pKTS	11.154471222830404
CTNNB1	GATA4	10.981453304460748
DHH	FOXL2	10.945084668894522
WT1pKTS	PGD2	10.764491554642705
WT1pKTS	FGF9	10.50225137287242
WT1pKTS	SOX9	10.460408158639877
CBX2	GATA4	9.952644967028588
PGD2	NR5A1	9.800095736300193
WT1pKTS	DHH	9.492017428391586
PGD2	CTNNB1	9.42326274682643
CBX2	AMH	9.15701107302255
PGD2	WT1pKTS	9.078414166448715
FGF9	CTNNB1	8.767761004606307
WT1mKTS	WT1pKTS	8.641062771133269
FOXL2	FGF9	8.553130617386602
FGF9	NR5A1	8.446528795938884
RSPO1	PGD2	8.392347194895606
UGR	PGD2	8.333575831798099
CTNNB1	DHH	8.272189441678382
AMH	WT1pKTS	7.214033969234088
UGR	AMH	7.187622886162039
FOXL2	AMH	6.9768283284441335
CBX2	FGF9	6.822648046582879
FOXL2	PGD2	6.613172911219663
NR5A1	DHH	6.526469155835252
FGF9	WT1pKTS	6.419588290821671
AMH	FOXL2	6.034255728878421
FOXL2	DHH	5.967468291247824
UGR	SOX9	5.718667329215128
GATA4	FOXL2	5.62305419827228
CBX2	DHH	5.522399632243393
CBX2	PGD2	4.476089252324256
AMH	NR5A1	4.355707873348127
UGR	FGF9	4.061636791592122
UGR	DHH	3.5585002262303633
