Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
WT1mKTS,DHH,0.32797533333333334,0.8811356209150326,0.9666666666666667,0.9115196078431372,1.5141782868869815,-0.30229672804048946,4.1230066344805145,29,30,30,1
WT1mKTS,PGD2,0.04964933333333334,0.8789874727668845,0.9666666666666667,0.909297385620915,1.528376778438479,-0.2732257084573313,4.040900188599273,29,30,30,1
GATA4,DMRT1,0.10990000000000001,0.8718954248366013,0.9666666666666667,0.9019607843137255,1.9142829063429885,-0.3551209043256628,4.122682828351883,29,30,30,1
WT1mKTS,FOXL2,1.1495286666666666,0.8717453703703704,0.9666666666666667,0.9018055555555555,1.7079974781880167,-0.3751323082830887,4.123097910911147,29,30,30,1
WT1mKTS,SOX9,0.5436733333333332,0.8697630718954249,0.9666666666666667,0.8997549019607843,1.685228902695858,-0.3119414312869467,4.122838049039823,29,30,30,1
GATA4,NR0B1,0.440772,0.8658537581699347,0.9666666666666667,0.8957107843137255,1.6467890681114121,-0.313310546730764,4.122562990555506,29,30,30,1
WT1mKTS,DKK1,0.47761366666666666,0.8643137254901961,0.9666666666666667,0.8941176470588236,1.7446486969263868,-0.2733393911136589,4.122987189308569,29,30,30,1
GATA4,PGD2,0.14146766666666669,0.8609820650482415,0.9666666666666667,0.890671101774043,1.9308597963225183,-0.3303259592129949,4.119433439025987,29,30,30,1
GATA4,DKK1,0.32598366666666667,0.8567320261437908,0.9666666666666667,0.8862745098039215,1.7426812892501702,-0.28622562349042363,4.120229349246523,29,30,30,1
WT1mKTS,WT1pKTS,0.46129233333333336,0.8566408999497236,0.9666666666666667,0.8861802413273002,1.8064928391863044,-0.34356655445735745,4.1224512550009065,29,30,30,1
GATA4,WNT4,0.2651546666666667,0.8510457516339869,0.9666666666666667,0.8803921568627451,1.5952920584461303,-0.31331616714160937,4.11943553782774,29,30,30,1
GATA4,FOXL2,0.5894913333333334,0.8431873638344226,0.9333333333333333,0.9034150326797385,1.695446173791998,-0.4397375904862057,4.12294052550539,28,30,30,1
GATA4,SRY,0.15408666666666668,0.831421568627451,0.9333333333333333,0.8908088235294117,2.0582375938356856,-0.4187367389549782,4.120934548235129,28,30,30,1
GATA4,SOX9,0.06466999999999999,0.8308496732026145,0.9333333333333333,0.8901960784313726,1.8516858430283158,-0.3431806047833222,4.112448409310657,28,30,30,1
GATA4,WT1mKTS,0.000261,0.828693640781876,0.9333333333333333,0.8878860436948671,2.241656830885351,-0.6767022942375172,3.8690363393157856,28,30,30,1
GATA4,RSPO1,0.2673063333333333,0.82640522875817,0.9666666666666667,0.8549019607843138,1.3377841463563198,-0.43058665439764776,4.119229399322809,29,30,30,1
GATA4,WT1pKTS,0.7445368965517242,0.8254357298474946,0.9333333333333333,0.8843954248366013,1.9147285075496785,-0.2627868916373637,4.1229596618583715,28,29,30,1
WT1mKTS,DMRT1,0.34716166666666665,0.8180392156862745,0.9333333333333333,0.8764705882352941,1.5796059098947917,-0.5009902812577617,4.123028238891513,28,30,30,1
GATA4,AMH,0.15194366666666664,0.8173529411764706,0.9333333333333333,0.8757352941176471,2.077520003028876,-0.3147131747341507,4.122284146706669,28,30,30,1
WT1mKTS,NR5A1,0.851358,0.7943300653594771,0.9333333333333333,0.8510679271708683,1.7386028321902527,-0.3847749776605558,4.122927954590395,28,30,30,1
WT1pKTS,DKK1,0.07049433333333334,0.7704575163398694,0.9333333333333333,0.8254901960784314,1.0284899826030431,-0.3253617432414595,4.08462815523537,28,30,30,1
WT1pKTS,PGD2,0.07764466666666667,0.723576680672269,0.9,0.8039740896358544,0.9581501095092242,-0.3896305211611927,4.11083810596314,27,30,30,1
WT1pKTS,NR0B1,0.31796266666666667,0.6916339869281046,0.8666666666666667,0.7980392156862746,1.370417830492161,-0.356046772458098,4.122517338515314,26,30,30,1
WT1pKTS,AMH,0.035660000000000004,0.6863235294117647,0.8666666666666667,0.7919117647058823,0.7497379257251313,-0.3964007568453681,4.121668340312972,26,30,30,1
WT1pKTS,CBX2,0.3785323333333333,0.6745343137254901,0.8666666666666667,0.7783088235294117,0.8797004069708336,-0.38193408342524376,4.053799819854497,26,30,30,1
WT1pKTS,UGR,0.5199163333333333,0.6729411764705883,0.8666666666666667,0.7764705882352941,0.5511464414954169,-0.45379722480318363,4.102639914307796,26,30,30,1
WT1pKTS,WNT4,0.5349843333333334,0.6695424836601308,0.8666666666666667,0.7725490196078432,0.8924469756042862,-0.46062100454251126,4.122568577188255,26,30,30,1
WT1pKTS,DHH,0.07097733333333332,0.6627450980392158,0.8666666666666667,0.7647058823529412,0.6696377811752955,-0.3353322471238897,4.028660064194232,26,30,30,1
WT1pKTS,SOX9,0.14721266666666669,0.6530800653594772,0.8666666666666667,0.7535539215686274,0.7375421512088234,-0.42019216095132617,4.122714247157489,26,30,30,1
WT1pKTS,CTNNB1,0.020283,0.6168627450980392,0.8666666666666667,0.7117647058823529,0.43028644276710126,-0.4222587919953984,3.51591615363897,26,30,30,1
WT1pKTS,DMRT1,0.043361666666666666,0.6070588235294119,0.8,0.7588235294117648,0.7834126373878384,-0.40036772033494594,4.101243728299864,24,30,30,1
WT1pKTS,FGF9,0.28435,0.6055882352941178,0.8,0.7569852941176471,1.303977001460561,-0.43819635029763193,4.123015416006085,24,30,30,1
SRY,DMRT1,0.005496,0.5833333333333334,0.8333333333333334,0.7,-0.08158417565370844,-0.4791523306351036,0.8035929953798542,25,30,30,2
WT1pKTS,RSPO1,0.21530400000000002,0.5694117647058823,0.8,0.7117647058823529,0.3792266780305245,-0.513772839576234,3.5600832107346347,24,30,30,1
WT1pKTS,WT1mKTS,0.0001313793103448276,0.56827298518475,0.8333333333333334,0.6819275822216999,0.9688505194209479,-0.7338734634181641,3.673186996270047,25,29,30,1
DHH,GATA4,7.233333333333333e-05,0.5529430438842203,0.8666666666666667,0.6380112044817927,-0.11705088997499928,-0.6421368357295086,0.885876452878143,26,30,30,2
NR0B1,PGD2,0.0024683333333333337,0.5471628929349518,0.8333333333333334,0.6565954715219421,-0.23685260281812617,-0.4547239455600254,0.1574371513016733,25,30,30,3
WT1pKTS,SRY,0.015078666666666666,0.5381699346405229,0.7666666666666667,0.7019607843137254,0.5213332050112057,-0.4224967586567542,3.737864808453641,23,30,30,1
PGD2,WT1mKTS,7.400000000000001e-05,0.5257291613615144,0.8666666666666667,0.6066105708017473,0.0805869298631836,-0.7029391360775933,1.9539988339675447,26,30,30,1
SRY,AMH,0.002956666666666667,0.5165686274509804,0.8,0.6457107843137255,-0.09400696235454212,-0.3926629592253917,1.6390069436027106,24,30,30,2
NR0B1,FGF9,0.0024946666666666667,0.5100980392156863,0.8,0.6376225490196078,-0.2378425270800233,-0.4277376471082384,0.23340409615049695,24,30,30,2
DHH,WT1mKTS,7.366666666666668e-05,0.504426591926592,0.8333333333333334,0.6053119103119103,-0.01914169615493559,-0.9408861715393992,1.7566969820365055,25,30,30,1
NR0B1,AMH,0.0021896666666666666,0.5025612745098039,0.7666666666666667,0.6555147058823529,-0.21382798677970977,-0.37053561881283514,0.09178731064281047,23,30,30,2
AMH,GATA4,7e-05,0.49559407096171804,0.8333333333333334,0.5947128851540616,-0.2412460616443224,-0.9053928744766779,1.004636547952006,25,30,30,1
SRY,DKK1,0.0030206666666666663,0.4945751633986928,0.7666666666666667,0.6450980392156862,-0.14370208146582344,-0.43650295754687984,0.8231512365910612,23,30,30,2
SRY,SOX9,0.0031826666666666665,0.49279003267973853,0.7666666666666667,0.6427696078431372,-0.17009353458375015,-0.45457679262725503,0.6514000330072534,23,30,30,2
WT1pKTS,NR5A1,0.003388,0.49274976657329606,0.7666666666666667,0.6427170868347339,0.07387250993751819,-0.40045642148925903,2.5488892068893536,23,30,30,1
AMH,WT1mKTS,7.344827586206897e-05,0.48035185076361553,0.8,0.6004398134545194,-0.12229423997926347,-1.1479606859280893,1.1669694881555852,24,29,30,2
SRY,FGF9,0.003761666666666667,0.47217320261437906,0.7333333333333333,0.6438725490196079,-0.10414059031932633,-0.3806293425574557,1.3285821666073447,22,30,30,2
FGF9,WT1mKTS,7.344827586206897e-05,0.4583431339901929,0.8,0.5729289174877411,0.00231587505397392,-0.7035742431140031,2.5095223618046205,24,29,30,1
NR0B1,SRY,0.0014286666666666668,0.4578390522875817,0.7666666666666667,0.5971813725490196,-0.2528655158786925,-0.43572152598413744,0.28423351191259555,23,30,30,2
WT1pKTS,GATA4,0.00011333333333333334,0.4554361188920012,0.7333333333333333,0.6210492530345472,0.6299235192043036,-0.6560201232744095,3.443849339154084,22,30,30,1
NR0B1,DMRT1,0.0016653333333333333,0.45437908496732016,0.7333333333333333,0.6196078431372548,-0.25079188689554693,-0.4088194908763924,-0.016095667322859886,22,30,30,3
PGD2,GATA4,7.400000000000001e-05,0.4422578586990352,0.7666666666666667,0.5768580765639589,-0.04844744605480833,-0.545947623052836,1.4620485581269285,23,30,30,2
FGF9,GATA4,7.400000000000001e-05,0.4311602863367569,0.7333333333333333,0.5879458450046685,0.027698748126231496,-0.5726669803076071,1.5711051985929607,22,30,30,2
AMH,SRY,0.0016259999999999998,0.43092320261437905,0.7333333333333333,0.5876225490196079,-0.24186424806985735,-0.494402153712453,0.2900527711148256,22,30,30,2
AMH,DHH,0.0007226666666666667,0.4248611111111112,0.7666666666666667,0.5541666666666667,-0.30198198646276087,-0.4487434689161308,-0.16781002064316727,23,30,30,3
NR0B1,WNT4,0.0035136666666666667,0.4158823529411764,0.7,0.5941176470588235,-0.2619562054684552,-0.6069405681454796,0.21276734905994688,21,30,30,2
SRY,CBX2,0.012531666666666667,0.4151960784313725,0.7,0.5931372549019608,-0.203327326078794,-0.4753325346062788,0.44412536718472506,21,30,30,2
SRY,RSPO1,0.002907666666666667,0.410392156862745,0.7,0.5862745098039215,-0.2038263337360381,-0.5562935119474158,0.60462787217633,21,30,30,3
WT1pKTS,FOXL2,0.004701666666666667,0.4097058823529412,0.7,0.5852941176470589,-0.03673726489369704,-0.4636386522807199,2.3722748941195175,21,30,30,1
SRY,NR0B1,0.002939666666666667,0.40776143790849667,0.6666666666666666,0.611642156862745,-0.14967241670429904,-0.38905174028757283,0.9521760325169406,20,30,30,2
DHH,DMRT1,0.0009386666666666668,0.38980392156862737,0.7,0.5568627450980391,-0.2770329323152876,-0.4295517753101362,0.08700576472977878,21,30,30,3
AMH,NR5A1,0.003551333333333333,0.38812499999999994,0.7,0.5544642857142856,-0.16033532133128284,-0.5636389020223551,0.9898635782510161,21,30,30,1
AMH,CBX2,0.003128,0.3874264705882352,0.7333333333333333,0.5283088235294117,-0.2992230373067692,-0.4706525050200172,-0.17476041679544776,22,30,30,3
FGF9,DHH,0.000846,0.37976715686274504,0.7,0.5425245098039215,-0.3062992594307269,-0.44497370918833756,-0.2137472956202623,21,30,30,3
PGD2,CTNNB1,0.0034776666666666662,0.376078431372549,0.7,0.5372549019607843,-0.049125966198137326,-0.5367149006212031,2.3214486236111487,21,30,30,1
DHH,PGD2,0.0006533333333333333,0.3750367647058823,0.7,0.5357668067226891,-0.31487524932509064,-0.45946024016499176,-0.1955125421570569,21,30,30,4
AMH,RSPO1,0.003366,0.3738562091503268,0.6666666666666666,0.5607843137254902,-0.23389437901531515,-0.5459602885219113,0.19346460423919148,20,30,30,3
PGD2,WNT4,0.001603,0.37385620915032675,0.7333333333333333,0.5098039215686274,-0.27034510080525986,-0.460959554042651,0.03315758282655949,22,30,30,2
DMRT1,WT1mKTS,7.333333333333333e-05,0.3724156306656307,0.7666666666666667,0.4857595182595183,-0.21909611434372195,-0.8834096652690148,0.36762284880630625,23,27,30,3
FGF9,AMH,0.0007053333333333333,0.3702450980392157,0.7,0.528921568627451,-0.27700953092052705,-0.4179884653719578,-0.10110493423183468,21,30,30,3
SRY,WNT4,0.0062306666666666665,0.36882352941176466,0.6333333333333333,0.5823529411764705,-0.042707707603798266,-0.47076712104910856,2.2484717220399544,19,30,30,1
SRY,WT1mKTS,8.555555555555556e-05,0.36442759038347267,0.7,0.520610843404961,0.23251774158768437,-0.6606371066799036,2.3202925080352546,21,27,30,1
SRY,DHH,0.003699333333333333,0.3606740196078432,0.6333333333333333,0.5694852941176471,-0.07177254776740487,-0.464255740376451,1.7978405054488675,19,30,30,1
NR0B1,SOX9,0.0027459999999999997,0.35857843137254897,0.6666666666666666,0.5378676470588235,-0.22824292586567213,-0.4569355779810129,0.35920111437628244,20,30,30,2
SRY,PGD2,0.0029913333333333333,0.3581275287892935,0.6333333333333333,0.5654645191409897,-0.06477932389062953,-0.4359821913812476,1.8863013792780672,19,30,30,1
SRY,UGR,0.007808333333333334,0.3576470588235294,0.6333333333333333,0.5647058823529412,-0.1769102193288868,-0.4311967340081305,0.6115486950297505,19,30,30,2
NR0B1,UGR,0.0034300000000000003,0.35686274509803917,0.7,0.5098039215686274,-0.26609192954511374,-0.5439611702062896,-0.014243206789735952,21,30,30,3
WNT4,FOXL2,0.004512,0.35604302832244,0.6333333333333333,0.562173202614379,-0.05620593099001576,-0.4687184285221219,2.041420601363658,19,30,30,1
FGF9,WNT4,0.0012813333333333333,0.3555555555555555,0.6666666666666666,0.5333333333333333,-0.18813499353185217,-0.5261696546563722,0.7985655904093139,20,30,30,1
PGD2,SOX9,0.0007883333333333334,0.3531862745098039,0.6666666666666666,0.5297794117647059,-0.3002252507124947,-0.480381006930633,-0.13209542825012943,20,30,30,3
NR0B1,DHH,0.0019606666666666665,0.3519035947712418,0.6333333333333333,0.5556372549019607,-0.24062894659348058,-0.44354964476700437,0.12484491386295876,19,30,30,3
DKK1,NR5A1,0.0018114285714285715,0.3513725490196078,0.7,0.5019607843137255,-0.2604879482623698,-0.46978037877123835,0.0,21,28,30,3
AMH,NR0B1,0.0009316666666666667,0.3497549019607843,0.6666666666666666,0.5246323529411765,-0.30312292659659523,-0.47267163164823234,-0.23100239312639598,20,30,30,3
AMH,CTNNB1,0.003248,0.3452287581699346,0.6333333333333333,0.5450980392156862,-0.27351664816191884,-0.5947265838520646,0.17926856018896947,19,30,30,2
SRY,GATA4,8.607142857142856e-05,0.34448856209150325,0.7,0.4921265172735761,0.0047918852325482975,-0.7164315824239755,1.3889180796036389,21,28,30,1
NR0B1,CBX2,0.005151333333333333,0.34375408496732024,0.6333333333333333,0.5427696078431372,-0.2669714184788514,-0.4776154686772116,0.06281021627814462,19,30,30,3
WNT4,RSPO1,0.0032823333333333333,0.34274509803921566,0.6333333333333333,0.5411764705882353,-0.18362230930818935,-0.502602815263796,0.8314938241356563,19,30,30,1
PGD2,FGF9,0.0010006666666666666,0.339297385620915,0.6666666666666666,0.5089460784313725,-0.28905076146891856,-0.42600398763947095,-0.05115604889171636,20,30,30,3
FGF9,CTNNB1,0.0013729999999999999,0.33856209150326794,0.6666666666666666,0.5078431372549019,-0.2899468001475171,-0.5024493780707686,0.15240730280624623,20,30,30,3
DMRT1,DKK1,0.001269,0.3359477124183006,0.6666666666666666,0.503921568627451,-0.29521519999599843,-0.5307253371218661,-0.09246896123087865,20,30,30,2
DHH,SOX9,0.001054,0.3322712418300653,0.6666666666666666,0.498406862745098,-0.2873358725979067,-0.4408433499788961,-0.05709426079375048,20,30,30,4
SOX9,NR5A1,0.00173,0.3261356209150326,0.6333333333333333,0.5149509803921568,-0.2912909033803918,-0.5467099549503309,-0.04226464011514875,19,30,30,2
NR0B1,DKK1,0.0012823333333333332,0.3211764705882353,0.6,0.5352941176470588,-0.2608525407719818,-0.48053055734934946,0.4535988584902647,18,30,30,2
AMH,WT1pKTS,0.001789310344827586,0.31676470588235295,0.6,0.5279411764705882,-0.17720808115829048,-0.39279600163027,0.6489313076938567,18,29,30,1
WNT4,NR5A1,0.0067283333333333336,0.3158298319327731,0.6,0.5263830532212885,0.16288495298555442,-0.4962978806256935,3.432275698935179,18,30,30,1
FGF9,PGD2,0.0008826666666666667,0.3136057422969188,0.6,0.5226762371615313,-0.31285836278541257,-0.48118579677409734,-0.12603607954336662,18,30,30,2
FOXL2,NR0B1,0.0006893333333333334,0.31323529411764706,0.6666666666666666,0.4698529411764706,-0.30191253583018063,-0.41815464255223456,-0.24139720609979742,20,30,30,3
AMH,FOXL2,0.0012043333333333335,0.3116631263616557,0.6333333333333333,0.49209967320261433,-0.2884670921566713,-0.436890382444886,-0.13496164063528146,19,30,30,3
DHH,SRY,0.0008056666666666667,0.3089052287581699,0.6333333333333333,0.4877450980392157,-0.3202470319981533,-0.4797019288505061,-0.17746772936920743,19,30,30,3
FOXL2,DHH,0.0010860000000000002,0.3077410130718954,0.6333333333333333,0.48590686274509803,-0.27884293540684457,-0.4356931178103316,-0.0589303624477212,19,30,30,3
PGD2,FOXL2,0.001848,0.3051486928104575,0.6333333333333333,0.481813725490196,-0.27576790974555265,-0.48768511658690283,-0.12991308950313704,19,30,30,3
FGF9,DKK1,0.0005173333333333333,0.30424836601307187,0.6333333333333333,0.4803921568627451,-0.31879555429995193,-0.5288241046060438,-0.23230023650140416,19,30,30,5
DHH,FGF9,0.0008020000000000001,0.3019117647058823,0.6,0.5031862745098039,-0.3093901581747462,-0.504431384909543,-0.18804129046624568,18,30,30,4
FOXL2,DMRT1,0.0008146666666666667,0.30052287581699344,0.6333333333333333,0.4745098039215686,-0.31646260287791866,-0.48257506103462955,-0.16946205601430012,19,30,30,3
PGD2,AMH,0.0005433333333333333,0.29935866013071893,0.6333333333333333,0.47267156862745097,-0.28226809022697336,-0.4317311877381545,-0.020508359534641557,19,30,30,3
DMRT1,WT1pKTS,0.0013048275862068965,0.2991572398190045,0.6,0.4985953996983409,-0.2679331565781316,-0.4036095475573623,-0.05388882560292009,18,29,30,3
FGF9,UGR,0.0019946666666666667,0.2976470588235294,0.6,0.496078431372549,-0.2503445928543874,-0.43476000733770004,0.3450427801126673,18,30,30,4
PGD2,WT1pKTS,0.0011353333333333332,0.2936161387631976,0.6,0.48936023127199596,-0.293103670599594,-0.6270311630020793,-0.0607941008458652,18,30,30,3
NR5A1,FOXL2,0.005041666666666667,0.29356372549019605,0.6,0.48927287581699347,0.027744402658066377,-0.47610276533644824,3.681561156464805,18,30,30,1
WNT4,CTNNB1,0.0029653333333333333,0.29333333333333333,0.5666666666666667,0.5176470588235295,-0.15170653961711678,-0.5470322318597001,1.7062666614233746,17,30,30,2
PGD2,DHH,0.0007616666666666667,0.29316176470588234,0.6,0.4886029411764706,-0.3213061303917784,-0.4341388517955419,-0.23872287127147399,18,30,30,3
NR0B1,CTNNB1,0.001548,0.2917647058823529,0.6,0.48627450980392156,-0.23228127041528224,-0.5028197250078101,0.7711635030040145,18,30,30,2
FGF9,SOX9,0.000761,0.2857638888888889,0.5666666666666667,0.5042892156862745,-0.24632423923924815,-0.48100787755514507,0.33720707722588306,17,30,30,2
DMRT1,GATA4,6.592592592592593e-05,0.28426392779333953,0.6666666666666666,0.4263958916900093,-0.3045410897169495,-0.7617822333723149,0.3904737610448552,20,27,30,2
FGF9,NR0B1,0.0007703333333333333,0.2813970588235294,0.6,0.4689950980392157,-0.28202662045834315,-0.38568555639868285,-0.10245556213972179,18,30,30,3
PGD2,NR5A1,0.0016183333333333334,0.2789781746031746,0.5666666666666667,0.4923144257703081,-0.24980094906509262,-0.5036096136876893,0.1369625069817184,17,30,30,2
FGF9,CBX2,0.0040349999999999995,0.27854166666666663,0.5666666666666667,0.4915441176470588,-0.2656727921360214,-0.49867041692730374,0.15067453077983362,17,30,30,3
SOX9,NR0B1,0.000808,0.27617647058823525,0.6,0.4602941176470588,-0.29231289153017703,-0.4274328958976548,-0.15697608369015606,18,30,30,4
AMH,FGF9,0.0004916666666666666,0.2754411764705882,0.6,0.45906862745098037,-0.31910924011370184,-0.4298083987295399,-0.2430069033983494,18,30,30,3
PGD2,NR0B1,0.0013516666666666668,0.27444444444444444,0.5666666666666667,0.4843137254901961,-0.2544831535689401,-0.37771862005148615,0.053115607120998075,17,30,30,3
NR5A1,NR0B1,0.00091,0.2716176470588235,0.6,0.45269607843137255,-0.2925976577015582,-0.49339709762368433,-0.07832058443416823,18,30,30,3
SOX9,DHH,0.0006739999999999999,0.26944444444444443,0.5666666666666667,0.47549019607843135,-0.3098676798621426,-0.44311610427864984,-0.23883367086910362,17,30,30,3
FGF9,DMRT1,0.0007356666666666667,0.26888888888888884,0.5666666666666667,0.4745098039215686,-0.3157091468662219,-0.4805531280919988,-0.22539087923849122,17,30,30,4
FOXL2,WT1mKTS,6.586206896551724e-05,0.26695611741199976,0.6,0.44492686235333295,-0.2590204424215367,-0.9479007606884005,0.4900408110106107,18,29,30,3
CTNNB1,WT1pKTS,0.003796551724137931,0.2610648148148148,0.5666666666666667,0.46070261437908494,-0.10563976624145605,-0.3832932437958859,1.518025900437856,17,29,30,1
PGD2,SRY,0.0021223333333333333,0.26091503267973853,0.5333333333333333,0.4892156862745098,-0.2894831886804405,-0.5167329253429314,0.029203048592519633,16,30,30,2
SOX9,WT1mKTS,6.758620689655172e-05,0.2581574748780631,0.6,0.4302624581301052,-0.1339083087455532,-0.7822846153308917,0.9905108094471554,18,29,30,3
DMRT1,NR5A1,0.001513,0.25704948646125114,0.5333333333333333,0.48196778711484595,-0.30516610354843315,-0.550206686563931,-0.11130034128990096,16,30,30,2
DHH,AMH,0.0006493333333333334,0.25699346405228757,0.5333333333333333,0.48186274509803917,-0.29398361170165443,-0.4148423594560224,-0.1733770657956912,16,30,30,3
FOXL2,WNT4,0.0008973333333333333,0.25666666666666665,0.5666666666666667,0.45294117647058824,-0.31672554033691147,-0.5171291768839206,-0.22042091131812408,17,30,30,5
SOX9,GATA4,6.866666666666666e-05,0.2561964285714286,0.5666666666666667,0.45211134453781515,-0.19258963187967845,-0.9431543169151465,1.104277693366265,17,30,30,1
NR0B1,RSPO1,0.004113333333333333,0.2541176470588235,0.5333333333333333,0.4764705882352941,-0.23737654451920698,-0.5776001692206467,0.7471597634611462,16,30,30,2
SRY,NR5A1,0.0013756666666666667,0.2534080298786181,0.5333333333333333,0.47514005602240894,-0.2741604023102082,-0.5073140423560107,0.1382202211169253,16,30,30,2
FOXL2,GATA4,6.620689655172413e-05,0.2505555555555556,0.5666666666666667,0.4421568627450981,-0.28305859237651537,-0.8296511255282609,0.25386395114149557,17,29,30,3
AMH,SOX9,0.0005296666666666667,0.24986111111111106,0.5666666666666667,0.44093137254901954,-0.3026543027179914,-0.5074207062354756,-0.1540192405710254,17,30,30,3
WNT4,SRY,0.0032716666666666666,0.24908496732026145,0.5333333333333333,0.4670343137254902,-0.27381250959283326,-0.6363095544580506,0.15567387253701925,16,30,30,2
SRY,CTNNB1,0.0021820000000000003,0.24803921568627452,0.5,0.49607843137254903,-0.15893676925073605,-0.5040140018776897,1.0460475506195666,15,30,30,1
RSPO1,CTNNB1,0.0022096666666666666,0.24411764705882352,0.5,0.48823529411764705,-0.15889061694631929,-0.5351884701221956,1.950071990793733,15,30,30,1
DMRT1,FOXL2,0.0017059999999999998,0.24249237472766885,0.5333333333333333,0.4546732026143791,-0.30186962095472525,-0.48196654062447974,-0.18827958179028537,16,30,30,3
FOXL2,PGD2,0.0010765517241379309,0.24180392156862743,0.5333333333333333,0.45338235294117646,-0.25697721078399804,-0.4565863916325287,0.22742250164718592,16,29,30,2
WNT4,WT1pKTS,0.013304827586206897,0.24167923579688286,0.5333333333333333,0.45314856711915535,-0.17799408172997505,-0.6991474493056032,1.2803120862288462,16,29,30,2
NR0B1,WT1pKTS,0.002493333333333333,0.23968325791855202,0.5333333333333333,0.449406108597285,-0.21860237426161575,-0.4001477793176719,0.36192969852859697,16,30,30,2
FGF9,WT1pKTS,0.001893,0.23960375816993462,0.5,0.47920751633986924,-0.08691906238805085,-0.3585478766347786,1.4950420850644817,15,30,30,1
FGF9,SRY,0.0006720000000000001,0.23718954248366012,0.5333333333333333,0.4447303921568627,-0.30992413167385624,-0.5145612898836842,-0.10181896980972034,16,30,30,4
FGF9,NR5A1,0.0016253333333333332,0.2351803221288515,0.5,0.470360644257703,-0.308149069935392,-0.4949544778484031,-0.10044291883689559,15,30,30,3
PGD2,CBX2,0.0031209999999999996,0.23339460784313726,0.5,0.4667892156862745,-0.3131128558641042,-0.48041508535592314,-0.2303424792279515,15,30,30,3
DHH,DKK1,0.000651,0.23137254901960785,0.5,0.4627450980392157,-0.2723667465269123,-0.469438381275578,0.05869656611336482,15,30,30,3
NR5A1,DHH,0.0008536666666666667,0.23112745098039214,0.5,0.4622549019607843,-0.3204225597156409,-0.4847275544004669,-0.19809724058247818,15,30,30,4
PGD2,DMRT1,0.0007573333333333334,0.23111111111111113,0.5333333333333333,0.43333333333333335,-0.31455269815448167,-0.5115094748025586,-0.16978988546952103,16,30,30,3
NR5A1,WT1pKTS,0.0014110344827586207,0.23057315233785822,0.5333333333333333,0.4323246606334842,-0.3129310554440291,-0.6520145870658576,-0.14173577440653753,16,29,30,3
FOXL2,FGF9,0.000713,0.2252287581699346,0.5333333333333333,0.4223039215686274,-0.3240813828905951,-0.522446303155491,-0.23786021238133803,16,30,30,4
AMH,PGD2,0.0005436666666666667,0.223953081232493,0.5,0.447906162464986,-0.3209011853566834,-0.4651998807274613,-0.2267521611246085,15,30,30,4
