Gene1	Gene2	EdgeWeight
SOX9	CBX2	0.00025
DMRT1	RSPO1	0.00023999999999999998
FOXL2	WT1pKTS	0.00023999999999999998
DKK1	PGD2	0.00023999999999999998
SOX9	RSPO1	0.00023999999999999998
UGR	DMRT1	0.00022999999999999998
RSPO1	SRY	0.00022999999999999998
DMRT1	WT1mKTS	0.00022999999999999998
SRY	NR0B1	0.00022
UGR	SRY	0.00022
AMH	DKK1	0.00022
FOXL2	FGF9	0.00022
CTNNB1	RSPO1	0.00022
RSPO1	NR0B1	0.00021
FOXL2	AMH	0.00021
RSPO1	DKK1	0.00021
CTNNB1	FOXL2	0.00021
DHH	WNT4	0.0002
FGF9	WNT4	0.0002
CTNNB1	PGD2	0.0002
NR5A1	DMRT1	0.0002
SOX9	SRY	0.00018999999999999998
DKK1	NR5A1	0.00018999999999999998
NR0B1	WT1pKTS	0.00018999999999999998
SOX9	FOXL2	0.00018
SOX9	NR5A1	0.00018
UGR	CTNNB1	0.00018
SRY	DHH	0.00018
DHH	SOX9	0.00016999999999999999
PGD2	FOXL2	0.00016999999999999999
DHH	DKK1	0.00016999999999999999
DMRT1	DHH	0.00016999999999999999
PGD2	FOXL2	0.00016999999999999999
DMRT1	PGD2	0.00016999999999999999
DMRT1	DHH	0.00016999999999999999
WT1mKTS	NR5A1	0.00016
WNT4	PGD2	0.00016
DKK1	DMRT1	0.00016
SRY	WNT4	0.00016
UGR	NR5A1	0.00016
FOXL2	PGD2	0.00016
RSPO1	SOX9	0.00015
FGF9	DMRT1	0.00014
UGR	WT1pKTS	0.00014
DMRT1	GATA4	0.00014
PGD2	WT1pKTS	0.00014
SRY	PGD2	0.00014
PGD2	CTNNB1	0.00014
WNT4	SOX9	0.00014
SRY	WT1mKTS	0.00014
UGR	NR0B1	0.00013000000000000002
FOXL2	WNT4	0.00013000000000000002
RSPO1	NR5A1	0.00013000000000000002
RSPO1	CTNNB1	0.00013000000000000002
DMRT1	WNT4	0.00011999999999999999
UGR	AMH	0.00011999999999999999
FOXL2	GATA4	0.00011999999999999999
AMH	GATA4	0.00011999999999999999
SRY	UGR	0.00011999999999999999
FOXL2	SOX9	0.00011999999999999999
NR5A1	AMH	0.00011999999999999999
WNT4	CBX2	0.00011999999999999999
RSPO1	DHH	0.00011
WNT4	DKK1	0.00011
CTNNB1	NR0B1	0.00011
WT1pKTS	GATA4	0.00011
NR0B1	WT1mKTS	0.00011
CBX2	RSPO1	0.00011
WNT4	RSPO1	0.0001
RSPO1	AMH	0.0001
NR5A1	CTNNB1	0.0001
WNT4	AMH	0.0001
NR5A1	WT1pKTS	0.0001
FOXL2	DHH	0.0001
WNT4	NR5A1	9e-05
NR5A1	RSPO1	9e-05
DKK1	GATA4	9e-05
DMRT1	CTNNB1	9e-05
NR5A1	RSPO1	9e-05
RSPO1	DMRT1	9e-05
DHH	FOXL2	9e-05
FOXL2	RSPO1	9e-05
NR0B1	NR5A1	9e-05
FOXL2	NR5A1	8e-05
SOX9	GATA4	8e-05
NR0B1	GATA4	8e-05
NR5A1	DKK1	8e-05
FOXL2	DKK1	8e-05
FOXL2	WT1mKTS	8e-05
UGR	CBX2	8e-05
PGD2	RSPO1	8e-05
DMRT1	FGF9	8e-05
SOX9	DMRT1	8e-05
WNT4	DMRT1	8e-05
FOXL2	DKK1	8e-05
SOX9	GATA4	8e-05
DMRT1	SOX9	8e-05
AMH	WT1mKTS	7e-05
SOX9	DKK1	7e-05
PGD2	DMRT1	7e-05
CTNNB1	GATA4	7e-05
UGR	FOXL2	7e-05
CTNNB1	DMRT1	7e-05
NR5A1	GATA4	5.9999999999999995e-05
SOX9	WT1mKTS	5.9999999999999995e-05
RSPO1	FOXL2	5.9999999999999995e-05
UGR	WT1mKTS	5.9999999999999995e-05
UGR	GATA4	5.9999999999999995e-05
NR5A1	WT1mKTS	5.9999999999999995e-05
DKK1	WT1mKTS	5.9999999999999995e-05
DHH	WT1mKTS	5.9999999999999995e-05
DHH	GATA4	5.9999999999999995e-05
FGF9	WT1mKTS	5.9999999999999995e-05
DMRT1	FOXL2	5.9999999999999995e-05
RSPO1	GATA4	5e-05
UGR	FGF9	5e-05
PGD2	GATA4	5e-05
DMRT1	NR0B1	5e-05
PGD2	WT1mKTS	5e-05
RSPO1	WT1mKTS	5e-05
CTNNB1	NR5A1	5e-05
CTNNB1	NR5A1	5e-05
CBX2	GATA4	5e-05
WNT4	GATA4	5e-05
PGD2	WT1mKTS	5e-05
PGD2	GATA4	5e-05
FGF9	GATA4	5e-05
DMRT1	NR0B1	5e-05
CBX2	WT1mKTS	5e-05
