TF	target	importance
SOX9	CBX2	0.03566151853887455
DKK1	WT1mKTS	0.03560004607066076
DKK1	GATA4	0.03543604013831217
SOX9	RSPO1	0.03539158255456317
NR0B1	SRY	0.035303717635778505
WNT4	AMH	0.03495858250247834
DKK1	CTNNB1	0.03486601535675492
SRY	WT1mKTS	0.03486191843686324
GATA4	UGR	0.034366324214993645
SOX9	SRY	0.03435929166956382
WT1mKTS	UGR	0.03386542595299298
WT1pKTS	GATA4	0.03384259599248524
DMRT1	WT1mKTS	0.03367006984659338
NR0B1	PGD2	0.03353288452546618
NR5A1	NR0B1	0.03326445094131157
CBX2	CTNNB1	0.033118527443127085
FGF9	DMRT1	0.032818796757356085
NR5A1	DMRT1	0.03223589824071993
WNT4	SRY	0.03175686058381953
NR5A1	DKK1	0.03172669878551889
DMRT1	NR5A1	0.031611355375786146
SRY	CBX2	0.03150992183985834
NR5A1	WT1mKTS	0.03109545656842116
SOX9	NR5A1	0.03107760473586111
SRY	NR5A1	0.030917989063146134
DMRT1	GATA4	0.030565166178957784
SRY	GATA4	0.03038320859701823
FGF9	DKK1	0.030282648393007143
GATA4	SRY	0.03026258006437899
CBX2	DMRT1	0.0294697121367751
DKK1	FOXL2	0.029148377777442145
CBX2	DKK1	0.02896001330321489
WT1mKTS	DMRT1	0.028888459486019424
CTNNB1	DMRT1	0.02803094049526401
DKK1	AMH	0.027958781179413212
SOX9	CTNNB1	0.02774629831921842
DKK1	FGF9	0.027659970170787147
NR5A1	GATA4	0.02755265683368807
DKK1	NR5A1	0.02751870648526901
DMRT1	FOXL2	0.027516774192284633
NR0B1	CBX2	0.027401455696911315
DKK1	PGD2	0.027385229018881463
DMRT1	NR0B1	0.02727258060866565
WT1mKTS	SRY	0.027051439608704136
FOXL2	WT1mKTS	0.026789478051650578
WNT4	WT1mKTS	0.02619900130439211
SOX9	UGR	0.02592599375441886
CBX2	WNT4	0.025762490064007302
WNT4	DKK1	0.025579301398835335
DKK1	DHH	0.02548218145578052
WNT4	DMRT1	0.02528593815508557
NR0B1	WT1pKTS	0.024846436434310542
DMRT1	WT1pKTS	0.024839774781715222
AMH	DMRT1	0.02452304717444023
DMRT1	DHH	0.02449576178362334
DMRT1	PGD2	0.024348575473647993
FGF9	RSPO1	0.024197742062548776
FOXL2	CBX2	0.02405705028291588
CBX2	WT1pKTS	0.024042151317161534
WT1mKTS	DKK1	0.023551770052627416
PGD2	RSPO1	0.02340190784806924
GATA4	NR0B1	0.023380163178966178
DKK1	WT1pKTS	0.023319569223650284
DMRT1	FGF9	0.02314912216176116
NR0B1	FOXL2	0.022863621957448163
FOXL2	DMRT1	0.0228285244249184
DKK1	NR0B1	0.02279583429819399
CTNNB1	SOX9	0.02276463145917186
NR0B1	WT1mKTS	0.02190622428427473
UGR	RSPO1	0.021834353220814798
WT1mKTS	SOX9	0.021742637869635272
PGD2	CBX2	0.021538997623522963
RSPO1	DHH	0.021291961685491793
CTNNB1	WT1mKTS	0.02120933623643978
NR5A1	WNT4	0.02113365600991553
DHH	CBX2	0.021130230648934625
DMRT1	AMH	0.021040095821778227
UGR	AMH	0.020895092782250674
AMH	DKK1	0.02069127446509867
WNT4	GATA4	0.020604950333510785
NR0B1	GATA4	0.020576488896332942
SOX9	NR0B1	0.020476088775248317
WT1mKTS	NR0B1	0.020384126214748385
UGR	CTNNB1	0.020307845448958424
UGR	NR5A1	0.020264902488971254
GATA4	CBX2	0.02023487397276303
CBX2	SOX9	0.020137342773111643
UGR	DKK1	0.019877517969048276
FOXL2	DKK1	0.01980534565001525
DHH	UGR	0.01980195960792263
PGD2	UGR	0.01979705912430864
FGF9	UGR	0.019731651279278294
WT1pKTS	DKK1	0.019598706085868747
UGR	PGD2	0.019574353627538645
SRY	AMH	0.01932985153856593
SRY	WNT4	0.01930406151780336
FOXL2	GATA4	0.019104919509276574
CTNNB1	GATA4	0.018957356623390348
UGR	WT1pKTS	0.018933998908043915
RSPO1	FGF9	0.018794137147685467
UGR	FGF9	0.018540283571878185
RSPO1	AMH	0.018357897293596652
UGR	DHH	0.018292594118133335
SRY	DHH	0.018187009262074384
RSPO1	WT1mKTS	0.018160668563713907
DHH	RSPO1	0.01807206038399453
WT1mKTS	CBX2	0.017930702581600764
UGR	SOX9	0.017664274660803614
WT1pKTS	DMRT1	0.01757649599266236
WT1pKTS	DHH	0.017368013207710056
SRY	RSPO1	0.017322691110309894
NR0B1	SOX9	0.01715071713112121
UGR	DMRT1	0.01709811320081161
DHH	SRY	0.017011091118145978
RSPO1	DKK1	0.017001093726608837
CBX2	FOXL2	0.016998977157242787
CTNNB1	AMH	0.016952342179427277
CTNNB1	DHH	0.016941353064910313
SRY	PGD2	0.016730904836178034
WT1pKTS	SOX9	0.01671968269336135
FOXL2	SOX9	0.01671346293898438
WT1pKTS	PGD2	0.01663232378938445
SRY	FGF9	0.01661675562790904
RSPO1	GATA4	0.01657499541831284
NR5A1	AMH	0.016554989729341073
UGR	FOXL2	0.016468880092901178
WT1pKTS	AMH	0.016408589149377855
DKK1	RSPO1	0.016344437343834887
CTNNB1	FGF9	0.01628359355338428
CBX2	AMH	0.01627912609987567
WT1pKTS	FGF9	0.016215903765757704
CBX2	DHH	0.01615509355823678
NR5A1	DHH	0.01612310606514685
AMH	UGR	0.016093147833243424
NR5A1	FGF9	0.016002498573954735
AMH	RSPO1	0.015943612618727006
WT1pKTS	NR0B1	0.01585715336172742
CBX2	WT1mKTS	0.01579440900077432
CBX2	PGD2	0.015787841987214474
FGF9	CBX2	0.015743809494415815
RSPO1	PGD2	0.015584911314341306
FOXL2	UGR	0.015580376242025639
FOXL2	AMH	0.015405538698029912
CBX2	GATA4	0.015153842485775277
SOX9	FOXL2	0.015092290865890765
AMH	CBX2	0.014924426935447838
FOXL2	DHH	0.014857158616288352
WT1mKTS	WT1pKTS	0.014801565470655934
GATA4	WT1pKTS	0.014667110615010885
NR5A1	PGD2	0.014617055663072732
CBX2	FGF9	0.014453593718806858
CTNNB1	PGD2	0.014362132455126658
GATA4	NR5A1	0.014318625876858615
FOXL2	FGF9	0.013958916786851494
WT1mKTS	NR5A1	0.013945263380833102
DMRT1	RSPO1	0.013937674189169342
FGF9	CTNNB1	0.01373985302066275
RSPO1	DMRT1	0.013682866655561222
FOXL2	NR0B1	0.013312542088298594
PGD2	SRY	0.013267277389564817
FOXL2	PGD2	0.012895317560549058
GATA4	WNT4	0.012772368230758398
FOXL2	WNT4	0.012713081969032395
NR0B1	DMRT1	0.01247197781805124
SOX9	WT1pKTS	0.01239843861442381
AMH	NR5A1	0.01232039689732
PGD2	NR5A1	0.011784528853701258
NR0B1	DKK1	0.011691430841346
FGF9	NR5A1	0.011549638685230356
FGF9	SRY	0.011322845148905426
AMH	SRY	0.011311146719224934
FGF9	WT1pKTS	0.011142035653355423
DHH	WT1pKTS	0.01096489467497602
FGF9	FOXL2	0.010645688222339814
PGD2	CTNNB1	0.010551287302017447
PGD2	WT1pKTS	0.01044745985890752
WT1pKTS	WNT4	0.010349772709166817
AMH	CTNNB1	0.010339589766860608
GATA4	RSPO1	0.01014216054151757
DHH	CTNNB1	0.01011295545926204
DHH	NR5A1	0.01001817854972807
WT1mKTS	FOXL2	0.01001408921888611
AMH	FOXL2	0.009919310333937927
PGD2	FOXL2	0.009891056174186378
WT1mKTS	WNT4	0.009765774122248655
AMH	WT1pKTS	0.009738900876332486
WT1mKTS	RSPO1	0.009540676399337242
DHH	FOXL2	0.008964393110603416
GATA4	FOXL2	0.008935773866450955
WT1mKTS	CTNNB1	0.008416294152475159
GATA4	CTNNB1	0.007748566852756801
