Gene1	Gene2	corVal	pValue
GATA4	CBX2	0.0331990538297284	0.186765240730561
CBX2	GATA4	0.0331990538297284	0.186765240730562
FOXL2	GATA4	0.0270437358210268	0.282225215396454
GATA4	FOXL2	0.0270437358210268	0.282225215396455
NR0B1	RSPO1	0.026924051903705	0.284361327933221
RSPO1	NR0B1	0.0269240519037049	0.284361327933223
DKK1	WT1pKTS	0.0253950289686757	0.31261268054331
WT1pKTS	DKK1	0.0253950289686756	0.312612680543311
DHH	FOXL2	0.02443512479164	0.331261649283158
FOXL2	DHH	0.02443512479164	0.331261649283159
SRY	SOX9	0.0232294748301042	0.355682062253228
SOX9	SRY	0.0232294748301041	0.35568206225323
FOXL2	NR0B1	0.021670956843644	0.388885108075402
NR0B1	FOXL2	0.021670956843644	0.388885108075403
WT1mKTS	NR0B1	0.01852453231154	0.461417154461984
NR0B1	WT1mKTS	0.01852453231154	0.461417154461984
NR5A1	FGF9	0.0131882718804798	0.600049594985107
FGF9	NR5A1	0.0131882718804798	0.600049594985108
WT1mKTS	CBX2	0.013150325448462	0.601099229344906
CBX2	WT1mKTS	0.0131503254484619	0.601099229344908
WT1mKTS	UGR	0.00810177072578366	0.747380527255897
UGR	WT1mKTS	0.00810177072578363	0.747380527255898
UGR	NR5A1	0.00739670426361183	0.768709208050176
NR5A1	UGR	0.00739670426361182	0.768709208050177
CTNNB1	FGF9	0.00231532299808898	0.926660732807232
FGF9	CTNNB1	0.00231532299808897	0.926660732807232
RSPO1	DMRT1	-0.00136124888665578	0.956841820338724
DMRT1	RSPO1	-0.00136124888665601	0.956841820338717
DHH	NR5A1	-0.0059521962878754	0.812940230550008
NR5A1	DHH	-0.00595219628787542	0.812940230550007
SRY	CBX2	-0.00954467085921305	0.704344935422919
CBX2	SRY	-0.00954467085921306	0.704344935422919
WT1pKTS	WNT4	-0.00973396291688321	0.69876526439939
WNT4	WT1pKTS	-0.00973396291688321	0.69876526439939
NR0B1	WT1pKTS	-0.0109849565600947	0.662310319274217
WT1pKTS	NR0B1	-0.0109849565600948	0.662310319274214
FOXL2	CBX2	-0.0165444133311698	0.510681754687649
CBX2	FOXL2	-0.0165444133311698	0.510681754687648
CBX2	WNT4	-0.0165581623832271	0.51033046278762
WNT4	CBX2	-0.0165581623832272	0.510330462787619
FOXL2	PGD2	-0.0174128943421642	0.488742123621202
PGD2	FOXL2	-0.0174128943421642	0.4887421236212
DKK1	AMH	-0.0188815348591005	0.452826089820034
AMH	DKK1	-0.0188815348591005	0.452826089820033
PGD2	DMRT1	-0.0194174666946217	0.440100241094926
DMRT1	PGD2	-0.0194174666946219	0.440100241094922
WT1pKTS	RSPO1	-0.0199125130835481	0.428529509088772
RSPO1	WT1pKTS	-0.0199125130835483	0.428529509088767
DHH	DKK1	-0.0207850039082182	0.408572929344854
DKK1	DHH	-0.0207850039082183	0.408572929344852
FGF9	DMRT1	-0.0219854404359363	0.382037707967181
DMRT1	FGF9	-0.0219854404359363	0.382037707967181
SRY	WNT4	-0.022214388260891	0.377099492097595
WNT4	SRY	-0.022214388260891	0.377099492097594
UGR	DKK1	-0.02539642049887	0.312586157489666
DKK1	UGR	-0.02539642049887	0.312586157489666
FOXL2	FGF9	-0.0263826764423147	0.294160084494172
FGF9	FOXL2	-0.0263826764423148	0.29416008449417
NR5A1	SRY	-0.0268008025204622	0.286572473335916
SRY	NR5A1	-0.0268008025204622	0.286572473335915
PGD2	NR5A1	-0.0274996258366674	0.27418825610053
NR5A1	PGD2	-0.0274996258366674	0.274188256100529
GATA4	UGR	-0.0286506534135776	0.254596803205938
UGR	GATA4	-0.0286506534135776	0.254596803205937
CBX2	CTNNB1	-0.0303599594442223	0.227334432049947
CTNNB1	CBX2	-0.0303599594442224	0.227334432049945
NR5A1	GATA4	-0.0322276966980495	0.19999661807436
GATA4	NR5A1	-0.0322276966980495	0.19999661807436
GATA4	CTNNB1	-0.0366432567103748	0.145044479387163
CTNNB1	GATA4	-0.0366432567103748	0.145044479387163
DHH	CTNNB1	-0.0371211022763999	0.139869567125749
CTNNB1	DHH	-0.0371211022763999	0.139869567125748
AMH	SOX9	-0.0371837433916672	0.139201841417169
SOX9	AMH	-0.0371837433916673	0.139201841417169
CTNNB1	SOX9	-0.0373877526257068	0.137044185688954
SOX9	CTNNB1	-0.0373877526257069	0.137044185688953
UGR	FGF9	-0.0375282175959974	0.135573637064785
FGF9	UGR	-0.0375282175959974	0.135573637064785
GATA4	WNT4	-0.0378020868693483	0.132741508809266
WNT4	GATA4	-0.0378020868693484	0.132741508809266
GATA4	NR0B1	-0.0412690772180593	0.10072017510764
NR0B1	GATA4	-0.0412690772180593	0.10072017510764
CBX2	DMRT1	-0.0416389852479926	0.0977021619932145
DMRT1	CBX2	-0.0416389852479927	0.0977021619932144
AMH	DMRT1	-0.043757359691323	0.0817836310158951
DMRT1	AMH	-0.0437573596913231	0.0817836310158944
DMRT1	DHH	-0.0459362060116346	0.067672476144739
DHH	DMRT1	-0.0459362060116346	0.0676724761447389
NR0B1	DMRT1	-0.0465891782288628	0.063856198268985
DMRT1	NR0B1	-0.0465891782288629	0.0638561982689846
SRY	FGF9	-0.0469625119824492	0.061755237902204
FGF9	SRY	-0.0469625119824493	0.0617552379022039
CTNNB1	WT1mKTS	-0.0470984099793139	0.0610047949610952
WT1mKTS	CTNNB1	-0.0470984099793139	0.0610047949610952
WNT4	FOXL2	-0.0472763220910987	0.0600337686214139
FOXL2	WNT4	-0.0472763220910988	0.0600337686214132
SOX9	NR0B1	-0.0473346925357954	0.0597179918319786
NR0B1	SOX9	-0.0473346925357954	0.0597179918319785
FOXL2	SOX9	-0.0479493799253273	0.0564754264093143
SOX9	FOXL2	-0.0479493799253273	0.0564754264093143
DKK1	PGD2	-0.048443178754515	0.0539778402798098
PGD2	DKK1	-0.048443178754515	0.0539778402798095
DKK1	NR0B1	-0.0486625998495248	0.0528979581438602
NR0B1	DKK1	-0.0486625998495249	0.0528979581438599
AMH	CBX2	-0.0493618382276704	0.0495762904647389
CBX2	AMH	-0.0493618382276705	0.0495762904647386
AMH	UGR	-0.05373456170922	0.0325338626281608
UGR	AMH	-0.05373456170922	0.0325338626281608
WT1pKTS	PGD2	-0.0546425241460785	0.029707738689623
PGD2	WT1pKTS	-0.0546425241460786	0.0297077386896227
CTNNB1	DKK1	-0.0549889345934665	0.0286864929566722
DKK1	CTNNB1	-0.0549889345934666	0.0286864929566721
PGD2	CTNNB1	-0.0557162927821098	0.0266400906530087
CTNNB1	PGD2	-0.0557162927821098	0.0266400906530087
WT1mKTS	DMRT1	-0.0569628598620743	0.0234252191843021
DMRT1	WT1mKTS	-0.0569628598620744	0.0234252191843019
DHH	WNT4	-0.0596651984987296	0.0175901047400257
WNT4	DHH	-0.0596651984987297	0.0175901047400254
DKK1	FGF9	-0.0599936112269962	0.0169760215692538
FGF9	DKK1	-0.0599936112269963	0.0169760215692536
FOXL2	AMH	-0.0607090575554508	0.0157029445590486
AMH	FOXL2	-0.0607090575554508	0.0157029445590486
NR5A1	WNT4	-0.0609933901453804	0.0152207804110829
WNT4	NR5A1	-0.0609933901453806	0.0152207804110825
DHH	UGR	-0.0615535364927906	0.0143088616534779
UGR	DHH	-0.0615535364927906	0.0143088616534779
WT1mKTS	WNT4	-0.061774436027417	0.0139626926836739
WNT4	WT1mKTS	-0.061774436027417	0.0139626926836738
DMRT1	FOXL2	-0.0618157782170185	0.0138987327050153
FOXL2	DMRT1	-0.0618157782170186	0.0138987327050153
CTNNB1	UGR	-0.0625144348092417	0.0128562633389149
UGR	CTNNB1	-0.0625144348092417	0.0128562633389149
DHH	WT1pKTS	-0.063222918720747	0.0118703188709637
WT1pKTS	DHH	-0.063222918720747	0.0118703188709636
NR5A1	WT1mKTS	-0.0643863152753998	0.0103960680222367
WT1mKTS	NR5A1	-0.0643863152753998	0.0103960680222367
RSPO1	GATA4	-0.0659004099254406	0.00872218854099478
GATA4	RSPO1	-0.0659004099254407	0.00872218854099473
CTNNB1	AMH	-0.066823991477715	0.00782347686212516
AMH	CTNNB1	-0.0668239914777151	0.00782347686212506
UGR	WNT4	-0.0676023878283513	0.00713139572025646
WNT4	UGR	-0.0676023878283513	0.00713139572025646
SOX9	UGR	-0.0677127405757869	0.00703785708652255
UGR	SOX9	-0.0677127405757869	0.00703785708652254
CBX2	DHH	-0.0689881752175435	0.00603393416334241
DHH	CBX2	-0.0689881752175435	0.00603393416334241
NR5A1	AMH	-0.0692840487109365	0.00582030838259218
AMH	NR5A1	-0.0692840487109366	0.00582030838259213
FGF9	GATA4	-0.0727170103363131	0.00379479751946366
GATA4	FGF9	-0.0727170103363132	0.00379479751946361
SRY	PGD2	-0.0736111296492866	0.00338500066520258
PGD2	SRY	-0.0736111296492866	0.00338500066520257
RSPO1	CBX2	-0.0741209104915175	0.00316979081379835
CBX2	RSPO1	-0.0741209104915177	0.0031697908137983
PGD2	UGR	-0.0756963349395997	0.00258108025938896
UGR	PGD2	-0.0756963349395997	0.00258108025938893
DKK1	GATA4	-0.0777054549342038	0.00197545157065067
GATA4	DKK1	-0.0777054549342039	0.00197545157065064
AMH	WT1pKTS	-0.0789253691435411	0.00167442488265834
WT1pKTS	AMH	-0.0789253691435412	0.00167442488265832
CBX2	NR0B1	-0.0796155743874625	0.00152339013446018
NR0B1	CBX2	-0.0796155743874626	0.00152339013446018
CBX2	PGD2	-0.0800804550122178	0.00142883967538886
PGD2	CBX2	-0.0800804550122179	0.00142883967538884
RSPO1	WT1mKTS	-0.0802067949249711	0.00140409455778198
WT1mKTS	RSPO1	-0.0802067949249712	0.00140409455778197
RSPO1	SOX9	-0.0818910429708221	0.0011098166224735
SOX9	RSPO1	-0.0818910429708222	0.00110981662247349
AMH	WNT4	-0.0858033507368225	0.000632085342464707
WNT4	AMH	-0.0858033507368226	0.000632085342464703
RSPO1	DKK1	-0.0858034654077931	0.000632074697943149
DKK1	RSPO1	-0.0858034654077932	0.000632074697943143
SRY	AMH	-0.091676130474126	0.000259877650981321
AMH	SRY	-0.0916761304741261	0.000259877650981316
FGF9	WT1mKTS	-0.0917940895219714	0.000255141194046408
WT1mKTS	FGF9	-0.0917940895219714	0.000255141194046408
SOX9	WT1mKTS	-0.092819569119869	0.000217241201991663
WT1mKTS	SOX9	-0.0928195691198691	0.000217241201991658
CTNNB1	SRY	-0.0943777647767021	0.000169620466442108
SRY	CTNNB1	-0.0943777647767021	0.000169620466442108
PGD2	WNT4	-0.0977778005011696	9.7574466946304e-05
WNT4	PGD2	-0.0977778005011697	9.75744669463023e-05
WT1mKTS	DHH	-0.0992548021518325	7.63122426780541e-05
DHH	WT1mKTS	-0.0992548021518325	7.6312242678053e-05
RSPO1	PGD2	-0.0996007213222806	7.20082552997197e-05
PGD2	RSPO1	-0.0996007213222807	7.20082552997188e-05
CBX2	SOX9	-0.101438012649098	5.27374287179671e-05
SOX9	CBX2	-0.101438012649098	5.27374287179668e-05
WT1mKTS	DKK1	-0.102626299188274	4.29952226413143e-05
DKK1	WT1mKTS	-0.102626299188274	4.29952226413137e-05
CBX2	FGF9	-0.103514253581639	3.68565736644593e-05
FGF9	CBX2	-0.103514253581639	3.68565736644593e-05
RSPO1	UGR	-0.104389126252764	3.16280370510198e-05
UGR	RSPO1	-0.104389126252765	3.16280370510194e-05
GATA4	PGD2	-0.1046969446812	2.99620263553187e-05
PGD2	GATA4	-0.1046969446812	2.99620263553185e-05
SRY	DHH	-0.107967698517102	1.67061627623876e-05
DHH	SRY	-0.107967698517102	1.67061627623875e-05
CTNNB1	WT1pKTS	-0.107994965322897	1.66238316284082e-05
WT1pKTS	CTNNB1	-0.107994965322897	1.66238316284081e-05
WT1mKTS	AMH	-0.109425279923959	1.28076786194392e-05
AMH	WT1mKTS	-0.109425279923959	1.28076786194391e-05
RSPO1	AMH	-0.109661411048548	1.22641577343291e-05
AMH	RSPO1	-0.109661411048548	1.2264157734329e-05
DKK1	FOXL2	-0.110333034962208	1.08358676713436e-05
FOXL2	DKK1	-0.110333034962208	1.08358676713433e-05
GATA4	SOX9	-0.111067984136624	9.45509025895964e-06
SOX9	GATA4	-0.111067984136624	9.4550902589595e-06
DKK1	CBX2	-0.11123071055412	9.17293917291575e-06
CBX2	DKK1	-0.11123071055412	9.17293917291555e-06
NR0B1	DHH	-0.112155803483328	7.71552828967975e-06
DHH	NR0B1	-0.112155803483328	7.71552828967975e-06
SOX9	WNT4	-0.11231894264165	7.48261547188635e-06
WNT4	SOX9	-0.11231894264165	7.48261547188625e-06
NR0B1	PGD2	-0.113231115758434	6.29916501618445e-06
PGD2	NR0B1	-0.113231115758434	6.29916501618436e-06
NR0B1	FGF9	-0.114658000658009	4.79926979747482e-06
FGF9	NR0B1	-0.114658000658009	4.79926979747477e-06
DHH	GATA4	-0.115757272399674	3.88355539140107e-06
GATA4	DHH	-0.115757272399674	3.88355539140095e-06
UGR	DMRT1	-0.116510296679282	3.35555402229838e-06
DMRT1	UGR	-0.116510296679282	3.35555402229831e-06
RSPO1	DHH	-0.116678963514579	3.24709730941702e-06
DHH	RSPO1	-0.116678963514579	3.247097309417e-06
DKK1	WNT4	-0.116926886157587	3.09375439816635e-06
WNT4	DKK1	-0.116926886157587	3.09375439816631e-06
PGD2	WT1mKTS	-0.121251393930212	1.30973487465334e-06
WT1mKTS	PGD2	-0.121251393930213	1.30973487465334e-06
WNT4	FGF9	-0.124972465992695	6.10362174257466e-07
FGF9	WNT4	-0.124972465992695	6.10362174257464e-07
AMH	NR0B1	-0.132881896263785	1.11851903507709e-07
NR0B1	AMH	-0.132881896263785	1.11851903507706e-07
FGF9	WT1pKTS	-0.134961539628192	7.04021012542922e-08
WT1pKTS	FGF9	-0.134961539628192	7.04021012542914e-08
WT1pKTS	SOX9	-0.139013629499275	2.79939394050006e-08
SOX9	WT1pKTS	-0.139013629499275	2.79939394050004e-08
NR0B1	NR5A1	-0.140180295691309	2.13595317425144e-08
NR5A1	NR0B1	-0.140180295691309	2.13595317425142e-08
UGR	NR0B1	-0.140811931879027	1.84326977151428e-08
NR0B1	UGR	-0.140811931879027	1.84326977151424e-08
RSPO1	FGF9	-0.14375893600664	9.1880655910079e-09
FGF9	RSPO1	-0.14375893600664	9.18806559100779e-09
CTNNB1	NR5A1	-0.1468618163823	4.34685871520242e-09
NR5A1	CTNNB1	-0.1468618163823	4.34685871520234e-09
CTNNB1	DMRT1	-0.148729734974694	2.74902131110271e-09
DMRT1	CTNNB1	-0.148729734974694	2.7490213111027e-09
GATA4	AMH	-0.150285659659376	1.86856873633543e-09
AMH	GATA4	-0.150285659659376	1.86856873633539e-09
DMRT1	WNT4	-0.151853536205992	1.26122595918904e-09
WNT4	DMRT1	-0.151853536205992	1.26122595918902e-09
SRY	UGR	-0.155609883727463	4.83709453271982e-10
UGR	SRY	-0.155609883727464	4.83709453271969e-10
GATA4	DMRT1	-0.156274179623584	4.07304743252657e-10
DMRT1	GATA4	-0.156274179623584	4.07304743252643e-10
FOXL2	NR5A1	-0.157510719157105	2.95178788966681e-10
NR5A1	FOXL2	-0.157510719157105	2.95178788966678e-10
SRY	RSPO1	-0.157709970542547	2.80187756657422e-10
RSPO1	SRY	-0.157709970542547	2.80187756657421e-10
SRY	GATA4	-0.165676181930785	3.30216131112619e-11
GATA4	SRY	-0.165676181930785	3.30216131112607e-11
FOXL2	SRY	-0.176470003231173	1.53579947018469e-12
SRY	FOXL2	-0.176470003231173	1.53579947018457e-12
NR5A1	DKK1	-0.188203241704783	4.3634383804268e-14
DKK1	NR5A1	-0.188203241704783	4.3634383804268e-14
WT1mKTS	SRY	-0.210442282435787	2.64728231674607e-17
SRY	WT1mKTS	-0.210442282435787	2.64728231674601e-17
NR5A1	DMRT1	-0.218906333209047	1.25377521826873e-18
DMRT1	NR5A1	-0.218906333209047	1.25377521826866e-18
RSPO1	NR5A1	-0.317438259109713	2.15931370880099e-38
NR5A1	RSPO1	-0.317438259109714	2.15931370880062e-38
FOXL2	WT1pKTS	-0.333385008688165	2.12773034707319e-42
WT1pKTS	FOXL2	-0.333385008688165	2.12773034707319e-42
