TF	target	importance
AMH	RSPO1	20.32308416407126
CTNNB1	SOX9	20.26990946099533
WNT4	DMRT1	20.13203209151148
SRY	PGD2	20.066206956385404
WT1mKTS	DMRT1	20.00815487569816
AMH	DKK1	19.612474476948044
PGD2	CBX2	19.60031281666099
WT1pKTS	NR0B1	19.420729206569327
PGD2	DKK1	19.364890653156188
WT1mKTS	PGD2	19.308939076213242
SRY	FGF9	19.303054451140554
NR0B1	GATA4	19.282596368027654
WT1pKTS	AMH	19.0513594966778
NR5A1	NR0B1	18.89082114749063
SOX9	NR5A1	18.868526573471634
WT1mKTS	NR0B1	18.8113133845004
NR5A1	DHH	17.82947970210449
FOXL2	SOX9	17.726724699297936
CBX2	FOXL2	17.6967896211415
FOXL2	GATA4	17.53244669497513
CBX2	DKK1	17.496189296367664
WNT4	FOXL2	17.467678823470752
GATA4	CBX2	17.326909567139783
DHH	DKK1	17.200835120481337
WT1pKTS	SOX9	17.08069341561561
FOXL2	WT1mKTS	17.044121280963893
DMRT1	NR0B1	16.99832923013182
PGD2	DMRT1	16.922441462098167
WNT4	WT1mKTS	16.824526458392338
CTNNB1	DHH	16.823844034076647
DKK1	PGD2	16.788885094155766
NR0B1	DKK1	16.701004552558558
SRY	CBX2	16.583205063950103
SOX9	CTNNB1	16.520930392372847
DKK1	FGF9	16.424547326039914
AMH	CTNNB1	16.007356573469465
DMRT1	AMH	15.93025525974666
PGD2	SOX9	15.916632544625589
NR5A1	AMH	15.401635880981885
GATA4	CTNNB1	15.339833280768808
WT1pKTS	PGD2	15.237591948786465
GATA4	NR5A1	15.228602634107489
WT1mKTS	AMH	15.0654774612388
NR0B1	DMRT1	15.003102377773084
UGR	WT1pKTS	14.976685290084937
UGR	FOXL2	14.968056334377914
DMRT1	RSPO1	14.767984299764603
WNT4	FGF9	14.707513841352858
NR5A1	GATA4	14.573638764717709
CTNNB1	GATA4	14.540918164388637
DHH	UGR	14.509341562419545
DKK1	NR5A1	14.396916119726578
DMRT1	NR5A1	14.259260873986157
AMH	FOXL2	14.250925016956138
DKK1	WT1pKTS	14.206839071194295
DHH	DMRT1	14.120915938565114
UGR	DKK1	14.064861065350971
DKK1	AMH	13.938359320665905
NR5A1	FGF9	13.923181205902548
DHH	CBX2	13.886717339860633
FGF9	CTNNB1	13.879592633143385
FOXL2	NR0B1	13.722620893203594
CTNNB1	WT1mKTS	13.703359676884014
PGD2	NR5A1	13.680226461143103
NR0B1	WT1mKTS	13.60182542882391
RSPO1	WT1mKTS	13.585633800414929
AMH	NR5A1	13.060688403850934
PGD2	UGR	13.04365543646945
PGD2	SRY	12.89129883625004
RSPO1	FGF9	12.849154560770627
SRY	AMH	12.598801416205243
SRY	NR0B1	12.564440656194169
SOX9	FOXL2	12.549169901386014
WT1mKTS	CBX2	12.47251796853195
CTNNB1	PGD2	12.10415780645685
UGR	DMRT1	12.01170647112302
AMH	UGR	11.928688376222196
FGF9	NR5A1	11.861584749874252
DKK1	RSPO1	11.724549212836484
FGF9	DKK1	11.644097764515712
DKK1	NR0B1	11.630023219129924
WT1pKTS	DHH	11.416973465405372
WT1pKTS	FGF9	11.393155273080664
CTNNB1	AMH	11.363581092470593
CBX2	PGD2	10.880788323964232
AMH	SRY	10.845957999740913
SOX9	WT1pKTS	10.794154023293002
DHH	FOXL2	10.533865681124864
SRY	DHH	10.464635020354779
DHH	NR5A1	10.311417302152119
WT1mKTS	RSPO1	10.259898556658186
NR0B1	SOX9	9.898648208541335
RSPO1	PGD2	9.80979647008285
CBX2	AMH	9.800189622705544
DHH	SRY	9.662194135003055
CTNNB1	FGF9	9.26094776310771
PGD2	CTNNB1	9.2319820737464
GATA4	FOXL2	9.19789423819021
CBX2	DHH	9.025956032635507
WT1mKTS	NR5A1	8.63905148911107
NR5A1	PGD2	8.629984942465091
UGR	SOX9	8.29543248083861
PGD2	FOXL2	8.257096594010576
CBX2	SOX9	7.947068909182187
UGR	PGD2	7.7536594341592755
GATA4	WT1pKTS	7.129633769166697
WT1mKTS	FOXL2	7.036401183203091
WT1mKTS	WT1pKTS	6.896109804198104
FGF9	FOXL2	6.872194247801011
DHH	CTNNB1	6.754771772037781
CBX2	FGF9	6.56997623078985
FOXL2	AMH	6.56683656078437
FOXL2	DHH	6.558237207843354
UGR	FGF9	6.419173321982758
AMH	WT1pKTS	6.2718004716378815
FOXL2	PGD2	6.077348887696423
WT1mKTS	CTNNB1	5.498798858629658
DHH	RSPO1	5.075756721877804
DHH	WT1pKTS	4.953624015637233
UGR	AMH	4.936611478529105
FGF9	WT1pKTS	4.822457968430896
PGD2	WT1pKTS	4.44600197965547
UGR	DHH	4.029357134133839
FOXL2	FGF9	3.9334110937036906
