TF	target	importance
DKK1	CBX2	0.06359306056772361
WNT4	UGR	0.06310206437027703
AMH	SOX9	0.062248917402459115
SRY	UGR	0.06200429661910994
NR0B1	CTNNB1	0.061752789332281115
RSPO1	SRY	0.06133692208134068
GATA4	FGF9	0.061229473060325244
GATA4	DHH	0.06065586341535971
GATA4	PGD2	0.05963732371727018
DMRT1	CBX2	0.05806925431422179
DHH	NR0B1	0.05733273753884395
UGR	WNT4	0.057205458945763114
WT1pKTS	UGR	0.05633465266166685
WT1mKTS	DHH	0.05589793586259495
RSPO1	UGR	0.055447532771081505
DKK1	UGR	0.055095847548431234
PGD2	WNT4	0.05431749621493826
WT1pKTS	RSPO1	0.053734398834143084
SRY	WT1pKTS	0.052685237776806185
DHH	DMRT1	0.052431477506573794
DHH	DKK1	0.052314066323141
WT1mKTS	AMH	0.05219350832181374
WNT4	SOX9	0.05218758199262515
WNT4	PGD2	0.052046145257021
WNT4	NR5A1	0.05160362128943692
WNT4	DHH	0.051499653121504556
WT1mKTS	FGF9	0.05085909675972319
PGD2	DMRT1	0.05053207951330709
NR0B1	NR5A1	0.04851737880388217
NR0B1	AMH	0.048453883646670935
WT1mKTS	PGD2	0.04736745965802662
SOX9	GATA4	0.04720844450392674
DMRT1	UGR	0.04661638852365974
SRY	NR0B1	0.04559563667535841
SOX9	WT1mKTS	0.045482074961512756
CTNNB1	UGR	0.04547673165087594
PGD2	DKK1	0.045299419601119315
NR5A1	SOX9	0.04520364050731729
WNT4	FGF9	0.04466762053694098
CBX2	NR0B1	0.044656443340282695
RSPO1	SOX9	0.04351227644299519
WNT4	FOXL2	0.04203232132720804
DKK1	CTNNB1	0.04176825060819642
CBX2	NR5A1	0.04167462026426067
WNT4	WT1pKTS	0.041664012891537185
DMRT1	WNT4	0.04047785149998112
NR0B1	FGF9	0.04024263326101283
DKK1	WNT4	0.040155557269815324
DMRT1	GATA4	0.04012893491813848
CTNNB1	NR0B1	0.03978252978519353
DHH	WNT4	0.0394714295806042
SOX9	CBX2	0.038373134735787406
DMRT1	CTNNB1	0.037921483005110106
DKK1	GATA4	0.037882242210964784
GATA4	DKK1	0.03772338838484418
NR0B1	PGD2	0.037426103268777836
SRY	SOX9	0.037090703166680256
GATA4	DMRT1	0.03700908345492244
NR5A1	SRY	0.036697420956463056
NR5A1	NR0B1	0.03667365572305831
CBX2	SRY	0.03655156221321748
SRY	CTNNB1	0.0364570991555165
SRY	WT1mKTS	0.03619157353972175
NR0B1	DHH	0.036080827650520494
DKK1	WT1mKTS	0.03602650183986414
SOX9	RSPO1	0.03598735806307812
WT1pKTS	WT1mKTS	0.03587988209021941
NR0B1	SRY	0.03501254291079759
GATA4	SOX9	0.03501174509143454
DMRT1	WT1mKTS	0.03434758351860619
CBX2	RSPO1	0.03432111906967835
SOX9	SRY	0.03428253497110429
WNT4	CBX2	0.03363350245580373
FGF9	DMRT1	0.03353560185325643
SRY	NR5A1	0.03287811450745363
WNT4	SRY	0.03284354776147249
GATA4	UGR	0.03262769915687461
SRY	CBX2	0.03193118864246134
WNT4	AMH	0.0315066597535263
SRY	GATA4	0.031315850781846934
WT1pKTS	GATA4	0.03106798209759562
GATA4	SRY	0.03087871302240055
WT1mKTS	UGR	0.030858900625515436
FGF9	DKK1	0.030652313310888708
AMH	WNT4	0.030555177229369093
DKK1	FOXL2	0.030343207232903235
SOX9	NR5A1	0.030205552746557552
DKK1	FGF9	0.03010159615235132
WT1mKTS	DMRT1	0.030083198694481936
NR5A1	DKK1	0.02965384458339943
DKK1	PGD2	0.029423802484031383
NR5A1	DMRT1	0.029386192515793694
NR0B1	CBX2	0.02922087431630316
CTNNB1	DKK1	0.0291691923364702
CBX2	DMRT1	0.029150743992364805
DMRT1	NR5A1	0.029046092702995987
NR5A1	WT1mKTS	0.028788572005460915
DMRT1	FOXL2	0.028627994566897994
SOX9	UGR	0.02843028645260414
CTNNB1	DMRT1	0.02834575169121119
DKK1	NR5A1	0.028302860808061516
NR5A1	GATA4	0.028010108716115725
NR0B1	WT1pKTS	0.02763033270173819
WT1mKTS	DKK1	0.026971313586033007
CBX2	CTNNB1	0.026777738601012745
CBX2	DKK1	0.026684577193891574
DMRT1	NR0B1	0.025973330668670407
WT1mKTS	SRY	0.025841797324741556
NR0B1	GATA4	0.025732889357803785
CBX2	WNT4	0.02544694975161987
DMRT1	DHH	0.025338627751346775
AMH	DKK1	0.025227027265571498
WNT4	DMRT1	0.02520107013553634
DKK1	AMH	0.025021115636952414
WNT4	GATA4	0.024996585246520802
FOXL2	CBX2	0.024966118566636348
SOX9	CTNNB1	0.02494109931611215
NR5A1	WNT4	0.02463259935912712
FGF9	RSPO1	0.02455543340733054
WT1mKTS	SOX9	0.02435867460953554
NR0B1	FOXL2	0.024341472926344004
UGR	NR5A1	0.0240725226898888
DMRT1	PGD2	0.024010455873914066
UGR	RSPO1	0.024010350407130267
PGD2	RSPO1	0.023936862004521813
DKK1	DHH	0.023804925168711893
FOXL2	DMRT1	0.022786571310566044
GATA4	NR0B1	0.022743553942217932
NR0B1	WT1mKTS	0.022486073295669977
RSPO1	DHH	0.022181578892051107
FOXL2	DKK1	0.022156009997298904
WNT4	WT1mKTS	0.021989509205383735
DMRT1	AMH	0.021852551862036804
FOXL2	GATA4	0.020978818190539473
DMRT1	FGF9	0.020939385921465884
CBX2	WT1pKTS	0.020733562967795143
DKK1	WT1pKTS	0.02070433353027751
CTNNB1	WT1mKTS	0.020683837366351092
PGD2	UGR	0.02065637750025394
DKK1	NR0B1	0.020255837591477824
RSPO1	FGF9	0.020171721611288742
DMRT1	WT1pKTS	0.02010909392144972
FOXL2	WT1mKTS	0.020012888792389893
CTNNB1	SOX9	0.01999797916625556
DHH	CBX2	0.019705354926216057
SOX9	NR0B1	0.019561286634876843
UGR	AMH	0.01951544698571898
CBX2	SOX9	0.019337984582895824
RSPO1	GATA4	0.019333213989081707
AMH	DMRT1	0.019311789678563243
WT1mKTS	NR0B1	0.019271238641664946
UGR	CTNNB1	0.019242698393340415
WNT4	DKK1	0.019138762373430297
CTNNB1	GATA4	0.0185083593630879
UGR	DMRT1	0.018497414250693133
RSPO1	AMH	0.018442825289244534
RSPO1	WT1mKTS	0.01828316887264041
PGD2	CBX2	0.018142508951969404
WT1pKTS	DKK1	0.018068503233988627
SRY	WNT4	0.018030258691387236
UGR	PGD2	0.01785153219455182
SRY	AMH	0.017788442830081026
WT1pKTS	DHH	0.017698178662793673
WT1pKTS	DMRT1	0.017298837079272468
GATA4	CBX2	0.017082633610200338
DHH	UGR	0.017057875623609414
NR0B1	SOX9	0.016880532675340156
FOXL2	UGR	0.01686481499105208
SRY	DHH	0.01684830700722388
CBX2	GATA4	0.01681224084144629
UGR	SOX9	0.01668062289930785
UGR	DHH	0.016659276889255035
FGF9	UGR	0.01659066279722605
CBX2	WT1mKTS	0.016469800180054974
WT1mKTS	CBX2	0.01646678973630302
WT1pKTS	AMH	0.01642687350440974
UGR	DKK1	0.016419733966960608
CBX2	PGD2	0.016331743105422878
CTNNB1	DHH	0.016246393430571136
CBX2	FOXL2	0.01623830100042402
RSPO1	PGD2	0.016120277371188298
UGR	FGF9	0.016093889661404875
CTNNB1	AMH	0.016064960505391853
CBX2	DHH	0.016042231869246203
DKK1	RSPO1	0.016008951342829796
NR5A1	AMH	0.016005346470764546
WT1pKTS	FGF9	0.015907137522757155
SRY	RSPO1	0.015897354019902683
CBX2	AMH	0.015890810846186543
NR5A1	FGF9	0.01576120157756502
NR5A1	DHH	0.015626330801043958
DHH	RSPO1	0.015549319981896929
FGF9	CBX2	0.015466430575644967
CTNNB1	FGF9	0.015437502311297344
FOXL2	SOX9	0.015396467104292842
CBX2	FGF9	0.015269097031889643
RSPO1	DKK1	0.015264303332884506
UGR	WT1pKTS	0.01508697329982118
AMH	CBX2	0.014960223351426806
FOXL2	AMH	0.014947415925645786
WT1pKTS	PGD2	0.01492227167510869
SRY	FGF9	0.014841633909446839
WT1pKTS	NR0B1	0.014825759861010557
SRY	PGD2	0.014823722689834288
AMH	UGR	0.014745637835361064
AMH	RSPO1	0.014726948106879405
FOXL2	DHH	0.014629707121801247
RSPO1	DMRT1	0.014448607203478736
NR5A1	PGD2	0.014380625875876664
WT1pKTS	SOX9	0.01420937354236944
GATA4	NR5A1	0.014064721469826819
WT1mKTS	NR5A1	0.01397557576078695
FOXL2	WNT4	0.013955954486761995
WT1mKTS	WT1pKTS	0.01368696864484594
DMRT1	RSPO1	0.01364100712603436
GATA4	WNT4	0.01353159253012194
GATA4	WT1pKTS	0.01332800548759559
FOXL2	FGF9	0.013271842292465474
CTNNB1	PGD2	0.013211955318256424
UGR	FOXL2	0.013146215587973166
SOX9	FOXL2	0.012993078369191023
PGD2	SRY	0.012696777350776695
FOXL2	PGD2	0.012576959747511513
FOXL2	NR0B1	0.012383095083114488
FGF9	NR5A1	0.012377980718814692
FGF9	CTNNB1	0.012227438622457452
PGD2	NR5A1	0.012150880011517038
DHH	SRY	0.012053602324940904
PGD2	CTNNB1	0.011816801847865436
NR0B1	DMRT1	0.011637151603106098
SOX9	WT1pKTS	0.011439554600622712
AMH	NR5A1	0.011329849301695897
FGF9	WT1pKTS	0.011141003898731308
DHH	NR5A1	0.011060697533855895
NR0B1	DKK1	0.010959741910663472
AMH	SRY	0.010956076883316906
FGF9	SRY	0.010943445872187825
WT1pKTS	WNT4	0.010475515152636217
AMH	WT1pKTS	0.010425704063483634
DHH	WT1pKTS	0.010298952951952208
AMH	CTNNB1	0.01026619057299789
PGD2	WT1pKTS	0.010180947494729828
WT1mKTS	FOXL2	0.009911208722056595
GATA4	RSPO1	0.00959959699953795
FGF9	FOXL2	0.00957630218967684
WT1mKTS	RSPO1	0.009477514836497098
AMH	FOXL2	0.009282466804619163
PGD2	FOXL2	0.009157975217866295
WT1mKTS	WNT4	0.009050094722922853
GATA4	FOXL2	0.009036411671107674
DHH	CTNNB1	0.00897922803858083
DHH	FOXL2	0.00895676493832428
WT1mKTS	CTNNB1	0.008810483596211269
GATA4	CTNNB1	0.007784725332691468
