,Time
E101_6_328,140.257836246435
E36_3_765,96.4516143650067
E135_7_93,157.431121744513
E20_1_602,55.5452819043881
E108_0_481,10.1168434795005
E51_2_643,84.1471106482597
E16_1_282,40.2723225093033
E25_0_0,0.0
E14_6_008,146.571844121678
E70_1_121,42.1723347357031
E42_2_083,51.3890517073079
E15_7_449,141.909398596782
E49_6_969,148.885533810889
E101_6_088,147.637856543146
E0_5_607,143.887286922155
E0_5_126,127.658108002484
E101_0_08,0.0
E36_3_524,94.4915611427354
E120_2_243,77.4360348598376
E36_1_682,33.8885940529334
E98_1_762,53.2716961561084
E121_1_442,50.1463116471106
E0_3_364,85.782528709752
E121_3_124,82.5359266682943
E16_0_08,1.23965103520099
E4_6_728,144.69104256733
E14_6_568,137.770331763156
E133_1_682,39.0169933435181
E133_0_0,0.0
E41_4_486,141.506157556383
E128_0_961,28.5070983218721
E96_0_561,16.9353858424243
E14_7_85,141.481532970484
E51_2_403,79.1682134634528
E4_3_925,118.097996702302
E20_0_0,0.0
E125_0_961,29.6588547758515
E48_0_24,8.09477580380439
E42_0_721,16.9304097244949
E120_6_408,141.243036298038
E70_6_328,142.674866771549
E36_0_561,4.25544226802029
E121_6_809,141.554479241254
E44_6_008,140.631961211075
E94_0_561,9.61216390103305
E101_1_682,55.9753681925223
E65_0_481,23.13472898667
E98_7_529,138.68153949291
E3_5_126,129.547273824904
E101_4_005,108.74126328574
E10_0_08,0.0
E10_0_801,21.2823102795706
E3_5_607,150.59406675566
E42_1_362,22.3179312924889
E14_6_969,143.431225244315
E42_0_32,12.2743311342303
E14_5_367,122.013650892061
E70_7_93,153.217567515802
E56_0_401,10.7541648704573
E88_3_124,84.6546335303178
E17_2_964,75.7955104911909
E25_4_806,142.855886562416
E126_1_602,37.0769496366462
E51_0_881,36.2096430328824
E20_0_881,31.5581833077957
E25_7_85,151.17394577472
E142_7_289,147.329961067598
E2_0_481,14.5312221516557
E126_2_083,58.3300304214976
E31_1_442,53.5868643428694
E108_1_602,48.6730923479112
E107_7_449,145.258556431678
E4_6_408,149.446500867207
E49_4_726,114.671861685575
E44_1_762,51.9282214661356
E142_5_367,112.609926728257
E133_1_522,37.4322053806648
E17_1_121,45.0293487726272
E36_7_529,157.143807889495
E15_7_85,145.569305054912
E128_0_801,26.7169414195656
E36_7_209,156.737587122747
E135_2_964,97.290051466831
E96_0_481,12.5358421090149
E4_3_044,111.654271266206
E1_0_961,11.2923558331186
E107_2_804,76.5679039785788
E36_7_61,150.954680176242
E25_5_687,143.817974229677
E36_5_367,116.823399707269
E109_2_243,81.9797286385177
E37_2_403,44.2055166852299
E31_1_922,65.1991263903464
E88_2_723,75.7093440104985
E36_2_723,79.8849877708445
E47_0_641,0.734863532077739
E120_4_886,118.984923167258
E135_6_648,153.700755558907
E88_1_682,54.5888409948713
E85_5_207,145.548625375269
E80_1_282,49.4016895636575
E51_6_889,157.722630046958
E84_0_0,0.0
E3_6_088,152.789950823852
E36_5_927,149.028915041353
E88_2_163,74.146630286511
E94_3_605,110.267309426557
E135_6_889,153.937550216999
E17_2_403,75.3638187696561
E36_5_847,156.287147290747
E142_3_124,63.8177700297818
E85_1_442,38.1418792547368
E125_0_16,10.2033380847056
E49_2_884,85.5557106929938
E125_0_481,24.4785921801399
E119_1_682,46.7740264065327
E36_4_005,99.0693145626563
E0_2_323,80.5342979377326
E94_5_607,149.351482271608
E49_6_248,144.5080051639
E65_1_362,42.3777293390249
E136_3_605,112.969355257459
E94_2_723,84.5284671943928
E85_5_847,148.296423769985
E15_2_243,77.1968022277666
E31_0_32,5.34199967832552
E85_3_204,89.3234915169553
E14_0_24,0.0
E126_1_922,52.0449050312275
E3_1_922,61.9557026559982
E120_3_124,88.5140064489889
E4_0_561,24.6687187589097
E136_7_209,147.094212903283
E101_1_602,52.0888036411414
E36_2_483,59.7792851470263
E4_0_641,24.7335871731919
E42_0_881,11.0602235001056
E55_0_561,22.2812623849966
E136_3_044,102.044698381325
E85_7_77,154.597786319568
E142_4_726,107.358371613897
E120_0_721,23.389014703797
E44_6_969,154.939614440383
E15_5_287,138.494368193502
E54_1_282,44.1778206331131
E101_0_24,7.76323181264913
E20_4_966,121.519203184942
E109_0_401,13.4301538431929
E44_6_648,148.919050127842
E136_1_682,52.2381648706406
E4_6_889,144.613453536147
E51_3_524,98.4147920051234
E85_4_245,113.155021126475
E25_5_607,158.465370392429
E1_1_362,4.09523158980222
E3_5_527,156.279408886174
E14_1_362,29.8691577533522
E88_4_486,112.934854346659
E135_5_207,156.819881373319
E94_1_041,29.6003693825094
E51_4_406,100.832174398352
E49_1_442,47.1652997760877
E65_1_202,33.3018143715644
E128_1_202,39.5582919989749
E126_1_442,37.5345746439413
E15_4_646,155.304351951678
E110_2_483,52.2438825437624
E121_1_202,42.9298802626491
E40_1_362,42.6628360184802
E20_6_648,148.127164729098
E88_7_289,139.012381603063
E108_0_08,0.0
E94_7_369,154.210258333215
E3_4_085,107.531791328871
E12_0_401,18.1402855293895
E120_3_364,99.0639108330789
E123_1_041,39.9926709109497
E86_0_0,0.0
E63_1_602,40.9273475814191
E49_1_522,45.7616892800934
E12_2_323,46.4865742751858
E65_1_682,44.6993628953845
E126_2_403,61.5694479878985
E17_0_641,23.579248744947
E42_0_961,8.66570239334644
E135_1_762,49.8365785938521
E2_2_323,49.7185611300078
E15_2_884,97.4930357895898
E78_0_641,16.7795869908565
E112_0_721,24.4324558635277
E31_2_003,74.2768000631914
E51_4_325,100.291952609464
E4_1_121,47.9770696213161
E125_2_243,70.2628744429166
E25_6_088,145.312721440834
E121_4_646,120.426573806796
E98_2_804,80.883627471158
E44_1_041,25.2681819358083
E15_1_842,57.5864866801228
E49_6_328,154.001384427198
E65_2_163,54.1584615893295
E126_0_561,14.1231279481725
E120_7_93,154.547014487735
E4_3_444,116.822192488689
E15_3_765,118.733038910995
E135_7_449,156.907491072936
E80_0_961,41.8053052669313
E24_2_163,53.0724080695748
E49_3_925,107.36159586575
E16_2_083,62.2467778134617
E48_0_08,1.9772170713311
E135_6_248,151.075941947152
E106_0_16,4.59011715501392
E101_2_723,80.2562713498527
E79_0_801,26.5309066523051
E20_6_568,147.273840594524
E128_0_0,0.0
E70_3_605,112.837056327045
E66_0_481,9.29775637354531
E135_0_08,0.0
E109_0_0,0.0
E10_1_762,39.4218690445576
E106_1_842,49.730075605583
E25_4_486,120.416815598995
E36_1_041,11.9855569417614
E80_0_481,25.3025304297791
E121_5_607,148.290801746559
E78_0_561,12.7071102879326
E135_5_927,151.362657147548
E40_2_003,63.3815774210018
E51_2_163,72.7562316871856
E109_3_044,94.2552864469919
E142_1_682,18.8922435975542
E112_7_369,155.892513958969
E44_3_364,110.134260774489
E0_1_602,52.0495331061658
E120_1_922,55.0328964997862
E136_0_16,14.7499157914401
E110_2_083,45.764003636225
E14_0_801,13.7263410215608
E44_5_847,137.347476085511
E0_6_248,155.193853021999
E48_0_481,5.39929762202686
E14_7_61,139.402057786367
E16_0_24,1.90460674393637
E120_5_767,146.752518214021
E120_1_121,32.3428044920574
E14_4_005,84.3147273211203
E41_6_408,144.882068367026
E0_5_447,131.414402525315
E3_4_165,110.95440953589
E110_0_801,10.3337183085377
E14_7_049,154.878607154647
E4_2_483,83.5543118068156
E51_4_245,97.7026266757357
E24_0_24,10.5159405839968
E98_1_121,31.6876702448801
E135_2_483,82.2823759704341
E47_2_483,57.4450474141898
E12_1_602,42.4481793077003
E3_4_486,113.50894289016
E55_0_961,39.4274730113775
E121_6_728,138.350056444174
E66_0_801,24.908743041321
E85_1_282,32.0936309964706
E36_2_643,76.4814462585458
E15_7_289,160.063051774467
E98_5_367,129.670553327574
E36_4_486,102.589470302341
E14_2_804,55.5119018074732
E24_2_403,55.5565249759226
E25_4_085,113.817358494624
E4_2_083,82.601517641412
E47_2_643,70.531707549779
E94_2_643,84.6806460812879
E94_4_406,131.221681249396
E36_5_767,156.819798721348
E24_1_121,23.7678958277245
E112_7_93,147.972592006679
E94_2_884,83.3525723331056
E16_1_682,45.8995381249637
E94_7_049,140.305397355353
E101_6_008,150.829043618914
E2_2_483,51.1292055012844
E36_4_165,100.318833653923
E112_2_163,56.2535739750152
E66_1_121,26.4264248933014
E133_2_163,50.4494897229847
E25_0_801,30.6370396433236
E25_0_641,26.5056976718755
E0_1_202,47.843086327594
E109_7_129,143.866526625296
E106_1_522,43.7596748230678
E121_3_444,97.1863939310786
E142_0_08,0.0
E85_1_041,22.187061354143
E94_7_77,153.29666925363
E17_2_163,65.7307818707009
E10_1_362,34.4762061219063
E41_2_163,78.5874156755298
E88_1_202,40.4161811070092
E20_1_362,47.90059730312
E20_2_323,79.0238668208421
E4_0_961,42.4162533721387
E14_4_165,97.055590835327
E3_3_044,85.2578838228753
E24_0_641,17.0215521347728
E36_0_721,0.331911286438909
E109_5_527,146.762461477479
E135_4_646,148.506283491291
E106_0_961,18.779718165428
E0_3_524,83.4319072058229
E107_6_168,147.435617000227
E63_1_522,41.0113043464612
E14_6_728,149.635235920727
E94_4_245,121.525483737178
E66_0_641,12.6662063227367
E2_1_282,29.0489714229928
E31_1_121,41.5297265035687
E94_5_126,157.104996702971
E41_7_369,152.929490154944
E136_2_964,99.6371629251945
E44_3_925,119.773087993396
E15_2_804,93.4566312144387
E3_3_845,97.8297792700344
E15_4_806,144.495981556035
E120_6_728,139.826814806655
E0_5_527,149.178105521849
E0_6_809,148.886767005717
E85_2_003,52.5595562370154
E135_2_723,82.216528300477
E133_0_32,1.93301644245645
E109_5_447,147.418264106029
E15_3_925,121.191696001233
E135_5_447,149.445345845652
E94_2_003,58.34526929256
E36_7_85,147.033907272692
E107_0_641,17.3239415440219
E49_0_0,0.0
E55_0_401,25.5446950363627
E136_0_401,24.7256045635012
E36_1_602,30.6176031952892
E14_5_447,122.344707767448
E101_0_16,8.38354080299261
E31_1_202,45.2431775180975
E136_3_524,114.520864248334
E94_0_641,18.4536155580712
E31_2_083,75.1323274698338
E112_3_284,111.646490736911
E109_5_927,156.030715167421
E120_4_726,123.224426867582
E31_6_408,159.516430333184
E4_2_003,82.8999211455145
E85_5_767,148.994791059363
E98_3_605,98.6120348999653
E24_0_481,13.1867834271868
E14_7_129,154.083270200009
E135_6_168,150.664614482296
E20_6_408,142.711484131189
E20_6_248,143.064516245942
E1_1_842,44.9764428072918
E126_0_16,3.72613292477049
E85_2_723,79.5980088405312
E16_1_202,40.3653513448765
E112_3_925,137.262866228312
E49_4_165,108.082377400279
E20_6_088,154.842195779744
E112_5_447,135.932486876833
E128_0_481,9.60353450927476
E10_0_32,11.7573040665666
E112_4_566,151.849472109414
E24_0_721,11.6635148703949
E20_3_124,86.8764180338505
E98_5_527,140.744950901528
E31_5_207,146.757933388013
E107_0_16,8.41700696501781
E25_6_568,157.115476512778
E10_1_922,40.3503790315157
E2_2_243,49.5501337159919
E37_2_804,46.9336750408766
E0_7_129,160.75127269699
E108_0_801,5.99216180920217
E142_7_69,140.315144817682
E112_3_605,124.845614869594
E85_1_522,41.6679108545109
E107_2_323,55.8665449928543
E49_0_561,15.2447490855422
E70_0_961,30.8564486455684
E55_1_522,50.9106373798711
E70_3_524,106.909027558521
E44_2_964,100.538946345904
E24_1_041,23.3894180199428
E3_2_403,78.247551154627
E70_2_723,83.6586149607468
E121_2_083,63.5350511402196
E25_7_289,156.568766070228
E109_0_08,0.0
E78_1_602,42.5490471285825
E98_6_889,146.262184517077
E123_1_842,56.801158378654
E40_1_842,58.408382018478
E0_3_845,86.809573387177
E4_7_77,154.746593731064
E142_4_886,107.501853420615
E135_1_842,49.733441908363
E25_6_408,149.399960345655
E142_0_641,0.0
E106_0_32,10.5723314752842
E0_2_964,82.6301277073994
E101_4_406,115.26795772091
E126_2_323,61.0286837970041
E66_0_961,23.2503821149844
E142_7_77,140.565912001725
E88_3_204,94.8321210519323
E107_6_969,137.114976276962
E131_0_961,6.59464620170085
E12_0_801,16.9159769184435
E126_0_401,7.48569795240128
E10_1_041,24.4131423969563
E2_1_202,32.6925105225186
E135_0_16,3.07646493029717
E4_1_602,55.7480552247378
E120_4_165,114.137275552755
E107_0_0,0.0
E25_4_966,140.495858721519
E106_1_202,32.9607747417828
E84_1_282,50.2876054661875
E17_1_282,46.8655263403668
E25_5_447,152.163789071296
E85_2_323,67.8001825853172
E136_2_163,81.383558155013
E142_2_964,62.110250721466
E94_2_804,84.5367125380318
E135_1_362,44.5739743647063
E20_4_165,107.89870337446
E14_5_847,151.722660464731
E51_6_008,145.976296390708
E109_1_041,37.6190811441338
E15_3_364,111.180999809608
E80_1_602,59.4814284449807
E51_2_804,82.4171167434802
E84_0_801,25.611791060628
E36_5_046,113.813405333672
E44_5_287,151.521043386178
E142_1_842,28.4876562406815
E3_2_083,63.6925043849545
E107_1_922,54.0683263273049
E121_4_325,112.859986743992
E106_1_602,44.025145512164
E36_3_605,96.0472534467156
E20_3_605,98.7110042359125
E2_1_442,34.9225770575339
E88_6_568,144.519811414457
E31_5_527,141.762487487912
E98_2_003,58.850475965901
E48_0_881,20.8204370882775
E49_2_643,85.2441701911741
E10_2_083,41.3077879432451
E15_0_561,25.2141602263361
E85_0_24,0.769343482103599
E4_6_168,155.574198300762
E25_2_163,75.1995064420851
E15_2_323,77.2156338957458
E109_2_323,80.6292048369191
E101_1_842,63.8315201539037
E47_0_881,12.6798229374394
E25_0_721,29.8237178894833
E96_2_003,55.302002763467
E133_1_362,28.9898493655937
E25_4_566,124.073733145466
E109_6_168,146.372147285432
E47_2_083,51.8661062373186
E85_4_085,114.80433476258
E88_5_847,155.984875918928
E142_2_563,54.4528435199491
E78_1_762,44.4123990853198
E78_0_881,30.4339378776175
E14_6_488,136.065406804494
E25_1_842,67.8157392928693
E136_1_202,46.399928218606
E119_1_602,45.877362103461
E49_1_121,33.8029911117899
E20_6_969,145.817134289468
E110_1_762,31.1838732124841
E107_0_24,15.0046521070564
E112_4_165,143.776664893405
E16_0_481,19.8952600401634
E37_1_041,3.95078608186814
E131_1_442,23.2421384406705
E136_0_961,33.9558701690217
E94_5_046,148.061407722674
E109_6_889,146.354384491789
E4_5_126,154.993682604308
E121_6_088,147.483458130365
E0_7_69,148.405046029421
E15_1_522,47.9822835503324
E131_0_401,5.22481748977877
E54_1_682,52.3165073598933
E66_0_32,5.0513946378772
E14_7_369,149.118466557271
E110_2_003,45.8262885309313
E88_6_889,139.369481272333
E101_2_884,82.766323515874
E49_6_889,148.953621170235
E119_1_442,36.6797695240199
E112_5_287,138.115327208019
E37_1_362,2.26505151759812
E125_1_842,56.5445440581274
E31_2_163,75.0230688671979
E142_0_16,0.554845930957769
E31_3_524,109.986345449084
E47_1_202,17.7185683821754
E41_7_61,147.961109426016
E20_5_287,137.342568893978
E41_4_646,135.20528691603
E41_4_966,163.41752280784
E94_5_687,148.01407673439
E136_6_648,154.525609417597
E31_6_088,151.445520248923
E47_0_24,0.0
E16_0_641,25.3945451208333
E51_6_088,140.009583937628
E133_0_16,2.85291197298326
E36_5_687,141.467450508107
E79_1_202,37.6794776645529
E2_0_32,11.0294973836552
E3_4_726,114.424815729043
E20_0_641,22.1612262203154
E109_7_77,157.389252398551
E86_1_282,44.9540478244007
E121_6_168,145.117516452476
E85_4_966,153.655579306325
E120_3_524,101.887759468936
E112_6_809,152.883745722237
E135_3_605,109.235039461586
E84_0_961,30.4019875482991
E107_5_287,134.299553653264
E128_0_24,11.1981834559736
E96_1_442,46.6676298884297
E15_5_367,143.186815861456
E135_7_529,146.913574598911
E63_2_243,49.7194775920449
E136_3_364,114.079650441955
E123_0_881,30.0538247684521
E0_7_449,155.045226897638
E3_5_767,151.682986601723
E85_0_961,19.573230120736
E10_1_282,28.2353801192406
E25_3_444,99.687742846223
E36_3_204,81.1650556796551
E136_5_927,149.937975803222
E94_3_925,112.306852454999
E80_1_202,46.8943439191049
E94_6_168,153.308687874268
E25_6_728,144.447093252427
E84_0_641,25.3025304297791
E3_5_287,129.936688420502
E136_3_204,108.458589619008
E2_0_961,21.5763989112668
E142_6_088,133.943844160387
E85_2_483,80.2020749703589
E112_7_129,148.990179954979
E110_1_442,19.0321443825286
E44_4_486,137.029539367334
E70_1_602,53.2009868263966
E15_3_685,115.53463142452
E42_0_08,2.48413975980867
E107_3_364,87.9479889736109
E3_3_124,88.7100655947978
E56_0_481,10.8900654239265
E54_1_922,53.1933168480819
E20_2_163,75.0051102518613
E109_1_762,55.1363655464924
E31_7_529,145.586198070609
E15_5_847,145.921798018235
E121_1_762,55.5002684926617
E41_5_847,159.13617474802
E3_4_005,101.205851452135
E94_5_527,146.878422515768
E107_3_284,83.9174851794209
E112_5_607,144.215571141691
E142_6_488,151.10015930191
E98_3_845,99.205800697731
E70_4_566,124.870570807034
E41_1_522,53.0932645984508
E136_6_168,145.541540776794
E4_0_24,16.6739438843756
E112_7_209,155.77392538802
E42_1_121,3.95854236838871
E4_6_008,159.465726981422
E98_6_568,139.402602168181
E78_0_0,0.0
E121_7_69,151.442573168523
E70_2_804,86.5121287222677
E3_1_202,37.1984260443755
E15_7_529,161.274243607964
E98_1_442,48.0898096393253
E94_5_367,148.251681406089
E49_4_886,113.229608712468
E78_0_481,13.860326856098
E14_5_527,131.438382481127
E109_0_32,15.8460406351556
E109_4_245,115.293640063987
E41_0_721,25.2812942753356
E10_0_24,3.47290870767902
E66_0_08,0.0
E49_2_723,80.0208785261036
E119_0_561,16.3590321229095
E42_2_163,52.4162540226383
E108_1_121,27.8366686585565
E136_2_323,81.3584065654654
E85_2_563,81.5206076813905
E4_7_85,146.346786398362
E109_5_607,155.584324439238
E78_2_483,70.6707769636687
E49_2_563,83.2294386319811
E36_0_881,7.44932509456501
E14_4_886,111.870551464918
E110_2_964,55.5884921162311
E10_0_16,0.0
E15_2_003,67.9116813120887
E20_7_61,158.436807941983
E85_2_083,57.8812064752654
E120_2_964,85.5620076832944
E135_4_566,128.736461777022
E2_2_003,51.0177725985632
E41_6_008,152.20353263761
E88_4_646,114.944800534445
E1_2_243,45.0075290968152
E101_2_003,72.5286010820235
E4_5_447,149.744046310472
E1_2_563,47.4094557958077
E0_4_005,96.9770591801308
E4_2_643,103.458236841449
E44_2_003,55.8545362980477
E37_3_444,48.5493961258924
E142_3_845,76.8042550245304
E63_2_163,48.9418076789017
E112_5_527,153.887905716003
E101_6_568,143.95337885068
E16_0_561,25.8218040218762
E86_1_202,41.2108747426695
E125_1_282,45.5698236092166
E106_0_0,0.0
E0_1_041,45.2564651822257
E101_3_845,106.078261730365
E125_1_762,56.0627588579606
E49_1_762,50.512423704614
E86_0_961,38.3718192415322
E98_5_927,142.317616955204
E70_2_243,82.5011028830587
E101_7_449,150.572906511983
E15_0_0,0.0
E44_7_129,158.582934378765
E70_2_964,97.0866898698506
E0_5_767,154.295867153091
E41_6_648,152.636517824501
E25_1_522,55.1379744839057
E55_1_282,45.7938752596271
E31_6_248,149.732806131831
E85_7_129,152.2354367508
E120_6_088,152.036353216232
E125_1_602,50.7957227371865
E78_2_884,75.0601577391879
E0_4_325,102.919639788396
E98_3_124,86.3165147849336
E14_7_93,156.426039142311
E128_0_561,11.3691958537871
E70_6_168,139.977786826335
E107_1_362,46.7392252102622
E70_5_126,143.02467494922
E2_2_563,50.3054586634093
E131_0_16,2.08580761008287
E121_7_129,141.633442607759
E107_3_204,83.7037439675807
E85_5_687,154.596118559521
E121_2_804,77.2974389718157
E16_0_0,0.0
E25_5_927,135.342450520542
E12_0_24,13.2158539605076
E128_0_32,11.0045677211052
E94_2_083,58.4293954196551
E142_2_884,62.1458699501983
E25_6_889,149.988757759873
E133_2_483,49.1712644270871
E78_2_563,72.3636815732847
E51_7_93,157.877705533862
E0_5_287,131.364094655936
E4_7_129,143.375713451454
E88_5_207,124.31810751114
E24_1_282,27.7108063175059
E54_1_121,28.9038279725626
E107_1_682,46.9405654719889
E78_2_964,75.074519950857
E41_3_124,100.060968737983
E142_5_847,119.096838975781
E3_6_728,150.337072392439
E88_1_602,52.457800295825
E37_0_721,8.56130882897834
E85_3_364,99.5316986040453
E88_4_566,115.337215349982
E106_1_682,47.3972699930122
E49_5_207,146.820517639023
E66_1_762,50.2981634859453
E131_2_003,45.1799739108717
E107_2_243,55.8036639321626
E133_0_721,4.58744455071318
E112_7_289,153.95808670869
E3_7_529,145.629765411253
E24_0_401,13.4920798805678
E107_4_726,127.253940864507
E136_5_126,141.263070065908
E101_1_922,65.5339802856383
E15_5_527,143.918630041123
E107_6_408,138.450304405583
E142_1_121,10.8433672019021
E20_1_762,58.1652895801426
E36_1_522,27.7369438629701
E25_3_364,98.9013746931576
E107_5_367,140.35311402852
E133_0_24,8.81765878357083
E36_6_969,141.399089272295
E31_4_966,140.635162595738
E135_3_364,107.630533583543
E142_1_922,29.2717354434736
E12_0_561,13.1429706671565
E70_5_287,152.26009325611
E135_0_561,22.7445037250752
E49_3_364,95.9639037755314
E84_0_32,20.4100197822133
E41_5_767,160.64923155454
E36_6_408,153.386976530247
E109_7_369,160.328465256021
E123_0_801,23.8252830153427
E120_0_32,14.3602207632813
E142_5_447,114.143056181787
E96_1_282,38.4861449604273
E79_1_842,53.4880076126305
E112_6_168,156.311781124312
E3_2_163,63.949607686187
E20_7_529,157.093520276899
E109_4_165,113.501015072023
E44_7_289,156.77103760959
E17_0_24,12.7450280453388
E25_1_602,56.9609201594566
E79_2_643,74.1856211641082
E31_5_367,139.98751365622
E85_0_481,4.15719441224452
E49_3_605,99.977282003546
E110_0_721,15.6555399509551
E123_0_32,11.6359466156271
E2_1_922,51.3040038877648
E135_6_728,148.927130015086
E112_2_884,94.924683082914
E88_5_287,130.494814755789
E36_0_401,21.0548106806114
E119_2_083,58.6177169915538
E20_6_008,152.129947428127
E110_1_842,32.8381591722377
E44_4_406,136.159111818306
E3_0_08,0.241523252755656
E110_2_884,55.0931461904496
E4_1_442,48.8976280376403
E51_0_24,21.504945154236
E120_5_847,148.767090127266
E37_2_723,46.9636136395306
E120_7_85,151.821459096682
E17_1_842,50.9388325227543
E0_4_566,109.443910833872
E88_2_323,74.0680226179597
E109_3_444,99.5911287431253
E44_2_884,100.149259434331
E16_2_163,62.2734998424741
E142_3_765,76.4213241516742
E24_1_602,38.983634175072
E133_0_961,10.3524590860889
E101_5_847,151.11282812703
E36_2_323,51.9466181020181
E70_0_641,25.3651712363482
E4_2_163,82.763444690382
E98_2_643,81.2453873288983
E120_4_486,115.614642656478
E110_0_0,0.0
E4_6_809,145.749029827551
E88_3_524,99.7023502928579
E55_0_32,18.5075173402944
E40_0_481,20.6747175557333
E0_0_481,21.9502235213616
E54_1_041,29.0803992999697
E14_1_442,30.0408744110392
E49_4_646,114.441642912141
E70_4_165,114.066924355329
E123_1_202,39.7914817999149
E88_0_721,22.8271126053342
E15_1_362,49.7811004745777
E36_4_886,114.780254365939
E41_7_93,147.938382341927
E94_6_408,154.971930228484
E31_0_16,1.55833273411848
E136_6_408,144.438014924315
E20_2_403,80.5250290080926
E121_5_847,144.257050798569
E51_2_243,73.9428014959452
E98_0_08,1.7437179497111
E44_0_561,13.140636049259
E142_0_481,7.91889099409515
E136_7_61,156.908793334323
E78_2_323,70.6961086085241
E31_0_481,13.1913393494992
E36_6_328,153.092656924231
E96_1_922,50.5079590636989
E0_6_488,151.948154858177
E51_7_529,150.092789556504
E15_6_488,142.084731567731
E109_7_289,160.418660421641
E44_4_165,123.125412578364
E136_1_362,53.4737543785985
E78_2_003,49.7392913262199
E31_7_93,140.878724356787
E107_1_522,46.1787041839626
E31_4_726,138.561686082697
E66_0_0,0.0
E4_4_245,130.299688665424
E3_3_364,99.7392154668522
E41_6_809,145.311175330848
E55_0_16,11.3774117049636
E65_1_442,42.6730424793715
E101_7_93,156.258892131319
E112_1_922,50.6406945671608
E51_2_483,80.4286676108847
E49_5_847,145.493052540836
E136_2_083,81.8618529101248
E56_0_32,8.93408505379084
E108_1_202,23.5615293801651
E14_3_685,84.4208644121376
