Gene1	Gene2	corVal	pValue
NR0B1	FOXL2	0.0333503256257621	0.184764218095233
FOXL2	NR0B1	0.0333503256257621	0.184764218095233
SOX9	FGF9	0.0322700425191169	0.19940590658608
FGF9	SOX9	0.0322700425191169	0.19940590658608
NR5A1	UGR	0.0305882647339085	0.22385677025228
UGR	NR5A1	0.0305882647339085	0.22385677025228
CBX2	GATA4	0.0303009011669013	0.228240268518021
GATA4	CBX2	0.0303009011669012	0.228240268518022
DKK1	WT1pKTS	0.0248827806172147	0.322476933984619
WT1pKTS	DKK1	0.0248827806172147	0.32247693398462
SOX9	SRY	0.0229070542878498	0.362400241146541
SRY	SOX9	0.0229070542878498	0.362400241146542
FOXL2	PGD2	0.020190181761898	0.42211770333278
PGD2	FOXL2	0.020190181761898	0.42211770333278
UGR	WT1mKTS	0.0185823880403708	0.460018742938404
WT1mKTS	UGR	0.0185823880403708	0.460018742938404
WT1mKTS	CBX2	0.00904018525994364	0.719292536692278
CBX2	WT1mKTS	0.0090401852599436	0.719292536692279
CTNNB1	FGF9	0.00843601098124336	0.737335561331465
FGF9	CTNNB1	0.00843601098124331	0.737335561331466
FOXL2	GATA4	0.00689380156406327	0.784030973613893
GATA4	FOXL2	0.00689380156406323	0.784030973613894
WT1mKTS	NR0B1	0.00410670332827026	0.870309988462334
NR0B1	WT1mKTS	0.00410670332827019	0.870309988462336
FOXL2	DHH	0.00267962293253276	0.915161893301724
DHH	FOXL2	0.00267962293253268	0.915161893301727
CBX2	SRY	0.00210200967107521	0.933401066536406
SRY	CBX2	0.0021020096710752	0.933401066536407
SRY	WNT4	-0.00384203445466036	0.8786012816057
WNT4	SRY	-0.00384203445466042	0.878601281605698
WT1pKTS	RSPO1	-0.00644921261200321	0.797646340546132
RSPO1	WT1pKTS	-0.00644921261200333	0.797646340546128
CBX2	FOXL2	-0.00789705103496953	0.753554352907537
FOXL2	CBX2	-0.0078970510349697	0.753554352907532
WNT4	WT1pKTS	-0.00819063893605367	0.744705492939914
WT1pKTS	WNT4	-0.00819063893605367	0.744705492939914
FGF9	DMRT1	-0.00985968735491069	0.695068288382463
DMRT1	FGF9	-0.00985968735491085	0.695068288382458
CTNNB1	CBX2	-0.0102025813287327	0.685022333420753
CBX2	CTNNB1	-0.0102025813287328	0.685022333420751
DKK1	AMH	-0.0107696125626544	0.668531877810274
AMH	DKK1	-0.0107696125626544	0.668531877810272
UGR	FGF9	-0.0110994260248019	0.659012572395238
FGF9	UGR	-0.0110994260248019	0.659012572395237
FGF9	NR5A1	-0.0118131418871278	0.638602385281212
NR5A1	FGF9	-0.0118131418871278	0.63860238528121
WNT4	CBX2	-0.01237477388058	0.622730508587284
CBX2	WNT4	-0.0123747738805801	0.622730508587283
GATA4	UGR	-0.013179926661383	0.600280360603036
UGR	GATA4	-0.013179926661383	0.600280360603035
PGD2	DMRT1	-0.014333487803041	0.568769739300353
DMRT1	PGD2	-0.014333487803041	0.568769739300353
NR5A1	DHH	-0.0172714269196437	0.492280939478964
DHH	NR5A1	-0.0172714269196437	0.492280939478962
SRY	NR5A1	-0.0192786952765313	0.443375595174413
NR5A1	SRY	-0.0192786952765313	0.443375595174412
SOX9	CTNNB1	-0.0200098509016933	0.426275408565639
CTNNB1	SOX9	-0.0200098509016933	0.426275408565638
CTNNB1	GATA4	-0.020116496348988	0.42381371639213
GATA4	CTNNB1	-0.020116496348988	0.423813716392129
NR0B1	GATA4	-0.0245363685494736	0.329261454468466
GATA4	NR0B1	-0.0245363685494736	0.329261454468465
DMRT1	NR0B1	-0.0254719617983574	0.311148536167692
NR0B1	DMRT1	-0.0254719617983574	0.311148536167692
UGR	DKK1	-0.027176951814003	0.279860397730254
DKK1	UGR	-0.0271769518140031	0.279860397730252
AMH	SOX9	-0.0273414886951636	0.276958198634656
SOX9	AMH	-0.0273414886951636	0.276958198634655
RSPO1	DMRT1	-0.0274380824218562	0.275263999546297
DMRT1	RSPO1	-0.0274380824218564	0.275263999546293
FOXL2	FGF9	-0.0274759234617601	0.27460221971505
FGF9	FOXL2	-0.0274759234617601	0.274602219715049
NR5A1	PGD2	-0.0314078417841787	0.211686038694333
PGD2	NR5A1	-0.0314078417841787	0.211686038694333
PGD2	WT1pKTS	-0.0334081687353892	0.184003273493584
WT1pKTS	PGD2	-0.0334081687353893	0.184003273493584
DKK1	CTNNB1	-0.0353097544769156	0.160260808436855
CTNNB1	DKK1	-0.0353097544769157	0.160260808436855
GATA4	NR5A1	-0.0361301393447958	0.150763176877189
NR5A1	GATA4	-0.0361301393447959	0.150763176877189
NR0B1	WT1pKTS	-0.0364309019900204	0.147390708596118
WT1pKTS	NR0B1	-0.0364309019900205	0.147390708596117
SOX9	NR0B1	-0.0373028451418739	0.137939037536984
NR0B1	SOX9	-0.037302845141874	0.137939037536983
SOX9	UGR	-0.0384922837508699	0.125807098399677
UGR	SOX9	-0.0384922837508699	0.125807098399677
DKK1	PGD2	-0.0393840862502523	0.117268599903866
PGD2	DKK1	-0.0393840862502523	0.117268599903866
WNT4	WT1mKTS	-0.0417113136201321	0.0971205730116595
WT1mKTS	WNT4	-0.0417113136201322	0.0971205730116589
FGF9	SRY	-0.0421259997406504	0.0938392893574959
SRY	FGF9	-0.0421259997406505	0.0938392893574956
WNT4	FOXL2	-0.0440368465752007	0.0798500603094213
FOXL2	WNT4	-0.0440368465752007	0.0798500603094212
AMH	NR5A1	-0.046946578398814	0.0618437226864862
NR5A1	AMH	-0.0469465783988141	0.0618437226864858
DHH	DMRT1	-0.0477817332582611	0.0573449213929628
DMRT1	DHH	-0.0477817332582611	0.0573449213929628
WNT4	DHH	-0.0480544210570278	0.055936240856498
DHH	WNT4	-0.0480544210570278	0.0559362408564978
DKK1	DHH	-0.0492393331932763	0.0501452780595179
DHH	DKK1	-0.0492393331932764	0.0501452780595176
GATA4	WNT4	-0.0496408967484289	0.0483003486822791
WNT4	GATA4	-0.0496408967484289	0.048300348682279
SOX9	FOXL2	-0.0502520755943904	0.045601903544187
FOXL2	SOX9	-0.0502520755943905	0.0456019035441866
DMRT1	CBX2	-0.0505065308970293	0.0445164662727423
CBX2	DMRT1	-0.0505065308970293	0.0445164662727423
AMH	CTNNB1	-0.0518736477459096	0.0390506836097565
CTNNB1	AMH	-0.0518736477459096	0.0390506836097564
AMH	UGR	-0.0529366498570072	0.0352043633871688
UGR	AMH	-0.0529366498570072	0.0352043633871686
CTNNB1	DHH	-0.0534184871940332	0.0335702372774344
DHH	CTNNB1	-0.0534184871940332	0.0335702372774343
AMH	DMRT1	-0.0562620953461437	0.0251883940896679
DMRT1	AMH	-0.0562620953461438	0.0251883940896678
DMRT1	WT1mKTS	-0.0578006927871599	0.021458504150704
WT1mKTS	DMRT1	-0.05780069278716	0.0214585041507039
WNT4	AMH	-0.059308527620273	0.0182789804502173
AMH	WNT4	-0.0593085276202731	0.0182789804502172
DHH	CBX2	-0.0602437020206695	0.0165210755345992
CBX2	DHH	-0.0602437020206695	0.0165210755345991
CBX2	AMH	-0.0623751552584188	0.0130583891020843
AMH	CBX2	-0.0623751552584189	0.0130583891020842
DKK1	RSPO1	-0.0642886124945573	0.0105132963416076
RSPO1	DKK1	-0.0642886124945575	0.0105132963416073
CTNNB1	WT1mKTS	-0.0663572954843582	0.00826668784654936
WT1mKTS	CTNNB1	-0.0663572954843582	0.00826668784654934
RSPO1	WT1mKTS	-0.0676460861183321	0.00709422307614603
WT1mKTS	RSPO1	-0.0676460861183322	0.00709422307614598
PGD2	CTNNB1	-0.0684838242264001	0.0064144004080345
CTNNB1	PGD2	-0.0684838242264001	0.0064144004080345
UGR	PGD2	-0.0694491234840995	0.00570410488422351
PGD2	UGR	-0.0694491234840996	0.00570410488422348
WNT4	NR5A1	-0.0715962506150807	0.0043718820298899
NR5A1	WNT4	-0.0715962506150808	0.00437188202988986
PGD2	SRY	-0.0717053399292549	0.00431240883386637
SRY	PGD2	-0.0717053399292549	0.00431240883386636
WNT4	UGR	-0.0735503816353321	0.00341151342936896
UGR	WNT4	-0.0735503816353321	0.00341151342936893
CBX2	NR0B1	-0.0740160922290057	0.00321299580436371
NR0B1	CBX2	-0.0740160922290058	0.00321299580436369
NR5A1	WT1mKTS	-0.0753189052085865	0.00271222224509735
WT1mKTS	NR5A1	-0.0753189052085866	0.00271222224509734
GATA4	FGF9	-0.0771252986665918	0.00213536363333386
FGF9	GATA4	-0.0771252986665918	0.00213536363333386
FOXL2	DMRT1	-0.0773494943298673	0.00207221152836431
DMRT1	FOXL2	-0.0773494943298676	0.00207221152836425
UGR	CTNNB1	-0.0779924439527363	0.00190047633622598
CTNNB1	UGR	-0.0779924439527363	0.00190047633622597
DHH	UGR	-0.0783401777348557	0.00181313326636937
UGR	DHH	-0.0783401777348557	0.00181313326636937
AMH	SRY	-0.0783969694230202	0.00179922368107342
SRY	AMH	-0.0783969694230203	0.0017992236810734
WT1mKTS	DHH	-0.0796938132650161	0.00150708478746326
DHH	WT1mKTS	-0.0796938132650162	0.00150708478746324
UGR	RSPO1	-0.0798181181941427	0.00148150908808484
RSPO1	UGR	-0.0798181181941428	0.00148150908808481
DKK1	GATA4	-0.0800444887012068	0.00143595717668382
GATA4	DKK1	-0.080044488701207	0.00143595717668379
GATA4	RSPO1	-0.0834740706005146	0.000886227301388921
RSPO1	GATA4	-0.0834740706005146	0.000886227301388914
DKK1	FGF9	-0.0836971330134655	0.000858311311333304
FGF9	DKK1	-0.0836971330134655	0.000858311311333304
WT1pKTS	AMH	-0.084227248593031	0.00079520424370794
AMH	WT1pKTS	-0.0842272485930311	0.000795204243707931
RSPO1	SOX9	-0.0852559894792151	0.000684837250718068
SOX9	RSPO1	-0.0852559894792152	0.000684837250718057
SRY	DHH	-0.0853329830899511	0.000677177664652506
DHH	SRY	-0.0853329830899511	0.000677177664652506
SOX9	WT1mKTS	-0.0856254286939559	0.000648803408189263
WT1mKTS	SOX9	-0.085625428693956	0.000648803408189256
DKK1	NR0B1	-0.0863552109305596	0.000582743337055355
NR0B1	DKK1	-0.0863552109305597	0.000582743337055338
PGD2	CBX2	-0.0867417960640935	0.000550338960764768
CBX2	PGD2	-0.0867417960640936	0.000550338960764763
WT1pKTS	DHH	-0.0869844874079728	0.000530861386206035
DHH	WT1pKTS	-0.0869844874079728	0.000530861386206035
FOXL2	AMH	-0.0891998672200186	0.000380473009930861
AMH	FOXL2	-0.0891998672200186	0.000380473009930859
UGR	DMRT1	-0.0903204199084608	0.000320562917995613
DMRT1	UGR	-0.0903204199084608	0.000320562917995613
PGD2	RSPO1	-0.0908031202919768	0.000297578683809889
RSPO1	PGD2	-0.0908031202919768	0.000297578683809889
WT1mKTS	DKK1	-0.0923617011654952	0.000233459336295817
DKK1	WT1mKTS	-0.0923617011654953	0.000233459336295814
AMH	RSPO1	-0.0933348313154207	0.000200256187830999
RSPO1	AMH	-0.0933348313154208	0.000200256187830998
RSPO1	CBX2	-0.0971344216319264	0.000108485929751826
CBX2	RSPO1	-0.0971344216319265	0.000108485929751824
NR0B1	PGD2	-0.0981786729185851	9.13083972569956e-05
PGD2	NR0B1	-0.0981786729185851	9.1308397256995e-05
WNT4	PGD2	-0.0999781721640558	6.75740698565256e-05
PGD2	WNT4	-0.0999781721640558	6.75740698565251e-05
SOX9	WNT4	-0.101803325278687	4.95395705989084e-05
WNT4	SOX9	-0.101803325278687	4.95395705989081e-05
WT1pKTS	CTNNB1	-0.102164091600232	4.65623574380048e-05
CTNNB1	WT1pKTS	-0.102164091600232	4.6562357438003e-05
WT1mKTS	AMH	-0.103247675722832	3.86062061137946e-05
AMH	WT1mKTS	-0.103247675722832	3.86062061137944e-05
PGD2	GATA4	-0.103846116649227	3.47834442870619e-05
GATA4	PGD2	-0.103846116649227	3.47834442870617e-05
FGF9	CBX2	-0.106730806349005	2.08772040069269e-05
CBX2	FGF9	-0.106730806349005	2.08772040069265e-05
DKK1	CBX2	-0.107945922558781	1.67721931651735e-05
CBX2	DKK1	-0.107945922558781	1.67721931651733e-05
UGR	NR0B1	-0.11114485479293	9.32078736404122e-06
NR0B1	UGR	-0.11114485479293	9.32078736404109e-06
FGF9	NR0B1	-0.111562378065152	8.62254585216761e-06
NR0B1	FGF9	-0.111562378065152	8.62254585216749e-06
AMH	GATA4	-0.111914967470624	8.07206479938223e-06
GATA4	AMH	-0.111914967470624	8.07206479938217e-06
CTNNB1	SRY	-0.116850465328498	3.14026582311162e-06
SRY	CTNNB1	-0.116850465328498	3.1402658231116e-06
PGD2	WT1mKTS	-0.117683700191301	2.66740780857013e-06
WT1mKTS	PGD2	-0.117683700191301	2.66740780857011e-06
SOX9	GATA4	-0.118359730615696	2.33470613892408e-06
GATA4	SOX9	-0.118359730615696	2.33470613892408e-06
SOX9	CBX2	-0.119545086175905	1.84510977405232e-06
CBX2	SOX9	-0.119545086175905	1.84510977405231e-06
FGF9	WT1mKTS	-0.120315565700693	1.58148194175492e-06
WT1mKTS	FGF9	-0.120315565700693	1.5814819417549e-06
NR5A1	NR0B1	-0.120803956833967	1.43353378397775e-06
NR0B1	NR5A1	-0.120803956833967	1.43353378397774e-06
NR0B1	DHH	-0.121817970399755	1.16765673450168e-06
DHH	NR0B1	-0.121817970399755	1.16765673450167e-06
FOXL2	DKK1	-0.125375754659216	5.61139055828606e-07
DKK1	FOXL2	-0.125375754659216	5.61139055828598e-07
NR0B1	AMH	-0.127154953453002	3.86022318304307e-07
AMH	NR0B1	-0.127154953453002	3.86022318304307e-07
RSPO1	DHH	-0.128241058164182	3.06445666788438e-07
DHH	RSPO1	-0.128241058164182	3.06445666788435e-07
GATA4	DHH	-0.132917671840905	1.10971224939215e-07
DHH	GATA4	-0.132917671840905	1.10971224939212e-07
RSPO1	FGF9	-0.134607323287859	7.62160139577342e-08
FGF9	RSPO1	-0.134607323287859	7.62160139577342e-08
WNT4	DKK1	-0.143615134628874	9.50871222915013e-09
DKK1	WNT4	-0.143615134628875	9.50871222914946e-09
WNT4	FGF9	-0.144137129232357	8.39408657961566e-09
FGF9	WNT4	-0.144137129232357	8.39408657961552e-09
SOX9	WT1pKTS	-0.145698303285853	5.76590558305228e-09
WT1pKTS	SOX9	-0.145698303285853	5.76590558305221e-09
DMRT1	WNT4	-0.149611200708652	2.2100558278272e-09
WNT4	DMRT1	-0.149611200708653	2.21005582782715e-09
FGF9	WT1pKTS	-0.150070127199497	1.97169124643625e-09
WT1pKTS	FGF9	-0.150070127199497	1.97169124643621e-09
GATA4	DMRT1	-0.151840081392816	1.26550956554977e-09
DMRT1	GATA4	-0.151840081392816	1.26550956554969e-09
SRY	GATA4	-0.158224113312198	2.44853841552245e-10
GATA4	SRY	-0.158224113312198	2.44853841552241e-10
DMRT1	CTNNB1	-0.159701861352277	1.65797181419893e-10
CTNNB1	DMRT1	-0.159701861352277	1.65797181419888e-10
SRY	UGR	-0.160181831436119	1.45961358877662e-10
UGR	SRY	-0.160181831436119	1.45961358877662e-10
SRY	RSPO1	-0.161029783036779	1.16429230439902e-10
RSPO1	SRY	-0.161029783036779	1.16429230439902e-10
FOXL2	NR5A1	-0.171843670725582	5.8607808998667e-12
NR5A1	FOXL2	-0.171843670725582	5.86078089986642e-12
FOXL2	SRY	-0.17206695664729	5.49853899279276e-12
SRY	FOXL2	-0.17206695664729	5.49853899279243e-12
CTNNB1	NR5A1	-0.174689960163031	2.58223034895638e-12
NR5A1	CTNNB1	-0.174689960163031	2.58223034895627e-12
DKK1	NR5A1	-0.189013619113642	3.38226331834209e-14
NR5A1	DKK1	-0.189013619113642	3.38226331834194e-14
SRY	WT1mKTS	-0.216162885739562	3.41731569085503e-18
WT1mKTS	SRY	-0.216162885739562	3.41731569085499e-18
NR5A1	DMRT1	-0.239711035095255	3.99769291849098e-22
DMRT1	NR5A1	-0.239711035095255	3.99769291849072e-22
FOXL2	WT1pKTS	-0.33130818575144	7.30078467046675e-42
WT1pKTS	FOXL2	-0.33130818575144	7.30078467046664e-42
NR5A1	RSPO1	-0.333460702666306	2.03386761354155e-42
RSPO1	NR5A1	-0.333460702666306	2.03386761354146e-42
