Gene1	Gene2	EdgeWeight
FGF9	CBX2	0.0430236662314597
WT1mKTS	DHH	0.0429997878206219
WT1mKTS	DKK1	0.0429212681832869
CBX2	NR0B1	0.0428729524088509
FGF9	WT1mKTS	0.0428581273750423
NR0B1	SOX9	0.0428507380344325
FGF9	WT1pKTS	0.0428226644076694
UGR	RSPO1	0.0427854414642911
PGD2	WT1mKTS	0.0422889456860642
CTNNB1	DMRT1	0.0420270044070924
PGD2	CTNNB1	0.0419656537593102
CBX2	SRY	0.0419471858166967
CTNNB1	SRY	0.0416511466942763
SOX9	WT1mKTS	0.041458446683176
DKK1	FGF9	0.0412495182007422
UGR	FGF9	0.0409828538437782
RSPO1	NR0B1	0.0409098127530647
AMH	CBX2	0.0408902781130817
DMRT1	RSPO1	0.0408631069049433
NR5A1	DMRT1	0.0407789873088837
GATA4	DKK1	0.0406973568285975
AMH	WT1pKTS	0.0406391345192575
NR5A1	UGR	0.040520490805173
WT1mKTS	RSPO1	0.04044955187338
WT1mKTS	NR5A1	0.0403837379381673
CBX2	RSPO1	0.0403512028635814
NR0B1	CTNNB1	0.040332891560791
WT1pKTS	NR0B1	0.0402561903920029
WNT4	WT1pKTS	0.0401678042039118
CTNNB1	SOX9	0.0401497713018369
FGF9	RSPO1	0.0401157144460327
FOXL2	WNT4	0.0400246228847269
NR5A1	DKK1	0.0399628556645644
AMH	WT1mKTS	0.0397713581563631
DKK1	CBX2	0.0396416519445883
NR0B1	DHH	0.0396313783691391
GATA4	UGR	0.0394195408159438
NR0B1	FOXL2	0.0393186922960374
SOX9	RSPO1	0.0384254740982802
AMH	UGR	0.0381961406842153
SRY	RSPO1	0.038108632013039
SOX9	FOXL2	0.0381039726620931
DMRT1	FGF9	0.0379526132271246
DKK1	SOX9	0.0377057730425647
NR5A1	NR0B1	0.0376918498920936
PGD2	SOX9	0.0375966624710338
WT1mKTS	FGF9	0.0375500994415345
SRY	DMRT1	0.0375150812938377
WT1mKTS	WNT4	0.0374919376884979
DMRT1	DKK1	0.037412505768216
AMH	NR0B1	0.0372398827761371
WT1pKTS	DKK1	0.0371914128666992
FOXL2	SRY	0.0371832273929914
RSPO1	SOX9	0.0370980921792087
SOX9	PGD2	0.0370149063611094
WT1mKTS	AMH	0.0369620661919242
UGR	NR5A1	0.0368430305643844
PGD2	WT1pKTS	0.0367034269839666
CBX2	FOXL2	0.0365844505692242
WT1mKTS	UGR	0.0363495949027404
UGR	FOXL2	0.0363343562627261
WT1mKTS	CBX2	0.0363264918626618
NR5A1	FOXL2	0.0362053948200057
DMRT1	AMH	0.0360838394149438
DKK1	PGD2	0.0357784795246329
FOXL2	PGD2	0.0350232340385928
FGF9	AMH	0.0347530671773001
FOXL2	WT1pKTS	0.0346948324386385
FGF9	NR0B1	0.0344671547471982
FOXL2	GATA4	0.0343226082875314
AMH	DHH	0.0343206507271673
CTNNB1	FOXL2	0.0337978150484257
FOXL2	DKK1	0.033763188714217
SOX9	NR0B1	0.0335359771748406
GATA4	DMRT1	0.033319894495764
FOXL2	SOX9	0.0332856630641757
UGR	DMRT1	0.033251388324084
DMRT1	SOX9	0.0332167415782861
CTNNB1	DHH	0.0330750909733576
SRY	FGF9	0.0328608869277736
WT1pKTS	FGF9	0.0328138807556693
DMRT1	NR0B1	0.0326364054699821
CBX2	FGF9	0.0322761620006847
DHH	AMH	0.0322720726014453
RSPO1	AMH	0.0322534531063966
WT1pKTS	SOX9	0.0322139299571495
WT1pKTS	AMH	0.0321329945694925
WT1pKTS	FOXL2	0.0318465063567977
GATA4	PGD2	0.0317954660426776
DKK1	DHH	0.0317475031952834
FGF9	SOX9	0.0315676053390096
SOX9	FGF9	0.03142223727587
CTNNB1	NR0B1	0.0312324508230357
AMH	SOX9	0.0311809973886494
NR5A1	PGD2	0.0309921000378732
CBX2	NR5A1	0.0308936348822864
NR0B1	RSPO1	0.0306387819690653
GATA4	SOX9	0.0306124762885873
FOXL2	AMH	0.030458559796477
WT1pKTS	CBX2	0.0303942293208276
DHH	SOX9	0.0297217546243016
DHH	FOXL2	0.0292343052863431
SRY	AMH	0.0291957167315558
SRY	SOX9	0.0289726796339515
NR0B1	FGF9	0.0289326591699349
SRY	PGD2	0.0287185759335842
WT1mKTS	FOXL2	0.0281019269745498
WT1mKTS	PGD2	0.0279851321923493
DMRT1	DHH	0.0277831969020714
PGD2	AMH	0.0277411899022141
DKK1	AMH	0.0276837798919693
FOXL2	WT1mKTS	0.0274719902382402
GATA4	FOXL2	0.0274113148919471
GATA4	WT1pKTS	0.027053886792964
PGD2	UGR	0.0268437562658592
DHH	PGD2	0.0266848661080579
DHH	CTNNB1	0.0264531914489701
PGD2	NR0B1	0.0262230940515074
FGF9	FOXL2	0.026185725339736
DMRT1	CBX2	0.0259377420211516
NR5A1	FGF9	0.0255011598568033
CTNNB1	AMH	0.0250735455934314
DHH	NR0B1	0.0249857756991786
AMH	FOXL2	0.0245433614525361
GATA4	NR0B1	0.0238564339706471
CBX2	PGD2	0.0232590704354353
DHH	WT1pKTS	0.0230206496170879
WT1mKTS	NR0B1	0.02264308761151
NR5A1	AMH	0.0224380964322201
WT1mKTS	SOX9	0.0223659856662701
WNT4	AMH	0.022312948351752
GATA4	DHH	0.0222491357332381
FOXL2	FGF9	0.0220625035118305
CBX2	AMH	0.0220392389773256
PGD2	FOXL2	0.0212704885493055
WNT4	DHH	0.0209110320004538
WT1pKTS	PGD2	0.0202991056984009
CTNNB1	PGD2	0.019838483383907
RSPO1	PGD2	0.0185848944671842
DMRT1	PGD2	0.0167815924272373
FOXL2	CBX2	0.0166859965735329
FOXL2	DHH	0.0165563034475544
DMRT1	FOXL2	0.0162781475970584
GATA4	AMH	0.0155029242086444
GATA4	FGF9	0.0144941356281477
WT1pKTS	DHH	0.0119417123868592
