Gene1	Gene2	EdgeWeight
NR5A1	SOX9	0.00043
DKK1	WNT4	0.00043
NR5A1	RSPO1	0.00042
UGR	NR5A1	0.00042
DHH	WT1pKTS	0.00041
FOXL2	FGF9	0.00041
FGF9	DHH	0.0004
DHH	NR5A1	0.0004
DHH	RSPO1	0.0004
SOX9	WNT4	0.00039
PGD2	DMRT1	0.00039
CBX2	FOXL2	0.00039
NR0B1	AMH	0.00037999999999999997
CTNNB1	DKK1	0.00037
UGR	CBX2	0.00037
NR0B1	WNT4	0.00037
DMRT1	NR0B1	0.00036
FGF9	NR5A1	0.00036
DHH	PGD2	0.00036
FGF9	SOX9	0.00035
CBX2	DHH	0.00035
DMRT1	PGD2	0.00033999999999999997
DMRT1	AMH	0.00033999999999999997
SRY	AMH	0.00033999999999999997
FGF9	SRY	0.00033
SOX9	RSPO1	0.00033
SRY	CBX2	0.00032
DHH	CBX2	0.00032
WNT4	FGF9	0.00031
DHH	DMRT1	0.00031
CBX2	SRY	0.00031
SRY	FOXL2	0.0003
NR5A1	NR0B1	0.0003
WNT4	DKK1	0.0003
NR0B1	FGF9	0.0003
DMRT1	RSPO1	0.00029
SOX9	CTNNB1	0.00028
RSPO1	DHH	0.00028
NR5A1	SRY	0.00028
UGR	FOXL2	0.00028
PGD2	CBX2	0.00028
WNT4	PGD2	0.00027
WNT4	DMRT1	0.00027
NR5A1	DMRT1	0.00027
DHH	CTNNB1	0.00027
CBX2	AMH	0.00026000000000000003
WNT4	AMH	0.00026000000000000003
SRY	FGF9	0.00025
NR0B1	RSPO1	0.00025
NR0B1	SRY	0.00025
PGD2	FGF9	0.00025
RSPO1	DKK1	0.00023999999999999998
PGD2	SOX9	0.00023999999999999998
FOXL2	CTNNB1	0.00023999999999999998
DMRT1	FOXL2	0.00023999999999999998
FGF9	FOXL2	0.00023999999999999998
FGF9	CBX2	0.00023999999999999998
WNT4	CTNNB1	0.00022999999999999998
FGF9	PGD2	0.00022999999999999998
RSPO1	SOX9	0.00022
RSPO1	NR5A1	0.00022
FOXL2	UGR	0.00022
UGR	SRY	0.00022
NR0B1	DKK1	0.00022
FOXL2	SOX9	0.00021
WT1mKTS	GATA4	0.0002
NR5A1	UGR	0.0002
NR0B1	CTNNB1	0.0002
DMRT1	SOX9	0.0002
CTNNB1	NR5A1	0.0002
PGD2	FOXL2	0.00018999999999999998
CTNNB1	RSPO1	0.00018999999999999998
PGD2	DHH	0.00018
PGD2	WNT4	0.00018
RSPO1	WT1pKTS	0.00018
CBX2	PGD2	0.00018
WT1pKTS	FGF9	0.00018
RSPO1	FGF9	0.00016999999999999999
SRY	CTNNB1	0.00016999999999999999
DKK1	AMH	0.00016999999999999999
FGF9	AMH	0.00016999999999999999
NR5A1	DHH	0.00016999999999999999
FGF9	CTNNB1	0.00016
DKK1	DMRT1	0.00016
NR5A1	FOXL2	0.00016
DHH	SOX9	0.00016
FGF9	CTNNB1	0.00016
DMRT1	FGF9	0.00016
RSPO1	NR0B1	0.00016
RSPO1	PGD2	0.00015
NR0B1	SOX9	0.00015
RSPO1	SRY	0.00015
CTNNB1	SRY	0.00015
NR5A1	WT1pKTS	0.00014
DKK1	NR0B1	0.00014
PGD2	DKK1	0.00014
DKK1	SOX9	0.00014
DKK1	SRY	0.00014
SOX9	DKK1	0.00014
RSPO1	WNT4	0.00014
WNT4	WT1pKTS	0.00014
SRY	PGD2	0.00013000000000000002
CTNNB1	SOX9	0.00013000000000000002
FGF9	WT1pKTS	0.00013000000000000002
WNT4	DHH	0.00013000000000000002
DHH	NR0B1	0.00011999999999999999
CTNNB1	FGF9	0.00011999999999999999
CTNNB1	AMH	0.00011999999999999999
SOX9	DMRT1	0.00011999999999999999
SRY	DHH	0.00011999999999999999
CBX2	CTNNB1	0.00011999999999999999
CBX2	FGF9	0.00011999999999999999
WNT4	SOX9	0.00011999999999999999
FOXL2	DKK1	0.00011999999999999999
PGD2	NR0B1	0.00011
DMRT1	WNT4	0.00011
SOX9	AMH	0.00011
WT1pKTS	GATA4	0.00011
WNT4	CBX2	0.00011
FGF9	DMRT1	0.00011
NR5A1	DKK1	0.00011
DKK1	PGD2	0.00011
SRY	GATA4	0.0001
SOX9	GATA4	0.0001
SRY	DMRT1	9e-05
PGD2	WT1mKTS	9e-05
PGD2	AMH	9e-05
WNT4	NR5A1	9e-05
FOXL2	AMH	9e-05
WNT4	NR5A1	9e-05
CBX2	DMRT1	9e-05
DHH	WT1mKTS	9e-05
CBX2	DKK1	9e-05
DMRT1	CBX2	8e-05
NR0B1	DHH	8e-05
RSPO1	AMH	8e-05
CTNNB1	PGD2	8e-05
SOX9	WT1mKTS	8e-05
FOXL2	DMRT1	8e-05
CTNNB1	DHH	8e-05
DHH	FGF9	8e-05
DMRT1	NR5A1	8e-05
FOXL2	DMRT1	8e-05
PGD2	GATA4	8e-05
DHH	FGF9	8e-05
GATA4	WT1mKTS	8e-05
UGR	GATA4	8e-05
FOXL2	WT1mKTS	7e-05
WT1pKTS	WT1mKTS	7e-05
FGF9	UGR	7e-05
UGR	WT1mKTS	7e-05
NR5A1	GATA4	7e-05
DKK1	FGF9	7e-05
FGF9	UGR	7e-05
AMH	GATA4	5.9999999999999995e-05
DMRT1	WT1mKTS	5.9999999999999995e-05
CTNNB1	GATA4	5.9999999999999995e-05
FGF9	GATA4	5.9999999999999995e-05
FGF9	WT1mKTS	5.9999999999999995e-05
UGR	WT1pKTS	5.9999999999999995e-05
DMRT1	CTNNB1	5.9999999999999995e-05
NR0B1	GATA4	5.9999999999999995e-05
SRY	WT1mKTS	5.9999999999999995e-05
DMRT1	CTNNB1	5.9999999999999995e-05
FGF9	WT1mKTS	5.9999999999999995e-05
FGF9	GATA4	5.9999999999999995e-05
DMRT1	GATA4	5.9999999999999995e-05
DKK1	DHH	5e-05
DKK1	WT1mKTS	5e-05
AMH	WT1mKTS	5e-05
DKK1	GATA4	5e-05
DHH	GATA4	5e-05
FOXL2	GATA4	5e-05
FOXL2	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
CBX2	WT1mKTS	5e-05
CBX2	GATA4	5e-05
NR5A1	WT1mKTS	5e-05
WNT4	WT1mKTS	5e-05
