TF	target	importance
NR0B1	GATA4	0.023486789915588505
NR5A1	WNT4	0.023153548734889434
DMRT1	NR0B1	0.02276799729473672
UGR	NR5A1	0.02274546213169601
WT1mKTS	DKK1	0.022473758201581557
UGR	RSPO1	0.022461794927056487
AMH	DKK1	0.02244063501742013
SOX9	CTNNB1	0.022435635617093632
NR0B1	WT1mKTS	0.022339763570368595
CTNNB1	WT1mKTS	0.02212483950260844
FOXL2	WT1mKTS	0.022023793220952704
DKK1	WT1pKTS	0.021976662508279145
RSPO1	DHH	0.02183575573214298
WNT4	WT1mKTS	0.02157052179185458
DKK1	NR0B1	0.021473944370927
PGD2	RSPO1	0.02142193389558963
WNT4	DKK1	0.021317527370679695
CBX2	WT1pKTS	0.020725893168659606
DHH	CBX2	0.02066292060375614
PGD2	CBX2	0.020576514286793687
CTNNB1	SOX9	0.02022905371712158
GATA4	NR0B1	0.02009019709086749
DMRT1	WT1pKTS	0.019853765940925073
FOXL2	GATA4	0.019836358299361267
SOX9	NR0B1	0.01980439456186921
FOXL2	DMRT1	0.01967652406389655
CBX2	WT1mKTS	0.019640957859594868
UGR	DKK1	0.01942848224047012
RSPO1	WT1mKTS	0.019331612644231153
UGR	AMH	0.019292542541422583
RSPO1	AMH	0.019265955016714385
CBX2	SOX9	0.01912922246454864
CTNNB1	GATA4	0.019106046038769964
RSPO1	FGF9	0.018901572389130435
WT1pKTS	DKK1	0.018788630768511564
RSPO1	GATA4	0.018619460524592124
DHH	UGR	0.01847321666250329
GATA4	CBX2	0.018397205326573608
FGF9	UGR	0.018393575593869678
SRY	AMH	0.01806553126595495
SRY	WNT4	0.018047713222767336
WT1mKTS	NR0B1	0.0176319052918636
UGR	DMRT1	0.01761503515205325
WT1pKTS	DHH	0.017544158921567663
FOXL2	SOX9	0.017455313204818603
PGD2	UGR	0.017445186822906
WT1pKTS	AMH	0.017296314368306615
CBX2	GATA4	0.017284607944716195
SRY	FGF9	0.017226346783320332
NR0B1	SOX9	0.01699150692846207
UGR	PGD2	0.016963463709388144
UGR	SOX9	0.016886315525735534
RSPO1	PGD2	0.0168353699397319
UGR	FOXL2	0.016704719774833676
UGR	DHH	0.0166701219000207
UGR	FGF9	0.016636309516466847
NR5A1	DHH	0.016613544549511042
NR5A1	AMH	0.01655790802956216
RSPO1	DKK1	0.01655205125302054
SRY	DHH	0.01655016376504316
WT1pKTS	DMRT1	0.01653932670460955
UGR	WT1pKTS	0.016519207125896156
WT1mKTS	CBX2	0.016429032533808733
CBX2	FOXL2	0.016387762095406943
WT1pKTS	FGF9	0.016361169158232467
CTNNB1	DHH	0.016298416816495593
WT1pKTS	NR0B1	0.016226353901260062
AMH	RSPO1	0.01603005095269203
NR5A1	FGF9	0.01601095957844684
FOXL2	UGR	0.015675875756068658
SRY	RSPO1	0.015591655971293783
CBX2	DHH	0.01550093705763025
CBX2	AMH	0.015362175850113496
WT1pKTS	PGD2	0.015321698295029103
FGF9	CBX2	0.015212297023045178
WT1pKTS	SOX9	0.015181157574169213
SRY	PGD2	0.015160502721673198
AMH	CBX2	0.014999016526260357
CBX2	PGD2	0.014881810518095968
GATA4	NR5A1	0.01485594087814423
DHH	RSPO1	0.014843023096310965
NR5A1	PGD2	0.014717569608076716
RSPO1	DMRT1	0.014700678049193588
FOXL2	DHH	0.014611081830695713
AMH	UGR	0.014506967712288446
CTNNB1	FGF9	0.014423960072029975
CTNNB1	AMH	0.01440988978126062
FOXL2	AMH	0.014402012992598391
WT1mKTS	NR5A1	0.014390731576944888
WT1mKTS	WT1pKTS	0.014377587520605145
DHH	SRY	0.014309954640784326
FOXL2	NR0B1	0.014223207090659806
FGF9	CTNNB1	0.014193216455203914
CBX2	FGF9	0.014186045306218593
DMRT1	RSPO1	0.014175793758734729
GATA4	WNT4	0.014174337477115457
DKK1	RSPO1	0.01400780711409712
FOXL2	WNT4	0.013846926187435257
FOXL2	FGF9	0.013746439350801122
PGD2	SRY	0.01372735473176551
FGF9	SRY	0.013262214928601216
CTNNB1	PGD2	0.013081167511715947
SOX9	FOXL2	0.013039215563836005
GATA4	WT1pKTS	0.012856196775592379
FGF9	NR5A1	0.012794047259289055
NR0B1	DKK1	0.012317789800206879
WT1pKTS	WNT4	0.012295018621783992
SOX9	WT1pKTS	0.011769896531922982
PGD2	NR5A1	0.011420346106762388
FOXL2	PGD2	0.011373793565036577
FGF9	FOXL2	0.011045508880020826
NR0B1	DMRT1	0.010943265331356342
AMH	SRY	0.0108901881633366
AMH	NR5A1	0.010759533864101157
FGF9	WT1pKTS	0.010681885434641188
AMH	WT1pKTS	0.010442034833846798
DHH	NR5A1	0.010334740894107661
DHH	WT1pKTS	0.010231598301856363
PGD2	WT1pKTS	0.0101724380696222
WT1mKTS	FOXL2	0.010124563951155479
PGD2	CTNNB1	0.010113314254538503
GATA4	RSPO1	0.00987193408257497
GATA4	FOXL2	0.009422746522177243
WT1mKTS	RSPO1	0.009292771142629287
AMH	CTNNB1	0.009083220632510306
DHH	FOXL2	0.00907484267591185
WT1mKTS	WNT4	0.008859696149523148
DHH	CTNNB1	0.008830403887686645
AMH	FOXL2	0.008782087841658867
GATA4	CTNNB1	0.008733983937929915
WT1mKTS	CTNNB1	0.008396426120640592
PGD2	FOXL2	0.008395618353395298
