Gene1	Gene2	EdgeWeight
AMH	FOXL2	222
CBX2	FGF9	220
WT1pKTS	WNT4	219
WT1mKTS	UGR	218
PGD2	DKK1	217
FGF9	PGD2	217
RSPO1	AMH	216
FOXL2	NR5A1	214
WNT4	UGR	214
UGR	FOXL2	213
GATA4	WT1mKTS	212
AMH	RSPO1	212
DKK1	RSPO1	211
UGR	PGD2	209
FGF9	CBX2	208
NR0B1	DHH	208
CTNNB1	CTNNB1	206
DHH	SRY	205
PGD2	NR5A1	205
RSPO1	FGF9	204
RSPO1	CBX2	198
WT1mKTS	CBX2	197
AMH	PGD2	197
CTNNB1	AMH	196
DMRT1	SOX9	195
WNT4	PGD2	194
NR0B1	DMRT1	194
GATA4	WT1pKTS	193
FOXL2	GATA4	192
WT1mKTS	SRY	191
FOXL2	PGD2	191
NR5A1	DMRT1	188
WNT4	CBX2	188
DKK1	NR0B1	187
CBX2	WNT4	186
FGF9	SRY	183
NR0B1	SOX9	182
UGR	WT1mKTS	181
FGF9	UGR	181
SOX9	WT1pKTS	180
PGD2	SRY	180
AMH	DKK1	179
CTNNB1	FGF9	178
GATA4	CBX2	177
DHH	UGR	176
DKK1	WNT4	174
SRY	PGD2	173
FOXL2	UGR	172
WNT4	FOXL2	170
CTNNB1	CBX2	169
FOXL2	SOX9	167
NR0B1	PGD2	167
CBX2	CTNNB1	166
DKK1	AMH	165
CTNNB1	DKK1	165
NR0B1	DKK1	163
WT1pKTS	GATA4	162
DKK1	PGD2	160
RSPO1	NR0B1	159
FGF9	NR5A1	158
DMRT1	SRY	157
NR0B1	WT1pKTS	155
UGR	GATA4	154
NR0B1	UGR	154
FOXL2	DMRT1	153
DMRT1	DHH	152
WT1mKTS	WT1pKTS	151
DKK1	FGF9	150
WNT4	CTNNB1	149
CBX2	NR0B1	148
DKK1	FOXL2	147
WNT4	GATA4	147
WNT4	SOX9	146
AMH	CBX2	145
CBX2	RSPO1	144
GATA4	DKK1	142
CBX2	DMRT1	141
FGF9	WT1pKTS	140
WT1mKTS	NR0B1	140
NR5A1	SRY	139
DHH	FOXL2	138
FGF9	DMRT1	136
GATA4	GATA4	135
GATA4	NR0B1	135
WT1pKTS	CBX2	132
WNT4	WT1mKTS	131
SRY	NR5A1	130
DHH	CBX2	129
NR0B1	FOXL2	128
DKK1	DMRT1	126
FOXL2	SRY	126
NR5A1	FGF9	124
NR0B1	FGF9	123
WNT4	DMRT1	123
CTNNB1	SOX9	121
AMH	FGF9	120
SOX9	FOXL2	119
CBX2	GATA4	119
FOXL2	WNT4	118
WNT4	WT1pKTS	114
PGD2	DMRT1	113
DMRT1	NR5A1	112
SOX9	SRY	111
PGD2	AMH	108
WT1mKTS	WT1mKTS	106
WNT4	FGF9	102
DKK1	GATA4	99
UGR	FGF9	99
FOXL2	WT1mKTS	98
WT1pKTS	WT1mKTS	96
PGD2	CBX2	95
WNT4	DHH	94
DMRT1	CBX2	93
UGR	WT1pKTS	90
FGF9	WT1mKTS	82
UGR	CTNNB1	82
NR5A1	GATA4	81
GATA4	WNT4	78
NR0B1	NR5A1	77
AMH	WT1pKTS	74
AMH	WT1mKTS	73
GATA4	NR5A1	73
RSPO1	SOX9	71
GATA4	SRY	69
NR5A1	WT1mKTS	69
SOX9	WT1mKTS	68
SOX9	GATA4	67
RSPO1	WT1mKTS	65
RSPO1	WT1pKTS	65
SOX9	FGF9	63
PGD2	WT1mKTS	62
DKK1	WT1mKTS	61
CBX2	AMH	59
DHH	WT1pKTS	59
DHH	WT1mKTS	56
CBX2	WT1mKTS	53
CBX2	WT1pKTS	49
PGD2	WT1pKTS	49
DHH	GATA4	48
PGD2	GATA4	47
WT1pKTS	NR0B1	45
SRY	AMH	44
UGR	AMH	37
NR0B1	WT1mKTS	29
DMRT1	WT1mKTS	26
AMH	GATA4	22
RSPO1	GATA4	20
SRY	GATA4	20
CTNNB1	WT1mKTS	18
FGF9	GATA4	13
DMRT1	GATA4	8
CTNNB1	GATA4	4
SRY	WT1mKTS	2
