Gene1	Gene2	EdgeWeight
RSPO1	WT1pKTS	0.00045999999999999996
NR5A1	FGF9	0.00044
UGR	AMH	0.00043
NR5A1	AMH	0.00043
CBX2	UGR	0.00043
FOXL2	CBX2	0.00043
AMH	WNT4	0.00042
FGF9	NR0B1	0.00041
RSPO1	WNT4	0.0004
RSPO1	FGF9	0.0004
NR0B1	CTNNB1	0.0004
WNT4	UGR	0.00039
DHH	NR5A1	0.00039
NR5A1	SOX9	0.00039
FOXL2	CTNNB1	0.00039
CTNNB1	AMH	0.00037999999999999997
CTNNB1	DHH	0.00037
DHH	WNT4	0.00037
DMRT1	DHH	0.00036
NR5A1	DKK1	0.00036
DMRT1	CTNNB1	0.00035
AMH	FGF9	0.00033999999999999997
DMRT1	FOXL2	0.00033999999999999997
SOX9	UGR	0.00033999999999999997
UGR	DHH	0.00033
PGD2	SOX9	0.00033
NR5A1	CBX2	0.00032
UGR	CBX2	0.00031
WT1pKTS	PGD2	0.00031
CTNNB1	FOXL2	0.00031
DHH	CBX2	0.00031
FOXL2	UGR	0.0003
UGR	SOX9	0.0003
NR0B1	WT1pKTS	0.0003
WT1pKTS	WNT4	0.00029
PGD2	DKK1	0.00028
FOXL2	NR5A1	0.00028
NR0B1	WNT4	0.00028
DHH	AMH	0.00028
SRY	SOX9	0.00027
DKK1	DMRT1	0.00027
DKK1	CTNNB1	0.00026000000000000003
FOXL2	SOX9	0.00026000000000000003
UGR	FGF9	0.00025
PGD2	CTNNB1	0.00025
DKK1	NR0B1	0.00025
DMRT1	WT1pKTS	0.00025
CBX2	WT1pKTS	0.00023999999999999998
CTNNB1	SRY	0.00023999999999999998
DMRT1	SOX9	0.00023999999999999998
RSPO1	AMH	0.00023999999999999998
UGR	NR0B1	0.00022999999999999998
AMH	DHH	0.00022999999999999998
NR5A1	DMRT1	0.00022999999999999998
RSPO1	DKK1	0.00022
DKK1	SOX9	0.00022
UGR	PGD2	0.00022
WNT4	CTNNB1	0.00022
UGR	SRY	0.00021
NR5A1	WT1pKTS	0.00021
PGD2	RSPO1	0.00021
NR0B1	FOXL2	0.00021
DKK1	CBX2	0.00021
RSPO1	DMRT1	0.0002
CBX2	WNT4	0.0002
SOX9	AMH	0.0002
DMRT1	AMH	0.0002
DHH	FGF9	0.00018999999999999998
CBX2	PGD2	0.00018999999999999998
UGR	DKK1	0.00018999999999999998
DKK1	FGF9	0.00018
UGR	FOXL2	0.00018
CBX2	DHH	0.00018
CTNNB1	RSPO1	0.00018
FOXL2	PGD2	0.00018
CTNNB1	NR0B1	0.00018
CBX2	FGF9	0.00016999999999999999
RSPO1	SOX9	0.00016999999999999999
RSPO1	PGD2	0.00016999999999999999
SOX9	PGD2	0.00016999999999999999
NR5A1	NR0B1	0.00016999999999999999
DKK1	AMH	0.00016999999999999999
FOXL2	RSPO1	0.00016999999999999999
DMRT1	PGD2	0.00016
NR5A1	RSPO1	0.00015
CTNNB1	FGF9	0.00015
WT1pKTS	FGF9	0.00015
CBX2	NR0B1	0.00015
CBX2	AMH	0.00014
NR5A1	CTNNB1	0.00014
PGD2	CBX2	0.00014
DKK1	DHH	0.00014
AMH	WT1pKTS	0.00014
CBX2	DKK1	0.00014
DMRT1	NR0B1	0.00014
WNT4	AMH	0.00013000000000000002
NR0B1	NR5A1	0.00013000000000000002
DMRT1	NR5A1	0.00013000000000000002
NR5A1	PGD2	0.00013000000000000002
CBX2	CTNNB1	0.00011999999999999999
DMRT1	CBX2	0.00011999999999999999
PGD2	FGF9	0.00011999999999999999
UGR	WT1pKTS	0.00011999999999999999
RSPO1	SRY	0.00011999999999999999
SOX9	DKK1	0.00011999999999999999
WNT4	SRY	0.00011999999999999999
PGD2	AMH	0.00011
NR0B1	DHH	0.00011
CTNNB1	NR5A1	0.00011
WNT4	DHH	0.00011
WNT4	FGF9	0.00011
FOXL2	AMH	0.00011
RSPO1	NR5A1	0.00011
NR5A1	WNT4	0.00011
DMRT1	SRY	0.00011
WNT4	DHH	0.00011
WNT4	DMRT1	0.00011
PGD2	WT1mKTS	0.0001
NR5A1	FOXL2	0.0001
FOXL2	WT1pKTS	0.0001
DMRT1	DKK1	0.0001
FOXL2	FGF9	0.0001
DKK1	PGD2	9e-05
NR0B1	GATA4	9e-05
CBX2	RSPO1	9e-05
CTNNB1	DKK1	9e-05
CTNNB1	PGD2	9e-05
CBX2	SOX9	8e-05
WT1pKTS	WT1mKTS	8e-05
CTNNB1	DMRT1	8e-05
WT1pKTS	GATA4	8e-05
SOX9	WT1mKTS	8e-05
CBX2	SRY	8e-05
DHH	WT1mKTS	8e-05
DKK1	WT1mKTS	8e-05
DHH	NR0B1	8e-05
PGD2	NR0B1	8e-05
DKK1	WT1pKTS	8e-05
CTNNB1	WT1pKTS	8e-05
UGR	NR5A1	7e-05
PGD2	GATA4	7e-05
FGF9	WT1mKTS	7e-05
FGF9	GATA4	7e-05
WNT4	PGD2	7e-05
UGR	WT1mKTS	7e-05
DKK1	GATA4	7e-05
DHH	GATA4	7e-05
UGR	GATA4	7e-05
SRY	GATA4	7e-05
FGF9	GATA4	7e-05
SRY	WT1mKTS	7e-05
DMRT1	FGF9	7e-05
AMH	GATA4	5.9999999999999995e-05
SOX9	GATA4	5.9999999999999995e-05
CTNNB1	GATA4	5.9999999999999995e-05
WNT4	GATA4	5.9999999999999995e-05
FOXL2	GATA4	5.9999999999999995e-05
FOXL2	DKK1	5.9999999999999995e-05
DMRT1	WT1mKTS	5.9999999999999995e-05
NR5A1	WT1mKTS	5.9999999999999995e-05
UGR	DMRT1	5.9999999999999995e-05
AMH	WT1mKTS	5.9999999999999995e-05
DMRT1	GATA4	5e-05
CBX2	WT1mKTS	5e-05
CBX2	DMRT1	5e-05
RSPO1	GATA4	5e-05
GATA4	WT1mKTS	5e-05
GATA4	WT1mKTS	5e-05
DMRT1	GATA4	5e-05
RSPO1	WT1mKTS	5e-05
CBX2	DMRT1	5e-05
FOXL2	WT1mKTS	5e-05
NR0B1	WT1mKTS	5e-05
NR0B1	WT1mKTS	5e-05
