Gene1	Gene2	EdgeWeight
NR0B1	FOXL2	161
DHH	DMRT1	160
WT1mKTS	WT1mKTS	159
DKK1	PGD2	158
NR5A1	RSPO1	157
SRY	RSPO1	156
DKK1	FGF9	155
DMRT1	PGD2	154
DKK1	WT1pKTS	153
WNT4	FGF9	152
WT1pKTS	UGR	151
CTNNB1	CTNNB1	150
NR5A1	SRY	149
NR0B1	NR5A1	148
SOX9	RSPO1	147
DMRT1	DKK1	146
WT1pKTS	CTNNB1	145
SOX9	FOXL2	144
CTNNB1	DKK1	143
CTNNB1	DHH	142
WNT4	NR5A1	141
RSPO1	AMH	140
FOXL2	FGF9	139
DMRT1	NR0B1	138
SOX9	CTNNB1	137
NR0B1	DHH	136
FGF9	FGF9	135
GATA4	CBX2	134
GATA4	GATA4	133
SRY	CTNNB1	132
SRY	FOXL2	131
UGR	CTNNB1	130
FOXL2	RSPO1	129
CBX2	CBX2	128
DHH	WT1pKTS	127
DKK1	WT1mKTS	126
SRY	NR5A1	125
SOX9	WT1mKTS	124
DHH	FOXL2	123
RSPO1	DMRT1	122
NR0B1	WNT4	121
UGR	FOXL2	120
WNT4	FOXL2	119
DKK1	AMH	118
NR5A1	AMH	117
SOX9	FGF9	116
DMRT1	CBX2	115
RSPO1	FGF9	114
DMRT1	WNT4	113
FOXL2	PGD2	112
CBX2	GATA4	111
DKK1	DMRT1	110
CBX2	FGF9	109
CBX2	AMH	108
FGF9	RSPO1	107
UGR	DMRT1	106
UGR	GATA4	105
FGF9	FOXL2	104
PGD2	CBX2	103
PGD2	WNT4	102
RSPO1	DHH	101
DHH	NR0B1	100
DHH	WT1mKTS	99
SOX9	AMH	98
DMRT1	GATA4	97
AMH	WT1pKTS	96
DHH	RSPO1	95
WT1mKTS	RSPO1	94
WNT4	WT1pKTS	93
FGF9	AMH	92
SOX9	GATA4	91
WNT4	DMRT1	90
PGD2	WT1pKTS	89
FOXL2	GATA4	88
SOX9	CBX2	87
DKK1	FOXL2	86
DMRT1	FOXL2	85
WNT4	SOX9	84
FGF9	WT1pKTS	83
FGF9	CBX2	82
WNT4	WT1mKTS	81
RSPO1	NR0B1	80
CBX2	DMRT1	79
RSPO1	PGD2	78
DMRT1	NR5A1	77
WT1pKTS	NR0B1	76
FOXL2	DHH	75
DMRT1	WT1mKTS	74
WT1pKTS	WT1mKTS	73
NR0B1	PGD2	72
WT1pKTS	FOXL2	71
PGD2	FOXL2	70
NR5A1	WT1mKTS	69
FOXL2	AMH	68
CBX2	WT1mKTS	67
SOX9	WNT4	66
WT1pKTS	WNT4	65
CBX2	NR0B1	64
FGF9	WT1mKTS	63
WNT4	NR0B1	62
NR0B1	WT1mKTS	61
DHH	GATA4	60
AMH	RSPO1	59
GATA4	NR5A1	58
GATA4	WT1pKTS	57
PGD2	WT1mKTS	56
FOXL2	NR0B1	55
WT1mKTS	CTNNB1	54
FGF9	WNT4	53
DHH	AMH	52
NR5A1	GATA4	51
CTNNB1	PGD2	50
WT1mKTS	SRY	49
FGF9	GATA4	48
CTNNB1	DMRT1	47
CTNNB1	GATA4	46
FOXL2	DMRT1	45
GATA4	CTNNB1	44
RSPO1	SOX9	43
NR0B1	UGR	42
CTNNB1	NR0B1	41
WT1pKTS	GATA4	40
FOXL2	WT1mKTS	39
AMH	WT1mKTS	38
WT1pKTS	CBX2	37
DKK1	WNT4	36
DKK1	RSPO1	35
RSPO1	DKK1	34
WNT4	UGR	33
CBX2	WT1pKTS	32
DHH	WNT4	31
UGR	WT1pKTS	30
AMH	CBX2	29
PGD2	GATA4	28
GATA4	SRY	27
AMH	WNT4	26
CTNNB1	WT1mKTS	25
CTNNB1	AMH	24
NR0B1	FGF9	23
FOXL2	WNT4	22
SOX9	NR0B1	21
CBX2	RSPO1	20
DKK1	GATA4	19
AMH	GATA4	18
NR0B1	SOX9	17
WT1mKTS	NR5A1	16
NR5A1	DMRT1	15
WT1mKTS	WT1pKTS	14
UGR	FGF9	13
RSPO1	WT1mKTS	12
SRY	AMH	11
GATA4	WNT4	10
SRY	WT1mKTS	9
WT1pKTS	RSPO1	8
WT1mKTS	NR0B1	7
RSPO1	GATA4	6
NR5A1	WNT4	5
GATA4	NR0B1	4
NR5A1	NR0B1	3
UGR	AMH	2
WT1mKTS	WNT4	1
SRY	GATA4	0
