Gene1	Gene2	EdgeWeight
FOXL2	DKK1	257
FGF9	FOXL2	256
WNT4	PGD2	255
PGD2	UGR	254
SRY	NR0B1	253
NR0B1	CBX2	252
FGF9	DKK1	252
DKK1	SRY	251
SOX9	SOX9	250
DKK1	FGF9	249
DKK1	DHH	249
AMH	NR5A1	248
DMRT1	AMH	247
FOXL2	CBX2	247
WT1pKTS	FGF9	246
FOXL2	NR5A1	246
UGR	NR5A1	245
WT1pKTS	NR5A1	244
SRY	FGF9	243
FGF9	SOX9	243
RSPO1	NR0B1	241
AMH	AMH	241
RSPO1	DHH	240
PGD2	NR5A1	240
FOXL2	DMRT1	239
DMRT1	FOXL2	238
WT1pKTS	PGD2	237
GATA4	UGR	237
SOX9	DKK1	236
RSPO1	PGD2	235
WNT4	CBX2	235
DHH	FGF9	234
SRY	PGD2	232
SOX9	DMRT1	231
SOX9	NR0B1	231
WNT4	UGR	230
RSPO1	FGF9	230
SRY	WNT4	229
DHH	DMRT1	228
SOX9	WT1pKTS	227
DHH	DHH	226
CBX2	CTNNB1	225
FOXL2	FGF9	224
FGF9	UGR	223
PGD2	SRY	223
FGF9	CBX2	222
SRY	DKK1	221
WNT4	WT1pKTS	221
WT1mKTS	DMRT1	219
DHH	FOXL2	218
WT1mKTS	UGR	217
CTNNB1	PGD2	216
RSPO1	DMRT1	215
PGD2	AMH	214
FOXL2	SOX9	214
WT1mKTS	WNT4	211
GATA4	WT1mKTS	211
DHH	UGR	209
UGR	DKK1	209
DMRT1	NR0B1	208
CTNNB1	WT1pKTS	208
DMRT1	DHH	207
FOXL2	SRY	206
NR0B1	FOXL2	205
WNT4	NR0B1	205
AMH	DKK1	204
FGF9	PGD2	203
CBX2	DHH	202
CBX2	PGD2	201
WNT4	GATA4	199
WT1mKTS	GATA4	198
RSPO1	SRY	198
CBX2	GATA4	197
CBX2	RSPO1	196
DKK1	NR5A1	196
CBX2	DKK1	195
WNT4	CTNNB1	192
CBX2	DMRT1	191
UGR	WT1mKTS	187
FOXL2	DHH	186
FOXL2	UGR	184
NR0B1	SOX9	183
SOX9	FGF9	182
DHH	NR5A1	180
GATA4	WT1pKTS	179
NR5A1	DMRT1	177
UGR	CTNNB1	177
AMH	PGD2	176
NR0B1	DKK1	175
DKK1	PGD2	174
NR0B1	UGR	173
WNT4	DHH	173
DMRT1	NR5A1	172
CBX2	WNT4	170
DMRT1	FGF9	169
NR0B1	FGF9	169
AMH	FGF9	168
DKK1	DMRT1	168
DMRT1	DKK1	167
PGD2	DHH	167
WT1pKTS	CBX2	166
CTNNB1	FGF9	165
PGD2	DMRT1	164
NR0B1	WT1pKTS	164
FGF9	SRY	163
SOX9	PGD2	161
WT1pKTS	DHH	160
WNT4	SOX9	159
RSPO1	SOX9	158
FGF9	DMRT1	155
DKK1	AMH	154
CTNNB1	AMH	152
NR0B1	DHH	152
DKK1	SOX9	150
NR0B1	WNT4	150
DKK1	UGR	149
WT1pKTS	DMRT1	146
DHH	DKK1	146
AMH	DHH	145
CTNNB1	NR0B1	144
CBX2	WT1pKTS	142
SOX9	DHH	141
NR5A1	PGD2	140
WNT4	DMRT1	139
AMH	WT1pKTS	137
AMH	CBX2	137
WT1mKTS	SRY	136
GATA4	GATA4	135
WT1mKTS	NR0B1	134
AMH	SOX9	133
NR0B1	DMRT1	132
DKK1	WNT4	130
RSPO1	WT1pKTS	129
WT1mKTS	WT1pKTS	129
UGR	WT1pKTS	128
CBX2	FGF9	127
WNT4	FOXL2	126
FGF9	NR5A1	125
UGR	GATA4	124
UGR	PGD2	123
RSPO1	AMH	122
CTNNB1	DHH	121
NR0B1	NR5A1	120
WT1mKTS	WT1mKTS	116
CTNNB1	SOX9	114
DMRT1	PGD2	112
SRY	NR5A1	109
PGD2	WT1pKTS	108
WT1mKTS	CBX2	106
NR0B1	PGD2	104
FOXL2	AMH	104
DHH	CBX2	102
NR5A1	CTNNB1	100
GATA4	NR0B1	98
DKK1	WT1pKTS	97
UGR	DHH	96
RSPO1	CBX2	94
WNT4	WT1mKTS	93
DHH	WT1pKTS	92
FGF9	WT1pKTS	91
WNT4	FGF9	91
WT1pKTS	GATA4	90
FOXL2	WNT4	89
UGR	AMH	89
GATA4	CBX2	88
CBX2	AMH	85
DKK1	GATA4	84
GATA4	WNT4	81
SRY	SOX9	80
PGD2	WT1mKTS	79
SOX9	WT1mKTS	78
DKK1	WT1mKTS	77
FGF9	GATA4	74
WT1pKTS	WT1mKTS	73
NR5A1	FGF9	68
GATA4	SRY	65
FOXL2	GATA4	64
RSPO1	WT1mKTS	64
CTNNB1	CBX2	63
SRY	AMH	60
AMH	WT1mKTS	59
NR5A1	GATA4	56
GATA4	NR5A1	55
CBX2	WT1mKTS	54
SRY	WT1mKTS	52
WT1pKTS	NR0B1	49
DMRT1	GATA4	47
DHH	GATA4	46
PGD2	CBX2	45
SOX9	GATA4	41
UGR	SOX9	38
NR0B1	WT1mKTS	38
DHH	WT1mKTS	31
FOXL2	WT1mKTS	30
CTNNB1	WT1mKTS	26
FGF9	WT1mKTS	25
DMRT1	WT1mKTS	24
NR5A1	WT1mKTS	23
PGD2	GATA4	19
AMH	GATA4	16
SRY	GATA4	15
RSPO1	GATA4	10
CTNNB1	GATA4	4
