TF	target	importance
WNT4	CTNNB1	0.09158999008996034
WT1pKTS	SRY	0.09048093776505019
DKK1	SOX9	0.09033160509027925
WT1pKTS	CTNNB1	0.08952872713846184
UGR	WT1mKTS	0.08895799440026171
CTNNB1	NR0B1	0.08709389617101027
WT1pKTS	GATA4	0.08664114474891894
DKK1	CBX2	0.08006259177107325
NR5A1	CBX2	0.07962203019471704
NR5A1	GATA4	0.07697201264186145
DMRT1	CBX2	0.07584380004833123
UGR	NR0B1	0.07557025476463981
NR0B1	GATA4	0.07425654701387095
RSPO1	CBX2	0.07338648135220704
NR5A1	WT1mKTS	0.07294569935707862
WNT4	UGR	0.07182439990450587
CBX2	WT1mKTS	0.07078963231074797
AMH	NR0B1	0.07022956513909415
FOXL2	WNT4	0.06974286791254537
NR0B1	RSPO1	0.06806219707571015
NR0B1	WT1mKTS	0.0679738919667897
DMRT1	SOX9	0.06772038709364456
PGD2	NR0B1	0.06277028611236572
SRY	CTNNB1	0.062293238094772
FGF9	DKK1	0.06226460024153212
CBX2	GATA4	0.061545796625001696
SOX9	WNT4	0.0614390246459106
CTNNB1	CBX2	0.06070877180736448
RSPO1	WT1pKTS	0.06037939642101256
DKK1	DHH	0.05878952015275733
NR0B1	AMH	0.057625939022870436
SRY	FOXL2	0.0572707599415619
DHH	DMRT1	0.05719289768832599
NR5A1	NR0B1	0.05649211556691536
DKK1	UGR	0.05587382127729368
FGF9	DMRT1	0.055118829393851744
PGD2	DKK1	0.05464609186990586
SOX9	NR5A1	0.05451909760155581
SRY	NR0B1	0.05399944538991004
WNT4	GATA4	0.05395726193177741
NR0B1	NR5A1	0.05394457580174652
DKK1	AMH	0.0530205504386736
DMRT1	DHH	0.051919504823876916
WNT4	FOXL2	0.05171530822329797
PGD2	DMRT1	0.05131270087173061
DMRT1	UGR	0.05122079543262702
DKK1	FGF9	0.051140795561906476
WT1pKTS	RSPO1	0.05105476698242029
NR5A1	WNT4	0.05051023850796274
RSPO1	UGR	0.05019649571144805
DHH	DKK1	0.05011434055738274
DKK1	PGD2	0.0499757578987976
SRY	GATA4	0.048916964103065064
DMRT1	FGF9	0.04859821643719339
SRY	SOX9	0.04781755726654952
DMRT1	PGD2	0.0472312560205925
CBX2	NR5A1	0.04608861018406268
SOX9	CBX2	0.04592190144287318
SRY	NR5A1	0.04585800774128195
NR0B1	CTNNB1	0.04562499255869108
WNT4	WT1mKTS	0.04561009550403332
SRY	WT1mKTS	0.045575044339253835
DMRT1	AMH	0.04530519109476715
FGF9	NR0B1	0.04485354797292427
FGF9	SRY	0.04431843569770689
WNT4	NR5A1	0.04409044063672574
DHH	NR0B1	0.043355931213075426
NR0B1	DHH	0.04278221960998918
UGR	WNT4	0.04264456256645128
NR0B1	PGD2	0.042581689581388416
NR5A1	SOX9	0.04242722747204399
DKK1	WT1pKTS	0.04226953929746874
DKK1	CTNNB1	0.04178828423520319
WT1pKTS	CBX2	0.04137509747975874
AMH	DKK1	0.04068169557830691
DMRT1	WT1pKTS	0.0402693484587745
DMRT1	WT1mKTS	0.04000027697391869
CTNNB1	GATA4	0.039606178840618775
CTNNB1	UGR	0.03944546508111112
PGD2	SRY	0.03905523014046042
WNT4	SOX9	0.03900823364973916
SRY	CBX2	0.03897774596068779
RSPO1	WT1mKTS	0.03886172206527991
RSPO1	GATA4	0.03876096397607776
DKK1	WNT4	0.038720199849915114
DKK1	GATA4	0.03857348933591635
GATA4	UGR	0.038512841679876286
DKK1	WT1mKTS	0.0384372428536764
WT1mKTS	WT1pKTS	0.03796655979470343
DMRT1	CTNNB1	0.03787414118583745
CTNNB1	SRY	0.03752504707378239
DMRT1	WNT4	0.03700151250977416
DMRT1	GATA4	0.03690442188780958
CTNNB1	WT1mKTS	0.035515604412898055
DHH	SRY	0.0355025893828024
WT1mKTS	UGR	0.03458212215106227
WT1mKTS	CBX2	0.034410075516353306
AMH	DMRT1	0.03394352667702748
NR0B1	FGF9	0.03379781577555854
SOX9	GATA4	0.03367646129113761
UGR	SRY	0.03268553737611706
FOXL2	WT1mKTS	0.031754200861923314
SOX9	WT1mKTS	0.03170988137183614
PGD2	GATA4	0.031102185513138852
SOX9	UGR	0.030599907052375176
DKK1	NR5A1	0.030584489665724114
AMH	WT1mKTS	0.03028332650641753
CBX2	NR0B1	0.030057503001182807
AMH	GATA4	0.029749832628610494
DHH	WT1mKTS	0.029595453772108444
DHH	GATA4	0.029266042118635236
FOXL2	GATA4	0.029144005604359865
FGF9	WNT4	0.029007427146097824
DMRT1	NR5A1	0.028965619345742488
FGF9	GATA4	0.028417152633046328
PGD2	WT1mKTS	0.028174555270748407
WT1pKTS	DMRT1	0.027715092976640352
CTNNB1	DKK1	0.027579503106585614
SRY	DHH	0.02709759953592326
FOXL2	CBX2	0.02674437521313669
NR5A1	UGR	0.026487172857994155
GATA4	WT1pKTS	0.02631012643045906
FGF9	WT1mKTS	0.025806929488541224
NR0B1	FOXL2	0.025613709069831767
GATA4	CBX2	0.025548393179864994
NR0B1	SRY	0.02526589739485984
FOXL2	SRY	0.02513110221909138
GATA4	NR0B1	0.02483347194713585
SOX9	RSPO1	0.024741875273630656
CBX2	RSPO1	0.02474059327697351
FGF9	NR5A1	0.024675131309385253
CBX2	DMRT1	0.02452273729680027
DMRT1	FOXL2	0.024066493332958898
NR0B1	CBX2	0.023906437838948167
WNT4	DKK1	0.02387432014052532
SRY	RSPO1	0.023476914729041783
CBX2	CTNNB1	0.023393718375317323
DMRT1	NR0B1	0.02330742549231262
WNT4	DHH	0.023270872822911143
WNT4	DMRT1	0.023179012710976
WNT4	CBX2	0.02316436828872191
WT1mKTS	NR0B1	0.022987872068591302
CBX2	SRY	0.022978899275031276
SRY	FGF9	0.02275639381014849
SRY	WNT4	0.022654297726313326
WNT4	PGD2	0.022624199271217497
AMH	SRY	0.0225426642571991
CTNNB1	DMRT1	0.0223828033418586
WNT4	WT1pKTS	0.022341367175157237
FGF9	UGR	0.022191070111260557
WT1mKTS	NR5A1	0.022043095903078565
CBX2	DKK1	0.02187900385009468
GATA4	NR5A1	0.021802172678605472
SRY	PGD2	0.021781484921416464
DHH	UGR	0.021676772245047195
NR5A1	SRY	0.0216629943869684
WT1pKTS	DKK1	0.021650919441863998
DHH	CBX2	0.021240287572133826
RSPO1	SOX9	0.020713852808207082
SRY	AMH	0.020637815063302322
DKK1	NR0B1	0.02042475849886845
DHH	NR5A1	0.020411671550294875
WNT4	FGF9	0.0202340397776959
PGD2	UGR	0.020035861101293254
SOX9	NR0B1	0.019837949531801
PGD2	CBX2	0.01980240442306152
DKK1	FOXL2	0.01924095838149877
DHH	WNT4	0.01901022585095377
FGF9	CBX2	0.018721542180955075
PGD2	NR5A1	0.01838615882186518
CBX2	WT1pKTS	0.01791805190524861
AMH	NR5A1	0.01710082476767911
CBX2	WNT4	0.016900818946432656
WNT4	AMH	0.01683471823766972
FOXL2	NR0B1	0.01669446211158956
UGR	NR5A1	0.016590535653295463
SOX9	WT1pKTS	0.0165306499233531
PGD2	WNT4	0.016518725757355957
WNT4	SRY	0.016112374558624663
RSPO1	SRY	0.016097109470429073
UGR	RSPO1	0.015818382606013922
UGR	CTNNB1	0.01568438601336606
DMRT1	RSPO1	0.01567161366033536
WT1pKTS	NR0B1	0.015550371777819124
WT1pKTS	UGR	0.015470450881773373
DKK1	RSPO1	0.015226785408889923
AMH	CBX2	0.014999849581550153
UGR	WT1pKTS	0.014815768301859572
AMH	UGR	0.014801282804367225
AMH	WNT4	0.0145826756349206
CBX2	FOXL2	0.014206414450674854
NR0B1	WT1pKTS	0.013797638002467642
NR5A1	PGD2	0.01368133045822903
NR5A1	DHH	0.013335754167840587
WT1pKTS	WNT4	0.013319513943029845
NR5A1	DMRT1	0.013192482772419734
NR5A1	FGF9	0.01304925433465427
NR5A1	AMH	0.012305466528283238
NR0B1	SOX9	0.012265762178122546
NR5A1	DKK1	0.011425758564326908
WT1mKTS	WNT4	0.0113249605045901
FOXL2	UGR	0.010862848845469559
SOX9	CTNNB1	0.010579027380905683
PGD2	RSPO1	0.01039673566030803
FGF9	RSPO1	0.010303674152564042
UGR	DKK1	0.010283148857870206
GATA4	WNT4	0.010150535678298623
UGR	DMRT1	0.009787116742421631
RSPO1	DKK1	0.009605630879252088
PGD2	WT1pKTS	0.00929634653471208
UGR	FOXL2	0.009040902574942934
WT1mKTS	FOXL2	0.008707350703546394
FOXL2	DMRT1	0.008430554988981147
RSPO1	DMRT1	0.008230562394527276
FGF9	WT1pKTS	0.008142255664904865
DHH	RSPO1	0.007748522294314593
GATA4	SRY	0.007630118776354838
DHH	WT1pKTS	0.007612459275949223
WT1mKTS	RSPO1	0.007495922810195527
SOX9	FOXL2	0.007471480908465465
WT1mKTS	SRY	0.007439580431301327
UGR	SOX9	0.0070517168410756965
RSPO1	DHH	0.006973502161635786
CTNNB1	SOX9	0.006903129512522318
FOXL2	DKK1	0.006865211379224237
GATA4	RSPO1	0.006573872856587753
WT1mKTS	CTNNB1	0.006539268291280092
AMH	WT1pKTS	0.006497096493046753
CBX2	SOX9	0.006458503657183453
NR0B1	DKK1	0.006409531142679883
GATA4	FOXL2	0.00640707114733572
RSPO1	AMH	0.00637535383928076
RSPO1	FGF9	0.006113436066151451
AMH	RSPO1	0.006054565275082506
RSPO1	PGD2	0.006002049475638886
GATA4	CTNNB1	0.005815651282001523
NR0B1	DMRT1	0.005310452680620699
FGF9	CTNNB1	0.004997064598668362
CTNNB1	AMH	0.004980742060808346
PGD2	CTNNB1	0.004855041643235477
DHH	CTNNB1	0.004802638821827653
PGD2	FOXL2	0.004543302730748247
CTNNB1	DHH	0.0045360650360167
UGR	DHH	0.004523104676640702
WT1pKTS	SOX9	0.004451444169832266
CBX2	AMH	0.004426307158555406
CBX2	FGF9	0.004336828010450799
CTNNB1	FGF9	0.004319386003995836
AMH	FOXL2	0.00422905224940939
CTNNB1	PGD2	0.00421620479961404
UGR	AMH	0.004191250977795849
FGF9	FOXL2	0.004174886507573503
CBX2	DHH	0.004088228088591143
UGR	FGF9	0.004075648102748418
DHH	FOXL2	0.0040023033195817695
AMH	CTNNB1	0.004000549145694885
WT1mKTS	DMRT1	0.003631146749756338
FOXL2	SOX9	0.003481346382204766
GATA4	SOX9	0.0033750190092720986
WT1pKTS	AMH	0.003362510057299373
WT1mKTS	SOX9	0.0033382785115848184
CBX2	PGD2	0.0033265739300159195
UGR	PGD2	0.0033093448266918683
GATA4	DMRT1	0.003200145893568053
GATA4	DKK1	0.003173343045174869
WT1mKTS	DKK1	0.0031221323829957745
WT1mKTS	AMH	0.0031194082804462306
WT1pKTS	FGF9	0.003086542420092339
WT1pKTS	PGD2	0.003071025911317511
WT1pKTS	DHH	0.0029048047789976762
FOXL2	DHH	0.002783151385075672
GATA4	FGF9	0.0026260387090895447
FOXL2	FGF9	0.002578087754255571
GATA4	AMH	0.0023872125460206593
FOXL2	AMH	0.002313768780519932
WT1mKTS	DHH	0.002205870012364672
WT1mKTS	PGD2	0.002182842279278622
GATA4	DHH	0.002073601495743689
WT1mKTS	FGF9	0.0020660243105179265
FOXL2	PGD2	0.0019052897913803646
GATA4	PGD2	0.001768657849797131
