Gene1	Gene2	Score
CTNNB1	DHH	-0.151094671128415
DHH	PGD2	0.150424640969829
FGF9	DMRT1	0.148366193011199
SOX9	PGD2	0.147194009251534
FGF9	DKK1	0.145787278359441
DKK1	PGD2	0.14293698147473
DKK1	DHH	0.142735791049077
WT1pKTS	SOX9	0.142394923402712
RSPO1	DHH	-0.142095618339669
DHH	SOX9	0.141062288746946
AMH	DKK1	0.139729929142128
AMH	DMRT1	0.138857216710269
SRY	SOX9	0.138659315173477
CBX2	FGF9	0.13722519134236
CBX2	DHH	0.136943557648358
PGD2	SOX9	0.136314609293954
CTNNB1	AMH	-0.136203826724321
GATA4	FOXL2	0.134732638596026
SOX9	DHH	0.134166321624132
PGD2	DMRT1	0.132987002327752
SOX9	FGF9	0.132138979333737
DMRT1	PGD2	0.127369452673236
DMRT1	DHH	0.126873946994646
DKK1	FGF9	0.122867210218038
FGF9	SOX9	0.121723526838936
RSPO1	AMH	-0.120651304970685
SRY	FGF9	-0.116605336564735
WT1pKTS	AMH	-0.115781380991632
WT1pKTS	DHH	-0.115660093434406
SRY	DHH	-0.109560215378736
NR5A1	AMH	0.107307073568068
SRY	PGD2	0.106753115985833
WT1pKTS	FGF9	-0.105568299125812
FOXL2	AMH	0.105078188166686
DMRT1	FGF9	-0.101235087753243
NR5A1	PGD2	0.0994929509364662
FOXL2	DHH	0.099353035366632
CBX2	PGD2	0.0991328130429576
SRY	AMH	-0.0969502134944001
CTNNB1	PGD2	-0.0952978846391546
NR5A1	DHH	-0.090409762551843
RSPO1	PGD2	-0.0891370421326108
WT1pKTS	PGD2	0.0872015059782732
FOXL2	PGD2	-0.0866069869327957
NR5A1	FGF9	-0.085340678856339
FOXL2	FGF9	0.0806724342303351
