Gene1	Gene2	EdgeWeight
CBX2	DHH	284
WNT4	NR0B1	283
CTNNB1	SRY	283
DMRT1	PGD2	282
FGF9	AMH	282
SOX9	SRY	281
RSPO1	DKK1	280
GATA4	SOX9	280
CTNNB1	WNT4	279
DKK1	FGF9	279
UGR	PGD2	278
WT1pKTS	UGR	277
FOXL2	DKK1	277
SOX9	PGD2	276
GATA4	FGF9	276
RSPO1	RSPO1	275
SOX9	WNT4	275
FGF9	FOXL2	274
PGD2	UGR	273
SOX9	CTNNB1	273
NR5A1	SRY	272
CTNNB1	DKK1	270
DKK1	FOXL2	270
NR0B1	NR0B1	269
WT1pKTS	FGF9	268
CTNNB1	DMRT1	267
CBX2	FGF9	266
PGD2	FGF9	264
PGD2	NR5A1	264
RSPO1	FGF9	263
RSPO1	PGD2	262
SRY	PGD2	261
NR5A1	DKK1	261
DHH	RSPO1	260
PGD2	DKK1	259
FGF9	SOX9	259
RSPO1	SRY	258
CTNNB1	CTNNB1	257
UGR	CTNNB1	256
FOXL2	DMRT1	255
DMRT1	AMH	255
WNT4	UGR	254
DKK1	DKK1	254
DMRT1	WNT4	252
PGD2	PGD2	251
NR0B1	RSPO1	249
SOX9	DMRT1	248
GATA4	UGR	246
SOX9	DKK1	246
DHH	CBX2	244
NR0B1	GATA4	243
DHH	SRY	243
NR5A1	DMRT1	242
WT1mKTS	DMRT1	241
CBX2	DKK1	240
CBX2	NR5A1	240
DHH	PGD2	239
WT1mKTS	NR5A1	237
FOXL2	NR5A1	237
DHH	NR5A1	235
CBX2	DMRT1	235
UGR	FOXL2	234
DKK1	CBX2	234
SOX9	CBX2	233
WT1pKTS	WNT4	233
CTNNB1	WT1pKTS	232
FOXL2	PGD2	232
SRY	DKK1	231
AMH	DHH	231
WT1pKTS	WT1mKTS	230
RSPO1	NR0B1	229
UGR	CBX2	229
FGF9	PGD2	228
DKK1	SOX9	228
SOX9	SOX9	227
AMH	CBX2	226
DKK1	NR5A1	225
PGD2	DHH	224
FOXL2	SRY	223
DHH	CTNNB1	221
DHH	DKK1	221
CBX2	PGD2	220
NR0B1	CBX2	219
WNT4	CBX2	218
DMRT1	SRY	217
CTNNB1	FGF9	216
CTNNB1	AMH	216
UGR	DKK1	215
SRY	FGF9	215
DKK1	DHH	214
WNT4	DKK1	213
WT1mKTS	SRY	212
WT1mKTS	UGR	210
AMH	NR5A1	209
NR0B1	FOXL2	208
WNT4	SOX9	207
SOX9	NR0B1	206
NR0B1	SOX9	206
AMH	CTNNB1	204
WT1mKTS	GATA4	203
FGF9	UGR	200
PGD2	SRY	200
GATA4	WT1mKTS	199
DMRT1	NR5A1	197
DMRT1	WT1pKTS	196
FOXL2	DHH	196
SRY	WNT4	195
DMRT1	RSPO1	193
PGD2	SOX9	192
SRY	NR0B1	192
DHH	FGF9	191
SOX9	FGF9	190
NR5A1	SOX9	189
FGF9	DMRT1	188
DMRT1	FGF9	187
DKK1	UGR	186
NR0B1	UGR	182
DHH	FOXL2	182
DKK1	DMRT1	181
FOXL2	SOX9	180
CBX2	CTNNB1	180
SOX9	DHH	179
AMH	AMH	179
NR0B1	FGF9	178
CTNNB1	DHH	178
WNT4	CTNNB1	177
DKK1	PGD2	177
SOX9	NR5A1	176
UGR	GATA4	175
NR5A1	NR5A1	173
FOXL2	UGR	172
NR5A1	FGF9	172
WT1pKTS	DKK1	171
CBX2	WNT4	170
SOX9	UGR	169
WT1mKTS	WNT4	167
AMH	SOX9	166
AMH	FGF9	164
DMRT1	CBX2	163
CTNNB1	NR0B1	163
WT1mKTS	WT1pKTS	161
DMRT1	SOX9	160
GATA4	WT1pKTS	160
CBX2	GATA4	159
RSPO1	SOX9	158
UGR	SOX9	157
CTNNB1	SOX9	155
CBX2	AMH	155
PGD2	DMRT1	154
FOXL2	WNT4	152
NR5A1	DHH	150
RSPO1	DHH	149
FGF9	SRY	147
UGR	DHH	146
DMRT1	DHH	145
GATA4	WNT4	144
NR0B1	WT1pKTS	144
FOXL2	AMH	143
CBX2	NR0B1	142
DKK1	AMH	142
GATA4	GATA4	140
NR0B1	PGD2	139
WNT4	GATA4	138
WNT4	PGD2	138
UGR	AMH	137
FGF9	NR5A1	137
AMH	PGD2	136
AMH	DKK1	134
WT1pKTS	NR0B1	133
SRY	NR5A1	133
DKK1	WT1pKTS	132
GATA4	SRY	131
WNT4	DMRT1	131
WT1mKTS	WT1mKTS	128
GATA4	NR0B1	127
CBX2	WT1pKTS	125
SRY	DHH	124
PGD2	AMH	123
WT1pKTS	CBX2	122
PGD2	CBX2	121
PGD2	WT1pKTS	119
RSPO1	WT1pKTS	118
FGF9	WT1pKTS	116
FGF9	CBX2	116
WNT4	FOXL2	114
SOX9	WT1pKTS	113
WNT4	WT1mKTS	112
DKK1	WNT4	112
DHH	DMRT1	111
DMRT1	FOXL2	110
UGR	FGF9	109
WNT4	WT1pKTS	106
CBX2	RSPO1	105
UGR	WT1pKTS	103
WT1pKTS	GATA4	101
RSPO1	CBX2	98
NR5A1	GATA4	97
DHH	WT1pKTS	94
WT1mKTS	CBX2	93
WT1pKTS	DMRT1	91
NR0B1	WT1mKTS	90
DMRT1	GATA4	89
WNT4	FGF9	86
SRY	SOX9	85
WT1mKTS	NR0B1	84
NR5A1	WT1mKTS	82
CTNNB1	CBX2	78
PGD2	WT1mKTS	78
NR0B1	NR5A1	76
UGR	WT1mKTS	74
NR0B1	DHH	73
SRY	WT1mKTS	72
WT1pKTS	SOX9	71
SOX9	GATA4	69
GATA4	CBX2	68
DKK1	WT1mKTS	68
DHH	WT1mKTS	66
NR0B1	DMRT1	65
SRY	AMH	63
SOX9	WT1mKTS	62
NR5A1	CTNNB1	61
CBX2	WT1mKTS	54
FOXL2	GATA4	52
FGF9	WT1mKTS	51
RSPO1	WT1mKTS	49
GATA4	NR5A1	44
DMRT1	WT1mKTS	42
PGD2	GATA4	37
CTNNB1	WT1mKTS	32
DHH	GATA4	29
AMH	GATA4	28
DKK1	GATA4	25
FGF9	GATA4	24
AMH	WT1mKTS	19
FOXL2	WT1mKTS	17
RSPO1	GATA4	12
CTNNB1	GATA4	11
SRY	GATA4	4
