TF	target	importance
WT1mKTS	NR0B1	0.020263171410330523
PGD2	RSPO1	0.020049642449497928
DHH	CBX2	0.01997509186562976
RSPO1	AMH	0.01986470041429554
UGR	AMH	0.01938687219439156
SOX9	NR0B1	0.019354210652531338
UGR	DMRT1	0.019278605573809497
CBX2	GATA4	0.019271431154498676
AMH	DMRT1	0.019128635247634362
CBX2	SOX9	0.01907710853630002
PGD2	CBX2	0.018975001121511372
CTNNB1	GATA4	0.01889061371853903
DHH	UGR	0.018629180805478523
PGD2	UGR	0.018562039862225987
SRY	WNT4	0.01842537890031072
UGR	DKK1	0.018249766057764488
NR5A1	AMH	0.018199792814775184
WNT4	DKK1	0.018175454510388645
FGF9	UGR	0.018139264583219957
RSPO1	WT1mKTS	0.018108619564757577
WT1pKTS	DMRT1	0.01801599137399352
SRY	AMH	0.01787333785699752
FOXL2	GATA4	0.017818776556826593
WT1pKTS	DKK1	0.017393701320672056
UGR	PGD2	0.01735473207745688
GATA4	CBX2	0.0173404456776646
FGF9	CBX2	0.01727361899161996
UGR	WT1pKTS	0.017268885842288337
RSPO1	FGF9	0.01722179870663385
CBX2	DHH	0.017018001794168198
NR0B1	SOX9	0.01693894743888453
UGR	SOX9	0.01687684941001465
WT1pKTS	PGD2	0.016773163196411534
SRY	DHH	0.0166845116046689
FOXL2	UGR	0.01665585084181956
SRY	PGD2	0.016520139722573796
UGR	DHH	0.016425926804258525
WT1pKTS	DHH	0.016368183301915428
CBX2	PGD2	0.016326519781655075
CBX2	FOXL2	0.016291317304569834
DKK1	RSPO1	0.016063460226720214
CBX2	AMH	0.016033041866312523
SRY	RSPO1	0.0159480009827884
WT1pKTS	AMH	0.01594193579213354
RSPO1	DKK1	0.01586486145370802
WT1pKTS	NR0B1	0.015717200689079856
DHH	SRY	0.01570441973520879
CBX2	WT1mKTS	0.01557419739271416
WT1pKTS	FGF9	0.01551086807644158
RSPO1	PGD2	0.015472649684387605
NR5A1	DHH	0.015455783065163377
UGR	FOXL2	0.015378076147817886
SRY	FGF9	0.015299724898894357
WT1mKTS	CBX2	0.015298442860401022
RSPO1	DMRT1	0.015224858522306333
UGR	FGF9	0.015201534018389695
AMH	RSPO1	0.01519713305158693
NR5A1	FGF9	0.01515521452501634
AMH	UGR	0.015117931459595696
CTNNB1	DHH	0.015112508824492771
AMH	CBX2	0.014969920897700176
CTNNB1	AMH	0.01468628970464322
CTNNB1	FGF9	0.014360251653857285
GATA4	NR5A1	0.014351760155749063
FOXL2	SOX9	0.014294698575139929
NR5A1	PGD2	0.014226456725546363
DMRT1	RSPO1	0.014168327647199254
FOXL2	DHH	0.014104915335686754
CBX2	FGF9	0.014039926423544626
GATA4	WT1pKTS	0.013969210430541626
FOXL2	AMH	0.013879880509991175
SOX9	FOXL2	0.013798282156224664
WT1pKTS	SOX9	0.013740652514333554
DHH	RSPO1	0.013726849350536037
PGD2	SRY	0.013655017889504715
FGF9	CTNNB1	0.013225333757883243
GATA4	WNT4	0.013204427184805202
CTNNB1	PGD2	0.013028289204115083
WT1mKTS	WT1pKTS	0.013004726980248092
WT1mKTS	NR5A1	0.012982513997751891
FOXL2	FGF9	0.012953650485777537
FOXL2	WNT4	0.012702134947359828
DHH	NR5A1	0.012677241017204787
NR0B1	DMRT1	0.012428944874381386
FOXL2	NR0B1	0.012392584851622855
NR0B1	DKK1	0.012028473105211301
PGD2	NR5A1	0.011987964166728652
FGF9	NR5A1	0.01191763907140624
FOXL2	PGD2	0.011675858598754493
FGF9	WT1pKTS	0.01152943575326239
AMH	NR5A1	0.01144454457264853
FGF9	SRY	0.011165191013153499
SOX9	WT1pKTS	0.011107618792576447
AMH	SRY	0.011069364385547847
WT1pKTS	WNT4	0.01075896133899408
PGD2	WT1pKTS	0.01061092093058119
WT1mKTS	FOXL2	0.01047978005944719
PGD2	FOXL2	0.01043455342836111
DHH	WT1pKTS	0.010220691029918358
FGF9	FOXL2	0.010143863700155428
PGD2	CTNNB1	0.010126638961382724
AMH	CTNNB1	0.009510126211143891
AMH	WT1pKTS	0.009485350019018115
GATA4	RSPO1	0.009480887292321456
GATA4	FOXL2	0.009474889085486684
AMH	FOXL2	0.009348045875202179
DHH	FOXL2	0.009312192785858237
WT1mKTS	WNT4	0.008832617591913908
WT1mKTS	RSPO1	0.00869582654494852
WT1mKTS	CTNNB1	0.008386550900561162
DHH	CTNNB1	0.008176751826477676
GATA4	CTNNB1	0.007853798841492277
